# This .csv file was created 12.10.2024 14:30
# extracted out of file mindist_major_allergenic_epitope_r_149-162_MOL3.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_149-162-MOL3"
"0.0";"4.514928"
"10.0";"4.457698"
"20.0";"4.396963"
"30.0";"4.553215"
"40.0";"4.594173"
"50.0";"4.647852"
"60.0";"4.510277"
"70.0";"4.351633"
"80.0";"4.362144"
"90.0";"4.251692"
"100.0";"4.341241"
"110.0";"4.241223"
"120.0";"4.120803"
"130.0";"4.087554"
"140.0";"4.160812"
"150.0";"3.805815"
"160.0";"4.161955"
"170.0";"4.416413"
"180.0";"4.475085"
"190.0";"4.644521"
"200.0";"4.73797"
"210.0";"4.909243"
"220.0";"4.94408"
"230.0";"4.943075"
"240.0";"5.057474"
"250.0";"5.079719"
"260.0";"4.832721"
"270.0";"4.789592"
"280.0";"4.991016"
"290.0";"4.929394"
"300.0";"5.073305"
"310.0";"4.814222"
"320.0";"5.115133"
"330.0";"5.018668"
"340.0";"4.941401"
"350.0";"4.805396"
"360.0";"4.847034"
"370.0";"4.7239"
"380.0";"4.386952"
"390.0";"4.558312"
"400.0";"4.74084"
"410.0";"4.840561"
"420.0";"4.713422"
"430.0";"4.520866"
"440.0";"4.400298"
"450.0";"4.443124"
"460.0";"4.602019"
"470.0";"4.475434"
"480.0";"4.561621"
"490.0";"4.504124"
"500.0";"4.595922"
"510.0";"4.550794"
"520.0";"4.48237"
"530.0";"4.527732"
"540.0";"4.217832"
"550.0";"4.355397"
"560.0";"4.381142"
"570.0";"4.539793"
"580.0";"4.347373"
"590.0";"4.458514"
"600.0";"4.546652"
"610.0";"4.692995"
"620.0";"4.967113"
"630.0";"5.025407"
"640.0";"4.944504"
"650.0";"5.229318"
"660.0";"5.082773"
"670.0";"5.272414"
"680.0";"5.519085"
"690.0";"5.437814"
"700.0";"5.669817"
"710.0";"5.649108"
"720.0";"5.590767"
"730.0";"5.887917"
"740.0";"5.783237"
"750.0";"5.78186"
"760.0";"5.725122"
"770.0";"5.716146"
"780.0";"5.909813"
"790.0";"6.114699"
"800.0";"5.972073"
"810.0";"6.049544"
"820.0";"6.053245"
"830.0";"5.902369"
"840.0";"5.868987"
"850.0";"5.778108"
"860.0";"5.882208"
"870.0";"5.921986"
"880.0";"5.932461"
"890.0";"5.809878"
"900.0";"5.770627"
"910.0";"5.645553"
"920.0";"5.515707"
"930.0";"5.599308"
"940.0";"5.371803"
"950.0";"5.338508"
"960.0";"5.36828"
"970.0";"5.338938"
"980.0";"5.465662"
"990.0";"5.526655"
"1000.0";"5.508572"
"1010.0";"5.381982"
"1020.0";"5.344714"
"1030.0";"5.343049"
"1040.0";"5.393665"
"1050.0";"5.199814"
"1060.0";"5.519995"
"1070.0";"5.567974"
"1080.0";"5.590916"
"1090.0";"5.420975"
"1100.0";"5.423781"
"1110.0";"5.542154"
"1120.0";"5.619001"
"1130.0";"5.479762"
"1140.0";"5.65621"
"1150.0";"5.636891"
"1160.0";"5.139726"
"1170.0";"5.160634"
"1180.0";"5.109295"
"1190.0";"4.961225"
"1200.0";"4.935014"
"1210.0";"4.933804"
"1220.0";"4.958679"
"1230.0";"4.733693"
"1240.0";"4.713969"
"1250.0";"4.856332"
"1260.0";"4.952804"
"1270.0";"4.765535"
"1280.0";"4.735497"
"1290.0";"4.823165"
"1300.0";"4.868716"
"1310.0";"4.679492"
