# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_neg1_mol1_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL1"
"0.0";"0.2520853"
"10.0";"0.2619523"
"20.0";"0.254065"
"30.0";"0.2542853"
"40.0";"0.2932112"
"50.0";"0.2503977"
"60.0";"0.2397538"
"70.0";"0.2046216"
"80.0";"0.2243523"
"90.0";"0.267972"
"100.0";"0.2861434"
"110.0";"0.2494393"
"120.0";"0.2379475"
"130.0";"0.2752197"
"140.0";"0.2505394"
"150.0";"0.2473017"
"160.0";"0.24314"
"170.0";"0.2476714"
"180.0";"0.2821524"
"190.0";"0.248105"
"200.0";"0.2757989"
"210.0";"0.2910019"
"220.0";"0.2751015"
"230.0";"0.2325121"
"240.0";"0.2719872"
"250.0";"0.2574742"
"260.0";"0.2638671"
"270.0";"0.256035"
"280.0";"0.2567431"
"290.0";"0.277539"
"300.0";"0.2047682"
"310.0";"0.242481"
"320.0";"0.2369303"
"330.0";"0.2826694"
"340.0";"0.2326289"
"350.0";"0.2455951"
"360.0";"0.2602807"
"370.0";"0.2467003"
"380.0";"0.2508163"
"390.0";"0.2504518"
"400.0";"0.1999754"
"410.0";"0.2319054"
"420.0";"0.2634503"
"430.0";"0.2294756"
"440.0";"0.2726608"
"450.0";"0.2445116"
"460.0";"0.2747943"
"470.0";"0.245263"
"480.0";"0.2358661"
"490.0";"0.249283"
"500.0";"0.2327297"
"510.0";"0.2449836"
"520.0";"0.2876319"
"530.0";"0.2846349"
"540.0";"0.2544269"
"550.0";"0.2769367"
"560.0";"0.2567526"
"570.0";"0.2640323"
"580.0";"0.2695816"
"590.0";"0.2665444"
"600.0";"0.2671404"
"610.0";"0.2442827"
"620.0";"0.2508908"
"630.0";"0.2303755"
"640.0";"0.277211"
"650.0";"0.2507711"
"660.0";"0.2842572"
"670.0";"0.2395035"
"680.0";"0.2262696"
"690.0";"0.2492003"
"700.0";"0.2724723"
"710.0";"0.2901807"
"720.0";"0.2642986"
"730.0";"0.2408587"
"740.0";"0.2162543"
"750.0";"0.2133352"
"760.0";"0.2254907"
"770.0";"0.2008856"
"780.0";"0.2747291"
"790.0";"0.2155297"
"800.0";"0.2328285"
"810.0";"0.2533339"
"820.0";"0.2554172"
"830.0";"0.2609601"
"840.0";"0.2372446"
"850.0";"0.203455"
"860.0";"0.1917133"
"870.0";"0.2200772"
"880.0";"0.224513"
"890.0";"0.2515969"
"900.0";"0.2607164"
"910.0";"0.2494431"
"920.0";"0.2448224"
"930.0";"0.2472954"
"940.0";"0.279807"
"950.0";"0.2587839"
"960.0";"0.2406452"
"970.0";"0.2907801"
"980.0";"0.2699057"
"990.0";"0.2516047"
"1000.0";"0.2655506"
"1010.0";"0.2611838"
"1020.0";"0.2401603"
"1030.0";"0.287934"
"1040.0";"0.2477501"
"1050.0";"0.2398543"
"1060.0";"0.2382876"
"1070.0";"0.2618188"
"1080.0";"0.2572023"
"1090.0";"0.2528359"
"1100.0";"0.2258165"
"1110.0";"0.2391253"
"1120.0";"0.2400852"
"1130.0";"0.2632357"
"1140.0";"0.2530003"
"1150.0";"0.2581377"
"1160.0";"0.2383379"
"1170.0";"0.2695368"
"1180.0";"0.2703814"
"1190.0";"0.2452817"
"1200.0";"0.2384553"
"1210.0";"0.2374655"
"1220.0";"0.263228"
"1230.0";"0.2660038"
"1240.0";"0.2411511"
"1250.0";"0.2435692"
"1260.0";"0.2808756"
"1270.0";"0.2454992"
"1280.0";"0.2396685"
"1290.0";"0.2489458"
"1300.0";"0.2380148"
"1310.0";"0.2663083"
"1320.0";"0.2794497"
"1330.0";"0.2660244"
"1340.0";"0.2716485"
"1350.0";"0.2929128"
"1360.0";"0.2642215"
"1370.0";"0.2741498"
"1380.0";"0.2652057"
"1390.0";"0.264998"
"1400.0";"0.2541674"
"1410.0";"0.277339"
"1420.0";"0.2556111"
"1430.0";"0.2803231"
"1440.0";"0.2549453"
"1450.0";"0.2878921"
"1460.0";"0.263763"
"1470.0";"0.2647279"
"1480.0";"0.2477134"
"1490.0";"0.2413978"
"1500.0";"0.2650643"
"1510.0";"0.2707232"
"1520.0";"0.2605687"
"1530.0";"0.2637989"
"1540.0";"0.3024485"
"1550.0";"0.2486199"
"1560.0";"0.230959"
"1570.0";"0.2952591"
"1580.0";"0.2538111"
"1590.0";"0.2606512"
"1600.0";"0.2640247"
"1610.0";"0.2489235"
"1620.0";"0.3029752"
"1630.0";"0.2802033"
"1640.0";"0.2708299"
"1650.0";"0.2215897"
"1660.0";"0.2825101"
"1670.0";"0.2699686"
"1680.0";"0.2448634"
"1690.0";"0.2593687"
"1700.0";"0.2747107"
"1710.0";"0.25247"
"1720.0";"0.2670993"
"1730.0";"0.2421797"
"1740.0";"0.2622728"
"1750.0";"0.2559784"
"1760.0";"0.2642215"
"1770.0";"0.236698"
"1780.0";"0.2548512"
"1790.0";"0.2735418"
"1800.0";"0.2616409"
"1810.0";"0.2645773"
"1820.0";"0.2598427"
"1830.0";"0.2642461"
"1840.0";"0.282436"
"1850.0";"0.2972624"
"1860.0";"0.223439"
"1870.0";"0.2349022"
"1880.0";"0.2427222"
"1890.0";"0.2995329"
"1900.0";"0.2446751"
"1910.0";"0.2443034"
"1920.0";"0.2522897"
"1930.0";"0.2766332"
"1940.0";"0.2336707"
"1950.0";"0.2872875"
"1960.0";"0.2499156"
"1970.0";"0.2364974"
"1980.0";"0.2467286"
"1990.0";"0.2425263"
"2000.0";"0.1872836"
"2010.0";"0.2055697"
"2020.0";"0.2779495"
"2030.0";"0.2707583"
"2040.0";"0.2659399"
"2050.0";"0.2421798"
"2060.0";"0.2774818"
"2070.0";"0.2189749"
"2080.0";"0.2493072"
"2090.0";"0.2657589"
"2100.0";"0.25093"
"2110.0";"0.2655448"
"2120.0";"0.2540434"
"2130.0";"0.3183256"
"2140.0";"0.2803817"
"2150.0";"0.3909245"
"2160.0";"0.62698"
"2170.0";"0.2705145"
"2180.0";"0.2953117"
"2190.0";"0.3181776"
"2200.0";"0.2553214"
"2210.0";"0.2522004"
"2220.0";"0.2741623"
"2230.0";"0.646533"
"2240.0";"0.83026"
"2250.0";"0.6594337"
"2260.0";"0.8855528"
"2270.0";"0.8510913"
"2280.0";"0.9615098"
"2290.0";"0.8049576"
"2300.0";"0.8015442"
"2310.0";"0.844834"
"2320.0";"0.8751652"
"2330.0";"0.9237686"
"2340.0";"0.9548802"
"2350.0";"0.9014665"
"2360.0";"0.6910086"
"2370.0";"0.6234555"
"2380.0";"0.5513955"
"2390.0";"0.5481269"
"2400.0";"0.7837844"
"2410.0";"0.780062"
"2420.0";"0.7873538"
"2430.0";"0.8479341"
"2440.0";"0.9475344"
"2450.0";"0.9304841"
"2460.0";"1.128409"
"2470.0";"1.472385"
"2480.0";"1.240286"
"2490.0";"1.362538"
"2500.0";"1.223534"
"2510.0";"1.291044"
"2520.0";"1.201112"
"2530.0";"1.422442"
"2540.0";"1.271718"
"2550.0";"1.3178"
"2560.0";"1.36882"
"2570.0";"1.697088"
"2580.0";"1.628442"
"2590.0";"1.561456"
"2600.0";"1.704158"
"2610.0";"1.826772"
"2620.0";"1.913638"
"2630.0";"2.001343"
"2640.0";"2.21864"
"2650.0";"2.034503"
"2660.0";"2.042915"
"2670.0";"1.941101"
"2680.0";"2.134199"
"2690.0";"2.034824"
"2700.0";"2.289075"
"2710.0";"2.406215"
"2720.0";"2.43911"
"2730.0";"2.474206"
"2740.0";"2.211702"
"2750.0";"2.243668"
"2760.0";"2.206568"
"2770.0";"1.813398"
"2780.0";"1.705503"
"2790.0";"1.804197"
"2800.0";"1.624915"
"2810.0";"1.526865"
"2820.0";"1.422036"
"2830.0";"1.486516"
"2840.0";"1.55773"
"2850.0";"1.458178"
"2860.0";"1.463152"
"2870.0";"1.686674"
"2880.0";"1.564357"
"2890.0";"1.814397"
"2900.0";"1.723552"
"2910.0";"1.540747"
"2920.0";"1.821653"
"2930.0";"1.724156"
"2940.0";"1.770849"
"2950.0";"1.369795"
"2960.0";"1.41274"
"2970.0";"1.55775"
"2980.0";"1.757488"
"2990.0";"1.817743"
"3000.0";"1.715366"
"3010.0";"1.973163"
"3020.0";"1.930006"
"3030.0";"1.790759"
"3040.0";"1.850632"
"3050.0";"1.719135"
"3060.0";"1.742653"
"3070.0";"1.622982"
"3080.0";"1.674225"
"3090.0";"1.952502"
"3100.0";"1.86123"
"3110.0";"1.955224"
"3120.0";"1.679832"
"3130.0";"1.711734"
"3140.0";"1.826954"
"3150.0";"1.841406"
"3160.0";"1.930868"
"3170.0";"1.895073"
"3180.0";"2.00485"
"3190.0";"2.186763"
"3200.0";"2.128028"
"3210.0";"2.07689"
"3220.0";"2.046257"
"3230.0";"2.275868"
"3240.0";"2.405778"
"3250.0";"2.233562"
"3260.0";"2.488685"
"3270.0";"2.931347"
"3280.0";"2.96355"
"3290.0";"2.704133"
"3300.0";"2.538504"
"3310.0";"2.354654"
"3320.0";"2.525194"
"3330.0";"2.472168"
"3340.0";"2.744698"
"3350.0";"2.687401"
"3360.0";"2.72889"
"3370.0";"2.751837"
"3380.0";"2.89676"
"3390.0";"2.976229"
"3400.0";"2.978607"
"3410.0";"3.214503"
"3420.0";"3.182986"
"3430.0";"2.986599"
"3440.0";"3.583534"
"3450.0";"3.606205"
"3460.0";"3.369161"
"3470.0";"3.472607"
"3480.0";"3.367231"
"3490.0";"3.375329"
"3500.0";"3.361367"
"3510.0";"3.460067"
"3520.0";"3.436242"
"3530.0";"3.541639"
"3540.0";"3.494472"
"3550.0";"3.478061"
"3560.0";"3.22011"
"3570.0";"3.316848"
"3580.0";"3.18895"
"3590.0";"3.421466"
"3600.0";"3.331157"
"3610.0";"3.489879"
"3620.0";"3.61"
"3630.0";"3.511733"
"3640.0";"3.560996"
"3650.0";"3.364867"
"3660.0";"3.162386"
"3670.0";"3.274487"
"3680.0";"3.401758"
"3690.0";"3.417828"
"3700.0";"3.456158"
"3710.0";"3.302603"
"3720.0";"3.294545"
"3730.0";"3.12665"
"3740.0";"3.337979"
"3750.0";"3.273104"
"3760.0";"3.017107"
"3770.0";"2.897825"
"3780.0";"3.003076"
"3790.0";"3.148565"
"3800.0";"3.25104"
"3810.0";"3.280369"
"3820.0";"3.342938"
"3830.0";"3.353051"
"3840.0";"3.337392"
"3850.0";"3.199672"
"3860.0";"3.010576"
"3870.0";"3.147019"
"3880.0";"3.094779"
"3890.0";"3.227176"
"3900.0";"3.183889"
"3910.0";"3.035023"
"3920.0";"2.886039"
"3930.0";"2.750549"
"3940.0";"2.815318"
"3950.0";"2.80442"
"3960.0";"2.998163"
"3970.0";"3.176296"
"3980.0";"3.072075"
"3990.0";"2.860206"
"4000.0";"2.75042"
"4010.0";"2.760741"
"4020.0";"3.049252"
"4030.0";"2.871881"
"4040.0";"3.147318"
"4050.0";"2.987579"
"4060.0";"2.978576"
"4070.0";"3.155763"
"4080.0";"2.776558"
"4090.0";"3.020924"
"4100.0";"3.177202"
"4110.0";"3.243327"
"4120.0";"3.157912"
"4130.0";"2.970599"
"4140.0";"2.987091"
"4150.0";"3.267154"
"4160.0";"3.286063"
"4170.0";"3.129148"
"4180.0";"2.866547"
"4190.0";"2.689305"
"4200.0";"3.042064"
"4210.0";"2.725639"
"4220.0";"2.435776"
"4230.0";"2.289111"
"4240.0";"2.294731"
"4250.0";"2.160506"
"4260.0";"2.103022"
"4270.0";"1.978851"
"4280.0";"2.123732"
"4290.0";"2.223034"
"4300.0";"2.42905"
"4310.0";"2.319304"
"4320.0";"2.033232"
"4330.0";"1.938381"
"4340.0";"1.81502"
"4350.0";"1.755755"
"4360.0";"1.4683"
"4370.0";"1.244171"
"4380.0";"0.8593073"
"4390.0";"0.626808"
"4400.0";"0.6953829"
"4410.0";"0.9040338"
"4420.0";"0.8595678"
"4430.0";"0.8303798"
"4440.0";"0.9079452"
"4450.0";"0.765127"
"4460.0";"0.7278337"
"4470.0";"0.8315319"
"4480.0";"0.8166144"
"4490.0";"0.7363458"
"4500.0";"0.8856332"
"4510.0";"0.8085574"
"4520.0";"0.511313"
"4530.0";"0.4539714"
"4540.0";"0.2391339"
"4550.0";"0.2669251"
"4560.0";"0.2759166"
"4570.0";"0.2545998"
"4580.0";"0.2603882"
"4590.0";"0.4009403"
"4600.0";"0.2397207"
"4610.0";"0.28306"
"4620.0";"0.2955554"
"4630.0";"0.2516465"
"4640.0";"0.2704329"
"4650.0";"0.243479"
"4660.0";"0.2626194"
"4670.0";"0.233191"
"4680.0";"0.2541459"
"4690.0";"0.2332489"
"4700.0";"0.2590252"
"4710.0";"0.2878854"
"4720.0";"0.2446428"
"4730.0";"0.24491"
"4740.0";"0.2488473"
"4750.0";"0.2817108"
"4760.0";"0.2130094"
"4770.0";"0.2918374"
"4780.0";"0.2651207"
"4790.0";"0.343447"
"4800.0";"0.3179246"
"4810.0";"0.3173849"
"4820.0";"0.2756247"
"4830.0";"0.2083988"
"4840.0";"0.2374871"
"4850.0";"0.2565894"
"4860.0";"0.4277814"
"4870.0";"0.4363541"
"4880.0";"0.3757923"
"4890.0";"0.4217511"
"4900.0";"0.4152264"
"4910.0";"0.4307738"
"4920.0";"0.4636961"
"4930.0";"0.2908917"
"4940.0";"0.2716722"
"4950.0";"0.2812276"
"4960.0";"0.3048114"
"4970.0";"0.3953176"
"4980.0";"0.337655"
"4990.0";"0.2081947"
"5000.0";"0.2280744"
"5010.0";"0.2171405"
"5020.0";"0.2081251"
"5030.0";"0.2096977"
"5040.0";"0.1804356"
"5050.0";"0.2588534"
"5060.0";"0.18847"
"5070.0";"0.2859512"
"5080.0";"0.2368229"
"5090.0";"0.2381661"
"5100.0";"0.215993"
"5110.0";"0.2373921"
"5120.0";"0.1902785"
"5130.0";"0.1990025"
"5140.0";"0.18877"
"5150.0";"0.2116458"
"5160.0";"0.1984869"
"5170.0";"0.1648818"
"5180.0";"0.1612015"
"5190.0";"0.2128147"
"5200.0";"0.1780871"
"5210.0";"0.1789749"
"5220.0";"0.2147231"
"5230.0";"0.1785442"
"5240.0";"0.1564286"
"5250.0";"0.1756161"
"5260.0";"0.1708505"
"5270.0";"0.1807125"
"5280.0";"0.1822691"
"5290.0";"0.1775756"
"5300.0";"0.2880034"
"5310.0";"0.2852296"
"5320.0";"0.2263207"
"5330.0";"0.3728498"
"5340.0";"0.1837935"
"5350.0";"0.2101264"
"5360.0";"0.177598"
"5370.0";"0.2233587"
"5380.0";"0.1917626"
"5390.0";"0.2122567"
"5400.0";"0.1990253"
"5410.0";"0.1864699"
"5420.0";"0.1614838"
"5430.0";"0.2189612"
"5440.0";"0.247344"
"5450.0";"0.2949358"
"5460.0";"0.2948388"
"5470.0";"0.2629239"
"5480.0";"0.2889034"
"5490.0";"0.3129872"
"5500.0";"0.166862"
"5510.0";"0.2735928"
"5520.0";"0.3095753"
"5530.0";"0.2689424"
"5540.0";"0.2380525"
"5550.0";"0.249762"
"5560.0";"0.2578875"
"5570.0";"0.3024715"
"5580.0";"0.2640418"
"5590.0";"0.333576"
"5600.0";"0.258911"
"5610.0";"0.2558556"
"5620.0";"0.1995244"
"5630.0";"0.318815"
"5640.0";"0.2546861"
"5650.0";"0.2012457"
"5660.0";"0.3202563"
"5670.0";"0.3100259"
"5680.0";"0.2864577"
"5690.0";"0.3111737"
"5700.0";"0.280772"
"5710.0";"0.4009927"
"5720.0";"0.2897601"
"5730.0";"0.2599272"
"5740.0";"0.2773987"
"5750.0";"0.2285367"
"5760.0";"0.1917317"
"5770.0";"0.2411328"
"5780.0";"0.3767824"
"5790.0";"0.3539875"
"5800.0";"0.3308627"
"5810.0";"0.3046128"
"5820.0";"0.291678"
"5830.0";"0.2349766"
"5840.0";"0.4955592"
"5850.0";"0.3110272"
"5860.0";"0.6307598"
"5870.0";"0.5375435"
"5880.0";"0.470621"
"5890.0";"0.6708829"
"5900.0";"0.5284799"
"5910.0";"0.3411773"
"5920.0";"0.3386531"
"5930.0";"0.2319785"
"5940.0";"0.3793495"
"5950.0";"0.2040637"
"5960.0";"0.2495476"
"5970.0";"0.5184533"
"5980.0";"0.4828478"
"5990.0";"0.4300116"
"6000.0";"0.4085107"
"6010.0";"0.2945388"
"6020.0";"0.2243522"
"6030.0";"0.1857257"
"6040.0";"0.2940749"
"6050.0";"0.2078964"
"6060.0";"0.2899708"
"6070.0";"0.262435"
"6080.0";"0.4909348"
"6090.0";"0.5114186"
"6100.0";"0.5044541"
"6110.0";"0.4830994"
"6120.0";"0.5353739"
"6130.0";"0.4294018"
"6140.0";"0.4145493"
"6150.0";"0.5769522"
"6160.0";"0.4284987"
"6170.0";"0.6038759"
"6180.0";"0.428978"
"6190.0";"0.3444141"
"6200.0";"0.4024685"
"6210.0";"0.5163285"
"6220.0";"0.1762498"
"6230.0";"0.3694237"
"6240.0";"0.2346976"
"6250.0";"0.2376764"
"6260.0";"0.2654222"
"6270.0";"0.2453651"
"6280.0";"0.2268611"
"6290.0";"0.2852542"
"6300.0";"0.2243837"
"6310.0";"0.4082573"
"6320.0";"0.2266167"
"6330.0";"0.2560511"
"6340.0";"0.2235484"
"6350.0";"0.2194718"
"6360.0";"0.2641913"
"6370.0";"0.2509202"
"6380.0";"0.2450389"
"6390.0";"0.270856"
"6400.0";"0.3539856"
"6410.0";"0.2523431"
"6420.0";"0.2704462"
"6430.0";"0.2094902"
"6440.0";"0.2319719"
"6450.0";"0.2432388"
"6460.0";"0.2187167"
"6470.0";"0.2504577"
"6480.0";"0.2455584"
"6490.0";"0.2492349"
"6500.0";"0.4432478"
"6510.0";"0.381759"
"6520.0";"0.4701329"
"6530.0";"0.4678383"
"6540.0";"0.5632743"
"6550.0";"0.4033361"
"6560.0";"0.2871827"
"6570.0";"0.3184515"
"6580.0";"0.4905474"
"6590.0";"0.563317"
"6600.0";"0.4845562"
"6610.0";"0.5783852"
"6620.0";"0.4539058"
"6630.0";"0.2987758"
"6640.0";"0.5273906"
"6650.0";"0.3907694"
"6660.0";"0.4547935"
"6670.0";"0.4004612"
"6680.0";"0.4081386"
"6690.0";"0.4901818"
"6700.0";"0.5147223"
"6710.0";"0.4108913"
"6720.0";"0.4754477"
"6730.0";"0.4180453"
"6740.0";"0.7764208"
"6750.0";"0.8730671"
"6760.0";"1.212914"
"6770.0";"0.9547592"
"6780.0";"1.197223"
"6790.0";"1.518331"
"6800.0";"1.616503"
"6810.0";"1.862835"
"6820.0";"1.929387"
"6830.0";"1.562331"
"6840.0";"1.661134"
"6850.0";"1.566743"
"6860.0";"1.508662"
"6870.0";"1.491727"
"6880.0";"1.281091"
"6890.0";"1.611946"
"6900.0";"1.679427"
"6910.0";"1.670173"
"6920.0";"1.908086"
"6930.0";"1.873625"
"6940.0";"2.008595"
"6950.0";"2.02106"
"6960.0";"1.635106"
"6970.0";"1.81146"
"6980.0";"1.766129"
"6990.0";"1.686308"
"7000.0";"1.48213"
"7010.0";"1.342795"
"7020.0";"1.285438"
"7030.0";"1.408401"
"7040.0";"1.272061"
"7050.0";"1.364913"
"7060.0";"1.250406"
"7070.0";"1.13297"
"7080.0";"1.207222"
"7090.0";"1.096477"
"7100.0";"1.096148"
"7110.0";"0.8400624"
"7120.0";"0.8899198"
"7130.0";"0.6340993"
"7140.0";"0.6200418"
"7150.0";"0.5887418"
"7160.0";"0.6187315"
"7170.0";"0.7214594"
"7180.0";"0.6191283"
"7190.0";"0.6159657"
"7200.0";"0.6935605"
"7210.0";"0.5765951"
"7220.0";"0.45006"
"7230.0";"0.39226"
"7240.0";"0.4934814"
"7250.0";"0.3765291"
