# This .csv file was created 12.10.2024 14:28
# extracted out of file mindist_major_allergenic_epitope_r_102-124_MOL9.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_102-124-MOL9"
"0.0";"3.37373"
"10.0";"3.432333"
"20.0";"3.525129"
"30.0";"3.762249"
"40.0";"3.670082"
"50.0";"3.533478"
"60.0";"3.382871"
"70.0";"3.440808"
"80.0";"3.501534"
"90.0";"3.622644"
"100.0";"3.41836"
"110.0";"3.303637"
"120.0";"3.199069"
"130.0";"2.953305"
"140.0";"2.935837"
"150.0";"2.983747"
"160.0";"2.883167"
"170.0";"2.711206"
"180.0";"2.701533"
"190.0";"2.854351"
"200.0";"2.940155"
"210.0";"3.212888"
"220.0";"3.528114"
"230.0";"3.521083"
"240.0";"3.38091"
"250.0";"3.380603"
"260.0";"3.280527"
"270.0";"3.366803"
"280.0";"3.401664"
"290.0";"3.203076"
"300.0";"3.326737"
"310.0";"3.180013"
"320.0";"3.321147"
"330.0";"3.282234"
"340.0";"3.42728"
"350.0";"3.447941"
"360.0";"3.330209"
"370.0";"3.166946"
"380.0";"3.539839"
"390.0";"3.339594"
"400.0";"3.575814"
"410.0";"3.692397"
"420.0";"3.937057"
"430.0";"3.738656"
"440.0";"3.81935"
"450.0";"3.704879"
"460.0";"3.669075"
"470.0";"3.784901"
"480.0";"3.982523"
"490.0";"3.965141"
"500.0";"4.057257"
"510.0";"4.084685"
"520.0";"4.118206"
"530.0";"4.189774"
"540.0";"4.186501"
"550.0";"4.197427"
"560.0";"4.097806"
"570.0";"4.137178"
"580.0";"4.213282"
"590.0";"4.004134"
"600.0";"4.153388"
"610.0";"4.149128"
"620.0";"4.059456"
"630.0";"4.047109"
"640.0";"4.216645"
"650.0";"4.175169"
"660.0";"4.092392"
"670.0";"4.090461"
"680.0";"4.108657"
"690.0";"3.981926"
"700.0";"3.87254"
"710.0";"4.033673"
"720.0";"4.177886"
"730.0";"4.365986"
"740.0";"4.514931"
"750.0";"4.627532"
"760.0";"4.8488"
"770.0";"4.959891"
"780.0";"4.863064"
"790.0";"4.952246"
"800.0";"4.647681"
"810.0";"4.859039"
"820.0";"4.939241"
"830.0";"4.768075"
"840.0";"5.075096"
"850.0";"5.267204"
"860.0";"5.347012"
"870.0";"5.144663"
"880.0";"5.087258"
"890.0";"5.129647"
"900.0";"5.130164"
"910.0";"5.325797"
"920.0";"5.334363"
"930.0";"5.357029"
"940.0";"5.375666"
"950.0";"5.346238"
"960.0";"5.258564"
"970.0";"5.511897"
"980.0";"5.55328"
"990.0";"5.351077"
"1000.0";"5.345093"
"1010.0";"5.579295"
"1020.0";"5.714452"
"1030.0";"5.589914"
"1040.0";"5.569905"
"1050.0";"5.55374"
"1060.0";"5.316556"
"1070.0";"5.187088"
"1080.0";"4.887428"
"1090.0";"4.777828"
"1100.0";"4.786879"
"1110.0";"4.502128"
"1120.0";"4.456213"
"1130.0";"4.497949"
"1140.0";"4.379332"
"1150.0";"4.389109"
"1160.0";"4.305864"
"1170.0";"4.368872"
"1180.0";"4.276406"
"1190.0";"4.362015"
"1200.0";"4.435992"
"1210.0";"4.695004"
"1220.0";"4.684831"
"1230.0";"4.59865"
"1240.0";"4.712693"
"1250.0";"4.775943"
"1260.0";"4.911868"
"1270.0";"4.805927"
"1280.0";"4.848272"
"1290.0";"4.719943"
"1300.0";"4.513616"
"1310.0";"4.309239"
"1320.0";"4.225686"
"1330.0";"4.297176"
"1340.0";"4.218645"
"1350.0";"4.049212"
"1360.0";"3.980265"
"1370.0";"4.44907"
"1380.0";"4.671833"
"1390.0";"4.365932"
"1400.0";"4.273007"
"1410.0";"4.042138"
"1420.0";"4.118025"
"1430.0";"3.717148"
"1440.0";"3.993825"
"1450.0";"3.969341"
"1460.0";"3.85369"
"1470.0";"3.816658"
"1480.0";"4.006917"
"1490.0";"4.096501"
"1500.0";"4.19925"
"1510.0";"4.311546"
"1520.0";"3.974622"
"1530.0";"4.167562"
"1540.0";"4.247632"
"1550.0";"4.216059"
"1560.0";"4.390111"
"1570.0";"4.362183"
"1580.0";"4.477314"
"1590.0";"4.441976"
"1600.0";"4.234975"
"1610.0";"4.399169"
"1620.0";"4.571952"
"1630.0";"4.781047"
"1640.0";"4.876587"
"1650.0";"4.737628"
"1660.0";"4.714144"
"1670.0";"4.200449"
"1680.0";"4.092259"
"1690.0";"4.255479"
"1700.0";"4.264834"
"1710.0";"4.172854"
"1720.0";"4.095797"
"1730.0";"4.189354"
"1740.0";"4.183825"
"1750.0";"4.212029"
"1760.0";"4.050341"
"1770.0";"3.901675"
"1780.0";"4.112978"
"1790.0";"4.017204"
"1800.0";"4.068424"
"1810.0";"3.869034"
"1820.0";"4.029982"
"1830.0";"3.823008"
"1840.0";"3.896032"
"1850.0";"3.854333"
"1860.0";"3.969162"
"1870.0";"3.995318"
"1880.0";"3.895909"
"1890.0";"3.716668"
"1900.0";"3.916047"
"1910.0";"3.904922"
"1920.0";"3.945452"
"1930.0";"3.825478"
"1940.0";"3.775784"
"1950.0";"3.682207"
"1960.0";"3.857216"
"1970.0";"3.761936"
"1980.0";"3.71666"
"1990.0";"3.910177"
"2000.0";"4.041691"
"2010.0";"3.770273"
"2020.0";"3.57318"
"2030.0";"3.84167"
"2040.0";"3.75525"
"2050.0";"3.688017"
"2060.0";"3.641442"
"2070.0";"3.67975"
"2080.0";"3.686344"
"2090.0";"3.506929"
"2100.0";"3.292721"
"2110.0";"3.315087"
"2120.0";"3.407354"
"2130.0";"3.480558"
"2140.0";"3.52372"
"2150.0";"3.377665"
"2160.0";"3.397956"
"2170.0";"3.050369"
"2180.0";"3.104087"
"2190.0";"3.468086"
"2200.0";"3.471039"
"2210.0";"3.262552"
"2220.0";"3.085257"
"2230.0";"3.404463"
"2240.0";"3.304237"
"2250.0";"3.421801"
"2260.0";"3.291235"
"2270.0";"3.193727"
"2280.0";"3.058717"
"2290.0";"3.029048"
"2300.0";"3.01611"
"2310.0";"3.144591"
"2320.0";"3.176968"
"2330.0";"3.306397"
"2340.0";"3.232422"
"2350.0";"3.046355"
"2360.0";"3.007504"
"2370.0";"3.150313"
"2380.0";"3.089266"
"2390.0";"3.145169"
"2400.0";"3.112885"
"2410.0";"3.119433"
"2420.0";"2.999399"
"2430.0";"2.942604"
"2440.0";"2.839087"
"2450.0";"2.703506"
"2460.0";"2.616554"
"2470.0";"2.45481"
"2480.0";"2.445735"
"2490.0";"2.59813"
"2500.0";"2.573456"
"2510.0";"2.526009"
"2520.0";"2.540044"
"2530.0";"2.646726"
"2540.0";"2.612956"
"2550.0";"2.496619"
"2560.0";"2.509903"
"2570.0";"2.259271"
"2580.0";"2.36285"
"2590.0";"2.478911"
"2600.0";"2.409828"
"2610.0";"2.499753"
"2620.0";"2.63353"
"2630.0";"2.732371"
"2640.0";"2.649489"
"2650.0";"2.600081"
"2660.0";"2.845051"
"2670.0";"2.576193"
"2680.0";"2.334994"
"2690.0";"2.261768"
"2700.0";"2.228532"
"2710.0";"2.016114"
"2720.0";"2.131038"
"2730.0";"2.380112"
"2740.0";"2.258312"
"2750.0";"2.40197"
"2760.0";"2.264496"
"2770.0";"2.082521"
"2780.0";"2.217347"
"2790.0";"2.066817"
"2800.0";"2.087676"
"2810.0";"2.142258"
"2820.0";"2.118165"
"2830.0";"2.427703"
"2840.0";"2.398761"
"2850.0";"2.36908"
"2860.0";"2.459428"
"2870.0";"2.485065"
"2880.0";"2.466673"
"2890.0";"2.495499"
"2900.0";"2.389765"
"2910.0";"2.569599"
"2920.0";"2.847077"
"2930.0";"2.473512"
"2940.0";"2.49616"
"2950.0";"2.412048"
"2960.0";"2.225935"
"2970.0";"2.339438"
"2980.0";"2.196001"
"2990.0";"2.373688"
"3000.0";"2.350382"
"3010.0";"2.529853"
"3020.0";"2.472574"
"3030.0";"2.432111"
"3040.0";"2.613411"
"3050.0";"2.570456"
"3060.0";"2.753175"
"3070.0";"2.705805"
"3080.0";"2.641996"
"3090.0";"2.915265"
"3100.0";"3.114681"
"3110.0";"3.021059"
"3120.0";"2.79579"
"3130.0";"2.844772"
"3140.0";"2.806866"
"3150.0";"2.765194"
"3160.0";"2.673228"
"3170.0";"2.628659"
"3180.0";"2.822382"
"3190.0";"2.967416"
"3200.0";"2.81495"
"3210.0";"2.864242"
"3220.0";"2.436027"
"3230.0";"2.533637"
"3240.0";"2.46126"
"3250.0";"2.445331"
"3260.0";"2.394516"
"3270.0";"2.581604"
"3280.0";"2.263909"
"3290.0";"2.512302"
"3300.0";"2.350137"
"3310.0";"2.499119"
"3320.0";"2.692805"
"3330.0";"2.767081"
"3340.0";"2.753769"
"3350.0";"3.321329"
"3360.0";"3.460886"
"3370.0";"3.380091"
"3380.0";"3.215842"
"3390.0";"3.343741"
"3400.0";"3.197639"
"3410.0";"3.211948"
"3420.0";"3.484906"
"3430.0";"3.527513"
"3440.0";"3.444166"
"3450.0";"3.222833"
"3460.0";"3.454293"
"3470.0";"3.413949"
"3480.0";"3.811327"
"3490.0";"3.938798"
"3500.0";"3.994313"
"3510.0";"4.184179"
"3520.0";"4.216667"
"3530.0";"4.520061"
"3540.0";"4.503829"
"3550.0";"4.386795"
"3560.0";"4.322449"
"3570.0";"4.27705"
"3580.0";"4.232841"
"3590.0";"4.260804"
"3600.0";"4.307824"
"3610.0";"4.22334"
"3620.0";"4.412906"
"3630.0";"4.305239"
"3640.0";"4.285021"
"3650.0";"4.647557"
"3660.0";"4.782623"
"3670.0";"4.974038"
"3680.0";"4.78232"
"3690.0";"4.805419"
"3700.0";"4.807135"
"3710.0";"4.531679"
"3720.0";"4.319275"
"3730.0";"4.435731"
"3740.0";"4.642313"
"3750.0";"4.742906"
"3760.0";"4.753674"
"3770.0";"4.764155"
"3780.0";"4.700254"
"3790.0";"4.842121"
"3800.0";"4.940924"
"3810.0";"4.864519"
"3820.0";"4.938233"
"3830.0";"4.756974"
"3840.0";"4.77409"
"3850.0";"4.870889"
"3860.0";"4.903949"
"3870.0";"5.072588"
"3880.0";"4.670698"
"3890.0";"4.744114"
"3900.0";"4.778185"
"3910.0";"4.580498"
"3920.0";"4.560622"
"3930.0";"4.452654"
"3940.0";"4.521999"
"3950.0";"4.597667"
"3960.0";"4.671956"
"3970.0";"4.888588"
"3980.0";"4.809633"
"3990.0";"4.654253"
"4000.0";"4.820378"
"4010.0";"4.924604"
"4020.0";"4.756454"
"4030.0";"4.671569"
"4040.0";"4.789864"
"4050.0";"4.860799"
"4060.0";"4.594986"
"4070.0";"4.323548"
"4080.0";"4.363277"
"4090.0";"4.320464"
"4100.0";"4.185947"
"4110.0";"4.188905"
"4120.0";"4.224207"
"4130.0";"4.202623"
"4140.0";"4.318993"
"4150.0";"4.592868"
"4160.0";"4.841764"
"4170.0";"4.586297"
"4180.0";"4.552585"
"4190.0";"4.561305"
"4200.0";"4.457622"
"4210.0";"4.39423"
"4220.0";"4.065482"
"4230.0";"4.10796"
"4240.0";"4.151796"
"4250.0";"4.232434"
"4260.0";"4.085198"
"4270.0";"4.056891"
