# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol7_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL7-outer_dimer_area"
"0.0";"5.27772"
"10.0";"5.332907"
"20.0";"4.962059"
"30.0";"5.111205"
"40.0";"5.077679"
"50.0";"4.96584"
"60.0";"5.160851"
"70.0";"4.988886"
"80.0";"4.758439"
"90.0";"4.85728"
"100.0";"5.0939"
"110.0";"4.948763"
"120.0";"5.197146"
"130.0";"5.445046"
"140.0";"5.165083"
"150.0";"5.293931"
"160.0";"5.136881"
"170.0";"5.353497"
"180.0";"5.273671"
"190.0";"5.301477"
"200.0";"5.390339"
"210.0";"5.423867"
"220.0";"5.279402"
"230.0";"5.526072"
"240.0";"5.325487"
"250.0";"5.473169"
"260.0";"5.687122"
"270.0";"5.541284"
"280.0";"5.544591"
"290.0";"5.530567"
"300.0";"5.36807"
"310.0";"5.056854"
"320.0";"4.834048"
"330.0";"4.96302"
"340.0";"5.071995"
"350.0";"5.131551"
"360.0";"5.145773"
"370.0";"5.079128"
"380.0";"4.961198"
"390.0";"5.256929"
"400.0";"5.343069"
"410.0";"5.618282"
"420.0";"5.389877"
"430.0";"5.500125"
"440.0";"5.469537"
"450.0";"5.409827"
"460.0";"5.321486"
"470.0";"5.093249"
"480.0";"4.846975"
"490.0";"5.101713"
"500.0";"5.396166"
"510.0";"5.222111"
"520.0";"5.135124"
"530.0";"4.91072"
"540.0";"4.844766"
"550.0";"4.798026"
"560.0";"4.854816"
"570.0";"4.925636"
"580.0";"5.044702"
"590.0";"4.800035"
"600.0";"4.598348"
"610.0";"4.877948"
"620.0";"4.920133"
"630.0";"4.966731"
"640.0";"4.872241"
"650.0";"4.889102"
"660.0";"4.827387"
"670.0";"4.800747"
"680.0";"4.759798"
"690.0";"4.441765"
"700.0";"4.253385"
"710.0";"4.384953"
"720.0";"4.087212"
"730.0";"4.204614"
"740.0";"4.236685"
"750.0";"4.572156"
"760.0";"4.554886"
"770.0";"4.290353"
"780.0";"4.079555"
"790.0";"4.168909"
"800.0";"4.137599"
"810.0";"4.248162"
"820.0";"4.288576"
"830.0";"4.211665"
"840.0";"4.627671"
"850.0";"4.539349"
"860.0";"4.393066"
"870.0";"4.531807"
"880.0";"4.663795"
"890.0";"4.584048"
"900.0";"4.806036"
"910.0";"4.966375"
"920.0";"4.964448"
"930.0";"5.167664"
"940.0";"4.679569"
"950.0";"4.756359"
"960.0";"4.525825"
