# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_neg1_mol8_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL8"
"0.0";"3.079213"
"10.0";"3.047648"
"20.0";"3.025821"
"30.0";"3.376082"
"40.0";"3.382747"
"50.0";"3.295881"
"60.0";"3.20214"
"70.0";"3.295119"
"80.0";"3.018669"
"90.0";"3.160639"
"100.0";"3.425572"
"110.0";"3.557975"
"120.0";"3.550867"
"130.0";"3.439127"
"140.0";"3.412944"
"150.0";"3.427949"
"160.0";"3.639531"
"170.0";"3.643801"
"180.0";"3.758606"
"190.0";"3.783793"
"200.0";"3.752335"
"210.0";"3.466327"
"220.0";"3.510663"
"230.0";"3.803253"
"240.0";"4.21962"
"250.0";"4.46852"
"260.0";"4.35508"
"270.0";"4.500009"
"280.0";"4.258011"
"290.0";"4.322584"
"300.0";"4.647258"
"310.0";"4.71838"
"320.0";"4.622273"
"330.0";"4.345484"
"340.0";"4.224178"
"350.0";"4.130507"
"360.0";"4.118496"
"370.0";"4.405636"
"380.0";"4.4195"
"390.0";"4.303472"
"400.0";"4.322806"
"410.0";"4.286149"
"420.0";"4.28999"
"430.0";"4.316509"
"440.0";"4.393351"
"450.0";"4.381291"
"460.0";"4.512621"
"470.0";"4.761817"
"480.0";"4.679868"
"490.0";"4.89872"
"500.0";"4.958471"
"510.0";"4.872361"
"520.0";"4.653229"
"530.0";"4.532132"
"540.0";"4.605135"
"550.0";"4.712669"
"560.0";"4.581722"
"570.0";"4.616683"
"580.0";"4.830676"
"590.0";"4.972612"
"600.0";"4.688102"
"610.0";"4.88993"
"620.0";"4.937792"
"630.0";"4.83405"
"640.0";"4.968059"
"650.0";"4.966372"
"660.0";"4.968793"
"670.0";"4.875952"
"680.0";"4.808413"
"690.0";"4.413564"
"700.0";"4.193079"
"710.0";"4.190901"
"720.0";"3.990814"
"730.0";"4.059487"
"740.0";"4.194734"
"750.0";"4.509229"
"760.0";"4.533906"
"770.0";"4.494756"
"780.0";"4.271392"
"790.0";"4.083106"
"800.0";"4.087007"
"810.0";"4.282604"
"820.0";"4.305319"
"830.0";"4.273178"
"840.0";"4.58567"
"850.0";"4.420728"
"860.0";"4.176554"
"870.0";"4.097861"
"880.0";"4.011108"
"890.0";"4.211789"
"900.0";"3.822986"
"910.0";"3.697958"
"920.0";"3.517378"
"930.0";"3.472794"
"940.0";"3.713547"
"950.0";"3.65185"
"960.0";"3.758103"
"970.0";"3.891543"
"980.0";"4.049083"
"990.0";"4.063952"
"1000.0";"4.205417"
"1010.0";"4.259892"
"1020.0";"4.232139"
"1030.0";"4.249698"
"1040.0";"3.996479"
"1050.0";"3.888743"
"1060.0";"3.773963"
"1070.0";"3.938344"
"1080.0";"4.107643"
"1090.0";"4.152014"
"1100.0";"4.002011"
"1110.0";"4.035481"
"1120.0";"4.146296"
"1130.0";"4.286914"
"1140.0";"4.103492"
"1150.0";"4.493934"
"1160.0";"4.78715"
"1170.0";"4.619529"
"1180.0";"4.866704"
"1190.0";"4.745526"
"1200.0";"4.772388"
"1210.0";"4.691848"
"1220.0";"4.719994"
"1230.0";"4.670821"
"1240.0";"4.485289"
"1250.0";"4.705283"
"1260.0";"4.542603"
"1270.0";"4.459034"
"1280.0";"4.428598"
"1290.0";"4.496554"
"1300.0";"4.674825"
"1310.0";"4.455818"
"1320.0";"4.472499"
"1330.0";"4.408753"
"1340.0";"4.29761"
"1350.0";"4.295537"
"1360.0";"4.046175"
"1370.0";"3.80161"
"1380.0";"3.721857"
"1390.0";"3.921397"
"1400.0";"4.319103"
"1410.0";"4.302054"
"1420.0";"4.267698"
"1430.0";"4.272098"
"1440.0";"4.352199"
"1450.0";"4.367248"
"1460.0";"4.321029"
"1470.0";"4.432387"
"1480.0";"4.570545"
"1490.0";"4.547039"
"1500.0";"4.799463"
"1510.0";"4.871046"
"1520.0";"4.868022"
"1530.0";"4.663853"
"1540.0";"4.579434"
"1550.0";"4.840712"
"1560.0";"4.767867"
"1570.0";"4.599368"
"1580.0";"4.737878"
"1590.0";"4.677189"
"1600.0";"5.022336"
"1610.0";"5.170326"
"1620.0";"5.05674"
"1630.0";"5.163177"
"1640.0";"4.803147"
"1650.0";"4.906794"
"1660.0";"4.724281"
"1670.0";"5.063549"
"1680.0";"5.395947"
"1690.0";"5.310402"
"1700.0";"5.318524"
"1710.0";"5.088089"
"1720.0";"5.125257"
"1730.0";"4.844676"
"1740.0";"4.860669"
"1750.0";"5.080904"
"1760.0";"5.231851"
"1770.0";"5.283662"
"1780.0";"5.123137"
"1790.0";"5.319489"
"1800.0";"5.035884"
"1810.0";"4.92683"
"1820.0";"4.813806"
"1830.0";"4.631411"
"1840.0";"4.603256"
"1850.0";"4.844375"
"1860.0";"4.635692"
"1870.0";"4.476232"
"1880.0";"4.53903"
"1890.0";"4.594662"
"1900.0";"4.275388"
"1910.0";"4.481147"
"1920.0";"4.311531"
"1930.0";"4.661598"
"1940.0";"4.836701"
"1950.0";"4.892797"
"1960.0";"4.894688"
"1970.0";"5.169401"
"1980.0";"4.952441"
"1990.0";"4.701075"
"2000.0";"4.633434"
"2010.0";"4.456364"
"2020.0";"4.715105"
"2030.0";"4.447914"
"2040.0";"4.411505"
"2050.0";"4.377048"
"2060.0";"4.345173"
"2070.0";"4.32782"
"2080.0";"4.176695"
"2090.0";"4.29522"
"2100.0";"4.398983"
"2110.0";"4.296548"
"2120.0";"4.474949"
"2130.0";"4.636777"
"2140.0";"4.544405"
"2150.0";"4.676858"
"2160.0";"4.721339"
"2170.0";"4.539463"
"2180.0";"4.616066"
"2190.0";"4.665533"
"2200.0";"4.537001"
"2210.0";"4.380425"
"2220.0";"4.709655"
"2230.0";"4.442699"
"2240.0";"4.766818"
"2250.0";"4.855723"
"2260.0";"4.666683"
"2270.0";"4.960714"
"2280.0";"4.570034"
"2290.0";"4.203655"
"2300.0";"3.987837"
"2310.0";"4.013518"
"2320.0";"3.910021"
"2330.0";"4.236058"
"2340.0";"4.278853"
"2350.0";"4.377089"
"2360.0";"4.295744"
"2370.0";"4.32499"
"2380.0";"4.320757"
"2390.0";"4.150114"
"2400.0";"4.241419"
"2410.0";"4.260842"
"2420.0";"4.473095"
"2430.0";"4.464384"
"2440.0";"4.52475"
"2450.0";"4.812869"
"2460.0";"4.840025"
"2470.0";"5.068707"
"2480.0";"4.920959"
"2490.0";"4.734177"
"2500.0";"4.628812"
"2510.0";"4.593006"
"2520.0";"4.843468"
"2530.0";"4.905433"
"2540.0";"4.822682"
"2550.0";"4.905881"
"2560.0";"5.198746"
"2570.0";"5.074644"
"2580.0";"5.323039"
"2590.0";"5.492661"
"2600.0";"5.489582"
"2610.0";"5.41393"
"2620.0";"5.33497"
"2630.0";"5.095887"
"2640.0";"4.850034"
"2650.0";"4.679508"
"2660.0";"4.625104"
"2670.0";"4.816138"
"2680.0";"4.97139"
"2690.0";"4.90558"
"2700.0";"4.949727"
"2710.0";"4.954645"
"2720.0";"4.725657"
"2730.0";"4.624418"
"2740.0";"4.849073"
"2750.0";"4.943288"
"2760.0";"4.659801"
"2770.0";"4.418911"
"2780.0";"4.680768"
"2790.0";"4.874212"
"2800.0";"4.853731"
"2810.0";"4.928358"
"2820.0";"5.033817"
"2830.0";"4.748456"
"2840.0";"5.000046"
"2850.0";"5.117757"
"2860.0";"5.075236"
"2870.0";"5.069599"
"2880.0";"4.733819"
"2890.0";"4.967154"
"2900.0";"4.775054"
"2910.0";"4.698913"
"2920.0";"4.608836"
"2930.0";"4.613532"
"2940.0";"4.767414"
"2950.0";"4.550756"
"2960.0";"4.247615"
"2970.0";"4.420911"
"2980.0";"4.22548"
"2990.0";"4.367218"
"3000.0";"4.392147"
"3010.0";"4.283659"
"3020.0";"4.643784"
"3030.0";"4.781167"
"3040.0";"4.628591"
"3050.0";"4.57861"
"3060.0";"4.698051"
"3070.0";"4.715426"
"3080.0";"4.747524"
"3090.0";"4.787351"
"3100.0";"4.824971"
"3110.0";"4.789201"
"3120.0";"4.82841"
"3130.0";"4.950976"
"3140.0";"5.111023"
"3150.0";"4.85535"
"3160.0";"4.937895"
"3170.0";"4.91017"
"3180.0";"5.07109"
"3190.0";"5.51112"
"3200.0";"5.3699"
"3210.0";"5.223442"
"3220.0";"5.259007"
"3230.0";"5.358243"
"3240.0";"5.377073"
"3250.0";"5.397367"
"3260.0";"5.218829"
"3270.0";"5.149238"
"3280.0";"4.984964"
"3290.0";"5.144121"
"3300.0";"5.002124"
"3310.0";"4.903597"
"3320.0";"4.970745"
"3330.0";"4.921309"
"3340.0";"4.845864"
"3350.0";"4.855226"
"3360.0";"5.239817"
"3370.0";"5.378694"
"3380.0";"5.444191"
"3390.0";"5.418279"
"3400.0";"5.380113"
"3410.0";"5.44685"
"3420.0";"5.493788"
"3430.0";"5.505919"
"3440.0";"5.456069"
"3450.0";"5.39873"
"3460.0";"5.380446"
"3470.0";"5.34128"
"3480.0";"5.337081"
"3490.0";"5.385653"
"3500.0";"5.271239"
"3510.0";"5.290349"
"3520.0";"5.244503"
"3530.0";"4.907794"
"3540.0";"4.915121"
"3550.0";"4.907399"
"3560.0";"4.702831"
"3570.0";"4.695476"
"3580.0";"4.835702"
"3590.0";"4.84871"
"3600.0";"4.735631"
"3610.0";"4.796887"
"3620.0";"4.738803"
"3630.0";"4.617254"
"3640.0";"4.763608"
"3650.0";"4.726271"
"3660.0";"4.700782"
"3670.0";"4.588111"
"3680.0";"4.510481"
"3690.0";"4.667748"
"3700.0";"4.701796"
"3710.0";"4.808138"
"3720.0";"4.650594"
"3730.0";"4.719295"
"3740.0";"4.532067"
"3750.0";"4.465741"
"3760.0";"4.277675"
"3770.0";"4.706932"
"3780.0";"4.698245"
"3790.0";"4.907175"
"3800.0";"4.68357"
"3810.0";"4.812732"
