# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol1_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL1-dimer_area"
"0.0";"1.293126"
"10.0";"1.296245"
"20.0";"1.325019"
"30.0";"1.282685"
"40.0";"1.286962"
"50.0";"1.314198"
"60.0";"1.364813"
"70.0";"1.215425"
"80.0";"1.351551"
"90.0";"1.338421"
"100.0";"1.354132"
"110.0";"1.35991"
"120.0";"1.351773"
"130.0";"1.443275"
"140.0";"1.481013"
"150.0";"1.398198"
"160.0";"1.361356"
"170.0";"1.415384"
"180.0";"1.479849"
"190.0";"1.3712"
"200.0";"1.421735"
"210.0";"1.370383"
"220.0";"1.504048"
"230.0";"1.492632"
"240.0";"1.623247"
"250.0";"1.674287"
"260.0";"1.830752"
"270.0";"1.804238"
"280.0";"1.620905"
"290.0";"1.683073"
"300.0";"1.61314"
"310.0";"1.626174"
"320.0";"1.665822"
"330.0";"1.74508"
"340.0";"1.471759"
"350.0";"1.485415"
"360.0";"1.519793"
"370.0";"1.364015"
"380.0";"1.311577"
"390.0";"1.405996"
"400.0";"1.510631"
"410.0";"1.483135"
"420.0";"1.359366"
"430.0";"1.342396"
"440.0";"1.243526"
"450.0";"1.275875"
"460.0";"1.387114"
"470.0";"1.369287"
"480.0";"1.415132"
"490.0";"1.34553"
"500.0";"1.35086"
"510.0";"1.235501"
"520.0";"1.486506"
"530.0";"1.451239"
"540.0";"1.52205"
"550.0";"1.627874"
"560.0";"1.906021"
"570.0";"1.797365"
"580.0";"1.766575"
"590.0";"1.592961"
"600.0";"1.566099"
"610.0";"1.60207"
"620.0";"1.448804"
"630.0";"1.376519"
"640.0";"1.473745"
"650.0";"1.40011"
"660.0";"1.429143"
"670.0";"1.397155"
"680.0";"1.478926"
"690.0";"1.462654"
"700.0";"1.580742"
"710.0";"1.547547"
"720.0";"1.395975"
"730.0";"1.340963"
"740.0";"1.339059"
"750.0";"1.336255"
"760.0";"1.333776"
"770.0";"1.205037"
"780.0";"1.255696"
"790.0";"1.284838"
"800.0";"1.269737"
"810.0";"1.337748"
"820.0";"1.562791"
"830.0";"1.44867"
"840.0";"1.406984"
"850.0";"1.381595"
"860.0";"1.42866"
"870.0";"1.47169"
"880.0";"1.480785"
"890.0";"1.382452"
"900.0";"1.28194"
"910.0";"1.377572"
"920.0";"1.521597"
"930.0";"1.440927"
"940.0";"1.359286"
"950.0";"1.343939"
"960.0";"1.333636"
"970.0";"1.336285"
"980.0";"1.305476"
"990.0";"1.31731"
"1000.0";"1.4176"
"1010.0";"1.42192"
"1020.0";"1.442562"
"1030.0";"1.497182"
"1040.0";"1.535238"
"1050.0";"1.52705"
"1060.0";"1.59752"
"1070.0";"1.611764"
"1080.0";"1.418186"
"1090.0";"1.451854"
"1100.0";"1.41988"
"1110.0";"1.534478"
"1120.0";"1.631542"
"1130.0";"1.47787"
"1140.0";"1.527262"
"1150.0";"1.631829"
"1160.0";"1.526512"
"1170.0";"1.492437"
"1180.0";"1.630888"
"1190.0";"1.478797"
"1200.0";"1.484858"
"1210.0";"1.523351"
"1220.0";"1.40565"
"1230.0";"1.488234"
"1240.0";"1.435616"
"1250.0";"1.488687"
"1260.0";"1.540234"
"1270.0";"1.604685"
"1280.0";"1.524507"
"1290.0";"1.498731"
"1300.0";"1.485766"
"1310.0";"1.692034"
"1320.0";"1.638935"
"1330.0";"1.839063"
"1340.0";"1.680787"
"1350.0";"1.939117"
"1360.0";"1.798036"
"1370.0";"1.785578"
"1380.0";"1.56003"
"1390.0";"1.678044"
"1400.0";"1.59819"
"1410.0";"1.568589"
"1420.0";"1.492147"
"1430.0";"1.492246"
"1440.0";"1.534793"
"1450.0";"1.494755"
"1460.0";"1.569843"
"1470.0";"1.732601"
"1480.0";"1.708067"
"1490.0";"1.853245"
"1500.0";"1.841042"
"1510.0";"1.759973"
"1520.0";"1.779326"
"1530.0";"1.851997"
"1540.0";"1.939805"
"1550.0";"1.896117"
"1560.0";"1.936213"
"1570.0";"2.011747"
"1580.0";"1.915944"
"1590.0";"1.905357"
"1600.0";"1.850033"
"1610.0";"1.748231"
"1620.0";"1.908922"
"1630.0";"1.858316"
"1640.0";"1.700579"
"1650.0";"1.529245"
"1660.0";"1.565608"
"1670.0";"1.557717"
"1680.0";"1.54256"
"1690.0";"1.572078"
"1700.0";"1.449805"
"1710.0";"1.560626"
"1720.0";"1.680299"
"1730.0";"1.633352"
"1740.0";"1.620799"
"1750.0";"1.666353"
"1760.0";"1.570489"
"1770.0";"1.723812"
"1780.0";"1.736809"
"1790.0";"1.691988"
"1800.0";"1.644182"
"1810.0";"1.681168"
"1820.0";"1.608817"
"1830.0";"1.590323"
"1840.0";"1.532591"
"1850.0";"1.404442"
"1860.0";"1.561421"
"1870.0";"1.550168"
"1880.0";"1.608057"
"1890.0";"1.560355"
"1900.0";"1.511926"
"1910.0";"1.521695"
"1920.0";"1.624776"
"1930.0";"1.519309"
"1940.0";"1.505875"
"1950.0";"1.443998"
"1960.0";"1.448187"
"1970.0";"1.496537"
"1980.0";"1.567266"
"1990.0";"1.438564"
"2000.0";"1.362671"
"2010.0";"1.554601"
"2020.0";"1.439731"
"2030.0";"1.429912"
"2040.0";"1.351015"
"2050.0";"1.247565"
"2060.0";"1.193205"
"2070.0";"1.160164"
"2080.0";"1.314134"
"2090.0";"1.529938"
"2100.0";"1.502839"
"2110.0";"1.648244"
"2120.0";"1.546219"
"2130.0";"1.629448"
"2140.0";"1.45837"
"2150.0";"1.538405"
"2160.0";"1.607051"
"2170.0";"1.472856"
"2180.0";"1.446562"
"2190.0";"1.490453"
"2200.0";"1.542059"
"2210.0";"1.497701"
"2220.0";"1.482693"
"2230.0";"1.384136"
"2240.0";"1.52968"
"2250.0";"1.440484"
"2260.0";"1.57505"
"2270.0";"1.5032"
"2280.0";"1.470069"
"2290.0";"1.469378"
"2300.0";"1.276635"
"2310.0";"1.424484"
"2320.0";"1.365647"
"2330.0";"1.437871"
"2340.0";"1.327272"
"2350.0";"1.431445"
"2360.0";"1.386911"
"2370.0";"1.391521"
"2380.0";"1.450841"
"2390.0";"1.501393"
"2400.0";"1.481804"
"2410.0";"1.522103"
"2420.0";"1.536676"
"2430.0";"1.486611"
"2440.0";"1.599999"
"2450.0";"1.478773"
"2460.0";"1.661987"
"2470.0";"1.643174"
"2480.0";"1.733056"
"2490.0";"1.652016"
"2500.0";"1.494206"
"2510.0";"1.543381"
"2520.0";"1.735901"
"2530.0";"1.597459"
"2540.0";"1.632972"
"2550.0";"1.620235"
"2560.0";"1.794768"
"2570.0";"1.468154"
"2580.0";"1.570201"
"2590.0";"1.524422"
"2600.0";"1.507145"
"2610.0";"1.590974"
"2620.0";"1.482476"
"2630.0";"1.404497"
"2640.0";"1.374032"
"2650.0";"1.413667"
"2660.0";"1.417042"
"2670.0";"1.395585"
"2680.0";"1.466972"
"2690.0";"1.884705"
"2700.0";"1.851367"
"2710.0";"1.879381"
"2720.0";"1.915012"
"2730.0";"1.74422"
"2740.0";"1.765597"
"2750.0";"1.670069"
"2760.0";"1.729273"
"2770.0";"1.704217"
"2780.0";"1.803522"
"2790.0";"1.636675"
"2800.0";"1.759339"
"2810.0";"1.687941"
"2820.0";"1.908525"
"2830.0";"1.995847"
"2840.0";"2.056361"
"2850.0";"1.929189"
"2860.0";"1.92446"
"2870.0";"1.854564"
"2880.0";"1.979855"
"2890.0";"1.915073"
"2900.0";"2.026158"
"2910.0";"1.96268"
"2920.0";"1.993957"
"2930.0";"1.712228"
"2940.0";"1.69866"
"2950.0";"1.921157"
"2960.0";"2.013314"
"2970.0";"1.977837"
"2980.0";"2.042513"
"2990.0";"2.165857"
"3000.0";"2.072802"
"3010.0";"1.935097"
"3020.0";"1.973979"
"3030.0";"2.023607"
"3040.0";"2.186652"
"3050.0";"2.574008"
"3060.0";"2.54084"
"3070.0";"2.538022"
"3080.0";"2.907519"
"3090.0";"2.889813"
"3100.0";"2.911823"
"3110.0";"2.928806"
"3120.0";"3.045356"
