# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_sasa.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/NOLIGAND/2blg_noligand_3
# Original file was created by command :
"Solvent Accessible Surface"
"Time (ps)";"Total"
"43570.0";"89.224"
"43580.0";"87.113"
"43590.0";"87.577"
"43600.0";"89.55"
"43610.0";"91.129"
"43620.0";"86.769"
"43630.0";"88.654"
"43640.0";"85.978"
"43650.0";"89.405"
"43660.0";"89.056"
"43670.0";"86.758"
"43680.0";"88.291"
"43690.0";"88.005"
"43700.0";"88.58"
"43710.0";"88.039"
"43720.0";"86.214"
"43730.0";"86.789"
"43740.0";"86.732"
"43750.0";"88.297"
"43760.0";"87.143"
"43770.0";"89.48"
"43780.0";"87.312"
"43790.0";"88.322"
"43800.0";"87.633"
"43810.0";"88.299"
"43820.0";"86.519"
"43830.0";"87.732"
"43840.0";"86.431"
"43850.0";"87.208"
"43860.0";"87.151"
"43870.0";"87.464"
"43880.0";"87.145"
"43890.0";"88.299"
"43900.0";"86.538"
"43910.0";"88.533"
"43920.0";"87.74"
"43930.0";"87.468"
"43940.0";"86.85"
"43950.0";"85.121"
"43960.0";"86.414"
"43970.0";"86.953"
"43980.0";"87.501"
"43990.0";"84.901"
"44000.0";"86.656"
"44010.0";"86.255"
"44020.0";"87.87"
"44030.0";"84.348"
"44040.0";"87.633"
"44050.0";"86.697"
"44060.0";"85.813"
"44070.0";"84.658"
"44080.0";"85.645"
"44090.0";"86.772"
"44100.0";"87.439"
"44110.0";"85.993"
"44120.0";"85.364"
"44130.0";"86.79"
"44140.0";"87.3"
"44150.0";"85.18"
"44160.0";"86.217"
"44170.0";"85.807"
"44180.0";"87.548"
"44190.0";"86.608"
"44200.0";"88.373"
"44210.0";"86.781"
"44220.0";"89.573"
"44230.0";"87.998"
"44240.0";"87.478"
"44250.0";"85.768"
"44260.0";"87.204"
"44270.0";"87.851"
"44280.0";"88.239"
"44290.0";"86.811"
"44300.0";"86.968"
"44310.0";"88.664"
"44320.0";"90.065"
"44330.0";"86.444"
"44340.0";"87.934"
"44350.0";"87.405"
"44360.0";"86.01"
"44370.0";"87.279"
"44380.0";"87.876"
"44390.0";"86.554"
"44400.0";"86.225"
"44410.0";"87.848"
"44420.0";"87.72"
"44430.0";"86.417"
"44440.0";"85.779"
"44450.0";"87.763"
"44460.0";"87.23"
"44470.0";"86.031"
"44480.0";"85.648"
"44490.0";"88.096"
"44500.0";"87.077"
"44510.0";"86.238"
"44520.0";"87.167"
"44530.0";"87.192"
"44540.0";"86.495"
"44550.0";"84.896"
"44560.0";"85.069"
"44570.0";"86.395"
"44580.0";"86.278"
"44590.0";"87.274"
"44600.0";"85.994"
"44610.0";"87.344"
"44620.0";"86.706"
"44630.0";"85.77"
"44640.0";"87.663"
"44650.0";"86.34"
"44660.0";"86.967"
"44670.0";"87.735"
"44680.0";"86.191"
"44690.0";"84.943"
"44700.0";"85.275"
"44710.0";"85.249"
"44720.0";"85.977"
"44730.0";"85.799"
"44740.0";"83.848"
"44750.0";"86.387"
"44760.0";"87.038"
"44770.0";"86.734"
"44780.0";"89.934"
"44790.0";"88.088"
"44800.0";"88.229"
"44810.0";"84.313"
"44820.0";"84.756"
"44830.0";"84.768"
"44840.0";"85.512"
"44850.0";"84.76"
"44860.0";"84.722"
"44870.0";"84.514"
"44880.0";"84.232"
"44890.0";"86.235"
"44900.0";"86.57"
"44910.0";"85.439"
"44920.0";"85.131"
"44930.0";"85.132"
"44940.0";"85.497"
"44950.0";"84.951"
"44960.0";"83.113"
"44970.0";"84.089"
"44980.0";"85.006"
"44990.0";"87.235"
"45000.0";"84.924"
"45010.0";"85.731"
"45020.0";"85.632"
"45030.0";"85.802"
"45040.0";"85.967"
"45050.0";"86.421"
"45060.0";"84.407"
"45070.0";"85.462"
"45080.0";"84.149"
"45090.0";"87.856"
"45100.0";"86.098"
"45110.0";"85.587"
"45120.0";"86.32"
"45130.0";"86.355"
"45140.0";"85.139"
"45150.0";"84.531"
"45160.0";"88.487"
"45170.0";"86.904"
"45180.0";"87.887"
"45190.0";"87.292"
"45200.0";"87.252"
"45210.0";"85.684"
"45220.0";"85.818"
"45230.0";"85.256"
"45240.0";"87.312"
"45250.0";"87.32"
"45260.0";"88.002"
"45270.0";"84.211"
"45280.0";"85.824"
"45290.0";"87.973"
"45300.0";"86.216"
"45310.0";"88.426"
"45320.0";"87.174"
"45330.0";"84.454"
"45340.0";"87.205"
"45350.0";"88.438"
"45360.0";"86.452"
"45370.0";"85.927"
"45380.0";"85.238"
"45390.0";"87.174"
"45400.0";"87.141"
"45410.0";"88.489"
"45420.0";"88.251"
"45430.0";"87.648"
"45440.0";"86.148"
"45450.0";"85.851"
"45460.0";"86.274"
"45470.0";"87.011"
"45480.0";"89.489"
"45490.0";"88.468"
"45500.0";"87.307"
"45510.0";"86.066"
"45520.0";"87.924"
"45530.0";"87.985"
"45540.0";"89.794"
"45550.0";"86.767"
"45560.0";"87.405"
"45570.0";"89.578"
"45580.0";"88.459"
"45590.0";"86.848"
"45600.0";"86.655"
"45610.0";"86.786"
"45620.0";"87.149"
"45630.0";"85.88"
"45640.0";"88.635"
"45650.0";"86.303"
"45660.0";"87.293"
"45670.0";"85.872"
"45680.0";"87.893"
"45690.0";"87.844"
"45700.0";"87.217"
"45710.0";"85.308"
"45720.0";"87.996"
"45730.0";"86.636"
"45740.0";"87.568"
"45750.0";"87.658"
"45760.0";"87.092"
"45770.0";"88.428"
"45780.0";"87.91"
"45790.0";"88.916"
"45800.0";"86.756"
"45810.0";"87.948"
"45820.0";"85.549"
"45830.0";"87.358"
"45840.0";"86.037"
"45850.0";"85.92"
"45860.0";"86.599"
"45870.0";"86.392"
"45880.0";"85.515"
"45890.0";"85.07"
"45900.0";"84.914"
"45910.0";"85.823"
"45920.0";"87.054"
"45930.0";"86.187"
"45940.0";"87.781"
"45950.0";"85.226"
"45960.0";"86.374"
"45970.0";"86.875"
"45980.0";"85.743"
"45990.0";"88.223"
"46000.0";"86.426"
"46010.0";"87.819"
"46020.0";"86.674"
"46030.0";"86.182"
"46040.0";"85.071"
"46050.0";"85.179"
"46060.0";"85.246"
"46070.0";"86.865"
"46080.0";"83.302"
"46090.0";"86.608"
"46100.0";"86.669"
"46110.0";"87.835"
"46120.0";"86.639"
"46130.0";"86.996"
"46140.0";"86.872"
"46150.0";"85.497"
"46160.0";"87.127"
"46170.0";"87.109"
"46180.0";"86.082"
"46190.0";"87.378"
"46200.0";"85.878"
"46210.0";"86.086"
"46220.0";"85.246"
"46230.0";"86.682"
"46240.0";"84.916"
"46250.0";"86.886"
"46260.0";"87.177"
"46270.0";"85.372"
"46280.0";"86.252"
"46290.0";"86.454"
"46300.0";"85.245"
"46310.0";"86.082"
"46320.0";"87.983"
"46330.0";"88.67"
"46340.0";"87.784"
"46350.0";"86.755"
"46360.0";"86.604"
"46370.0";"84.709"
"46380.0";"87.907"
"46390.0";"88.366"
"46400.0";"85.61"
"46410.0";"85.256"
"46420.0";"85.413"
"46430.0";"85.212"
"46440.0";"84.542"
"46450.0";"84.3"
"46460.0";"85.463"
"46470.0";"84.877"
"46480.0";"84.39"
"46490.0";"86.049"
"46500.0";"86.033"
"46510.0";"84.714"
"46520.0";"86.073"
"46530.0";"85.381"
"46540.0";"86.709"
"46550.0";"84.98"
"46560.0";"85.813"
"46570.0";"86.904"
"46580.0";"87.303"
"46590.0";"86.182"
"46600.0";"87.371"
"46610.0";"87.775"
"46620.0";"87.316"
"46630.0";"87.035"
"46640.0";"88.95"
"46650.0";"88.557"
"46660.0";"89.067"
"46670.0";"87.5"
"46680.0";"85.079"
"46690.0";"88.064"
"46700.0";"83.262"
"46710.0";"87.449"
"46720.0";"86.364"
"46730.0";"86.87"
"46740.0";"87.717"
"46750.0";"88.486"
"46760.0";"86.336"
"46770.0";"86.957"
"46780.0";"86.265"
"46790.0";"87.136"
"46800.0";"89.768"
"46810.0";"89.792"
"46820.0";"89.645"
"46830.0";"89.164"
"46840.0";"87.678"
"46850.0";"87.491"
"46860.0";"84.773"
"46870.0";"84.817"
"46880.0";"86.919"
"46890.0";"86.078"
"46900.0";"85.102"
"46910.0";"86.349"
"46920.0";"86.05"
"46930.0";"84.991"
"46940.0";"85.048"
"46950.0";"85.004"
"46960.0";"84.269"
"46970.0";"84.583"
"46980.0";"84.769"
"46990.0";"84.198"
"47000.0";"83.927"
"47010.0";"86.336"
"47020.0";"85.628"
"47030.0";"85.855"
"47040.0";"87.09"
"47050.0";"85.364"
"47060.0";"85.15"
"47070.0";"85.428"
"47080.0";"85.667"
"47090.0";"87.963"
"47100.0";"87.374"
"47110.0";"85.998"
"47120.0";"87.931"
"47130.0";"86.586"
"47140.0";"87.225"
"47150.0";"88.58"
"47160.0";"87.844"
"47170.0";"88.434"
"47180.0";"87.964"
"47190.0";"87.206"
"47200.0";"87.946"
"47210.0";"85.965"
"47220.0";"87.036"
"47230.0";"86.434"
"47240.0";"85.984"
"47250.0";"86.658"
"47260.0";"86.79"
"47270.0";"87.691"
"47280.0";"88.937"
"47290.0";"86.025"
"47300.0";"88.911"
"47310.0";"88.506"
"47320.0";"88.191"
"47330.0";"87.256"
"47340.0";"87.664"
"47350.0";"89.256"
"47360.0";"86.833"
"47370.0";"89.156"
"47380.0";"87.421"
"47390.0";"87.999"
"47400.0";"86.556"
"47410.0";"87.319"
"47420.0";"86.937"
"47430.0";"88.603"
"47440.0";"87.181"
"47450.0";"86.372"
"47460.0";"86.344"
"47470.0";"85.497"
"47480.0";"86.629"
"47490.0";"88.725"
"47500.0";"85.758"
"47510.0";"85.891"
"47520.0";"86.182"
"47530.0";"85.4"
"47540.0";"85.612"
"47550.0";"86.018"
"47560.0";"88.681"
"47570.0";"89.809"
"47580.0";"83.836"
"47590.0";"88.125"
"47600.0";"86.259"
"47610.0";"87.565"
"47620.0";"87.876"
"47630.0";"87.477"
"47640.0";"87.172"
"47650.0";"85.941"
"47660.0";"89.245"
"47670.0";"89.6"
"47680.0";"87.357"
"47690.0";"87.784"
"47700.0";"89.699"
"47710.0";"91.018"
"47720.0";"90.039"
"47730.0";"88.587"
"47740.0";"89.865"
"47750.0";"88.732"
"47760.0";"84.082"
"47770.0";"88.76"
"47780.0";"92.043"
"47790.0";"89.112"
"47800.0";"87.316"
"47810.0";"89.222"
"47820.0";"91.431"
"47830.0";"87.975"
"47840.0";"87.596"
"47850.0";"87.796"
"47860.0";"87.765"
"47870.0";"88.827"
"47880.0";"87.05"
"47890.0";"88.825"
"47900.0";"87.42"
"47910.0";"89.602"
"47920.0";"89.306"
"47930.0";"89.605"
"47940.0";"86.907"
"47950.0";"87.303"
"47960.0";"87.786"
"47970.0";"88.418"
"47980.0";"89.867"
"47990.0";"87.584"
"48000.0";"88.305"
"48010.0";"89.004"
"48020.0";"88.466"
"48030.0";"87.207"
"48040.0";"89.055"
"48050.0";"88.159"
"48060.0";"88.476"
"48070.0";"88.936"
"48080.0";"89.453"
"48090.0";"89.305"
"48100.0";"89.727"
"48110.0";"89.076"
"48120.0";"89.402"
"48130.0";"88.944"
"48140.0";"89.009"
"48150.0";"89.929"
"48160.0";"91.257"
"48170.0";"90.598"
"48180.0";"90.594"
"48190.0";"88.669"
"48200.0";"89.097"
"48210.0";"87.01"
"48220.0";"88.828"
"48230.0";"89.487"
"48240.0";"88.988"
"48250.0";"89.573"
"48260.0";"88.383"
"48270.0";"87.382"
"48280.0";"89.75"
"48290.0";"86.961"
"48300.0";"87.824"
"48310.0";"88.335"
"48320.0";"87.401"
"48330.0";"86.706"
"48340.0";"86.973"
"48350.0";"86.18"
"48360.0";"86.125"
"48370.0";"85.537"
"48380.0";"87.514"
"48390.0";"88.993"
"48400.0";"88.381"
"48410.0";"86.438"
"48420.0";"88.248"
"48430.0";"87.733"
"48440.0";"87.71"
"48450.0";"87.834"
"48460.0";"88.861"
"48470.0";"87.235"
"48480.0";"86.568"
"48490.0";"87.157"
"48500.0";"87.692"
"48510.0";"89.736"
"48520.0";"87.185"
"48530.0";"87.666"
"48540.0";"87.795"
"48550.0";"86.632"
"48560.0";"87.992"
"48570.0";"85.704"
"48580.0";"88.667"
"48590.0";"88.428"
"48600.0";"87.485"
"48610.0";"85.607"
"48620.0";"88.12"
"48630.0";"86.808"
"48640.0";"85.984"
"48650.0";"85.322"
"48660.0";"86.071"
"48670.0";"86.274"
"48680.0";"87.893"
"48690.0";"86.97"
"48700.0";"87.061"
"48710.0";"87.54"
"48720.0";"86.707"
"48730.0";"87.125"
"48740.0";"88.367"
"48750.0";"88.156"
"48760.0";"87.629"
"48770.0";"88.683"
"48780.0";"87.279"
"48790.0";"88.162"
"48800.0";"86.69"
"48810.0";"91.028"
"48820.0";"89.075"
"48830.0";"88.031"
"48840.0";"88.15"
"48850.0";"87.134"
"48860.0";"86.683"
"48870.0";"87.365"
"48880.0";"88.425"
"48890.0";"86.504"
"48900.0";"87.913"
"48910.0";"87.144"
"48920.0";"87.054"
"48930.0";"87.985"
"48940.0";"88.383"
"48950.0";"87.242"
"48960.0";"86.301"
"48970.0";"87.501"
"48980.0";"87.143"
"48990.0";"87.385"
"49000.0";"87.628"
"49010.0";"87.11"
"49020.0";"87.203"
"49030.0";"89.329"
"49040.0";"86.87"
"49050.0";"89.376"
"49060.0";"89.194"
"49070.0";"89.205"
"49080.0";"88.783"
"49090.0";"89.867"
"49100.0";"88.687"
"49110.0";"88.519"
"49120.0";"87.543"
"49130.0";"86.825"
"49140.0";"89.173"
"49150.0";"88.286"
"49160.0";"89.033"
"49170.0";"86.24"
"49180.0";"88.371"
"49190.0";"88.606"
"49200.0";"88.271"
"49210.0";"88.606"
"49220.0";"87.853"
"49230.0";"86.802"
"49240.0";"87.336"
"49250.0";"88.083"
"49260.0";"86.824"
"49270.0";"87.682"
"49280.0";"88.765"
"49290.0";"89.069"
"49300.0";"85.981"
"49310.0";"87.133"
"49320.0";"85.465"
"49330.0";"87.28"
"49340.0";"88.094"
"49350.0";"88.204"
"49360.0";"88.627"
"49370.0";"87.691"
"49380.0";"90.589"
"49390.0";"89.222"
"49400.0";"87.472"
"49410.0";"88.673"
"49420.0";"88.635"
"49430.0";"88.183"
"49440.0";"89.386"
"49450.0";"87.234"
"49460.0";"88.898"
"49470.0";"88.539"
"49480.0";"88.155"
"49490.0";"87.298"
"49500.0";"89.705"
"49510.0";"86.947"
"49520.0";"88.077"
"49530.0";"87.866"
"49540.0";"88.074"
"49550.0";"88.372"
"49560.0";"88.56"
"49570.0";"87.001"
"49580.0";"86.975"
"49590.0";"87.772"
"49600.0";"88.014"
"49610.0";"87.066"
"49620.0";"86.835"
"49630.0";"85.876"
"49640.0";"87.711"
"49650.0";"88.506"
"49660.0";"86.579"
"49670.0";"87.288"
"49680.0";"87.272"
"49690.0";"88.837"
"49700.0";"85.452"
"49710.0";"86.234"
"49720.0";"87.06"
"49730.0";"87.955"
"49740.0";"88.7"
"49750.0";"86.157"
"49760.0";"87.154"
"49770.0";"85.323"
"49780.0";"85.816"
"49790.0";"86.316"
"49800.0";"85.731"
"49810.0";"87.176"
"49820.0";"85.308"
"49830.0";"86.73"
"49840.0";"86.177"
"49850.0";"87.669"
"49860.0";"88.008"
"49870.0";"87.399"
"49880.0";"86.359"
"49890.0";"85.517"
"49900.0";"85.689"
"49910.0";"86.413"
"49920.0";"86.624"
"49930.0";"86.484"
"49940.0";"86.6"
"49950.0";"87.072"
"49960.0";"85.558"
"49970.0";"86.095"
"49980.0";"86.145"
"49990.0";"87.05"
"50000.0";"85.939"
"50010.0";"85.86"
"50020.0";"85.985"
"50030.0";"86.872"
"50040.0";"86.723"
"50050.0";"87.648"
"50060.0";"87.801"
"50070.0";"88.238"
"50080.0";"86.891"
"50090.0";"88.425"
"50100.0";"88.351"
"50110.0";"86.819"
"50120.0";"87.86"
"50130.0";"87.598"
"50140.0";"85.383"
"50150.0";"87.59"
"50160.0";"86.416"
"50170.0";"88.456"
"50180.0";"85.675"
"50190.0";"89.652"
"50200.0";"88.282"
"50210.0";"87.606"
"50220.0";"89.072"
"50230.0";"87.749"
"50240.0";"86.393"
"50250.0";"86.03"
"50260.0";"86.686"
"50270.0";"86.352"
"50280.0";"84.222"
"50290.0";"86.369"
"50300.0";"86.328"
"50310.0";"87.075"
"50320.0";"85.716"
"50330.0";"85.721"
"50340.0";"87.43"
"50350.0";"85.903"
"50360.0";"85.964"
"50370.0";"86.389"
"50380.0";"87.91"
"50390.0";"87.857"
"50400.0";"87.527"
"50410.0";"86.95"
"50420.0";"86.821"
"50430.0";"86.996"
"50440.0";"85.901"
"50450.0";"85.48"
"50460.0";"87.102"
"50470.0";"85.926"
"50480.0";"85.011"
"50490.0";"85.982"
"50500.0";"85.398"
"50510.0";"86.557"
"50520.0";"86.848"
"50530.0";"86.406"
"50540.0";"87.439"
"50550.0";"87.87"
"50560.0";"87.94"
"50570.0";"87.252"
"50580.0";"85.752"
"50590.0";"87.129"
"50600.0";"86.607"
"50610.0";"84.541"
"50620.0";"86.0"
"50630.0";"85.908"
"50640.0";"87.614"
"50650.0";"86.269"
"50660.0";"84.673"
"50670.0";"86.18"
"50680.0";"85.164"
"50690.0";"86.336"
"50700.0";"87.037"
"50710.0";"86.349"
"50720.0";"88.135"
"50730.0";"84.758"
"50740.0";"86.512"
"50750.0";"87.659"
"50760.0";"87.645"
"50770.0";"86.651"
"50780.0";"87.3"
"50790.0";"86.558"
"50800.0";"86.122"
"50810.0";"87.572"
"50820.0";"86.797"
"50830.0";"86.463"
"50840.0";"86.201"
"50850.0";"86.323"
"50860.0";"87.332"
"50870.0";"86.779"
"50880.0";"87.33"
"50890.0";"87.272"
"50900.0";"86.784"
"50910.0";"87.689"
"50920.0";"85.673"
"50930.0";"87.415"
"50940.0";"87.701"
"50950.0";"88.638"
"50960.0";"85.983"
"50970.0";"87.534"
"50980.0";"86.983"
"50990.0";"86.967"
"51000.0";"86.781"
"51010.0";"87.156"
"51020.0";"86.04"
"51030.0";"86.022"
"51040.0";"86.812"
"51050.0";"85.373"
"51060.0";"85.334"
"51070.0";"86.598"
"51080.0";"86.755"
"51090.0";"87.73"
"51100.0";"88.128"
"51110.0";"89.18"
"51120.0";"86.877"
"51130.0";"86.413"
"51140.0";"88.412"
"51150.0";"87.91"
"51160.0";"88.573"
"51170.0";"88.651"
"51180.0";"86.749"
"51190.0";"87.627"
"51200.0";"88.375"
"51210.0";"87.538"
"51220.0";"86.875"
"51230.0";"87.149"
"51240.0";"87.693"
"51250.0";"87.455"
"51260.0";"86.253"
"51270.0";"87.884"
"51280.0";"86.345"
"51290.0";"89.251"
"51300.0";"87.598"
"51310.0";"89.16"
"51320.0";"89.153"
"51330.0";"86.75"
"51340.0";"87.951"
"51350.0";"87.771"
"51360.0";"88.121"
"51370.0";"89.69"
"51380.0";"87.828"
"51390.0";"87.347"
"51400.0";"88.133"
"51410.0";"88.649"
"51420.0";"88.854"
"51430.0";"87.08"
"51440.0";"87.281"
"51450.0";"87.531"
"51460.0";"87.914"
"51470.0";"87.815"
"51480.0";"87.164"
"51490.0";"88.273"
"51500.0";"86.504"
"51510.0";"89.045"
"51520.0";"88.261"
"51530.0";"88.238"
"51540.0";"88.594"
"51550.0";"85.778"
"51560.0";"87.124"
"51570.0";"87.539"
"51580.0";"85.576"
"51590.0";"86.817"
"51600.0";"86.619"
"51610.0";"86.633"
"51620.0";"87.403"
"51630.0";"86.515"
"51640.0";"84.152"
"51650.0";"85.678"
"51660.0";"86.163"
"51670.0";"87.94"
"51680.0";"86.84"
"51690.0";"88.742"
"51700.0";"88.325"
"51710.0";"87.913"
"51720.0";"88.296"
"51730.0";"86.429"
"51740.0";"88.633"
"51750.0";"87.038"
"51760.0";"87.732"
"51770.0";"87.531"
"51780.0";"88.367"
"51790.0";"89.244"
"51800.0";"86.077"
"51810.0";"89.114"
"51820.0";"87.088"
"51830.0";"87.317"
"51840.0";"87.486"
"51850.0";"86.332"
"51860.0";"85.747"
"51870.0";"85.833"
"51880.0";"86.61"
"51890.0";"86.706"
"51900.0";"86.729"
"51910.0";"86.32"
"51920.0";"86.446"
"51930.0";"86.583"
"51940.0";"85.597"
"51950.0";"89.365"
"51960.0";"86.14"
"51970.0";"85.568"
"51980.0";"86.401"
"51990.0";"85.026"
"52000.0";"85.562"
"52010.0";"83.97"
"52020.0";"86.061"
"52030.0";"85.656"
"52040.0";"84.684"
"52050.0";"87.643"
"52060.0";"85.801"
"52070.0";"87.372"
"52080.0";"87.386"
"52090.0";"85.744"
"52100.0";"85.293"
"52110.0";"87.376"
"52120.0";"86.973"
"52130.0";"87.781"
"52140.0";"88.233"
"52150.0";"87.449"
"52160.0";"87.159"
"52170.0";"86.283"
"52180.0";"85.407"
"52190.0";"85.79"
"52200.0";"86.684"
"52210.0";"87.266"
"52220.0";"86.341"
"52230.0";"87.129"
"52240.0";"85.816"
"52250.0";"86.959"
"52260.0";"84.46"
"52270.0";"84.757"
"52280.0";"84.604"
"52290.0";"86.62"
"52300.0";"86.13"
"52310.0";"86.914"
"52320.0";"85.431"
"52330.0";"87.988"
"52340.0";"85.747"
"52350.0";"86.618"
"52360.0";"85.424"
"52370.0";"86.231"
"52380.0";"88.903"
"52390.0";"87.322"
"52400.0";"88.908"
"52410.0";"86.373"
"52420.0";"85.396"
"52430.0";"86.125"
"52440.0";"87.069"
"52450.0";"86.967"
"52460.0";"85.596"
"52470.0";"85.997"
"52480.0";"85.704"
"52490.0";"85.187"
"52500.0";"85.369"
"52510.0";"85.52"
"52520.0";"86.423"
"52530.0";"85.612"
"52540.0";"85.631"
"52550.0";"84.505"
"52560.0";"85.341"
"52570.0";"85.686"
"52580.0";"86.86"
"52590.0";"85.83"
"52600.0";"84.896"
"52610.0";"86.54"
"52620.0";"85.503"
"52630.0";"86.661"
"52640.0";"85.946"
"52650.0";"86.599"
"52660.0";"86.745"
"52670.0";"85.417"
"52680.0";"86.406"
"52690.0";"88.149"
"52700.0";"86.752"
"52710.0";"86.17"
"52720.0";"86.289"
"52730.0";"83.08"
"52740.0";"86.173"
"52750.0";"86.792"
"52760.0";"87.524"
"52770.0";"85.809"
"52780.0";"87.28"
"52790.0";"87.937"
"52800.0";"86.724"
"52810.0";"85.493"
"52820.0";"88.477"
"52830.0";"88.831"
"52840.0";"87.368"
"52850.0";"86.476"
"52860.0";"88.053"
"52870.0";"88.212"
"52880.0";"86.332"
"52890.0";"87.998"
"52900.0";"87.287"
"52910.0";"86.041"
"52920.0";"87.945"
"52930.0";"85.642"
"52940.0";"86.901"
"52950.0";"88.045"
"52960.0";"87.91"
"52970.0";"88.705"
"52980.0";"88.478"
"52990.0";"86.939"
"53000.0";"87.172"
"53010.0";"87.396"
"53020.0";"89.319"
"53030.0";"87.692"
"53040.0";"88.3"
"53050.0";"88.376"
"53060.0";"87.897"
"53070.0";"89.292"
"53080.0";"88.781"
"53090.0";"88.852"
"53100.0";"87.435"
"53110.0";"88.197"
"53120.0";"85.642"
"53130.0";"86.437"
"53140.0";"85.994"
"53150.0";"88.99"
"53160.0";"88.875"
"53170.0";"90.678"
"53180.0";"87.779"
"53190.0";"86.749"
"53200.0";"86.303"
"53210.0";"87.87"
"53220.0";"89.302"
"53230.0";"86.267"
"53240.0";"87.472"
"53250.0";"87.557"
"53260.0";"88.261"
"53270.0";"88.229"
"53280.0";"88.949"
"53290.0";"88.682"
"53300.0";"89.551"
"53310.0";"87.346"
"53320.0";"88.854"
"53330.0";"88.947"
"53340.0";"88.912"
"53350.0";"88.959"
"53360.0";"87.525"
"53370.0";"87.232"
"53380.0";"88.003"
"53390.0";"86.671"
"53400.0";"88.487"
"53410.0";"87.143"
"53420.0";"86.605"
"53430.0";"87.183"
"53440.0";"87.767"
"53450.0";"88.084"
"53460.0";"88.404"
"53470.0";"86.473"
"53480.0";"87.876"
"53490.0";"84.825"
"53500.0";"87.233"
"53510.0";"86.103"
"53520.0";"87.593"
"53530.0";"85.433"
"53540.0";"87.01"
"53550.0";"87.768"
"53560.0";"86.411"
"53570.0";"85.743"
"53580.0";"84.398"
"53590.0";"85.028"
"53600.0";"85.071"
"53610.0";"85.208"
"53620.0";"85.562"
"53630.0";"85.3"
"53640.0";"86.69"
"53650.0";"86.549"
"53660.0";"86.638"
"53670.0";"86.461"
"53680.0";"89.239"
"53690.0";"86.367"
"53700.0";"86.286"
"53710.0";"87.295"
"53720.0";"89.0"
"53730.0";"89.231"
"53740.0";"86.484"
"53750.0";"89.419"
"53760.0";"88.162"
"53770.0";"85.57"
"53780.0";"87.221"
"53790.0";"87.778"
"53800.0";"89.082"
"53810.0";"88.061"
"53820.0";"86.415"
"53830.0";"88.426"
"53840.0";"85.611"
"53850.0";"84.863"
"53860.0";"87.054"
"53870.0";"87.198"
"53880.0";"85.505"
"53890.0";"87.625"
"53900.0";"85.84"
"53910.0";"86.785"
"53920.0";"87.511"
"53930.0";"87.525"
"53940.0";"88.213"
"53950.0";"86.193"
"53960.0";"87.786"
"53970.0";"87.37"
"53980.0";"87.749"
"53990.0";"87.482"
"54000.0";"87.508"
"54010.0";"86.55"
"54020.0";"89.22"
"54030.0";"87.734"
"54040.0";"84.945"
"54050.0";"87.448"
"54060.0";"88.229"
"54070.0";"87.307"
"54080.0";"88.11"
"54090.0";"89.006"
"54100.0";"88.18"
"54110.0";"85.066"
"54120.0";"87.773"
"54130.0";"86.343"
"54140.0";"87.04"
"54150.0";"86.299"
"54160.0";"86.214"
"54170.0";"85.603"
"54180.0";"87.596"
"54190.0";"87.331"
"54200.0";"86.095"
"54210.0";"86.753"
"54220.0";"87.698"
"54230.0";"86.354"
"54240.0";"85.28"
"54250.0";"86.695"
"54260.0";"87.55"
"54270.0";"88.413"
"54280.0";"87.109"
"54290.0";"86.644"
"54300.0";"85.666"
"54310.0";"86.433"
"54320.0";"87.876"
"54330.0";"86.809"
"54340.0";"86.421"
"54350.0";"87.017"
"54360.0";"86.878"
"54370.0";"86.553"
"54380.0";"87.641"
"54390.0";"86.222"
"54400.0";"86.713"
"54410.0";"86.713"
"54420.0";"87.276"
"54430.0";"85.444"
"54440.0";"87.873"
"54450.0";"88.16"
"54460.0";"86.986"
"54470.0";"87.168"
"54480.0";"89.758"
"54490.0";"87.67"
"54500.0";"86.363"
"54510.0";"85.788"
"54520.0";"85.795"
"54530.0";"87.522"
"54540.0";"86.777"
"54550.0";"89.334"
"54560.0";"86.523"
"54570.0";"85.84"
"54580.0";"86.581"
"54590.0";"85.965"
"54600.0";"87.392"
"54610.0";"88.411"
"54620.0";"85.745"
"54630.0";"87.179"
"54640.0";"85.659"
"54650.0";"85.972"
"54660.0";"86.799"
"54670.0";"87.034"
"54680.0";"86.773"
"54690.0";"86.867"
"54700.0";"88.716"
"54710.0";"86.133"
"54720.0";"85.714"
"54730.0";"85.066"
"54740.0";"88.167"
"54750.0";"87.791"
"54760.0";"86.582"
"54770.0";"87.669"
"54780.0";"86.747"
"54790.0";"88.316"
"54800.0";"86.819"
"54810.0";"87.378"
"54820.0";"86.461"
"54830.0";"86.899"
"54840.0";"87.197"
"54850.0";"87.494"
"54860.0";"87.171"
"54870.0";"87.173"
"54880.0";"87.914"
"54890.0";"86.951"
"54900.0";"87.16"
"54910.0";"88.137"
"54920.0";"87.775"
"54930.0";"86.754"
"54940.0";"88.585"
"54950.0";"85.257"
"54960.0";"86.662"
"54970.0";"91.101"
"54980.0";"88.747"
"54990.0";"88.441"
"55000.0";"87.748"
"55010.0";"87.329"
"55020.0";"86.654"
"55030.0";"86.427"
"55040.0";"86.501"
"55050.0";"86.816"
"55060.0";"87.02"
"55070.0";"87.189"
"55080.0";"86.817"
"55090.0";"87.985"
"55100.0";"86.826"
"55110.0";"86.952"
"55120.0";"85.688"
