# This .csv file was created 12.10.2024 14:30
# extracted out of file ie_prod_mol.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_1
# Original file was created by command :
"GROMACS Energies"
"Time (ps)";"Coul-SR:Protein-MOL";"LJ-SR:Protein-MOL"
"4600.0";"-106.281784";"-49.932484"
"4610.0";"-132.655762";"-51.801476"
"4620.0";"-136.407471";"-55.640285"
"4630.0";"-117.187622";"-59.32365"
"4640.0";"-125.219841";"-61.268345"
"4650.0";"-152.052368";"-47.029804"
"4660.0";"-125.235207";"-48.780426"
"4670.0";"-62.811935";"-62.52383"
"4680.0";"-137.501099";"-43.02948"
"4690.0";"-113.037659";"-64.21434"
"4700.0";"-97.02829";"-67.25769"
"4710.0";"-106.573189";"-63.334976"
"4720.0";"-70.441696";"-66.351379"
"4730.0";"-80.081406";"-60.782333"
"4740.0";"-125.245255";"-48.724838"
"4750.0";"-53.877861";"-64.609604"
"4760.0";"-73.681953";"-58.376839"
"4770.0";"-102.689781";"-67.45739"
"4780.0";"-91.875771";"-59.791096"
"4790.0";"-77.331917";"-60.944374"
"4800.0";"-86.004265";"-54.20187"
"4810.0";"-98.606216";"-47.044094"
"4820.0";"-81.227737";"-64.547112"
"4830.0";"-85.246445";"-57.708668"
"4840.0";"-88.546616";"-60.218128"
"4850.0";"-69.575668";"-65.413788"
"4860.0";"-83.978638";"-59.114697"
"4870.0";"-85.81575";"-65.415146"
"4880.0";"-87.654007";"-62.392887"
"4890.0";"-80.653511";"-63.755486"
"4900.0";"-82.652901";"-58.917004"
"4910.0";"-95.485054";"-59.030319"
"4920.0";"-115.065575";"-67.591187"
"4930.0";"-90.220596";"-52.457443"
"4940.0";"-83.968292";"-57.071373"
"4950.0";"-103.981293";"-64.206215"
"4960.0";"-68.881035";"-61.173435"
"4970.0";"-95.922363";"-67.36071"
"4980.0";"-65.226379";"-60.476662"
"4990.0";"-77.450401";"-54.066784"
"5000.0";"-105.49585";"-45.966251"
"5010.0";"-104.2677";"-43.369438"
"5020.0";"-138.929886";"-46.462784"
"5030.0";"-154.065414";"-41.751663"
"5040.0";"-113.883308";"-39.230637"
"5050.0";"-94.869339";"-52.62421"
"5060.0";"-136.858871";"-33.958191"
"5070.0";"-110.664703";"-42.701"
"5080.0";"-110.150383";"-50.606251"
"5090.0";"-191.654373";"-25.848322"
"5100.0";"-119.948036";"-45.957634"
"5110.0";"-130.101913";"-26.089254"
"5120.0";"-218.046753";"-18.566423"
"5130.0";"-189.215485";"-35.349701"
"5140.0";"-184.505341";"-44.72345"
"5150.0";"-153.128265";"-60.368847"
"5160.0";"-99.169815";"-56.292828"
"5170.0";"-166.317581";"-47.638435"
"5180.0";"-203.368759";"-40.722923"
"5190.0";"-96.041283";"-57.980904"
"5200.0";"-124.851494";"-64.699287"
"5210.0";"-99.992584";"-63.528088"
"5220.0";"-95.394028";"-59.996792"
"5230.0";"-86.206268";"-52.920753"
"5240.0";"-73.399933";"-45.868847"
"5250.0";"-60.78368";"-43.771847"
"5260.0";"-77.147934";"-38.809185"
"5270.0";"-153.183548";"-59.546192"
"5280.0";"-160.044601";"-61.388905"
"5290.0";"-88.233376";"-63.753841"
"5300.0";"-127.46389";"-57.895958"
"5310.0";"-108.686028";"-63.575798"
"5320.0";"-112.391594";"-59.147102"
"5330.0";"-88.9748";"-62.102455"
"5340.0";"-110.966644";"-44.544823"
"5350.0";"-85.217468";"-52.00087"
"5360.0";"-114.385361";"-34.665421"
"5370.0";"-86.445137";"-59.173386"
"5380.0";"-91.867386";"-69.430405"
"5390.0";"-105.841949";"-82.893585"
"5400.0";"-100.971848";"-53.872948"
"5410.0";"-78.298447";"-78.813797"
"5420.0";"-79.17955";"-69.463348"
"5430.0";"-102.978798";"-75.136505"
"5440.0";"-81.491501";"-76.158066"
"5450.0";"-111.475876";"-67.533478"
"5460.0";"-135.07251";"-91.888"
"5470.0";"-67.412193";"-68.842834"
"5480.0";"-89.959427";"-57.371387"
"5490.0";"-101.959763";"-83.925072"
"5500.0";"-79.591774";"-78.345825"
"5510.0";"-68.468536";"-74.50528"
"5520.0";"-103.430733";"-77.433334"
"5530.0";"-94.739319";"-77.240852"
"5540.0";"-110.929718";"-71.134697"
"5550.0";"-151.702393";"-72.694527"
"5560.0";"-81.251434";"-70.275429"
"5570.0";"-85.978622";"-79.954346"
"5580.0";"-77.712563";"-63.257442"
"5590.0";"-83.492233";"-75.384705"
"5600.0";"-78.155884";"-82.4039"
"5610.0";"-92.163223";"-65.649231"
"5620.0";"-85.70414";"-58.708176"
"5630.0";"-78.45063";"-52.792133"
"5640.0";"-95.756454";"-63.288692"
"5650.0";"-111.082253";"-77.896004"
"5660.0";"-101.736702";"-56.6101"
"5670.0";"-72.258736";"-67.333412"
"5680.0";"-93.530174";"-76.776344"
"5690.0";"-104.058334";"-75.779495"
"5700.0";"-126.32077";"-56.551468"
"5710.0";"-114.279266";"-80.877174"
"5720.0";"-79.564621";"-74.475441"
"5730.0";"-120.017761";"-74.34874"
"5740.0";"-98.057007";"-75.089218"
"5750.0";"-61.440601";"-69.892975"
"5760.0";"-61.682163";"-82.056824"
"5770.0";"-76.949158";"-66.080544"
"5780.0";"-102.097496";"-59.587551"
"5790.0";"-71.136009";"-69.604385"
"5800.0";"-88.11026";"-63.312748"
"5810.0";"-93.173988";"-69.131256"
"5820.0";"-51.037556";"-79.202103"
"5830.0";"-92.035583";"-63.738823"
"5840.0";"-75.592773";"-55.107761"
"5850.0";"-100.230003";"-60.271271"
"5860.0";"-56.542717";"-72.250984"
"5870.0";"-107.373466";"-69.794258"
"5880.0";"-79.77002";"-75.898331"
"5890.0";"-62.775917";"-64.407532"
"5900.0";"-83.318901";"-70.551666"
"5910.0";"-80.846344";"-84.082893"
"5920.0";"-146.356186";"-80.307899"
"5930.0";"-106.024704";"-55.933395"
"5940.0";"-84.712624";"-76.390495"
"5950.0";"-70.063065";"-83.615913"
"5960.0";"-87.336189";"-79.877159"
"5970.0";"-111.670822";"-79.86972"
"5980.0";"-116.14238";"-72.147293"
"5990.0";"-109.161987";"-61.934109"
"6000.0";"-64.295937";"-78.850563"
"6010.0";"-65.880936";"-73.988335"
"6020.0";"-116.480721";"-63.258896"
"6030.0";"-101.62487";"-82.531929"
"6040.0";"-122.325348";"-68.538101"
"6050.0";"-136.067261";"-81.385475"
"6060.0";"-141.877731";"-59.661003"
"6070.0";"-165.137589";"-58.811146"
"6080.0";"-128.540482";"-71.161873"
"6090.0";"-248.409134";"-57.776173"
"6100.0";"-166.40921";"-83.014236"
"6110.0";"-145.107925";"-80.818924"
"6120.0";"-115.376709";"-86.913483"
"6130.0";"-106.498741";"-88.842987"
"6140.0";"-124.574516";"-74.642281"
"6150.0";"-99.268761";"-58.281773"
"6160.0";"-90.34774";"-75.72142"
"6170.0";"-109.87664";"-70.883522"
"6180.0";"-102.660278";"-71.710022"
"6190.0";"-62.44735";"-86.255768"
"6200.0";"-127.517166";"-85.639267"
"6210.0";"-153.918961";"-76.83429"
"6220.0";"-184.301132";"-77.160004"
"6230.0";"-104.987968";"-84.111099"
"6240.0";"-103.485847";"-79.592499"
"6250.0";"-79.219147";"-80.64048"
"6260.0";"-95.476433";"-72.359291"
"6270.0";"-88.877945";"-71.696869"
"6280.0";"-77.08712";"-58.606312"
"6290.0";"-79.624535";"-76.402016"
"6300.0";"-89.929764";"-73.398628"
"6310.0";"-71.671249";"-62.786781"
"6320.0";"-75.298111";"-77.493187"
"6330.0";"-100.339035";"-60.047474"
"6340.0";"-98.048096";"-79.88797"
"6350.0";"-156.58136";"-64.80854"
"6360.0";"-218.997757";"-84.810043"
"6370.0";"-165.053192";"-78.784958"
"6380.0";"-145.532471";"-87.273148"
"6390.0";"-115.939034";"-79.45816"
"6400.0";"-124.153839";"-78.980545"
"6410.0";"-102.175346";"-86.387962"
"6420.0";"-134.71904";"-83.635811"
"6430.0";"-131.437561";"-87.669159"
"6440.0";"-190.729492";"-84.354034"
"6450.0";"-172.907349";"-83.977669"
"6460.0";"-198.842651";"-82.885597"
"6470.0";"-149.88562";"-84.390213"
"6480.0";"-175.902893";"-80.767929"
"6490.0";"-140.061066";"-86.640076"
"6500.0";"-141.546204";"-90.61306"
"6510.0";"-163.902252";"-67.384285"
"6520.0";"-160.094437";"-54.235023"
"6530.0";"-133.35553";"-88.585297"
"6540.0";"-151.236755";"-85.956848"
"6550.0";"-120.639297";"-83.866158"
"6560.0";"-94.263283";"-88.524307"
