# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol10_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL10-dimer_area"
"0.0";"6.513513"
"10.0";"6.283034"
"20.0";"6.674232"
"30.0";"6.678287"
"40.0";"6.956467"
"50.0";"6.737704"
"60.0";"7.056486"
"70.0";"7.020535"
"80.0";"7.053826"
"90.0";"7.128747"
"100.0";"7.078203"
"110.0";"7.188556"
"120.0";"6.990845"
"130.0";"6.930468"
"140.0";"6.719852"
"150.0";"6.740704"
"160.0";"6.95642"
"170.0";"7.007404"
"180.0";"7.248877"
"190.0";"7.470113"
"200.0";"7.63419"
"210.0";"7.504389"
"220.0";"7.324891"
"230.0";"7.157718"
"240.0";"7.177722"
"250.0";"7.233945"
"260.0";"7.3758"
"270.0";"7.07512"
"280.0";"7.120012"
"290.0";"6.968267"
"300.0";"7.033798"
"310.0";"6.863473"
"320.0";"6.959165"
"330.0";"6.919717"
"340.0";"6.764643"
"350.0";"6.724109"
"360.0";"7.028982"
"370.0";"6.995804"
"380.0";"7.078474"
"390.0";"7.022118"
"400.0";"7.028648"
"410.0";"7.139263"
"420.0";"6.848"
"430.0";"6.850253"
"440.0";"6.872623"
"450.0";"6.691217"
"460.0";"6.75306"
"470.0";"6.815332"
"480.0";"6.55344"
"490.0";"6.480757"
"500.0";"6.567819"
"510.0";"6.869055"
"520.0";"6.906109"
"530.0";"6.719525"
"540.0";"6.709105"
"550.0";"6.574253"
"560.0";"6.556698"
"570.0";"6.632412"
"580.0";"6.773408"
"590.0";"6.838205"
"600.0";"6.799006"
"610.0";"6.794621"
"620.0";"6.62211"
"630.0";"6.769419"
"640.0";"6.890853"
"650.0";"6.759051"
"660.0";"6.875996"
"670.0";"6.847494"
"680.0";"6.985218"
"690.0";"6.724462"
"700.0";"6.964751"
"710.0";"6.863654"
"720.0";"7.018645"
"730.0";"7.035848"
"740.0";"7.057975"
"750.0";"7.048126"
"760.0";"6.951937"
"770.0";"6.887341"
"780.0";"6.813128"
"790.0";"6.730545"
"800.0";"6.777251"
"810.0";"6.695021"
"820.0";"6.774296"
"830.0";"6.635008"
"840.0";"6.60509"
"850.0";"6.689263"
"860.0";"6.525654"
"870.0";"6.457993"
"880.0";"6.638188"
"890.0";"6.429701"
"900.0";"6.667079"
"910.0";"6.703656"
"920.0";"6.651946"
"930.0";"6.569175"
"940.0";"6.524668"
"950.0";"6.359628"
"960.0";"6.338092"
"970.0";"6.514651"
"980.0";"6.638432"
"990.0";"6.751739"
