# This .csv file was created 12.10.2024 14:28
# extracted out of file mindist_major_allergenic_epitope_r_41-60_MOL8.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_41-60-MOL8"
"0.0";"3.767092"
"10.0";"3.843235"
"20.0";"3.979663"
"30.0";"3.767597"
"40.0";"3.956635"
"50.0";"4.058375"
"60.0";"4.100331"
"70.0";"4.173956"
"80.0";"4.358068"
"90.0";"4.102658"
"100.0";"4.128914"
"110.0";"3.799894"
"120.0";"3.632496"
"130.0";"3.647988"
"140.0";"3.771047"
"150.0";"3.778576"
"160.0";"3.794988"
"170.0";"3.683467"
"180.0";"3.703926"
"190.0";"3.684819"
"200.0";"3.977675"
"210.0";"3.921084"
"220.0";"3.905466"
"230.0";"3.940154"
"240.0";"3.74311"
"250.0";"3.645669"
"260.0";"3.32653"
"270.0";"3.307236"
"280.0";"3.453791"
"290.0";"3.599129"
"300.0";"3.636657"
"310.0";"3.673019"
"320.0";"3.514166"
"330.0";"3.698936"
"340.0";"3.75181"
"350.0";"3.713966"
"360.0";"3.691253"
"370.0";"3.812505"
"380.0";"3.655257"
"390.0";"3.521941"
"400.0";"3.754023"
"410.0";"3.954264"
"420.0";"3.9826"
"430.0";"3.921375"
"440.0";"4.002457"
"450.0";"4.082763"
"460.0";"3.929988"
"470.0";"4.029318"
"480.0";"3.799618"
"490.0";"3.866038"
"500.0";"4.186192"
"510.0";"4.184767"
"520.0";"4.464225"
"530.0";"4.57406"
"540.0";"4.486471"
"550.0";"4.342323"
"560.0";"4.621624"
"570.0";"4.689705"
"580.0";"4.482515"
"590.0";"4.501894"
"600.0";"4.638182"
"610.0";"4.353553"
"620.0";"4.094813"
"630.0";"4.167502"
"640.0";"4.385511"
"650.0";"4.345644"
"660.0";"4.243364"
"670.0";"3.972111"
"680.0";"3.926971"
"690.0";"3.852879"
"700.0";"4.058764"
"710.0";"3.952729"
"720.0";"4.071031"
"730.0";"4.229043"
"740.0";"4.272553"
"750.0";"4.378697"
"760.0";"4.245202"
"770.0";"4.18211"
"780.0";"4.309305"
"790.0";"4.409073"
"800.0";"4.244238"
"810.0";"4.336456"
"820.0";"4.282749"
"830.0";"4.180618"
"840.0";"4.311188"
"850.0";"4.159182"
"860.0";"4.292496"
"870.0";"4.339111"
"880.0";"4.06781"
"890.0";"3.985197"
"900.0";"3.801699"
"910.0";"3.666951"
"920.0";"3.573261"
"930.0";"4.017181"
"940.0";"4.106014"
"950.0";"4.173977"
"960.0";"4.135186"
"970.0";"4.134154"
"980.0";"4.081234"
"990.0";"4.260913"
"1000.0";"4.236754"
"1010.0";"4.239349"
"1020.0";"4.325011"
"1030.0";"4.325978"
"1040.0";"4.182227"
"1050.0";"4.020391"
"1060.0";"4.083082"
"1070.0";"4.131902"
"1080.0";"4.147456"
"1090.0";"4.105866"
"1100.0";"4.276632"
"1110.0";"4.457802"
"1120.0";"4.32366"
"1130.0";"4.111681"
"1140.0";"4.386393"
"1150.0";"4.389669"
"1160.0";"4.71747"
"1170.0";"4.835779"
"1180.0";"4.843839"
"1190.0";"5.024523"
"1200.0";"4.994436"
"1210.0";"4.979836"
"1220.0";"4.968672"
"1230.0";"4.798949"
"1240.0";"4.834882"
"1250.0";"4.925194"
"1260.0";"4.862622"
"1270.0";"4.993586"
"1280.0";"5.019867"
"1290.0";"5.000289"
"1300.0";"4.891679"
"1310.0";"4.940846"
"1320.0";"4.79536"
"1330.0";"4.875286"
"1340.0";"4.667891"
"1350.0";"4.691483"
"1360.0";"4.769032"
"1370.0";"4.708224"
"1380.0";"4.484137"
"1390.0";"4.411287"
"1400.0";"4.149218"
"1410.0";"4.015615"
"1420.0";"4.299589"
"1430.0";"4.745791"
"1440.0";"4.439923"
"1450.0";"4.547899"
"1460.0";"4.386346"
"1470.0";"4.24634"
"1480.0";"4.405396"
"1490.0";"4.571849"
"1500.0";"4.510633"
"1510.0";"4.497991"
"1520.0";"4.523033"
"1530.0";"4.186368"
"1540.0";"4.14702"
"1550.0";"4.341507"
"1560.0";"4.333956"
"1570.0";"4.368674"
"1580.0";"4.27743"
"1590.0";"4.26811"
"1600.0";"4.445528"
"1610.0";"4.482505"
"1620.0";"4.553856"
"1630.0";"4.629755"
"1640.0";"4.609798"
"1650.0";"4.430592"
"1660.0";"4.141159"
"1670.0";"4.469103"
"1680.0";"4.544316"
"1690.0";"4.485293"
"1700.0";"4.608286"
"1710.0";"4.643054"
"1720.0";"4.321507"
"1730.0";"4.643002"
"1740.0";"4.645938"
"1750.0";"4.599475"
"1760.0";"4.54951"
"1770.0";"4.598348"
"1780.0";"4.446181"
"1790.0";"4.586355"
"1800.0";"4.53802"
"1810.0";"4.627559"
"1820.0";"4.765067"
"1830.0";"4.5792"
"1840.0";"4.697206"
"1850.0";"4.625096"
"1860.0";"4.48475"
"1870.0";"4.502687"
"1880.0";"4.458007"
"1890.0";"4.398116"
"1900.0";"4.326367"
"1910.0";"4.50393"
"1920.0";"4.525069"
"1930.0";"4.61018"
"1940.0";"4.508722"
"1950.0";"4.290493"
"1960.0";"4.262216"
"1970.0";"4.399349"
"1980.0";"4.361004"
"1990.0";"4.537785"
"2000.0";"4.487326"
"2010.0";"4.381764"
"2020.0";"4.561966"
"2030.0";"4.529209"
"2040.0";"4.656024"
"2050.0";"4.56943"
"2060.0";"4.361019"
"2070.0";"4.500082"
"2080.0";"4.583751"
"2090.0";"4.621503"
"2100.0";"4.466893"
"2110.0";"4.315187"
"2120.0";"4.425117"
"2130.0";"4.555021"
"2140.0";"4.571735"
"2150.0";"4.651501"
"2160.0";"4.390676"
"2170.0";"4.422618"
"2180.0";"4.605922"
"2190.0";"4.548299"
"2200.0";"4.552113"
"2210.0";"4.653609"
"2220.0";"4.70795"
"2230.0";"4.760781"
"2240.0";"4.672981"
"2250.0";"4.650023"
"2260.0";"4.774039"
"2270.0";"4.430258"
"2280.0";"4.378478"
"2290.0";"4.246511"
"2300.0";"4.022047"
"2310.0";"4.203442"
"2320.0";"4.167806"
"2330.0";"4.453745"
"2340.0";"4.603208"
"2350.0";"4.398596"
"2360.0";"4.338445"
"2370.0";"4.340665"
"2380.0";"4.148222"
"2390.0";"4.319928"
"2400.0";"4.443084"
"2410.0";"4.539864"
"2420.0";"4.523691"
"2430.0";"4.576172"
"2440.0";"4.638728"
"2450.0";"4.788737"
"2460.0";"5.056995"
"2470.0";"5.30443"
"2480.0";"5.315093"
"2490.0";"5.027385"
"2500.0";"4.879499"
"2510.0";"4.999243"
"2520.0";"5.0505"
"2530.0";"4.965399"
"2540.0";"5.017088"
"2550.0";"5.047561"
"2560.0";"4.942484"
"2570.0";"4.903549"
"2580.0";"4.981515"
"2590.0";"5.079337"
"2600.0";"5.050419"
"2610.0";"5.220612"
"2620.0";"5.206924"
"2630.0";"5.47274"
"2640.0";"5.252616"
"2650.0";"5.536672"
"2660.0";"5.685942"
"2670.0";"5.459076"
"2680.0";"5.374905"
"2690.0";"5.445001"
"2700.0";"5.483641"
"2710.0";"5.732288"
"2720.0";"5.448533"
"2730.0";"5.535729"
"2740.0";"5.380886"
"2750.0";"5.362532"
"2760.0";"5.250509"
"2770.0";"5.308851"
"2780.0";"5.263166"
"2790.0";"5.235337"
"2800.0";"5.150023"
"2810.0";"5.363171"
"2820.0";"5.629169"
"2830.0";"5.769835"
"2840.0";"5.847363"
"2850.0";"5.70802"
"2860.0";"5.80125"
"2870.0";"5.811743"
"2880.0";"5.917171"
"2890.0";"6.003404"
"2900.0";"6.062849"
"2910.0";"5.934797"
"2920.0";"6.104908"
"2930.0";"6.162006"
"2940.0";"5.932396"
"2950.0";"6.033802"
"2960.0";"5.951834"
"2970.0";"6.111736"
"2980.0";"6.063498"
"2990.0";"5.758015"
"3000.0";"5.888375"
"3010.0";"6.015018"
"3020.0";"5.920525"
"3030.0";"5.956602"
"3040.0";"6.021627"
"3050.0";"5.922815"
"3060.0";"5.470438"
"3070.0";"5.338173"
"3080.0";"5.319884"
"3090.0";"5.342204"
"3100.0";"5.07129"
"3110.0";"5.085211"
"3120.0";"5.132595"
"3130.0";"5.077225"
"3140.0";"5.120187"
"3150.0";"5.258921"
"3160.0";"5.499601"
"3170.0";"5.256469"
"3180.0";"5.257243"
"3190.0";"5.372065"
"3200.0";"5.409257"
"3210.0";"5.458793"
"3220.0";"5.466934"
"3230.0";"5.441769"
"3240.0";"5.620485"
"3250.0";"5.649699"
