# This .csv file was created 12.10.2024 14:28
# extracted out of file mindist_major_allergenic_epitope_r_149-162_MOL6.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_149-162-MOL6"
"0.0";"5.110565"
"10.0";"5.105637"
"20.0";"5.197653"
"30.0";"5.224662"
"40.0";"5.408673"
"50.0";"5.377491"
"60.0";"5.465204"
"70.0";"5.511545"
"80.0";"5.58145"
"90.0";"5.412043"
"100.0";"5.409727"
"110.0";"5.458212"
"120.0";"5.228246"
"130.0";"5.045046"
"140.0";"4.946744"
"150.0";"5.137634"
"160.0";"5.203732"
"170.0";"5.308928"
"180.0";"5.4325"
"190.0";"5.386877"
"200.0";"5.426526"
"210.0";"5.334467"
"220.0";"5.334085"
"230.0";"5.313366"
"240.0";"5.363151"
"250.0";"5.406221"
"260.0";"5.256198"
"270.0";"5.348235"
"280.0";"5.406664"
"290.0";"5.424904"
"300.0";"5.53143"
"310.0";"5.449945"
"320.0";"5.682232"
"330.0";"5.651535"
"340.0";"5.462192"
"350.0";"5.574357"
"360.0";"5.484057"
"370.0";"5.672602"
"380.0";"5.749087"
"390.0";"5.633771"
"400.0";"5.37603"
"410.0";"5.346944"
"420.0";"5.289474"
"430.0";"5.509161"
"440.0";"5.366225"
"450.0";"5.473271"
"460.0";"5.643896"
"470.0";"5.662075"
"480.0";"5.666251"
"490.0";"5.736815"
"500.0";"5.692899"
"510.0";"5.742065"
"520.0";"5.794243"
"530.0";"5.832769"
"540.0";"5.803972"
"550.0";"5.868705"
"560.0";"5.435"
"570.0";"5.293179"
"580.0";"5.482183"
"590.0";"5.309503"
"600.0";"5.230076"
"610.0";"5.267311"
"620.0";"5.367628"
"630.0";"5.427891"
"640.0";"5.340737"
"650.0";"5.346504"
"660.0";"5.312465"
"670.0";"5.589448"
"680.0";"5.441749"
"690.0";"5.356346"
"700.0";"5.165749"
"710.0";"5.44921"
"720.0";"5.213549"
"730.0";"4.97579"
"740.0";"4.728825"
"750.0";"4.720408"
"760.0";"4.827652"
"770.0";"4.665596"
"780.0";"4.779105"
"790.0";"4.686468"
"800.0";"4.646667"
"810.0";"4.842694"
"820.0";"5.017415"
"830.0";"4.975113"
"840.0";"5.040656"
"850.0";"4.840541"
"860.0";"4.884225"
"870.0";"4.771613"
"880.0";"4.566113"
"890.0";"4.488063"
"900.0";"4.426183"
"910.0";"4.356591"
"920.0";"4.351206"
"930.0";"4.403714"
"940.0";"4.607884"
"950.0";"4.665364"
"960.0";"4.638763"
"970.0";"4.693848"
"980.0";"4.826032"
"990.0";"4.940888"
"1000.0";"4.955904"
"1010.0";"4.949795"
"1020.0";"4.952869"
"1030.0";"4.884158"
"1040.0";"4.730304"
"1050.0";"4.74157"
"1060.0";"4.969844"
"1070.0";"4.988803"
"1080.0";"4.963159"
"1090.0";"4.95009"
"1100.0";"4.943528"
"1110.0";"5.241177"
