# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol3_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL3-outer_dimer_area"
"0.0";"6.152783"
"10.0";"6.108706"
"20.0";"6.04143"
"30.0";"6.041502"
"40.0";"5.977676"
"50.0";"6.275818"
"60.0";"6.17876"
"70.0";"6.354165"
"80.0";"6.250431"
"90.0";"6.144609"
"100.0";"6.144164"
"110.0";"5.79021"
"120.0";"5.607709"
"130.0";"5.662614"
"140.0";"5.682674"
"150.0";"5.723041"
"160.0";"5.594821"
"170.0";"5.71786"
"180.0";"5.730912"
"190.0";"6.008236"
"200.0";"6.253916"
"210.0";"6.03199"
"220.0";"5.823996"
"230.0";"5.666529"
"240.0";"5.633508"
"250.0";"5.470303"
"260.0";"5.482514"
"270.0";"5.557353"
"280.0";"5.634765"
"290.0";"5.667968"
"300.0";"5.462864"
"310.0";"5.3675"
"320.0";"5.32327"
"330.0";"5.48508"
"340.0";"5.426431"
"350.0";"5.62044"
"360.0";"5.771199"
"370.0";"5.636407"
"380.0";"5.632846"
"390.0";"5.618622"
"400.0";"5.942291"
"410.0";"5.868318"
"420.0";"5.98065"
"430.0";"5.93747"
"440.0";"6.071639"
"450.0";"5.912638"
"460.0";"6.033339"
"470.0";"6.248078"
"480.0";"6.375449"
"490.0";"6.202965"
"500.0";"6.321434"
"510.0";"6.124382"
"520.0";"6.09825"
"530.0";"5.913755"
"540.0";"5.848004"
"550.0";"5.885451"
"560.0";"5.925784"
"570.0";"6.259894"
"580.0";"6.303953"
"590.0";"6.420661"
"600.0";"6.532163"
"610.0";"6.648369"
"620.0";"6.725089"
"630.0";"6.524143"
"640.0";"6.552701"
"650.0";"6.783704"
"660.0";"6.471843"
"670.0";"6.499608"
"680.0";"6.588169"
"690.0";"6.618759"
"700.0";"6.406321"
"710.0";"6.367671"
"720.0";"6.217857"
"730.0";"6.409847"
"740.0";"6.437127"
"750.0";"6.345491"
"760.0";"6.482354"
"770.0";"6.42766"
"780.0";"6.158623"
"790.0";"6.252259"
"800.0";"6.393784"
"810.0";"6.675388"
"820.0";"6.61901"
"830.0";"6.485594"
"840.0";"6.492195"
"850.0";"6.468187"
"860.0";"6.3529"
"870.0";"6.28441"
"880.0";"6.228536"
"890.0";"6.147427"
"900.0";"6.059427"
"910.0";"6.042531"
"920.0";"6.049445"
"930.0";"6.041026"
"940.0";"5.912637"
"950.0";"5.626467"
"960.0";"5.397317"
"970.0";"5.286757"
"980.0";"5.323477"
"990.0";"5.522284"
"1000.0";"5.54851"
"1010.0";"5.232475"
"1020.0";"5.189417"
"1030.0";"5.469861"
"1040.0";"5.433937"
"1050.0";"5.384758"
"1060.0";"5.369987"
"1070.0";"5.244232"
"1080.0";"5.27548"
"1090.0";"5.345457"
"1100.0";"5.342063"
"1110.0";"5.510122"
"1120.0";"5.670331"
"1130.0";"5.891815"
"1140.0";"5.868524"
"1150.0";"6.068619"
"1160.0";"6.185571"
"1170.0";"5.875579"
"1180.0";"5.849094"
"1190.0";"6.142272"
"1200.0";"5.864081"
"1210.0";"5.751287"
"1220.0";"5.776527"
"1230.0";"5.872442"
"1240.0";"5.704542"
"1250.0";"5.862247"
"1260.0";"5.415601"
"1270.0";"5.074066"
"1280.0";"4.993118"
"1290.0";"5.128694"
"1300.0";"5.080826"
"1310.0";"5.119582"
"1320.0";"4.854488"
"1330.0";"4.920567"
"1340.0";"4.979978"
"1350.0";"5.092859"
"1360.0";"5.286512"
"1370.0";"5.238565"
"1380.0";"5.055768"
"1390.0";"4.779376"
"1400.0";"4.571088"
"1410.0";"4.408252"
"1420.0";"4.319188"
"1430.0";"4.699072"
"1440.0";"4.688018"
"1450.0";"4.474336"
"1460.0";"4.604188"
"1470.0";"4.720067"
"1480.0";"5.098414"
"1490.0";"5.123825"
"1500.0";"5.097148"
"1510.0";"4.803807"
"1520.0";"4.763"
"1530.0";"4.638358"
"1540.0";"4.541358"
"1550.0";"4.450188"
"1560.0";"4.377119"
"1570.0";"4.335333"
"1580.0";"4.272794"
"1590.0";"4.279693"
"1600.0";"4.268167"
"1610.0";"4.4155"
"1620.0";"4.602642"
"1630.0";"4.348799"
"1640.0";"4.458664"
"1650.0";"4.530126"
"1660.0";"4.112246"
"1670.0";"4.234746"
"1680.0";"4.462811"
"1690.0";"4.583415"
"1700.0";"4.351128"
"1710.0";"4.224803"
"1720.0";"3.972287"
"1730.0";"4.031246"
"1740.0";"4.253385"
"1750.0";"4.411532"
"1760.0";"4.904091"
"1770.0";"5.066423"
"1780.0";"5.038242"
"1790.0";"5.075705"
"1800.0";"5.543226"
