# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol3_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL3-outer_dimer_area"
"0.0";"6.00909"
"10.0";"6.044514"
"20.0";"6.013264"
"30.0";"6.090295"
"40.0";"6.124934"
"50.0";"5.956427"
"60.0";"5.962407"
"70.0";"6.02212"
"80.0";"6.062715"
"90.0";"6.262271"
"100.0";"6.243143"
"110.0";"6.367382"
"120.0";"6.582846"
"130.0";"6.7149"
"140.0";"6.884224"
"150.0";"6.910927"
"160.0";"6.926792"
"170.0";"6.721349"
"180.0";"6.419696"
"190.0";"6.439048"
"200.0";"6.602956"
"210.0";"6.55309"
"220.0";"6.500382"
"230.0";"6.715073"
"240.0";"6.637589"
"250.0";"6.762043"
"260.0";"6.533513"
"270.0";"6.571423"
"280.0";"6.42898"
"290.0";"6.212234"
"300.0";"6.304018"
"310.0";"6.067029"
"320.0";"6.167577"
"330.0";"6.178098"
"340.0";"6.221707"
"350.0";"6.711405"
"360.0";"6.695158"
"370.0";"6.703544"
"380.0";"6.633511"
"390.0";"6.419938"
"400.0";"6.49664"
"410.0";"6.842779"
"420.0";"6.771075"
"430.0";"6.694947"
"440.0";"6.724191"
"450.0";"6.759234"
"460.0";"6.732508"
"470.0";"6.551982"
"480.0";"6.545746"
"490.0";"6.378911"
"500.0";"6.612323"
"510.0";"6.344828"
"520.0";"6.318847"
"530.0";"6.638186"
"540.0";"6.793152"
"550.0";"6.700828"
"560.0";"6.592828"
"570.0";"6.69807"
"580.0";"6.737359"
"590.0";"6.516725"
"600.0";"6.225285"
"610.0";"6.442383"
"620.0";"6.171818"
"630.0";"6.060705"
"640.0";"6.017692"
"650.0";"5.868808"
"660.0";"5.739607"
"670.0";"5.746243"
"680.0";"5.568835"
"690.0";"5.513703"
"700.0";"5.484209"
"710.0";"5.266346"
"720.0";"5.17806"
"730.0";"5.361312"
"740.0";"5.475353"
"750.0";"5.639927"
"760.0";"5.66393"
"770.0";"5.700527"
"780.0";"5.465744"
"790.0";"5.654097"
"800.0";"5.760283"
"810.0";"5.760398"
"820.0";"5.770537"
"830.0";"5.566413"
"840.0";"5.744737"
"850.0";"5.716933"
"860.0";"5.778974"
"870.0";"5.867136"
"880.0";"5.799651"
"890.0";"5.761294"
"900.0";"5.737452"
"910.0";"5.83154"
"920.0";"5.794828"
"930.0";"6.107008"
"940.0";"6.066999"
"950.0";"6.029089"
"960.0";"5.790519"
"970.0";"5.97519"
"980.0";"6.258115"
"990.0";"6.254198"
"1000.0";"6.172684"
"1010.0";"5.909648"
"1020.0";"5.91629"
"1030.0";"5.914007"
"1040.0";"6.108703"
"1050.0";"6.090304"
"1060.0";"6.151361"
"1070.0";"6.024572"
"1080.0";"6.048533"
"1090.0";"6.106895"
"1100.0";"5.926449"
"1110.0";"5.789973"
"1120.0";"5.701951"
"1130.0";"5.483675"
"1140.0";"5.684131"
"1150.0";"5.663765"
"1160.0";"5.436959"
"1170.0";"5.648775"
"1180.0";"5.532994"
"1190.0";"5.782771"
"1200.0";"5.697381"
"1210.0";"5.759382"
"1220.0";"5.538465"
"1230.0";"5.559687"
"1240.0";"5.309259"
"1250.0";"5.538375"
"1260.0";"5.514775"
"1270.0";"5.678765"
"1280.0";"5.748181"
"1290.0";"5.702848"
"1300.0";"5.498666"
"1310.0";"5.697149"
"1320.0";"5.431373"
"1330.0";"5.40488"
"1340.0";"5.286966"
"1350.0";"5.152439"
"1360.0";"5.093539"
"1370.0";"4.778815"
"1380.0";"4.806508"
"1390.0";"5.075154"
"1400.0";"5.100935"
"1410.0";"5.034712"
"1420.0";"4.958753"
"1430.0";"4.958664"
"1440.0";"4.869686"
"1450.0";"4.717972"
"1460.0";"4.841164"
"1470.0";"4.75377"
"1480.0";"4.536117"
"1490.0";"4.808851"
"1500.0";"4.648314"
"1510.0";"4.64282"
"1520.0";"4.932141"
"1530.0";"4.687883"
"1540.0";"4.577214"
"1550.0";"4.576833"
"1560.0";"4.840158"
"1570.0";"4.936923"
"1580.0";"5.010356"
"1590.0";"5.228582"
"1600.0";"5.241773"
"1610.0";"5.403502"
"1620.0";"5.782516"
"1630.0";"5.61026"
"1640.0";"5.616949"
"1650.0";"5.477355"
"1660.0";"5.560033"
"1670.0";"5.366536"
"1680.0";"4.92576"
"1690.0";"4.878953"
"1700.0";"4.818041"
"1710.0";"4.781796"
"1720.0";"4.613735"
"1730.0";"4.858973"
"1740.0";"4.968652"
"1750.0";"5.211089"
"1760.0";"5.157525"
"1770.0";"5.169615"
"1780.0";"4.778908"
"1790.0";"4.468278"
"1800.0";"4.614193"
"1810.0";"4.613384"
"1820.0";"4.818748"
"1830.0";"4.373621"
"1840.0";"4.45437"
"1850.0";"4.338443"
"1860.0";"4.172477"
"1870.0";"4.209087"
"1880.0";"4.492406"
"1890.0";"4.282407"
"1900.0";"4.12578"
"1910.0";"4.101542"
"1920.0";"4.086879"
"1930.0";"3.932963"
"1940.0";"4.084823"
"1950.0";"4.31119"
"1960.0";"4.452982"
"1970.0";"4.451023"
"1980.0";"4.451178"
"1990.0";"4.569993"
"2000.0";"4.468483"
"2010.0";"4.792163"
"2020.0";"4.905279"
"2030.0";"4.975831"
"2040.0";"5.08449"
"2050.0";"5.090951"
"2060.0";"5.424139"
"2070.0";"5.344958"
"2080.0";"5.561793"
"2090.0";"5.509281"
"2100.0";"5.375119"
"2110.0";"5.497155"
"2120.0";"5.537438"
"2130.0";"5.618774"
"2140.0";"5.804596"
"2150.0";"5.70035"
"2160.0";"5.524972"
"2170.0";"5.401078"
"2180.0";"5.247929"
"2190.0";"5.421599"
"2200.0";"5.468938"
"2210.0";"5.73577"
"2220.0";"5.814742"
"2230.0";"5.777"
"2240.0";"5.478235"
"2250.0";"5.213191"
"2260.0";"5.203285"
"2270.0";"5.05405"
"2280.0";"4.892951"
"2290.0";"4.867177"
"2300.0";"5.053746"
"2310.0";"5.021448"
"2320.0";"5.028828"
"2330.0";"5.437317"
"2340.0";"5.194852"
"2350.0";"5.260524"
"2360.0";"5.187416"
"2370.0";"5.523112"
"2380.0";"5.515184"
"2390.0";"5.354298"
"2400.0";"5.353872"
"2410.0";"5.193965"
"2420.0";"5.394389"
"2430.0";"5.31303"
"2440.0";"5.358874"
"2450.0";"5.123464"
"2460.0";"5.270638"
"2470.0";"5.223217"
"2480.0";"5.485956"
"2490.0";"5.375161"
"2500.0";"5.417113"
"2510.0";"5.444368"
"2520.0";"5.461864"
"2530.0";"5.518527"
"2540.0";"5.351283"
"2550.0";"5.446983"
"2560.0";"5.617083"
"2570.0";"5.685623"
"2580.0";"5.945523"
"2590.0";"5.935312"
"2600.0";"5.997412"
"2610.0";"5.965329"
"2620.0";"5.766596"
"2630.0";"5.887385"
"2640.0";"5.740524"
"2650.0";"5.354326"
"2660.0";"5.262264"
"2670.0";"5.189555"
"2680.0";"5.324882"
"2690.0";"5.466543"
"2700.0";"5.585816"
"2710.0";"5.566898"
"2720.0";"5.73873"
"2730.0";"5.512369"
"2740.0";"5.449861"
"2750.0";"5.421409"
"2760.0";"5.386114"
"2770.0";"5.743502"
"2780.0";"5.947474"
"2790.0";"5.765261"
"2800.0";"5.673875"
"2810.0";"5.794979"
"2820.0";"6.303871"
"2830.0";"6.470679"
"2840.0";"6.572447"
"2850.0";"6.742984"
"2860.0";"6.95603"
"2870.0";"7.081147"
"2880.0";"6.919633"
"2890.0";"7.015523"
"2900.0";"7.03452"
"2910.0";"6.895249"
"2920.0";"6.700594"
"2930.0";"6.737712"
"2940.0";"6.764898"
"2950.0";"6.705694"
"2960.0";"6.749609"
"2970.0";"6.334998"
"2980.0";"6.335034"
"2990.0";"6.244533"
"3000.0";"6.197177"
"3010.0";"6.178632"
"3020.0";"6.220248"
"3030.0";"6.003496"
"3040.0";"5.943864"
"3050.0";"6.065363"
"3060.0";"6.373643"
"3070.0";"6.154953"
"3080.0";"6.199741"
"3090.0";"6.409684"
"3100.0";"6.626699"
"3110.0";"6.694594"
"3120.0";"6.643667"
"3130.0";"6.820724"
"3140.0";"6.262564"
"3150.0";"6.172928"
"3160.0";"6.04331"
"3170.0";"6.156057"
"3180.0";"6.382087"
"3190.0";"6.119095"
"3200.0";"5.83279"
"3210.0";"5.695815"
"3220.0";"5.997592"
"3230.0";"6.136419"
"3240.0";"5.865882"
"3250.0";"5.959158"
"3260.0";"6.167228"
"3270.0";"5.910748"
"3280.0";"6.191357"
"3290.0";"6.389288"
"3300.0";"6.429894"
"3310.0";"6.228694"
"3320.0";"6.471522"
"3330.0";"6.575302"
"3340.0";"6.805529"
"3350.0";"6.716596"
"3360.0";"6.576126"
"3370.0";"6.746365"
"3380.0";"6.520404"
"3390.0";"6.477003"
"3400.0";"6.210981"
"3410.0";"6.022768"
"3420.0";"5.709554"
"3430.0";"6.175469"
"3440.0";"6.08267"
"3450.0";"5.971726"
"3460.0";"6.092721"
"3470.0";"6.207549"
"3480.0";"6.350169"
"3490.0";"6.342811"
"3500.0";"6.402168"
"3510.0";"6.258445"
"3520.0";"5.942591"
"3530.0";"6.157712"
"3540.0";"6.199813"
"3550.0";"6.161562"
"3560.0";"6.210057"
"3570.0";"6.211397"
"3580.0";"5.848063"
"3590.0";"6.157976"
"3600.0";"6.245991"
"3610.0";"6.240787"
"3620.0";"6.378655"
"3630.0";"6.320325"
"3640.0";"6.282134"
"3650.0";"5.998345"
"3660.0";"5.867115"
"3670.0";"5.941453"
"3680.0";"5.997718"
"3690.0";"6.142702"
"3700.0";"6.070134"
"3710.0";"6.047629"
"3720.0";"5.855502"
"3730.0";"5.753053"
"3740.0";"5.757511"
"3750.0";"5.793096"
"3760.0";"5.71094"
"3770.0";"5.445567"
"3780.0";"5.349949"
"3790.0";"5.419949"
"3800.0";"5.368155"
"3810.0";"5.316833"
"3820.0";"5.628125"
"3830.0";"5.912599"
"3840.0";"5.860763"
"3850.0";"6.187141"
"3860.0";"6.571057"
"3870.0";"6.602922"
"3880.0";"6.425601"
"3890.0";"6.419829"
"3900.0";"6.554388"
"3910.0";"6.886077"
"3920.0";"6.913066"
"3930.0";"6.902593"
"3940.0";"6.724874"
"3950.0";"6.859588"
"3960.0";"6.758489"
"3970.0";"6.706607"
"3980.0";"6.64842"
"3990.0";"6.811937"
"4000.0";"6.884964"
"4010.0";"6.790585"
"4020.0";"6.827287"
"4030.0";"6.758925"
"4040.0";"6.606404"
"4050.0";"6.562083"
"4060.0";"6.567574"
"4070.0";"6.311031"
"4080.0";"6.253136"
"4090.0";"6.300677"
"4100.0";"6.261365"
"4110.0";"6.401881"
"4120.0";"6.485301"
"4130.0";"6.382325"
"4140.0";"6.279336"
"4150.0";"6.443118"
"4160.0";"6.394195"
"4170.0";"6.274605"
"4180.0";"6.384604"
"4190.0";"6.68093"
"4200.0";"6.883482"
"4210.0";"7.021676"
"4220.0";"7.128368"
"4230.0";"7.165364"
"4240.0";"7.250964"
"4250.0";"7.248269"
"4260.0";"7.462087"
"4270.0";"7.078096"
"4280.0";"7.115589"
"4290.0";"6.972731"
"4300.0";"7.009099"
"4310.0";"7.216194"
"4320.0";"7.131552"
"4330.0";"7.187281"
"4340.0";"7.06321"
"4350.0";"6.818173"
"4360.0";"6.887125"
"4370.0";"7.06547"
"4380.0";"7.033494"
"4390.0";"6.878959"
"4400.0";"6.670126"
"4410.0";"6.598753"
"4420.0";"6.5422"
"4430.0";"6.567058"
"4440.0";"6.458209"
"4450.0";"6.423841"
"4460.0";"6.474617"
"4470.0";"6.398725"
"4480.0";"6.404052"
"4490.0";"5.886779"
"4500.0";"6.064553"
"4510.0";"6.048118"
"4520.0";"6.175703"
"4530.0";"6.188512"
"4540.0";"6.212074"
"4550.0";"5.94368"
"4560.0";"6.175936"
"4570.0";"6.481736"
"4580.0";"6.768063"
"4590.0";"6.84883"
"4600.0";"6.725677"
"4610.0";"6.801127"
"4620.0";"7.091023"
"4630.0";"7.158096"
"4640.0";"7.126087"
"4650.0";"7.111448"
"4660.0";"7.105436"
"4670.0";"7.111574"
"4680.0";"7.240878"
"4690.0";"7.504792"
"4700.0";"7.631105"
"4710.0";"7.558091"
"4720.0";"7.496636"
"4730.0";"7.482424"
"4740.0";"7.238756"
"4750.0";"7.16997"
"4760.0";"7.236198"
"4770.0";"7.298942"
"4780.0";"7.479851"
"4790.0";"7.361645"
"4800.0";"7.215924"
"4810.0";"7.144985"
"4820.0";"7.133122"
"4830.0";"7.368891"
"4840.0";"7.250154"
"4850.0";"7.220808"
"4860.0";"7.234121"
"4870.0";"7.033093"
"4880.0";"7.106687"
"4890.0";"6.731509"
"4900.0";"6.842766"
"4910.0";"7.06057"
"4920.0";"7.189153"
"4930.0";"7.405349"
"4940.0";"7.360788"
"4950.0";"7.218153"
"4960.0";"7.248206"
"4970.0";"7.325302"
"4980.0";"7.446885"
"4990.0";"7.785137"
"5000.0";"7.825319"
"5010.0";"8.081792"
"5020.0";"8.022779"
"5030.0";"8.13189"
"5040.0";"7.673523"
"5050.0";"7.665452"
"5060.0";"7.490313"
"5070.0";"7.420961"
"5080.0";"7.692784"
"5090.0";"7.854368"
"5100.0";"7.557501"
"5110.0";"7.291091"
"5120.0";"7.286781"
"5130.0";"7.196702"
"5140.0";"7.231233"
"5150.0";"7.163461"
"5160.0";"7.069227"
"5170.0";"7.085468"
"5180.0";"7.396884"
"5190.0";"7.259702"
"5200.0";"7.394992"
"5210.0";"6.938046"
"5220.0";"6.787874"
"5230.0";"6.729789"
"5240.0";"6.681593"
"5250.0";"6.652791"
"5260.0";"6.485366"
"5270.0";"6.340106"
"5280.0";"6.064623"
"5290.0";"5.846626"
"5300.0";"5.61203"
"5310.0";"5.638966"
"5320.0";"5.538965"
"5330.0";"5.351304"
"5340.0";"5.41685"
"5350.0";"5.152424"
"5360.0";"5.180209"
"5370.0";"5.096313"
"5380.0";"4.974309"
"5390.0";"5.476431"
"5400.0";"5.445294"
"5410.0";"5.524831"
"5420.0";"5.53238"
"5430.0";"5.473188"
"5440.0";"5.561067"
"5450.0";"5.423625"
"5460.0";"5.628839"
"5470.0";"5.414793"
"5480.0";"5.77633"
"5490.0";"5.547254"
"5500.0";"5.448157"
"5510.0";"5.444493"
"5520.0";"5.540645"
"5530.0";"5.314418"
"5540.0";"4.928957"
"5550.0";"4.781353"
"5560.0";"4.827178"
"5570.0";"4.748076"
"5580.0";"4.640902"
"5590.0";"4.529809"
"5600.0";"4.438668"
"5610.0";"4.217369"
"5620.0";"4.238986"
"5630.0";"4.134274"
"5640.0";"4.19748"
"5650.0";"4.393406"
"5660.0";"4.64776"
"5670.0";"4.61399"
"5680.0";"4.441831"
"5690.0";"4.548846"
"5700.0";"4.597311"
"5710.0";"4.769891"
"5720.0";"4.736864"
"5730.0";"4.959806"
"5740.0";"4.919446"
"5750.0";"4.858709"
"5760.0";"4.986933"
"5770.0";"5.093392"
"5780.0";"4.951139"
"5790.0";"4.779494"
"5800.0";"4.808264"
"5810.0";"4.539461"
"5820.0";"4.011962"
"5830.0";"3.760036"
"5840.0";"3.778207"
"5850.0";"3.456228"
"5860.0";"3.464094"
"5870.0";"3.395876"
"5880.0";"3.510032"
"5890.0";"3.224967"
"5900.0";"3.010481"
"5910.0";"3.176118"
"5920.0";"3.315634"
"5930.0";"3.139083"
"5940.0";"3.298588"
"5950.0";"3.572238"
"5960.0";"3.692438"
"5970.0";"3.866736"
"5980.0";"3.900859"
"5990.0";"3.914908"
"6000.0";"3.791698"
"6010.0";"3.701313"
"6020.0";"3.804469"
"6030.0";"4.14845"
"6040.0";"3.931308"
"6050.0";"3.930004"
"6060.0";"3.597717"
"6070.0";"3.628489"
"6080.0";"3.806833"
"6090.0";"3.649614"
"6100.0";"4.014675"
"6110.0";"3.827845"
"6120.0";"4.08538"
"6130.0";"3.793591"
"6140.0";"3.766512"
"6150.0";"3.7884"
"6160.0";"3.766742"
"6170.0";"3.770391"
"6180.0";"4.062369"
"6190.0";"4.10322"
"6200.0";"3.987318"
"6210.0";"3.818608"
"6220.0";"3.739255"
"6230.0";"3.634421"
"6240.0";"3.784701"
"6250.0";"4.087012"
"6260.0";"4.401807"
"6270.0";"4.384944"
"6280.0";"4.252161"
"6290.0";"4.066504"
"6300.0";"4.664882"
"6310.0";"4.861166"
"6320.0";"5.017681"
"6330.0";"5.030565"
"6340.0";"4.942389"
"6350.0";"5.203817"
"6360.0";"5.354196"
"6370.0";"5.23397"
"6380.0";"5.277142"
"6390.0";"5.271763"
"6400.0";"5.146198"
"6410.0";"5.365593"
"6420.0";"5.433652"
"6430.0";"5.401024"
"6440.0";"5.448806"
"6450.0";"5.261031"
"6460.0";"5.062511"
"6470.0";"5.224169"
"6480.0";"5.091874"
"6490.0";"5.244151"
"6500.0";"5.579475"
"6510.0";"5.504283"
"6520.0";"5.174768"
"6530.0";"5.303856"
"6540.0";"5.282206"
"6550.0";"5.17348"
"6560.0";"5.127349"
"6570.0";"5.576693"
"6580.0";"5.549664"
"6590.0";"5.655115"
"6600.0";"5.61123"
"6610.0";"5.57045"
"6620.0";"5.373113"
"6630.0";"5.395315"
"6640.0";"5.562672"
"6650.0";"5.243198"
"6660.0";"5.186894"
"6670.0";"4.969061"
"6680.0";"5.095467"
"6690.0";"4.975984"
"6700.0";"5.08716"
"6710.0";"5.135507"
"6720.0";"4.808098"
"6730.0";"4.560079"
"6740.0";"4.52645"
"6750.0";"4.458206"
"6760.0";"4.454896"
"6770.0";"4.349397"
"6780.0";"4.719848"
"6790.0";"4.759055"
"6800.0";"5.017402"
"6810.0";"5.099371"
"6820.0";"5.14107"
"6830.0";"5.274573"
"6840.0";"5.594445"
"6850.0";"5.392492"
"6860.0";"5.416902"
"6870.0";"5.757248"
"6880.0";"5.927802"
"6890.0";"5.780509"
"6900.0";"5.767638"
"6910.0";"5.71595"
"6920.0";"5.844324"
"6930.0";"5.952511"
"6940.0";"6.119547"
"6950.0";"5.943741"
"6960.0";"5.872739"
"6970.0";"5.959319"
"6980.0";"5.863946"
"6990.0";"5.834855"
"7000.0";"5.911894"
"7010.0";"5.812781"
"7020.0";"5.658649"
"7030.0";"5.766922"
"7040.0";"5.611664"
"7050.0";"5.412869"
"7060.0";"5.340113"
"7070.0";"5.622824"
"7080.0";"5.546269"
"7090.0";"5.564826"
"7100.0";"5.437597"
"7110.0";"5.302071"
"7120.0";"5.088623"
"7130.0";"4.990502"
"7140.0";"5.317795"
"7150.0";"5.400663"
"7160.0";"5.427232"
"7170.0";"5.886344"
"7180.0";"5.814799"
"7190.0";"5.635195"
"7200.0";"5.766508"
"7210.0";"5.865728"
"7220.0";"5.782868"
"7230.0";"5.758669"
"7240.0";"5.726709"
"7250.0";"5.414874"
"7260.0";"5.551016"
"7270.0";"5.358727"
"7280.0";"5.473485"
"7290.0";"5.451504"
"7300.0";"5.452853"
"7310.0";"5.311146"
"7320.0";"5.422354"
"7330.0";"5.544483"
"7340.0";"5.562887"
"7350.0";"5.399192"
"7360.0";"5.206672"
"7370.0";"5.305249"
"7380.0";"4.989091"
"7390.0";"4.795588"
"7400.0";"4.737681"
"7410.0";"4.528455"
"7420.0";"4.620409"
"7430.0";"4.656478"
"7440.0";"4.46849"
"7450.0";"4.281266"
"7460.0";"4.253774"
"7470.0";"4.253489"
"7480.0";"4.30678"
"7490.0";"4.508386"
"7500.0";"4.458103"
"7510.0";"4.580859"
"7520.0";"4.479332"
"7530.0";"4.384497"
"7540.0";"4.388865"
"7550.0";"4.396163"
"7560.0";"4.557057"
"7570.0";"4.582932"
"7580.0";"4.482481"
"7590.0";"4.54383"
"7600.0";"4.571614"
"7610.0";"4.616676"
"7620.0";"4.627842"
"7630.0";"4.533351"
"7640.0";"4.228879"
"7650.0";"4.203363"
"7660.0";"4.080721"
"7670.0";"4.019431"
"7680.0";"3.885334"
"7690.0";"3.800931"
"7700.0";"3.820522"
"7710.0";"3.479043"
"7720.0";"3.420881"
"7730.0";"3.308706"
"7740.0";"3.329875"
"7750.0";"3.555261"
"7760.0";"3.333636"
"7770.0";"3.385322"
"7780.0";"3.259722"
"7790.0";"3.121907"
"7800.0";"3.280628"
"7810.0";"3.140345"
"7820.0";"2.967526"
"7830.0";"2.994016"
"7840.0";"2.96796"
"7850.0";"2.877941"
"7860.0";"3.128656"
"7870.0";"3.065363"
"7880.0";"3.185589"
"7890.0";"3.131174"
"7900.0";"3.495655"
"7910.0";"3.448726"
"7920.0";"3.943899"
"7930.0";"3.922862"
"7940.0";"4.044255"
"7950.0";"4.104336"
"7960.0";"4.116436"
"7970.0";"4.225843"
"7980.0";"4.448309"
"7990.0";"4.414825"
"8000.0";"4.606771"
"8010.0";"4.412053"
"8020.0";"4.418375"
"8030.0";"4.44003"
"8040.0";"4.389775"
"8050.0";"4.406084"
"8060.0";"4.325037"
"8070.0";"4.401001"
"8080.0";"4.225648"
"8090.0";"4.196019"
"8100.0";"4.235115"
