# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_sasa.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_3
# Original file was created by command :
"Solvent Accessible Surface"
"Time (ps)";"Total"
"32790.0";"90.889"
"32800.0";"85.023"
"32810.0";"87.483"
"32820.0";"86.447"
"32830.0";"84.66"
"32840.0";"85.617"
"32850.0";"86.271"
"32860.0";"84.919"
"32870.0";"85.869"
"32880.0";"84.227"
"32890.0";"85.214"
"32900.0";"82.751"
"32910.0";"83.305"
"32920.0";"86.436"
"32930.0";"84.89"
"32940.0";"84.968"
"32950.0";"86.226"
"32960.0";"85.991"
"32970.0";"85.222"
"32980.0";"84.598"
"32990.0";"85.045"
"33000.0";"83.396"
"33010.0";"83.956"
"33020.0";"85.775"
"33030.0";"85.803"
"33040.0";"87.057"
"33050.0";"85.73"
"33060.0";"84.449"
"33070.0";"87.41"
"33080.0";"85.978"
"33090.0";"85.321"
"33100.0";"86.12"
"33110.0";"83.896"
"33120.0";"83.687"
"33130.0";"86.21"
"33140.0";"85.08"
"33150.0";"84.995"
"33160.0";"85.46"
"33170.0";"86.255"
"33180.0";"86.471"
"33190.0";"84.453"
"33200.0";"84.804"
"33210.0";"84.254"
"33220.0";"84.431"
"33230.0";"83.266"
"33240.0";"83.525"
"33250.0";"85.044"
"33260.0";"85.95"
"33270.0";"85.999"
"33280.0";"84.847"
"33290.0";"84.237"
"33300.0";"86.183"
"33310.0";"87.238"
"33320.0";"89.213"
"33330.0";"86.557"
"33340.0";"86.079"
"33350.0";"85.447"
"33360.0";"86.239"
"33370.0";"89.364"
"33380.0";"87.322"
"33390.0";"86.792"
"33400.0";"84.206"
"33410.0";"85.931"
"33420.0";"87.695"
"33430.0";"87.157"
"33440.0";"86.893"
"33450.0";"88.551"
"33460.0";"88.079"
"33470.0";"86.625"
"33480.0";"86.994"
"33490.0";"85.491"
"33500.0";"86.038"
"33510.0";"85.482"
"33520.0";"83.707"
"33530.0";"85.886"
"33540.0";"85.812"
"33550.0";"83.053"
"33560.0";"85.82"
"33570.0";"84.574"
"33580.0";"86.175"
"33590.0";"83.492"
"33600.0";"86.76"
"33610.0";"84.592"
"33620.0";"87.222"
"33630.0";"84.962"
"33640.0";"84.093"
"33650.0";"86.086"
"33660.0";"84.537"
"33670.0";"85.674"
"33680.0";"86.201"
"33690.0";"85.808"
"33700.0";"85.41"
"33710.0";"85.163"
"33720.0";"85.515"
"33730.0";"86.832"
"33740.0";"84.744"
"33750.0";"85.63"
"33760.0";"85.998"
"33770.0";"87.5"
"33780.0";"86.659"
"33790.0";"88.053"
"33800.0";"87.188"
"33810.0";"86.471"
"33820.0";"86.93"
"33830.0";"87.445"
"33840.0";"86.763"
"33850.0";"87.502"
"33860.0";"87.426"
"33870.0";"88.629"
"33880.0";"85.866"
"33890.0";"87.965"
"33900.0";"85.778"
"33910.0";"88.567"
"33920.0";"85.399"
"33930.0";"84.571"
"33940.0";"84.987"
"33950.0";"85.158"
"33960.0";"86.182"
"33970.0";"85.905"
"33980.0";"86.213"
"33990.0";"85.659"
"34000.0";"86.146"
"34010.0";"86.793"
"34020.0";"84.949"
"34030.0";"84.815"
"34040.0";"84.532"
"34050.0";"83.858"
"34060.0";"83.952"
"34070.0";"85.904"
"34080.0";"85.314"
"34090.0";"87.626"
"34100.0";"86.787"
"34110.0";"86.075"
"34120.0";"85.256"
"34130.0";"87.195"
"34140.0";"84.74"
"34150.0";"86.377"
"34160.0";"85.778"
"34170.0";"85.399"
"34180.0";"86.789"
"34190.0";"85.054"
"34200.0";"85.289"
"34210.0";"87.374"
"34220.0";"86.196"
"34230.0";"87.018"
"34240.0";"87.152"
"34250.0";"87.757"
"34260.0";"86.561"
"34270.0";"86.522"
"34280.0";"88.51"
"34290.0";"86.64"
"34300.0";"85.855"
"34310.0";"87.783"
"34320.0";"86.148"
"34330.0";"86.519"
"34340.0";"85.541"
"34350.0";"85.026"
"34360.0";"87.707"
"34370.0";"86.66"
"34380.0";"87.172"
"34390.0";"86.445"
"34400.0";"85.698"
"34410.0";"85.989"
"34420.0";"85.692"
"34430.0";"85.328"
"34440.0";"84.983"
"34450.0";"85.954"
"34460.0";"84.973"
"34470.0";"89.003"
"34480.0";"87.95"
"34490.0";"86.69"
"34500.0";"87.381"
"34510.0";"83.718"
"34520.0";"86.497"
"34530.0";"83.294"
"34540.0";"82.914"
"34550.0";"83.043"
"34560.0";"85.312"
"34570.0";"84.482"
"34580.0";"85.396"
"34590.0";"84.137"
"34600.0";"83.338"
"34610.0";"84.367"
"34620.0";"85.569"
"34630.0";"85.631"
"34640.0";"86.013"
"34650.0";"86.1"
"34660.0";"84.874"
"34670.0";"84.278"
"34680.0";"85.689"
"34690.0";"84.248"
"34700.0";"85.493"
"34710.0";"83.882"
"34720.0";"86.598"
"34730.0";"85.625"
"34740.0";"84.354"
"34750.0";"84.278"
"34760.0";"84.466"
"34770.0";"84.817"
"34780.0";"83.526"
"34790.0";"85.026"
"34800.0";"84.084"
"34810.0";"86.767"
"34820.0";"85.345"
"34830.0";"85.526"
"34840.0";"85.143"
"34850.0";"85.362"
"34860.0";"86.33"
"34870.0";"86.383"
"34880.0";"85.8"
"34890.0";"83.004"
"34900.0";"85.519"
"34910.0";"87.205"
"34920.0";"84.507"
"34930.0";"85.531"
"34940.0";"85.304"
"34950.0";"84.569"
"34960.0";"84.836"
"34970.0";"86.392"
"34980.0";"85.603"
"34990.0";"86.245"
"35000.0";"85.772"
"35010.0";"85.322"
"35020.0";"86.555"
"35030.0";"85.616"
"35040.0";"85.362"
"35050.0";"85.579"
"35060.0";"84.613"
"35070.0";"86.32"
"35080.0";"86.005"
"35090.0";"85.338"
"35100.0";"85.062"
"35110.0";"86.421"
"35120.0";"84.303"
"35130.0";"84.735"
"35140.0";"85.923"
"35150.0";"83.458"
"35160.0";"84.459"
"35170.0";"86.801"
"35180.0";"85.318"
"35190.0";"84.724"
"35200.0";"87.022"
"35210.0";"85.439"
"35220.0";"85.733"
"35230.0";"85.713"
"35240.0";"86.959"
"35250.0";"85.951"
"35260.0";"86.306"
"35270.0";"85.083"
"35280.0";"87.131"
"35290.0";"85.554"
"35300.0";"85.341"
"35310.0";"83.636"
"35320.0";"86.83"
"35330.0";"86.251"
"35340.0";"85.715"
"35350.0";"88.704"
"35360.0";"85.882"
"35370.0";"84.596"
"35380.0";"84.29"
"35390.0";"86.281"
"35400.0";"85.18"
"35410.0";"83.977"
"35420.0";"84.666"
"35430.0";"85.499"
"35440.0";"84.658"
"35450.0";"85.213"
"35460.0";"84.37"
"35470.0";"84.572"
"35480.0";"85.543"
"35490.0";"84.627"
"35500.0";"86.105"
"35510.0";"84.303"
"35520.0";"83.843"
"35530.0";"85.302"
"35540.0";"84.608"
"35550.0";"85.317"
"35560.0";"84.318"
"35570.0";"84.768"
"35580.0";"84.94"
"35590.0";"87.033"
"35600.0";"86.658"
"35610.0";"86.614"
"35620.0";"85.44"
"35630.0";"85.141"
"35640.0";"85.955"
"35650.0";"86.157"
"35660.0";"85.823"
"35670.0";"85.632"
"35680.0";"85.039"
"35690.0";"85.704"
"35700.0";"86.057"
"35710.0";"83.713"
"35720.0";"83.746"
"35730.0";"85.135"
"35740.0";"84.688"
"35750.0";"83.438"
"35760.0";"85.149"
"35770.0";"82.954"
"35780.0";"82.241"
"35790.0";"83.838"
"35800.0";"84.078"
"35810.0";"85.79"
"35820.0";"84.944"
"35830.0";"83.112"
"35840.0";"82.9"
"35850.0";"84.169"
"35860.0";"84.596"
"35870.0";"85.499"
"35880.0";"84.95"
"35890.0";"83.289"
"35900.0";"86.05"
"35910.0";"85.369"
"35920.0";"83.734"
"35930.0";"84.179"
"35940.0";"86.312"
"35950.0";"84.993"
"35960.0";"83.889"
"35970.0";"84.056"
"35980.0";"85.516"
"35990.0";"84.447"
"36000.0";"83.712"
"36010.0";"85.421"
"36020.0";"84.899"
"36030.0";"84.309"
"36040.0";"85.555"
"36050.0";"85.78"
"36060.0";"86.575"
"36070.0";"84.613"
"36080.0";"88.501"
"36090.0";"85.825"
"36100.0";"88.042"
"36110.0";"85.889"
"36120.0";"87.312"
"36130.0";"86.741"
"36140.0";"86.631"
"36150.0";"84.762"
"36160.0";"85.341"
"36170.0";"85.066"
"36180.0";"87.706"
"36190.0";"87.03"
"36200.0";"89.462"
"36210.0";"86.514"
"36220.0";"89.138"
"36230.0";"85.872"
"36240.0";"87.791"
"36250.0";"87.523"
"36260.0";"88.596"
"36270.0";"85.879"
"36280.0";"88.337"
"36290.0";"87.182"
"36300.0";"83.817"
"36310.0";"86.023"
"36320.0";"87.292"
"36330.0";"84.293"
"36340.0";"84.763"
"36350.0";"85.4"
"36360.0";"85.483"
"36370.0";"85.066"
"36380.0";"83.422"
"36390.0";"86.411"
"36400.0";"84.049"
"36410.0";"83.289"
"36420.0";"83.313"
"36430.0";"83.884"
"36440.0";"84.639"
"36450.0";"86.358"
"36460.0";"85.139"
"36470.0";"85.707"
"36480.0";"83.063"
"36490.0";"85.924"
"36500.0";"83.719"
"36510.0";"83.742"
"36520.0";"84.433"
"36530.0";"86.178"
"36540.0";"85.371"
"36550.0";"85.487"
"36560.0";"85.144"
"36570.0";"83.923"
"36580.0";"84.983"
"36590.0";"85.63"
"36600.0";"83.582"
"36610.0";"83.652"
"36620.0";"83.568"
"36630.0";"85.686"
"36640.0";"84.209"
"36650.0";"85.139"
"36660.0";"84.335"
"36670.0";"84.814"
"36680.0";"84.625"
"36690.0";"83.184"
"36700.0";"85.704"
"36710.0";"84.365"
"36720.0";"84.867"
"36730.0";"84.32"
"36740.0";"85.268"
"36750.0";"85.503"
"36760.0";"84.654"
"36770.0";"84.494"
"36780.0";"85.037"
"36790.0";"83.241"
"36800.0";"84.346"
"36810.0";"85.238"
"36820.0";"85.135"
"36830.0";"86.627"
"36840.0";"83.239"
"36850.0";"83.412"
"36860.0";"85.796"
"36870.0";"84.049"
"36880.0";"82.448"
"36890.0";"84.269"
"36900.0";"86.41"
"36910.0";"83.914"
"36920.0";"85.57"
"36930.0";"82.522"
"36940.0";"85.248"
"36950.0";"84.433"
"36960.0";"84.032"
"36970.0";"85.288"
"36980.0";"83.867"
"36990.0";"84.168"
"37000.0";"83.591"
"37010.0";"82.427"
"37020.0";"84.044"
"37030.0";"82.466"
"37040.0";"83.23"
"37050.0";"84.92"
"37060.0";"83.753"
"37070.0";"83.018"
"37080.0";"83.744"
"37090.0";"83.184"
"37100.0";"84.012"
"37110.0";"83.489"
"37120.0";"85.123"
"37130.0";"83.335"
"37140.0";"85.269"
"37150.0";"85.673"
"37160.0";"88.502"
"37170.0";"84.088"
"37180.0";"84.283"
"37190.0";"83.991"
"37200.0";"86.46"
"37210.0";"85.538"
"37220.0";"84.335"
"37230.0";"84.235"
"37240.0";"84.885"
"37250.0";"86.156"
"37260.0";"82.811"
"37270.0";"83.601"
"37280.0";"83.005"
"37290.0";"86.434"
"37300.0";"86.107"
"37310.0";"85.563"
"37320.0";"84.097"
"37330.0";"82.94"
"37340.0";"85.346"
"37350.0";"85.558"
"37360.0";"84.875"
"37370.0";"84.069"
"37380.0";"83.446"
"37390.0";"84.771"
"37400.0";"84.536"
"37410.0";"84.395"
"37420.0";"85.957"
"37430.0";"84.336"
"37440.0";"83.934"
"37450.0";"85.143"
"37460.0";"84.572"
"37470.0";"84.161"
"37480.0";"83.354"
"37490.0";"83.115"
"37500.0";"84.103"
"37510.0";"84.643"
"37520.0";"83.625"
"37530.0";"83.781"
"37540.0";"84.516"
"37550.0";"82.367"
"37560.0";"84.959"
"37570.0";"82.364"
"37580.0";"84.25"
"37590.0";"83.739"
"37600.0";"83.559"
"37610.0";"83.049"
"37620.0";"85.008"
"37630.0";"83.291"
"37640.0";"86.227"
"37650.0";"84.498"
"37660.0";"81.458"
"37670.0";"84.65"
"37680.0";"81.549"
"37690.0";"83.543"
"37700.0";"83.332"
"37710.0";"84.949"
"37720.0";"83.5"
"37730.0";"83.966"
"37740.0";"84.087"
"37750.0";"84.928"
"37760.0";"82.906"
"37770.0";"83.406"
"37780.0";"83.783"
"37790.0";"82.428"
"37800.0";"84.182"
"37810.0";"83.446"
"37820.0";"85.412"
"37830.0";"85.695"
"37840.0";"84.404"
"37850.0";"85.683"
"37860.0";"84.841"
"37870.0";"83.679"
"37880.0";"85.714"
"37890.0";"84.627"
"37900.0";"81.97"
"37910.0";"84.705"
"37920.0";"83.7"
"37930.0";"83.518"
"37940.0";"85.176"
"37950.0";"82.056"
"37960.0";"83.561"
"37970.0";"83.437"
"37980.0";"83.129"
"37990.0";"83.899"
"38000.0";"83.597"
"38010.0";"83.035"
"38020.0";"84.393"
"38030.0";"84.124"
"38040.0";"82.375"
"38050.0";"82.518"
"38060.0";"83.956"
"38070.0";"82.496"
"38080.0";"86.706"
"38090.0";"83.516"
"38100.0";"83.484"
"38110.0";"84.763"
"38120.0";"86.074"
"38130.0";"84.819"
"38140.0";"84.646"
"38150.0";"84.645"
"38160.0";"84.557"
"38170.0";"84.585"
"38180.0";"83.088"
"38190.0";"84.042"
"38200.0";"82.283"
"38210.0";"85.489"
"38220.0";"84.432"
"38230.0";"84.866"
"38240.0";"82.816"
"38250.0";"84.098"
"38260.0";"85.703"
"38270.0";"83.235"
"38280.0";"84.768"
"38290.0";"84.146"
"38300.0";"83.945"
"38310.0";"84.343"
"38320.0";"84.056"
"38330.0";"83.026"
"38340.0";"83.049"
"38350.0";"81.555"
"38360.0";"84.113"
"38370.0";"82.861"
"38380.0";"82.373"
"38390.0";"84.182"
"38400.0";"83.362"
"38410.0";"84.507"
"38420.0";"82.884"
"38430.0";"83.85"
"38440.0";"84.313"
"38450.0";"84.052"
"38460.0";"82.175"
"38470.0";"82.029"
"38480.0";"82.883"
"38490.0";"84.4"
"38500.0";"83.167"
"38510.0";"82.9"
"38520.0";"84.059"
"38530.0";"84.904"
"38540.0";"84.01"
"38550.0";"84.695"
"38560.0";"86.305"
"38570.0";"85.983"
"38580.0";"86.493"
"38590.0";"86.344"
"38600.0";"86.408"
"38610.0";"85.781"
"38620.0";"84.703"
"38630.0";"84.646"
"38640.0";"85.587"
"38650.0";"86.407"
"38660.0";"84.878"
"38670.0";"85.361"
"38680.0";"84.64"
"38690.0";"85.243"
"38700.0";"85.994"
"38710.0";"85.397"
"38720.0";"84.921"
"38730.0";"84.821"
"38740.0";"85.527"
"38750.0";"86.358"
"38760.0";"85.913"
"38770.0";"86.077"
"38780.0";"85.233"
"38790.0";"86.635"
"38800.0";"85.138"
"38810.0";"85.801"
"38820.0";"86.196"
"38830.0";"85.024"
"38840.0";"85.403"
"38850.0";"84.612"
"38860.0";"84.16"
"38870.0";"83.287"
"38880.0";"86.73"
"38890.0";"84.509"
"38900.0";"87.266"
"38910.0";"84.751"
"38920.0";"84.748"
"38930.0";"85.694"
"38940.0";"84.878"
"38950.0";"84.012"
"38960.0";"86.064"
"38970.0";"85.231"
"38980.0";"85.54"
"38990.0";"85.376"
"39000.0";"85.081"
"39010.0";"85.59"
"39020.0";"83.991"
"39030.0";"84.911"
"39040.0";"85.041"
"39050.0";"84.489"
"39060.0";"84.73"
"39070.0";"84.034"
"39080.0";"87.265"
"39090.0";"85.955"
"39100.0";"84.036"
"39110.0";"85.129"
"39120.0";"83.878"
"39130.0";"83.844"
"39140.0";"84.804"
"39150.0";"86.896"
"39160.0";"85.878"
"39170.0";"83.794"
"39180.0";"85.118"
"39190.0";"84.964"
"39200.0";"84.286"
"39210.0";"84.267"
"39220.0";"84.968"
"39230.0";"83.157"
"39240.0";"84.455"
"39250.0";"85.846"
"39260.0";"84.649"
"39270.0";"82.542"
"39280.0";"83.891"
"39290.0";"83.211"
"39300.0";"85.788"
"39310.0";"84.569"
"39320.0";"85.329"
"39330.0";"86.109"
"39340.0";"84.067"
"39350.0";"85.416"
"39360.0";"83.302"
"39370.0";"83.707"
"39380.0";"85.368"
"39390.0";"85.924"
"39400.0";"84.81"
"39410.0";"82.684"
"39420.0";"83.471"
"39430.0";"84.456"
"39440.0";"83.438"
"39450.0";"83.579"
"39460.0";"85.414"
"39470.0";"84.572"
"39480.0";"85.05"
"39490.0";"84.321"
"39500.0";"83.629"
"39510.0";"84.252"
"39520.0";"82.523"
"39530.0";"84.175"
"39540.0";"82.713"
"39550.0";"84.549"
"39560.0";"82.966"
"39570.0";"82.252"
"39580.0";"83.931"
"39590.0";"82.65"
"39600.0";"84.601"
"39610.0";"84.098"
"39620.0";"84.351"
"39630.0";"83.903"
"39640.0";"85.256"
"39650.0";"84.948"
"39660.0";"83.087"
"39670.0";"87.129"
"39680.0";"85.702"
"39690.0";"86.303"
"39700.0";"86.774"
"39710.0";"85.999"
"39720.0";"88.002"
"39730.0";"85.822"
"39740.0";"87.445"
"39750.0";"85.435"
"39760.0";"86.349"
"39770.0";"84.862"
"39780.0";"84.751"
"39790.0";"83.963"
"39800.0";"84.209"
"39810.0";"83.223"
"39820.0";"85.406"
"39830.0";"85.508"
"39840.0";"84.273"
"39850.0";"86.18"
"39860.0";"85.563"
"39870.0";"85.418"
"39880.0";"84.129"
"39890.0";"83.991"
"39900.0";"85.488"
"39910.0";"85.166"
"39920.0";"85.446"
"39930.0";"86.029"
"39940.0";"85.337"
"39950.0";"83.897"
"39960.0";"83.687"
"39970.0";"84.419"
"39980.0";"83.918"
"39990.0";"84.107"
"40000.0";"85.264"
"40010.0";"83.55"
"40020.0";"85.101"
"40030.0";"86.069"
"40040.0";"85.116"
"40050.0";"86.259"
"40060.0";"85.841"
"40070.0";"85.089"
"40080.0";"86.994"
"40090.0";"85.557"
"40100.0";"85.235"
"40110.0";"85.822"
"40120.0";"84.84"
"40130.0";"84.652"
"40140.0";"84.728"
"40150.0";"84.589"
"40160.0";"85.565"
"40170.0";"84.753"
"40180.0";"86.318"
"40190.0";"85.676"
"40200.0";"85.214"
"40210.0";"85.981"
"40220.0";"85.741"
"40230.0";"85.734"
"40240.0";"84.377"
"40250.0";"85.381"
"40260.0";"85.096"
"40270.0";"84.571"
"40280.0";"85.174"
"40290.0";"83.498"
"40300.0";"85.064"
"40310.0";"86.201"
"40320.0";"86.027"
"40330.0";"86.186"
"40340.0";"86.504"
"40350.0";"88.041"
"40360.0";"86.079"
"40370.0";"86.035"
"40380.0";"86.176"
"40390.0";"86.694"
"40400.0";"86.661"
"40410.0";"86.782"
"40420.0";"86.707"
"40430.0";"85.15"
"40440.0";"88.199"
"40450.0";"86.189"
"40460.0";"87.77"
"40470.0";"86.233"
"40480.0";"84.191"
"40490.0";"87.423"
"40500.0";"85.841"
"40510.0";"86.298"
"40520.0";"86.408"
"40530.0";"85.905"
"40540.0";"86.673"
"40550.0";"86.271"
"40560.0";"85.806"
"40570.0";"86.483"
"40580.0";"86.834"
"40590.0";"86.121"
"40600.0";"86.762"
"40610.0";"86.738"
"40620.0";"85.876"
"40630.0";"87.704"
"40640.0";"86.57"
"40650.0";"86.441"
"40660.0";"88.257"
"40670.0";"86.324"
"40680.0";"86.295"
"40690.0";"86.494"
"40700.0";"86.773"
"40710.0";"86.017"
"40720.0";"86.989"
"40730.0";"85.847"
"40740.0";"85.841"
"40750.0";"86.314"
"40760.0";"87.312"
"40770.0";"87.075"
"40780.0";"85.762"
"40790.0";"85.534"
"40800.0";"87.006"
"40810.0";"87.344"
"40820.0";"87.411"
"40830.0";"85.286"
"40840.0";"87.166"
"40850.0";"86.952"
"40860.0";"87.476"
"40870.0";"85.791"
"40880.0";"86.106"
"40890.0";"86.763"
"40900.0";"84.4"
"40910.0";"85.516"
"40920.0";"86.99"
"40930.0";"86.225"
"40940.0";"88.16"
"40950.0";"85.908"
"40960.0";"85.815"
"40970.0";"87.915"
"40980.0";"86.338"
"40990.0";"87.88"
"41000.0";"87.475"
"41010.0";"87.35"
"41020.0";"87.782"
"41030.0";"88.515"
"41040.0";"87.166"
"41050.0";"88.968"
"41060.0";"85.43"
"41070.0";"85.419"
"41080.0";"86.012"
"41090.0";"88.51"
"41100.0";"86.391"
"41110.0";"87.512"
"41120.0";"87.505"
"41130.0";"86.357"
"41140.0";"85.941"
"41150.0";"87.516"
"41160.0";"87.352"
"41170.0";"85.744"
"41180.0";"87.015"
"41190.0";"87.083"
"41200.0";"85.741"
"41210.0";"84.839"
"41220.0";"86.573"
"41230.0";"86.422"
"41240.0";"87.376"
"41250.0";"86.091"
"41260.0";"90.349"
"41270.0";"88.606"
"41280.0";"90.845"
"41290.0";"88.536"
"41300.0";"87.973"
"41310.0";"87.223"
"41320.0";"88.237"
"41330.0";"87.794"
"41340.0";"85.526"
"41350.0";"88.968"
"41360.0";"86.293"
"41370.0";"86.706"
"41380.0";"87.05"
"41390.0";"85.352"
"41400.0";"88.131"
"41410.0";"86.588"
"41420.0";"87.761"
"41430.0";"85.67"
"41440.0";"85.991"
"41450.0";"86.533"
"41460.0";"88.006"
"41470.0";"86.769"
"41480.0";"87.819"
"41490.0";"86.947"
"41500.0";"86.382"
"41510.0";"86.522"
"41520.0";"88.311"
"41530.0";"86.726"
"41540.0";"88.346"
"41550.0";"86.356"
"41560.0";"85.844"
"41570.0";"85.731"
"41580.0";"86.791"
"41590.0";"87.399"
"41600.0";"87.655"
"41610.0";"87.309"
"41620.0";"85.427"
"41630.0";"86.582"
"41640.0";"85.641"
"41650.0";"85.94"
"41660.0";"87.448"
"41670.0";"85.982"
"41680.0";"87.124"
"41690.0";"86.446"
"41700.0";"84.994"
"41710.0";"85.336"
"41720.0";"85.734"
"41730.0";"85.77"
"41740.0";"86.838"
"41750.0";"86.909"
"41760.0";"88.454"
"41770.0";"89.097"
"41780.0";"86.026"
"41790.0";"86.468"
"41800.0";"86.573"
"41810.0";"87.015"
"41820.0";"86.721"
"41830.0";"85.7"
"41840.0";"87.415"
"41850.0";"85.212"
"41860.0";"84.781"
"41870.0";"84.469"
"41880.0";"86.02"
"41890.0";"84.371"
"41900.0";"83.957"
"41910.0";"86.835"
"41920.0";"85.131"
"41930.0";"85.131"
"41940.0";"85.692"
"41950.0";"85.862"
"41960.0";"85.924"
"41970.0";"86.92"
"41980.0";"86.191"
"41990.0";"87.25"
"42000.0";"87.384"
"42010.0";"87.436"
"42020.0";"85.389"
"42030.0";"87.586"
"42040.0";"86.548"
"42050.0";"85.377"
"42060.0";"86.619"
"42070.0";"87.584"
"42080.0";"84.976"
"42090.0";"88.46"
"42100.0";"85.783"
"42110.0";"87.96"
"42120.0";"85.583"
"42130.0";"88.239"
"42140.0";"87.478"
"42150.0";"88.218"
"42160.0";"90.072"
"42170.0";"87.995"
"42180.0";"89.536"
"42190.0";"87.654"
"42200.0";"87.032"
"42210.0";"88.279"
"42220.0";"86.679"
"42230.0";"88.224"
"42240.0";"88.358"
"42250.0";"86.015"
"42260.0";"85.046"
"42270.0";"84.183"
"42280.0";"86.099"
"42290.0";"86.924"
"42300.0";"85.838"
"42310.0";"86.608"
"42320.0";"86.767"
"42330.0";"86.378"
"42340.0";"86.268"
"42350.0";"86.532"
"42360.0";"87.503"
"42370.0";"85.649"
"42380.0";"86.468"
"42390.0";"85.223"
"42400.0";"84.949"
"42410.0";"86.855"
"42420.0";"87.802"
"42430.0";"87.185"
"42440.0";"87.417"
"42450.0";"84.618"
"42460.0";"87.564"
"42470.0";"87.545"
"42480.0";"86.007"
"42490.0";"86.092"
"42500.0";"85.681"
"42510.0";"85.272"
"42520.0";"86.351"
"42530.0";"87.539"
"42540.0";"85.372"
"42550.0";"84.809"
"42560.0";"85.468"
"42570.0";"84.31"
"42580.0";"85.554"
"42590.0";"84.74"
"42600.0";"87.163"
"42610.0";"87.326"
"42620.0";"87.64"
"42630.0";"86.087"
"42640.0";"85.901"
"42650.0";"86.307"
"42660.0";"87.165"
"42670.0";"86.585"
"42680.0";"85.528"
"42690.0";"86.586"
"42700.0";"82.575"
"42710.0";"86.906"
"42720.0";"85.398"
"42730.0";"85.879"
"42740.0";"85.775"
"42750.0";"86.626"
"42760.0";"86.207"
"42770.0";"86.071"
"42780.0";"86.262"
"42790.0";"85.193"
"42800.0";"86.093"
"42810.0";"84.872"
"42820.0";"85.48"
"42830.0";"84.344"
"42840.0";"84.271"
"42850.0";"85.968"
"42860.0";"84.25"
"42870.0";"84.282"
"42880.0";"83.912"
"42890.0";"84.314"
"42900.0";"84.55"
"42910.0";"82.702"
"42920.0";"84.866"
"42930.0";"83.234"
"42940.0";"85.832"
"42950.0";"84.307"
"42960.0";"84.891"
"42970.0";"84.702"
"42980.0";"83.725"
"42990.0";"85.275"
"43000.0";"83.93"
"43010.0";"85.814"
"43020.0";"84.616"
"43030.0";"84.903"
"43040.0";"83.961"
"43050.0";"84.947"
"43060.0";"86.405"
"43070.0";"84.883"
"43080.0";"84.372"
"43090.0";"85.025"
"43100.0";"85.788"
"43110.0";"86.368"
"43120.0";"85.119"
"43130.0";"82.627"
"43140.0";"86.989"
"43150.0";"85.248"
"43160.0";"86.092"
"43170.0";"85.183"
"43180.0";"86.916"
"43190.0";"85.605"
"43200.0";"84.734"
"43210.0";"86.237"
"43220.0";"86.372"
"43230.0";"86.407"
"43240.0";"85.85"
"43250.0";"84.49"
"43260.0";"86.191"
"43270.0";"84.267"
"43280.0";"85.15"
"43290.0";"86.016"
"43300.0";"85.543"
"43310.0";"86.235"
"43320.0";"86.658"
"43330.0";"86.435"
"43340.0";"84.974"
"43350.0";"85.605"
"43360.0";"85.707"
"43370.0";"84.879"
"43380.0";"87.805"
"43390.0";"86.256"
"43400.0";"85.864"
"43410.0";"83.991"
"43420.0";"83.484"
"43430.0";"84.656"
"43440.0";"86.77"
"43450.0";"87.736"
"43460.0";"86.481"
"43470.0";"86.985"
"43480.0";"86.518"
"43490.0";"85.234"
"43500.0";"88.309"
"43510.0";"85.856"
"43520.0";"85.245"
"43530.0";"83.457"
"43540.0";"85.326"
"43550.0";"88.077"
"43560.0";"87.444"
"43570.0";"86.148"
"43580.0";"84.983"
"43590.0";"85.097"
"43600.0";"87.062"
"43610.0";"85.129"
"43620.0";"84.882"
"43630.0";"88.881"
"43640.0";"87.868"
"43650.0";"86.629"
"43660.0";"85.595"
"43670.0";"86.05"
"43680.0";"89.666"
"43690.0";"85.07"
"43700.0";"87.235"
"43710.0";"84.951"
"43720.0";"86.964"
"43730.0";"88.746"
"43740.0";"86.65"
"43750.0";"86.356"
"43760.0";"87.075"
"43770.0";"85.863"
"43780.0";"85.722"
"43790.0";"87.791"
"43800.0";"89.366"
"43810.0";"88.947"
"43820.0";"88.734"
"43830.0";"87.085"
"43840.0";"87.14"
"43850.0";"85.665"
"43860.0";"87.058"
"43870.0";"85.236"
"43880.0";"83.392"
"43890.0";"86.749"
"43900.0";"86.287"
"43910.0";"86.572"
"43920.0";"88.45"
"43930.0";"86.575"
"43940.0";"86.385"
"43950.0";"85.454"
"43960.0";"87.223"
"43970.0";"87.719"
"43980.0";"85.62"
"43990.0";"84.52"
"44000.0";"86.809"
"44010.0";"85.19"
"44020.0";"85.846"
"44030.0";"84.725"
"44040.0";"87.335"
"44050.0";"85.197"
"44060.0";"85.35"
"44070.0";"85.804"
"44080.0";"86.345"
"44090.0";"86.24"
"44100.0";"86.057"
"44110.0";"86.226"
"44120.0";"87.083"
"44130.0";"85.191"
"44140.0";"87.028"
"44150.0";"86.01"
"44160.0";"87.913"
"44170.0";"86.951"
"44180.0";"86.051"
"44190.0";"87.425"
"44200.0";"86.634"
"44210.0";"88.05"
"44220.0";"88.121"
"44230.0";"86.539"
"44240.0";"85.666"
"44250.0";"86.371"
"44260.0";"85.084"
"44270.0";"88.167"
"44280.0";"86.654"
"44290.0";"86.828"
"44300.0";"86.205"
"44310.0";"86.947"
"44320.0";"85.376"
"44330.0";"84.295"
"44340.0";"87.376"
