# This .csv file was created 12.10.2024 14:28
# extracted out of file mindist_major_allergenic_epitope_r_149-162_MOL.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_149-162-MOL"
"770.0";"0.6023006"
"780.0";"0.6059548"
"790.0";"0.5482832"
"800.0";"0.5487567"
"810.0";"0.6020458"
"820.0";"0.6460167"
"830.0";"0.5947164"
"840.0";"0.5980018"
"850.0";"0.6072126"
"860.0";"0.6868485"
"870.0";"0.6011992"
"880.0";"0.6043028"
"890.0";"0.675823"
"900.0";"0.6532405"
"910.0";"0.557835"
"920.0";"0.680225"
"930.0";"0.6165949"
"940.0";"0.6108521"
"950.0";"0.6523051"
"960.0";"0.6110354"
"970.0";"0.6153553"
"980.0";"0.5802765"
"990.0";"0.5861078"
"1000.0";"0.6072086"
"1010.0";"0.5880449"
"1020.0";"0.5986205"
"1030.0";"0.6405005"
"1040.0";"0.5837722"
"1050.0";"0.5956989"
"1060.0";"0.6357524"
"1070.0";"0.5977324"
"1080.0";"0.6140051"
"1090.0";"0.638369"
"1100.0";"0.6003975"
"1110.0";"0.6088594"
"1120.0";"0.5979981"
"1130.0";"0.5413507"
"1140.0";"0.5758926"
"1150.0";"0.5952851"
"1160.0";"0.6027584"
"1170.0";"0.6897511"
"1180.0";"0.6263696"
"1190.0";"0.6079549"
"1200.0";"0.5641657"
"1210.0";"0.6559574"
"1220.0";"0.6131145"
"1230.0";"0.5646403"
"1240.0";"0.5948687"
"1250.0";"0.5567638"
"1260.0";"0.6031292"
"1270.0";"0.5469433"
"1280.0";"0.6291949"
"1290.0";"0.5966247"
"1300.0";"0.5776345"
"1310.0";"0.6116018"
"1320.0";"0.5190031"
"1330.0";"0.5193544"
"1340.0";"0.5489089"
"1350.0";"0.5840555"
"1360.0";"0.4231478"
"1370.0";"0.5663446"
"1380.0";"0.5369043"
"1390.0";"0.5034469"
"1400.0";"0.5372236"
"1410.0";"0.630896"
"1420.0";"0.5622318"
"1430.0";"0.5616075"
"1440.0";"0.4610478"
"1450.0";"0.4996927"
"1460.0";"0.459923"
"1470.0";"0.4660493"
"1480.0";"0.5307447"
"1490.0";"0.5117014"
"1500.0";"0.553224"
"1510.0";"0.5648971"
"1520.0";"0.515269"
"1530.0";"0.5301576"
"1540.0";"0.529375"
"1550.0";"0.5331503"
"1560.0";"0.5542742"
"1570.0";"0.6037704"
"1580.0";"0.5517141"
"1590.0";"0.559895"
"1600.0";"0.6310042"
"1610.0";"0.5618452"
"1620.0";"0.576986"
"1630.0";"0.6502596"
"1640.0";"0.6387723"
"1650.0";"0.6364291"
"1660.0";"0.6370317"
"1670.0";"0.6590553"
"1680.0";"0.6068063"
"1690.0";"0.566295"
"1700.0";"0.6472998"
"1710.0";"0.6069365"
"1720.0";"0.6258189"
"1730.0";"0.5866945"
"1740.0";"0.5336665"
"1750.0";"0.6137056"
"1760.0";"0.6105739"
"1770.0";"0.6345171"
"1780.0";"0.659973"
"1790.0";"0.6537714"
"1800.0";"0.6529755"
"1810.0";"0.6018921"
"1820.0";"0.6160957"
"1830.0";"0.5692872"
"1840.0";"0.6636422"
"1850.0";"0.8652241"
"1860.0";"0.7976204"
"1870.0";"0.644883"
"1880.0";"0.5987809"
"1890.0";"0.6071983"
"1900.0";"0.6032031"
"1910.0";"0.5917991"
"1920.0";"0.6079048"
"1930.0";"0.6362091"
"1940.0";"0.5920146"
"1950.0";"0.6082911"
"1960.0";"0.6078002"
"1970.0";"0.6860881"
"1980.0";"0.6000151"
"1990.0";"0.5937827"
"2000.0";"0.5963849"
"2010.0";"0.5783952"
"2020.0";"0.619679"
"2030.0";"0.6453093"
"2040.0";"0.783384"
"2050.0";"0.918514"
"2060.0";"0.919905"
"2070.0";"1.005965"
"2080.0";"0.92529"
"2090.0";"0.879489"
"2100.0";"0.8752428"
"2110.0";"1.0116"
"2120.0";"1.201499"
"2130.0";"1.110836"
"2140.0";"1.310073"
"2150.0";"1.308381"
"2160.0";"1.027655"
"2170.0";"1.116407"
"2180.0";"1.545382"
"2190.0";"1.662434"
"2200.0";"1.628507"
"2210.0";"1.611316"
"2220.0";"1.581951"
"2230.0";"1.850483"
"2240.0";"1.732472"
"2250.0";"1.905075"
"2260.0";"1.798636"
"2270.0";"1.829031"
"2280.0";"1.908924"
"2290.0";"2.126242"
"2300.0";"1.95376"
"2310.0";"1.858832"
"2320.0";"1.863266"
"2330.0";"1.93585"
"2340.0";"1.849755"
"2350.0";"1.939561"
"2360.0";"1.737888"
"2370.0";"1.789203"
"2380.0";"1.69258"
"2390.0";"1.71787"
"2400.0";"1.879941"
"2410.0";"1.841405"
"2420.0";"1.83106"
"2430.0";"1.958997"
"2440.0";"2.00701"
"2450.0";"2.001904"
"2460.0";"2.04464"
"2470.0";"2.051713"
"2480.0";"2.148334"
"2490.0";"2.098587"
"2500.0";"2.12569"
"2510.0";"1.878834"
"2520.0";"1.980339"
"2530.0";"1.837885"
"2540.0";"1.978491"
"2550.0";"2.066884"
"2560.0";"2.168887"
"2570.0";"2.213989"
"2580.0";"2.171923"
"2590.0";"2.194041"
"2600.0";"2.214556"
"2610.0";"2.247183"
"2620.0";"2.231798"
"2630.0";"2.13912"
"2640.0";"2.172443"
"2650.0";"2.214888"
"2660.0";"2.176219"
"2670.0";"2.256395"
"2680.0";"2.113688"
"2690.0";"2.038815"
"2700.0";"1.966986"
"2710.0";"2.052974"
"2720.0";"1.940059"
"2730.0";"2.02529"
"2740.0";"1.962911"
"2750.0";"2.001539"
"2760.0";"1.944704"
"2770.0";"2.013906"
"2780.0";"1.926438"
"2790.0";"2.083343"
"2800.0";"2.091365"
"2810.0";"2.152912"
"2820.0";"2.198237"
"2830.0";"2.077674"
"2840.0";"1.74701"
"2850.0";"1.665585"
"2860.0";"1.854264"
"2870.0";"1.901262"
"2880.0";"1.990329"
"2890.0";"1.957958"
"2900.0";"2.004901"
"2910.0";"1.772916"
"2920.0";"1.824244"
"2930.0";"1.704109"
"2940.0";"1.625071"
"2950.0";"1.737849"
"2960.0";"1.780573"
"2970.0";"1.875777"
"2980.0";"1.807953"
"2990.0";"1.869131"
"3000.0";"1.663342"
"3010.0";"1.688861"
"3020.0";"1.739743"
"3030.0";"1.638849"
"3040.0";"1.673846"
"3050.0";"1.732492"
"3060.0";"1.726164"
"3070.0";"1.616905"
"3080.0";"1.804505"
"3090.0";"1.800842"
"3100.0";"1.767992"
"3110.0";"1.556075"
"3120.0";"1.624632"
"3130.0";"1.671752"
"3140.0";"1.695238"
"3150.0";"1.765306"
"3160.0";"1.75761"
"3170.0";"1.797532"
"3180.0";"1.856011"
"3190.0";"1.876954"
"3200.0";"1.982222"
"3210.0";"1.951899"
"3220.0";"1.915998"
"3230.0";"1.909633"
"3240.0";"1.892813"
"3250.0";"1.599802"
"3260.0";"1.744908"
"3270.0";"1.638925"
"3280.0";"1.701584"
"3290.0";"1.554127"
"3300.0";"1.446654"
"3310.0";"1.449872"
"3320.0";"1.650694"
"3330.0";"1.5831"
"3340.0";"1.624284"
"3350.0";"1.592238"
"3360.0";"1.652929"
"3370.0";"1.765964"
"3380.0";"1.594423"
"3390.0";"1.752989"
"3400.0";"1.641546"
"3410.0";"1.500114"
"3420.0";"1.542935"
"3430.0";"1.616386"
"3440.0";"1.56695"
"3450.0";"1.47662"
"3460.0";"1.571286"
"3470.0";"1.608112"
"3480.0";"1.505738"
"3490.0";"1.608565"
"3500.0";"1.625047"
"3510.0";"1.533965"
"3520.0";"1.667346"
"3530.0";"1.663393"
"3540.0";"1.590702"
"3550.0";"1.573289"
"3560.0";"1.651287"
"3570.0";"1.666268"
"3580.0";"1.633674"
"3590.0";"1.706157"
"3600.0";"1.770216"
"3610.0";"1.674618"
"3620.0";"1.768416"
"3630.0";"1.946352"
"3640.0";"1.843761"
"3650.0";"1.907919"
"3660.0";"1.936904"
"3670.0";"2.051916"
"3680.0";"2.117609"
"3690.0";"2.096303"
"3700.0";"2.082791"
"3710.0";"2.064608"
"3720.0";"2.136376"
"3730.0";"2.084397"
"3740.0";"1.980322"
"3750.0";"2.128571"
"3760.0";"2.092582"
"3770.0";"2.080592"
"3780.0";"2.163245"
"3790.0";"2.179913"
"3800.0";"2.148595"
"3810.0";"2.02734"
"3820.0";"2.101629"
"3830.0";"1.945358"
"3840.0";"2.127551"
"3850.0";"2.189876"
"3860.0";"2.058328"
"3870.0";"2.087513"
"3880.0";"1.880412"
"3890.0";"1.969951"
"3900.0";"2.043517"
"3910.0";"2.149739"
"3920.0";"2.071941"
"3930.0";"2.007336"
"3940.0";"1.929282"
"3950.0";"1.848192"
"3960.0";"1.918231"
"3970.0";"1.899063"
"3980.0";"1.904344"
"3990.0";"1.89022"
"4000.0";"2.006665"
"4010.0";"2.040773"
"4020.0";"2.125697"
"4030.0";"2.110649"
"4040.0";"2.137706"
"4050.0";"2.02673"
"4060.0";"2.249317"
"4070.0";"2.166908"
"4080.0";"2.176728"
"4090.0";"2.1427"
"4100.0";"2.063266"
"4110.0";"2.020038"
"4120.0";"2.002326"
"4130.0";"1.948489"
"4140.0";"2.087756"
"4150.0";"1.94249"
"4160.0";"1.726739"
"4170.0";"1.731367"
"4180.0";"1.827444"
"4190.0";"1.715484"
"4200.0";"1.771358"
"4210.0";"1.668363"
"4220.0";"1.908122"
"4230.0";"1.817116"
"4240.0";"1.815727"
"4250.0";"1.70758"
"4260.0";"1.753005"
"4270.0";"1.740856"
"4280.0";"1.776436"
"4290.0";"1.771838"
"4300.0";"1.723578"
"4310.0";"1.777341"
"4320.0";"1.809041"
"4330.0";"1.719835"
"4340.0";"1.82134"
"4350.0";"1.756027"
"4360.0";"1.711525"
"4370.0";"1.803965"
"4380.0";"1.741183"
"4390.0";"1.804775"
"4400.0";"1.720872"
"4410.0";"1.618935"
"4420.0";"1.709823"
"4430.0";"1.7295"
"4440.0";"1.669149"
"4450.0";"1.681277"
"4460.0";"1.732607"
"4470.0";"1.721486"
"4480.0";"1.715499"
"4490.0";"1.720778"
"4500.0";"1.720894"
"4510.0";"1.651319"
"4520.0";"1.65077"
"4530.0";"1.646496"
"4540.0";"1.7279"
"4550.0";"1.750186"
"4560.0";"1.804782"
"4570.0";"1.72394"
"4580.0";"1.802448"
"4590.0";"1.689089"
"4600.0";"1.764601"
"4610.0";"1.922204"
"4620.0";"1.828332"
"4630.0";"1.710922"
"4640.0";"1.799448"
"4650.0";"1.830819"
"4660.0";"1.758387"
"4670.0";"1.737989"
"4680.0";"1.817796"
"4690.0";"1.756081"
"4700.0";"1.846237"
"4710.0";"1.710639"
"4720.0";"1.863367"
"4730.0";"1.779129"
"4740.0";"1.975821"
"4750.0";"1.902262"
"4760.0";"1.959893"
"4770.0";"1.810747"
"4780.0";"1.829008"
"4790.0";"1.843252"
"4800.0";"1.663272"
"4810.0";"1.621152"
"4820.0";"1.628424"
"4830.0";"1.798446"
"4840.0";"1.558293"
"4850.0";"1.595974"
"4860.0";"1.725104"
"4870.0";"1.782897"
"4880.0";"1.762206"
"4890.0";"1.66979"
"4900.0";"1.729456"
"4910.0";"1.732783"
"4920.0";"1.726935"
"4930.0";"1.582805"
"4940.0";"1.636994"
"4950.0";"1.550949"
"4960.0";"1.64157"
"4970.0";"1.685724"
"4980.0";"1.606413"
"4990.0";"1.579051"
"5000.0";"1.577812"
"5010.0";"1.837717"
"5020.0";"1.675933"
"5030.0";"1.708639"
"5040.0";"1.591119"
"5050.0";"1.770256"
"5060.0";"1.676687"
"5070.0";"1.794319"
"5080.0";"1.660878"
"5090.0";"1.648335"
"5100.0";"1.693577"
"5110.0";"1.718101"
"5120.0";"1.823755"
"5130.0";"1.687164"
"5140.0";"1.777147"
"5150.0";"1.701006"
"5160.0";"1.614737"
"5170.0";"1.678515"
"5180.0";"1.64064"
"5190.0";"1.663215"
"5200.0";"1.680319"
"5210.0";"1.667731"
"5220.0";"1.731964"
"5230.0";"1.72177"
"5240.0";"1.805909"
"5250.0";"1.654741"
"5260.0";"1.616535"
"5270.0";"1.621934"
"5280.0";"1.449421"
"5290.0";"1.462631"
"5300.0";"1.497079"
"5310.0";"1.50541"
"5320.0";"1.438538"
"5330.0";"1.557887"
"5340.0";"1.544356"
"5350.0";"1.560178"
"5360.0";"1.373804"
"5370.0";"1.335402"
"5380.0";"1.471117"
"5390.0";"1.432512"
"5400.0";"1.44865"
"5410.0";"1.392071"
"5420.0";"1.381311"
"5430.0";"1.515956"
"5440.0";"1.458609"
"5450.0";"1.545893"
"5460.0";"1.528747"
"5470.0";"1.622644"
"5480.0";"1.60129"
"5490.0";"1.659431"
"5500.0";"1.671262"
"5510.0";"1.647292"
"5520.0";"1.628631"
"5530.0";"1.737694"
"5540.0";"1.667106"
"5550.0";"1.916879"
"5560.0";"1.747167"
"5570.0";"1.619833"
"5580.0";"1.626624"
"5590.0";"1.666005"
"5600.0";"1.550295"
"5610.0";"1.568793"
"5620.0";"1.575537"
"5630.0";"1.484108"
"5640.0";"1.535449"
"5650.0";"1.542256"
"5660.0";"1.682886"
"5670.0";"1.573267"
"5680.0";"1.499344"
"5690.0";"1.556109"
"5700.0";"1.50463"
"5710.0";"1.508045"
"5720.0";"1.501868"
"5730.0";"1.473517"
"5740.0";"1.492545"
"5750.0";"1.459021"
"5760.0";"1.485971"
"5770.0";"1.510521"
"5780.0";"1.516755"
"5790.0";"1.525885"
"5800.0";"1.418926"
"5810.0";"1.488662"
"5820.0";"1.58474"
"5830.0";"1.600137"
"5840.0";"1.603442"
"5850.0";"1.478245"
"5860.0";"1.513253"
"5870.0";"1.485003"
"5880.0";"1.466128"
"5890.0";"1.465617"
"5900.0";"1.461034"
"5910.0";"1.535074"
"5920.0";"1.413169"
"5930.0";"1.505286"
"5940.0";"1.563298"
"5950.0";"1.53798"
"5960.0";"1.598984"
"5970.0";"1.742606"
"5980.0";"1.719953"
"5990.0";"1.628127"
"6000.0";"1.7475"
"6010.0";"1.735971"
"6020.0";"1.658758"
"6030.0";"1.726819"
"6040.0";"1.660925"
"6050.0";"1.720262"
"6060.0";"1.723709"
"6070.0";"1.717009"
"6080.0";"1.709809"
"6090.0";"1.766985"
"6100.0";"1.668875"
"6110.0";"1.660379"
"6120.0";"1.737646"
"6130.0";"1.661357"
"6140.0";"1.710565"
"6150.0";"1.800811"
"6160.0";"1.724168"
"6170.0";"1.605953"
"6180.0";"1.670617"
"6190.0";"1.596626"
"6200.0";"1.665359"
"6210.0";"1.75755"
"6220.0";"1.803528"
"6230.0";"1.662279"
"6240.0";"1.567268"
"6250.0";"1.63992"
"6260.0";"1.680755"
"6270.0";"1.644003"
"6280.0";"1.773294"
"6290.0";"1.703416"
"6300.0";"1.793248"
"6310.0";"1.697157"
"6320.0";"1.520092"
"6330.0";"1.560421"
"6340.0";"1.649217"
"6350.0";"1.743216"
"6360.0";"1.66105"
"6370.0";"1.719789"
"6380.0";"1.538457"
"6390.0";"1.668444"
"6400.0";"1.512658"
"6410.0";"1.664656"
"6420.0";"1.752957"
"6430.0";"1.73904"
"6440.0";"1.763485"
"6450.0";"1.798978"
"6460.0";"1.77972"
"6470.0";"1.731855"
"6480.0";"1.769718"
"6490.0";"1.715711"
"6500.0";"1.77247"
"6510.0";"1.738106"
"6520.0";"1.754844"
"6530.0";"1.768305"
"6540.0";"1.793831"
"6550.0";"1.859231"
"6560.0";"1.788831"
"6570.0";"1.6959"
"6580.0";"1.817978"
"6590.0";"1.730188"
"6600.0";"1.753566"
"6610.0";"1.83551"
"6620.0";"1.776769"
"6630.0";"1.705366"
"6640.0";"1.698805"
"6650.0";"1.69158"
"6660.0";"1.778358"
"6670.0";"1.628509"
"6680.0";"1.628728"
"6690.0";"1.65493"
"6700.0";"1.718279"
"6710.0";"1.790003"
"6720.0";"1.828731"
"6730.0";"1.709457"
"6740.0";"1.676187"
"6750.0";"1.605085"
"6760.0";"1.624067"
"6770.0";"1.621845"
"6780.0";"1.63637"
"6790.0";"1.670771"
"6800.0";"1.592868"
"6810.0";"1.714564"
"6820.0";"1.74711"
"6830.0";"1.716789"
"6840.0";"1.647676"
"6850.0";"1.643983"
"6860.0";"1.80707"
"6870.0";"1.706737"
"6880.0";"1.668539"
"6890.0";"1.728033"
"6900.0";"1.659938"
"6910.0";"1.661392"
"6920.0";"1.744981"
"6930.0";"1.629578"
"6940.0";"1.626455"
"6950.0";"1.68478"
"6960.0";"1.773507"
"6970.0";"1.698085"
"6980.0";"1.76689"
"6990.0";"1.597469"
"7000.0";"1.629713"
"7010.0";"1.69863"
"7020.0";"1.707341"
"7030.0";"1.774485"
"7040.0";"1.74742"
"7050.0";"1.700591"
"7060.0";"1.694212"
"7070.0";"1.716901"
"7080.0";"1.719482"
"7090.0";"1.703643"
"7100.0";"1.746174"
"7110.0";"1.627825"
"7120.0";"1.672103"
"7130.0";"1.372884"
"7140.0";"1.530489"
"7150.0";"1.48191"
"7160.0";"1.515379"
"7170.0";"1.648217"
"7180.0";"1.527969"
"7190.0";"1.608767"
"7200.0";"1.612323"
"7210.0";"1.52102"
"7220.0";"1.287317"
"7230.0";"1.307178"
"7240.0";"1.304196"
"7250.0";"1.397516"
"7260.0";"1.410206"
"7270.0";"1.494762"
"7280.0";"1.480925"
"7290.0";"1.403944"
"7300.0";"1.357724"
"7310.0";"1.426589"
"7320.0";"1.43885"
"7330.0";"1.508976"
"7340.0";"1.591682"
"7350.0";"1.695149"
"7360.0";"1.73938"
"7370.0";"1.606527"
"7380.0";"1.644883"
"7390.0";"1.699234"
"7400.0";"1.654935"
"7410.0";"1.710512"
"7420.0";"1.649752"
"7430.0";"1.646404"
"7440.0";"1.635478"
"7450.0";"1.645499"
"7460.0";"1.725132"
"7470.0";"1.77809"
"7480.0";"1.691403"
"7490.0";"1.696887"
"7500.0";"1.608349"
"7510.0";"1.784835"
"7520.0";"1.61792"
"7530.0";"1.752053"
"7540.0";"1.696522"
"7550.0";"1.638304"
"7560.0";"1.58927"
"7570.0";"1.610414"
"7580.0";"1.660759"
"7590.0";"1.645104"
"7600.0";"1.51473"
"7610.0";"1.530473"
"7620.0";"1.645527"
"7630.0";"1.6449"
"7640.0";"1.591032"
"7650.0";"1.583145"
"7660.0";"1.608745"
"7670.0";"1.722675"
"7680.0";"1.562741"
"7690.0";"1.719026"
"7700.0";"1.603019"
"7710.0";"1.764953"
"7720.0";"1.750609"
"7730.0";"1.689341"
"7740.0";"1.594388"
"7750.0";"1.663378"
"7760.0";"1.737358"
"7770.0";"1.476071"
"7780.0";"1.509288"
"7790.0";"1.521162"
"7800.0";"1.572181"
"7810.0";"1.343935"
"7820.0";"1.514879"
"7830.0";"1.424856"
"7840.0";"1.485361"
"7850.0";"1.34671"
"7860.0";"1.291921"
"7870.0";"1.20981"
"7880.0";"1.198694"
"7890.0";"1.514965"
"7900.0";"1.428328"
"7910.0";"1.562843"
"7920.0";"1.461642"
"7930.0";"1.443763"
"7940.0";"1.437633"
"7950.0";"1.523146"
"7960.0";"1.438628"
"7970.0";"1.438078"
"7980.0";"1.368899"
"7990.0";"1.279789"
"8000.0";"1.292751"
"8010.0";"1.083362"
"8020.0";"1.160629"
"8030.0";"1.120594"
"8040.0";"1.287672"
"8050.0";"1.391994"
"8060.0";"1.473491"
"8070.0";"1.262148"
"8080.0";"1.053887"
"8090.0";"1.09815"
"8100.0";"0.9647306"
"8110.0";"1.077465"
"8120.0";"1.015272"
"8130.0";"1.025417"
"8140.0";"1.123661"
"8150.0";"1.247469"
"8160.0";"1.202626"
"8170.0";"1.323907"
"8180.0";"1.080116"
"8190.0";"0.9618381"
"8200.0";"1.259228"
"8210.0";"1.322659"
"8220.0";"1.425534"
"8230.0";"1.466724"
"8240.0";"1.440201"
"8250.0";"1.599192"
"8260.0";"1.46652"
"8270.0";"1.392525"
"8280.0";"1.408607"
"8290.0";"1.40808"
"8300.0";"1.447106"
"8310.0";"1.449233"
"8320.0";"1.427326"
"8330.0";"1.412823"
"8340.0";"1.461904"
"8350.0";"1.408253"
"8360.0";"1.112503"
"8370.0";"1.166593"
"8380.0";"1.106377"
"8390.0";"1.27462"
"8400.0";"0.9965833"
"8410.0";"1.075544"
"8420.0";"1.163977"
"8430.0";"1.017631"
"8440.0";"1.177364"
"8450.0";"1.427607"
"8460.0";"1.419034"
"8470.0";"1.436957"
"8480.0";"1.612455"
"8490.0";"1.664232"
"8500.0";"1.686574"
"8510.0";"1.687062"
"8520.0";"1.666087"
"8530.0";"1.613321"
"8540.0";"1.807515"
"8550.0";"1.818965"
"8560.0";"1.856678"
"8570.0";"1.783043"
"8580.0";"1.922013"
"8590.0";"1.835178"
"8600.0";"1.57898"
"8610.0";"1.823202"
"8620.0";"2.059137"
"8630.0";"1.972967"
"8640.0";"2.062"
"8650.0";"2.138458"
"8660.0";"2.163464"
"8670.0";"2.1492"
"8680.0";"2.056855"
"8690.0";"1.964411"
"8700.0";"1.739396"
"8710.0";"1.745568"
"8720.0";"1.62254"
"8730.0";"1.538194"
"8740.0";"1.426194"
"8750.0";"1.204094"
"8760.0";"1.330018"
"8770.0";"1.471071"
"8780.0";"1.478188"
"8790.0";"1.558765"
"8800.0";"1.28889"
"8810.0";"1.3242"
"8820.0";"1.495233"
"8830.0";"1.596878"
"8840.0";"1.482145"
"8850.0";"1.58738"
"8860.0";"1.620267"
"8870.0";"1.601096"
"8880.0";"1.638464"
"8890.0";"1.345319"
"8900.0";"1.493711"
"8910.0";"1.324469"
"8920.0";"1.315824"
"8930.0";"1.502023"
"8940.0";"1.518669"
"8950.0";"1.55285"
"8960.0";"1.419792"
"8970.0";"1.559094"
"8980.0";"1.408972"
"8990.0";"1.443488"
"9000.0";"1.309427"
"9010.0";"1.264242"
"9020.0";"1.107485"
"9030.0";"1.243729"
"9040.0";"1.27063"
"9050.0";"0.8764609"
"9060.0";"0.8554537"
"9070.0";"0.7239186"
"9080.0";"0.3796851"
"9090.0";"0.4620922"
"9100.0";"0.3868048"
"9110.0";"0.3184291"
"9120.0";"0.2488414"
"9130.0";"0.3313578"
"9140.0";"0.2222883"
"9150.0";"0.1945819"
"9160.0";"0.2617134"
"9170.0";"0.2375162"
"9180.0";"0.2965351"
"9190.0";"0.2673626"
"9200.0";"0.4954846"
"9210.0";"0.5161576"
"9220.0";"0.5293108"
"9230.0";"0.5172826"
"9240.0";"0.6268222"
"9250.0";"0.5467754"
"9260.0";"0.5567654"
"9270.0";"0.5265102"
"9280.0";"0.568276"
"9290.0";"0.8960209"
"9300.0";"0.9577406"
"9310.0";"1.009463"
"9320.0";"0.8366236"
"9330.0";"0.9333053"
"9340.0";"0.9643497"
"9350.0";"1.116003"
"9360.0";"1.20856"
"9370.0";"1.359837"
"9380.0";"1.454038"
"9390.0";"1.589683"
"9400.0";"1.554834"
"9410.0";"1.716201"
"9420.0";"1.596305"
"9430.0";"1.56021"
"9440.0";"1.742684"
"9450.0";"1.701396"
"9460.0";"1.950742"
"9470.0";"1.817777"
"9480.0";"1.652826"
"9490.0";"1.632928"
"9500.0";"1.571323"
"9510.0";"1.497959"
"9520.0";"1.492468"
"9530.0";"1.446385"
"9540.0";"1.42771"
"9550.0";"1.403596"
"9560.0";"1.487268"
"9570.0";"1.447382"
"9580.0";"1.456798"
"9590.0";"1.560514"
"9600.0";"1.448052"
"9610.0";"1.309734"
"9620.0";"1.360831"
"9630.0";"1.287887"
"9640.0";"1.276198"
"9650.0";"1.304711"
"9660.0";"1.301231"
"9670.0";"1.308522"
"9680.0";"1.352048"
"9690.0";"1.387851"
"9700.0";"1.280801"
"9710.0";"1.30604"
"9720.0";"1.318291"
"9730.0";"1.364585"
"9740.0";"1.348236"
"9750.0";"1.300108"
"9760.0";"1.312742"
"9770.0";"1.249436"
"9780.0";"1.264511"
"9790.0";"1.30455"
"9800.0";"1.345562"
"9810.0";"1.369301"
"9820.0";"1.262344"
"9830.0";"1.339705"
"9840.0";"1.350829"
"9850.0";"1.293065"
"9860.0";"1.322427"
"9870.0";"1.284089"
"9880.0";"1.347095"
"9890.0";"1.436071"
"9900.0";"1.27359"
"9910.0";"1.274768"
"9920.0";"1.313269"
"9930.0";"1.32333"
"9940.0";"1.398904"
"9950.0";"1.402395"
"9960.0";"1.311334"
"9970.0";"1.282692"
"9980.0";"1.371652"
"9990.0";"1.346252"
"10000.0";"1.180327"
"10010.0";"0.9605967"
"10020.0";"0.9880624"
"10030.0";"0.9417926"
"10040.0";"1.013837"
"10050.0";"1.115039"
"10060.0";"1.081607"
"10070.0";"1.16582"
"10080.0";"1.10221"
"10090.0";"1.019515"
"10100.0";"1.035222"
"10110.0";"1.134672"
"10120.0";"1.03533"
"10130.0";"1.088607"
"10140.0";"1.208433"
"10150.0";"1.093493"
"10160.0";"1.203732"
"10170.0";"1.176042"
"10180.0";"1.114566"
"10190.0";"1.085748"
"10200.0";"1.01742"
"10210.0";"1.042555"
"10220.0";"1.147853"
"10230.0";"1.174341"
"10240.0";"1.039002"
"10250.0";"1.097662"
"10260.0";"1.004614"
"10270.0";"1.145895"
"10280.0";"1.150504"
"10290.0";"1.143099"
"10300.0";"1.14652"
"10310.0";"1.227823"
"10320.0";"1.295146"
"10330.0";"1.207779"
"10340.0";"1.199603"
"10350.0";"1.144023"
"10360.0";"1.283886"
"10370.0";"1.147181"
"10380.0";"1.155904"
"10390.0";"1.144417"
"10400.0";"1.213883"
"10410.0";"1.215281"
"10420.0";"1.2433"
"10430.0";"1.147678"
"10440.0";"1.197429"
