# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mol5_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_3
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.38e-05"
"10.0";"0.0831941"
"20.0";"0.0917953"
"30.0";"0.0960313"
"40.0";"0.1019176"
"50.0";"0.0988219"
"60.0";"0.1068441"
"70.0";"0.1065437"
"80.0";"0.1130619"
"90.0";"0.1075926"
"100.0";"0.117376"
"110.0";"0.1221495"
"120.0";"0.115185"
"130.0";"0.1123671"
"140.0";"0.1131848"
"150.0";"0.1202336"
"160.0";"0.1161734"
"170.0";"0.1278089"
"180.0";"0.13469"
"190.0";"0.1294376"
"200.0";"0.1339902"
"210.0";"0.1400149"
"220.0";"0.1486651"
"230.0";"0.1455068"
"240.0";"0.1501932"
"250.0";"0.1612113"
"260.0";"0.1541685"
"270.0";"0.146345"
"280.0";"0.1378147"
"290.0";"0.1436024"
"300.0";"0.1368797"
"310.0";"0.1416452"
"320.0";"0.1490734"
"330.0";"0.1438947"
"340.0";"0.1443446"
"350.0";"0.1450317"
"360.0";"0.1395532"
"370.0";"0.1488945"
"380.0";"0.1455884"
"390.0";"0.1426371"
"400.0";"0.1522043"
"410.0";"0.1461"
"420.0";"0.1444872"
"430.0";"0.1533619"
"440.0";"0.1412079"
"450.0";"0.1441332"
"460.0";"0.1408006"
"470.0";"0.1444898"
"480.0";"0.1527439"
"490.0";"0.1475769"
"500.0";"0.1538572"
"510.0";"0.1541697"
"520.0";"0.1592649"
"530.0";"0.1639266"
"540.0";"0.1617489"
"550.0";"0.1551891"
"560.0";"0.1569283"
"570.0";"0.1628416"
"580.0";"0.1638363"
"590.0";"0.1655672"
"600.0";"0.1739799"
"610.0";"0.1694629"
"620.0";"0.1764979"
"630.0";"0.1787299"
"640.0";"0.1646726"
"650.0";"0.1594644"
"660.0";"0.1575124"
"670.0";"0.15611"
"680.0";"0.1612193"
"690.0";"0.1617531"
"700.0";"0.1535186"
"710.0";"0.1519906"
"720.0";"0.1470808"
"730.0";"0.1458678"
"740.0";"0.1465022"
"750.0";"0.1510787"
"760.0";"0.1413141"
"770.0";"0.1401659"
"780.0";"0.1418131"
"790.0";"0.1334273"
"800.0";"0.1362513"
"810.0";"0.1369866"
"820.0";"0.1338228"
"830.0";"0.1408684"
"840.0";"0.1403359"
"850.0";"0.1369572"
"860.0";"0.1423464"
"870.0";"0.1385013"
"880.0";"0.1304939"
"890.0";"0.12819"
"900.0";"0.1296709"
"910.0";"0.1304052"
"920.0";"0.1317928"
"930.0";"0.1409443"
"940.0";"0.1447321"
"950.0";"0.139926"
"960.0";"0.1453644"
"970.0";"0.1465524"
"980.0";"0.1469179"
"990.0";"0.1409943"
"1000.0";"0.150023"
"1010.0";"0.1385523"
"1020.0";"0.1456152"
"1030.0";"0.138781"
"1040.0";"0.1472044"
"1050.0";"0.1373057"
"1060.0";"0.1395577"
"1070.0";"0.1341719"
"1080.0";"0.1392167"
"1090.0";"0.1406477"
"1100.0";"0.1444463"
"1110.0";"0.1363544"
"1120.0";"0.1449612"
"1130.0";"0.1360287"
"1140.0";"0.1357267"
"1150.0";"0.1323689"
"1160.0";"0.1317938"
"1170.0";"0.1415623"
"1180.0";"0.1365761"
"1190.0";"0.1407006"
