# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mol6_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_2
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.75e-05"
"10.0";"0.0828619"
"20.0";"0.0936992"
"30.0";"0.1130274"
"40.0";"0.1223709"
"50.0";"0.1330917"
"60.0";"0.1360032"
"70.0";"0.1326937"
"80.0";"0.1503139"
"90.0";"0.1560483"
"100.0";"0.1563903"
"110.0";"0.1506402"
"120.0";"0.1606309"
"130.0";"0.1601919"
"140.0";"0.1605707"
"150.0";"0.1653686"
"160.0";"0.1699337"
"170.0";"0.1570919"
"180.0";"0.1560351"
"190.0";"0.152591"
"200.0";"0.1562332"
"210.0";"0.1483165"
"220.0";"0.1563026"
"230.0";"0.1570046"
"240.0";"0.1493612"
"250.0";"0.1543593"
"260.0";"0.1555471"
"270.0";"0.1427211"
"280.0";"0.173599"
"290.0";"0.1461405"
"300.0";"0.148621"
"310.0";"0.1387824"
"320.0";"0.1342299"
"330.0";"0.1529836"
"340.0";"0.1570181"
"350.0";"0.1737344"
"360.0";"0.2032623"
"370.0";"0.2060844"
"380.0";"0.2152677"
"390.0";"0.2069438"
"400.0";"0.2188331"
"410.0";"0.1968187"
"420.0";"0.2062885"
"430.0";"0.2111173"
"440.0";"0.218453"
"450.0";"0.2273057"
"460.0";"0.222802"
"470.0";"0.2148284"
"480.0";"0.2019302"
"490.0";"0.1928591"
"500.0";"0.1900089"
"510.0";"0.1724059"
"520.0";"0.1720055"
"530.0";"0.1667809"
"540.0";"0.1887275"
"550.0";"0.1791694"
"560.0";"0.1610164"
"570.0";"0.1632416"
"580.0";"0.1582657"
"590.0";"0.1583844"
"600.0";"0.1609526"
"610.0";"0.1664878"
"620.0";"0.1640534"
"630.0";"0.160167"
"640.0";"0.1604242"
"650.0";"0.1692421"
"660.0";"0.1808376"
"670.0";"0.1840265"
"680.0";"0.209976"
"690.0";"0.2162339"
"700.0";"0.2009416"
"710.0";"0.2212246"
"720.0";"0.1992387"
"730.0";"0.2053482"
"740.0";"0.1792811"
"750.0";"0.1957481"
"760.0";"0.1792692"
"770.0";"0.1668959"
"780.0";"0.187793"
"790.0";"0.2"
"800.0";"0.2147176"
"810.0";"0.2197432"
"820.0";"0.20785"
"830.0";"0.2060703"
"840.0";"0.1844247"
"850.0";"0.1915444"
"860.0";"0.1935365"
"870.0";"0.1842825"
"880.0";"0.1672359"
"890.0";"0.1801966"
"900.0";"0.1787783"
"910.0";"0.1731"
"920.0";"0.1772267"
"930.0";"0.175253"
"940.0";"0.1824266"
"950.0";"0.1769868"
"960.0";"0.1780939"
"970.0";"0.1850644"
"980.0";"0.1885213"
"990.0";"0.1955395"
"1000.0";"0.1885046"
"1010.0";"0.1840042"
"1020.0";"0.1755947"
"1030.0";"0.1937426"
"1040.0";"0.2173641"
"1050.0";"0.2202113"
"1060.0";"0.2087825"
"1070.0";"0.2046443"
"1080.0";"0.2212738"
"1090.0";"0.1976879"
"1100.0";"0.2019298"
"1110.0";"0.2020385"
"1120.0";"0.1952133"
"1130.0";"0.1972195"
"1140.0";"0.1924458"
"1150.0";"0.2097547"
"1160.0";"0.2000193"
"1170.0";"0.2161513"
"1180.0";"0.2241565"
"1190.0";"0.2238558"
"1200.0";"0.2221592"
"1210.0";"0.2366586"
"1220.0";"0.2276048"
"1230.0";"0.2212434"
"1240.0";"0.2114707"
"1250.0";"0.2090855"
"1260.0";"0.1959492"
"1270.0";"0.1789205"
"1280.0";"0.179148"
"1290.0";"0.1785711"
"1300.0";"0.1737828"
"1310.0";"0.1826463"
"1320.0";"0.1832476"
"1330.0";"0.1927035"
"1340.0";"0.199288"
"1350.0";"0.1981851"
"1360.0";"0.1938513"
"1370.0";"0.1944549"
"1380.0";"0.1999615"
"1390.0";"0.1850203"
"1400.0";"0.1789028"
"1410.0";"0.1911412"
"1420.0";"0.1900859"
"1430.0";"0.1942448"
"1440.0";"0.1855944"
"1450.0";"0.1894456"
"1460.0";"0.1883091"
"1470.0";"0.1897291"
"1480.0";"0.2135961"
"1490.0";"0.237505"
"1500.0";"0.2429035"
"1510.0";"0.2227383"
"1520.0";"0.2365207"
"1530.0";"0.2537525"
"1540.0";"0.2718884"
"1550.0";"0.2909102"
"1560.0";"0.2912342"
"1570.0";"0.3096131"
"1580.0";"0.3102599"
"1590.0";"0.3450886"
"1600.0";"0.2994843"
"1610.0";"0.2851415"
"1620.0";"0.2721668"
"1630.0";"0.261809"
"1640.0";"0.2299626"
"1650.0";"0.2395905"
"1660.0";"0.2468951"
"1670.0";"0.2612193"
"1680.0";"0.2650967"
"1690.0";"0.248706"
"1700.0";"0.2448151"
"1710.0";"0.2243924"
"1720.0";"0.218451"
"1730.0";"0.2414217"
"1740.0";"0.2555321"
"1750.0";"0.2666215"
"1760.0";"0.2671863"
"1770.0";"0.2682423"
"1780.0";"0.2775766"
"1790.0";"0.2881225"
"1800.0";"0.2850551"
"1810.0";"0.2991642"
"1820.0";"0.2971111"
"1830.0";"0.3166687"
"1840.0";"0.3637046"
"1850.0";"0.3832782"
"1860.0";"0.4027112"
"1870.0";"0.3945088"
"1880.0";"0.4059408"
"1890.0";"0.3682885"
"1900.0";"0.3700217"
"1910.0";"0.3673263"
