# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol1_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL1-inner_dimer_area"
"0.0";"2.445598"
"10.0";"2.396275"
"20.0";"2.38348"
"30.0";"2.184765"
"40.0";"2.323995"
"50.0";"2.196728"
"60.0";"2.51151"
"70.0";"2.263657"
"80.0";"1.941631"
"90.0";"1.816855"
"100.0";"1.876938"
"110.0";"1.77278"
"120.0";"1.784147"
"130.0";"1.924649"
"140.0";"1.943521"
"150.0";"2.249496"
"160.0";"2.39633"
"170.0";"2.393704"
"180.0";"2.426841"
"190.0";"2.544839"
"200.0";"2.498882"
"210.0";"2.096211"
"220.0";"2.259496"
"230.0";"2.137132"
"240.0";"1.821983"
"250.0";"2.064507"
"260.0";"2.085258"
"270.0";"2.216785"
"280.0";"2.447063"
"290.0";"2.393706"
"300.0";"2.198765"
"310.0";"2.140046"
"320.0";"2.098198"
"330.0";"1.815025"
"340.0";"1.846347"
"350.0";"1.788017"
"360.0";"1.82502"
"370.0";"1.830972"
"380.0";"1.935389"
"390.0";"1.738115"
"400.0";"1.739537"
"410.0";"2.026947"
"420.0";"2.119048"
"430.0";"2.045825"
"440.0";"2.062514"
"450.0";"2.075031"
"460.0";"1.937432"
"470.0";"2.075751"
"480.0";"1.966679"
"490.0";"2.195366"
"500.0";"2.238722"
"510.0";"2.376032"
"520.0";"2.392571"
"530.0";"2.116464"
"540.0";"1.88581"
"550.0";"1.801669"
"560.0";"1.626546"
"570.0";"1.847512"
"580.0";"2.154394"
"590.0";"2.167086"
"600.0";"2.070465"
"610.0";"1.934462"
"620.0";"2.154008"
"630.0";"1.997665"
"640.0";"1.955334"
"650.0";"1.821766"
"660.0";"1.710897"
"670.0";"1.577295"
"680.0";"1.489855"
"690.0";"1.473289"
"700.0";"1.485365"
"710.0";"1.551604"
"720.0";"1.578844"
"730.0";"1.603506"
"740.0";"1.74624"
"750.0";"1.796282"
"760.0";"1.825029"
"770.0";"1.811157"
"780.0";"1.850009"
"790.0";"1.76925"
"800.0";"1.784665"
"810.0";"2.180394"
"820.0";"2.676368"
"830.0";"2.704906"
"840.0";"2.822981"
"850.0";"2.645333"
"860.0";"2.555082"
"870.0";"2.562784"
"880.0";"2.630803"
"890.0";"2.659056"
"900.0";"2.762855"
"910.0";"2.854572"
"920.0";"2.965137"
"930.0";"2.993341"
"940.0";"2.931869"
"950.0";"2.957341"
"960.0";"3.158005"
"970.0";"2.976197"
"980.0";"3.11334"
"990.0";"3.314045"
"1000.0";"3.141754"
"1010.0";"2.940056"
"1020.0";"2.967218"
"1030.0";"3.071909"
"1040.0";"3.209052"
"1050.0";"3.281921"
"1060.0";"3.389794"
"1070.0";"3.138008"
"1080.0";"3.292825"
"1090.0";"3.184991"
"1100.0";"3.320705"
"1110.0";"3.393074"
"1120.0";"3.494996"
"1130.0";"3.52284"
"1140.0";"3.460262"
"1150.0";"3.458383"
"1160.0";"3.300962"
"1170.0";"3.184077"
"1180.0";"3.187258"
"1190.0";"3.14307"
"1200.0";"3.157253"
"1210.0";"3.079179"
"1220.0";"2.855154"
"1230.0";"2.746309"
"1240.0";"2.907591"
"1250.0";"2.849868"
"1260.0";"2.840209"
"1270.0";"2.866436"
"1280.0";"2.908704"
"1290.0";"2.770197"
"1300.0";"2.826904"
"1310.0";"2.792047"
"1320.0";"2.525795"
"1330.0";"3.246034"
"1340.0";"3.254765"
"1350.0";"3.188299"
"1360.0";"3.265831"
"1370.0";"3.039332"
"1380.0";"3.020516"
"1390.0";"3.013966"
"1400.0";"2.90217"
"1410.0";"3.122695"
"1420.0";"3.11978"
"1430.0";"3.261676"
"1440.0";"3.256844"
"1450.0";"3.23793"
"1460.0";"3.560853"
"1470.0";"3.644187"
"1480.0";"3.951169"
"1490.0";"3.976528"
"1500.0";"3.958282"
"1510.0";"3.736267"
"1520.0";"3.903488"
"1530.0";"3.754057"
"1540.0";"3.730363"
"1550.0";"3.464937"
"1560.0";"3.471611"
"1570.0";"3.792931"
"1580.0";"3.994084"
"1590.0";"3.817802"
"1600.0";"4.214376"
"1610.0";"4.257828"
"1620.0";"4.239157"
"1630.0";"3.954984"
"1640.0";"3.798572"
"1650.0";"3.933377"
"1660.0";"3.783113"
"1670.0";"3.586126"
"1680.0";"3.650039"
"1690.0";"3.432611"
"1700.0";"3.234607"
"1710.0";"3.142674"
"1720.0";"3.293153"
"1730.0";"3.384019"
"1740.0";"3.730663"
"1750.0";"3.381222"
"1760.0";"3.520257"
"1770.0";"3.75168"
"1780.0";"3.508642"
"1790.0";"3.392184"
"1800.0";"3.544023"
"1810.0";"3.380301"
"1820.0";"3.121225"
"1830.0";"3.227633"
"1840.0";"3.416542"
"1850.0";"3.215448"
"1860.0";"3.117631"
"1870.0";"2.878536"
"1880.0";"2.855905"
"1890.0";"3.133697"
"1900.0";"3.2088"
"1910.0";"3.251601"
"1920.0";"3.405278"
"1930.0";"3.374294"
"1940.0";"3.418052"
"1950.0";"3.834678"
"1960.0";"3.999361"
"1970.0";"3.734283"
"1980.0";"3.95231"
"1990.0";"3.935048"
"2000.0";"4.268782"
"2010.0";"4.11203"
"2020.0";"4.180447"
"2030.0";"4.081409"
"2040.0";"4.145045"
"2050.0";"4.520276"
"2060.0";"4.417803"
"2070.0";"4.173692"
"2080.0";"4.450105"
"2090.0";"4.395372"
"2100.0";"4.338417"
"2110.0";"4.506299"
"2120.0";"4.271054"
"2130.0";"4.218551"
"2140.0";"4.450947"
"2150.0";"4.542871"
"2160.0";"4.538995"
"2170.0";"4.497026"
"2180.0";"4.583752"
"2190.0";"4.313829"
"2200.0";"4.547237"
"2210.0";"4.403171"
"2220.0";"4.562988"
"2230.0";"4.53084"
"2240.0";"4.643741"
"2250.0";"4.881447"
"2260.0";"4.901737"
"2270.0";"5.164932"
"2280.0";"4.923781"
"2290.0";"4.679861"
