# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol6_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL6-dimer_area"
"0.0";"6.614789"
"10.0";"6.734185"
"20.0";"6.697731"
"30.0";"6.520777"
"40.0";"6.547293"
"50.0";"6.720577"
"60.0";"6.594847"
"70.0";"6.547831"
"80.0";"6.645756"
"90.0";"6.439762"
"100.0";"6.456427"
"110.0";"6.558402"
"120.0";"6.346348"
"130.0";"6.32164"
"140.0";"6.432634"
"150.0";"6.503115"
"160.0";"6.746428"
"170.0";"6.535423"
"180.0";"6.526339"
"190.0";"6.638852"
"200.0";"6.518599"
"210.0";"6.376903"
"220.0";"6.301131"
"230.0";"6.276137"
"240.0";"6.084768"
"250.0";"6.230542"
"260.0";"6.324955"
"270.0";"6.444911"
"280.0";"6.132477"
"290.0";"6.240179"
"300.0";"6.319594"
"310.0";"6.270361"
"320.0";"6.169301"
"330.0";"5.947016"
"340.0";"5.879542"
"350.0";"5.972743"
"360.0";"5.956891"
"370.0";"6.206129"
"380.0";"6.130246"
"390.0";"6.051177"
"400.0";"5.983786"
"410.0";"5.801922"
"420.0";"5.844172"
"430.0";"5.841357"
"440.0";"6.009696"
"450.0";"6.039893"
"460.0";"6.286353"
"470.0";"6.281574"
"480.0";"6.305251"
"490.0";"6.43847"
"500.0";"6.174344"
"510.0";"6.263611"
"520.0";"5.972761"
"530.0";"5.942292"
"540.0";"5.993021"
"550.0";"6.012399"
"560.0";"6.132914"
"570.0";"5.907425"
"580.0";"5.76678"
"590.0";"5.631344"
"600.0";"5.543019"
"610.0";"5.563147"
"620.0";"5.3185"
"630.0";"5.207051"
"640.0";"5.501146"
"650.0";"5.34851"
"660.0";"5.246175"
"670.0";"5.341107"
"680.0";"5.164989"
"690.0";"5.383643"
"700.0";"5.447717"
"710.0";"5.504572"
"720.0";"5.32602"
"730.0";"5.247984"
"740.0";"5.398037"
"750.0";"5.756557"
"760.0";"5.633711"
"770.0";"5.526154"
"780.0";"5.460391"
"790.0";"5.535264"
"800.0";"5.515896"
"810.0";"5.779609"
"820.0";"6.101599"
"830.0";"6.055886"
"840.0";"6.149416"
"850.0";"5.99184"
"860.0";"5.828327"
"870.0";"5.731594"
"880.0";"5.665836"
"890.0";"5.784242"
"900.0";"5.691159"
"910.0";"5.89289"
"920.0";"5.927622"
"930.0";"5.913472"
"940.0";"5.951209"
"950.0";"6.052058"
"960.0";"6.323114"
"970.0";"6.203701"
"980.0";"6.22254"
"990.0";"6.264163"
"1000.0";"6.32797"
"1010.0";"6.197736"
"1020.0";"6.50979"
"1030.0";"6.450735"
"1040.0";"6.567846"
"1050.0";"6.585874"
"1060.0";"6.577322"
"1070.0";"6.76897"
"1080.0";"6.366581"
"1090.0";"6.460573"
"1100.0";"6.49893"
"1110.0";"6.492326"
"1120.0";"6.427848"
"1130.0";"6.644539"
"1140.0";"6.678331"
"1150.0";"6.917817"
"1160.0";"7.043682"
"1170.0";"6.829555"
"1180.0";"6.91136"
"1190.0";"6.719228"
"1200.0";"6.698329"
"1210.0";"6.631615"
"1220.0";"6.242779"
"1230.0";"6.081284"
"1240.0";"6.229572"
"1250.0";"6.244977"
"1260.0";"6.291677"
"1270.0";"6.18056"
"1280.0";"6.168315"
"1290.0";"6.124814"
"1300.0";"5.966351"
"1310.0";"6.120489"
"1320.0";"6.141438"
"1330.0";"6.284348"
"1340.0";"6.170737"
"1350.0";"6.210837"
"1360.0";"6.280971"
"1370.0";"6.271848"
"1380.0";"6.240887"
"1390.0";"6.163252"
"1400.0";"6.046925"
"1410.0";"6.248857"
"1420.0";"6.139163"
"1430.0";"5.976937"
"1440.0";"5.830653"
"1450.0";"5.974463"
"1460.0";"6.097749"
"1470.0";"6.232625"
"1480.0";"6.043429"
"1490.0";"6.245764"
"1500.0";"5.841695"
"1510.0";"5.907438"
"1520.0";"5.576797"
"1530.0";"5.554075"
"1540.0";"5.427472"
"1550.0";"5.534905"
"1560.0";"5.66912"
"1570.0";"5.54846"
"1580.0";"5.611635"
"1590.0";"5.393857"
"1600.0";"5.365085"
"1610.0";"5.411478"
"1620.0";"5.566703"
"1630.0";"5.598233"
"1640.0";"5.707707"
"1650.0";"5.603245"
"1660.0";"5.662813"
"1670.0";"5.500009"
"1680.0";"5.710992"
"1690.0";"5.336428"
"1700.0";"5.228477"
"1710.0";"5.581973"
"1720.0";"5.638122"
"1730.0";"5.45202"
"1740.0";"5.198357"
"1750.0";"5.169864"
"1760.0";"5.162911"
"1770.0";"4.990085"
"1780.0";"4.743536"
"1790.0";"4.98261"
"1800.0";"5.105199"
"1810.0";"5.27603"
"1820.0";"5.260861"
"1830.0";"5.24545"
"1840.0";"5.239369"
"1850.0";"5.098867"
"1860.0";"4.87608"
"1870.0";"4.812599"
"1880.0";"4.829197"
"1890.0";"4.722"
"1900.0";"4.497067"
"1910.0";"4.733928"
"1920.0";"4.824586"
"1930.0";"4.928169"
"1940.0";"4.913798"
"1950.0";"4.853869"
"1960.0";"5.010806"
"1970.0";"4.822539"
"1980.0";"4.858731"
"1990.0";"4.585715"
"2000.0";"4.596974"
"2010.0";"4.526646"
"2020.0";"4.37652"
"2030.0";"4.781129"
"2040.0";"4.784434"
"2050.0";"4.98298"
"2060.0";"4.764764"
"2070.0";"5.112648"
"2080.0";"5.100212"
"2090.0";"4.998853"
"2100.0";"4.816245"
"2110.0";"4.860389"
"2120.0";"4.534896"
"2130.0";"4.409424"
"2140.0";"4.451563"
"2150.0";"4.554394"
"2160.0";"4.64043"
"2170.0";"4.594847"
"2180.0";"4.544509"
"2190.0";"4.661029"
"2200.0";"4.640015"
"2210.0";"4.727359"
"2220.0";"4.636654"
"2230.0";"4.748175"
"2240.0";"5.054657"
"2250.0";"5.020859"
"2260.0";"4.938118"
"2270.0";"4.854249"
"2280.0";"4.615366"
"2290.0";"4.377371"
"2300.0";"4.178234"
"2310.0";"4.245766"
"2320.0";"4.153343"
"2330.0";"4.174488"
"2340.0";"4.290179"
"2350.0";"4.427959"
"2360.0";"4.542449"
"2370.0";"4.666919"
"2380.0";"4.569999"
"2390.0";"4.560454"
"2400.0";"4.758537"
"2410.0";"4.780296"
"2420.0";"4.672773"
"2430.0";"4.607049"
"2440.0";"4.630452"
"2450.0";"4.370832"
"2460.0";"4.558158"
"2470.0";"4.528572"
"2480.0";"4.665586"
"2490.0";"4.744071"
"2500.0";"4.433032"
"2510.0";"4.776492"
"2520.0";"4.830673"
"2530.0";"4.496188"
"2540.0";"4.654273"
"2550.0";"4.578274"
"2560.0";"4.622424"
"2570.0";"4.603113"
"2580.0";"4.359508"
"2590.0";"4.447855"
"2600.0";"4.236098"
"2610.0";"4.418758"
"2620.0";"4.55389"
"2630.0";"4.403087"
"2640.0";"4.28236"
"2650.0";"4.531202"
"2660.0";"4.377038"
"2670.0";"4.420589"
"2680.0";"4.460657"
"2690.0";"4.320354"
"2700.0";"4.196192"
"2710.0";"4.058999"
"2720.0";"4.144037"
"2730.0";"4.279727"
"2740.0";"4.285891"
"2750.0";"4.199042"
"2760.0";"4.464324"
"2770.0";"4.477703"
"2780.0";"4.490193"
"2790.0";"4.25943"
"2800.0";"4.454558"
"2810.0";"4.647038"
"2820.0";"4.778813"
"2830.0";"4.640653"
"2840.0";"4.776911"
"2850.0";"4.676148"
"2860.0";"4.917037"
"2870.0";"4.703954"
"2880.0";"4.664479"
"2890.0";"4.763727"
"2900.0";"5.002548"
"2910.0";"4.874964"
"2920.0";"4.872059"
"2930.0";"4.875275"
"2940.0";"4.935981"
"2950.0";"4.887224"
"2960.0";"4.749851"
"2970.0";"4.895297"
"2980.0";"4.622142"
"2990.0";"4.667062"
"3000.0";"4.677637"
"3010.0";"4.806536"
"3020.0";"4.727708"
"3030.0";"4.667385"
"3040.0";"4.526261"
"3050.0";"4.690594"
"3060.0";"4.637344"
"3070.0";"4.69674"
"3080.0";"4.687893"
"3090.0";"4.65399"
"3100.0";"4.558749"
"3110.0";"4.504459"
"3120.0";"4.291513"
"3130.0";"4.581973"
"3140.0";"4.525445"
"3150.0";"3.955172"
"3160.0";"4.053469"
"3170.0";"4.045615"
"3180.0";"4.072109"
"3190.0";"3.959999"
"3200.0";"3.871272"
"3210.0";"3.989918"
"3220.0";"3.893194"
"3230.0";"3.957218"
"3240.0";"3.936394"
"3250.0";"3.876785"
"3260.0";"4.010894"
"3270.0";"3.97222"
"3280.0";"4.128674"
"3290.0";"4.247962"
"3300.0";"4.263473"
"3310.0";"4.047147"
"3320.0";"4.045336"
"3330.0";"4.17193"
"3340.0";"4.2216"
"3350.0";"4.294737"
"3360.0";"4.264737"
"3370.0";"4.130335"
"3380.0";"4.090495"
"3390.0";"4.038545"
"3400.0";"4.156245"
"3410.0";"4.119891"
"3420.0";"4.179733"
"3430.0";"4.296247"
"3440.0";"4.239148"
"3450.0";"4.232794"
"3460.0";"4.281987"
"3470.0";"4.147892"
"3480.0";"4.195221"
"3490.0";"4.296045"
"3500.0";"4.216729"
"3510.0";"3.978295"
"3520.0";"4.006467"
"3530.0";"3.9153"
"3540.0";"3.765342"
"3550.0";"3.645451"
"3560.0";"3.595802"
"3570.0";"3.65194"
"3580.0";"3.758883"
"3590.0";"3.743884"
"3600.0";"3.708998"
"3610.0";"3.887164"
"3620.0";"3.799107"
"3630.0";"3.75726"
"3640.0";"3.793489"
"3650.0";"3.733881"
"3660.0";"3.810941"
"3670.0";"3.867599"
"3680.0";"3.8999"
"3690.0";"3.796336"
"3700.0";"3.779621"
"3710.0";"3.808062"
"3720.0";"3.922008"
"3730.0";"3.692536"
"3740.0";"3.568159"
"3750.0";"3.700508"
"3760.0";"3.671275"
"3770.0";"3.643238"
"3780.0";"3.604557"
"3790.0";"3.809053"
"3800.0";"3.744578"
"3810.0";"3.782855"
"3820.0";"3.724432"
"3830.0";"3.7244"
"3840.0";"3.725473"
"3850.0";"3.869209"
"3860.0";"3.85894"
"3870.0";"3.795372"
"3880.0";"3.76572"
"3890.0";"3.583995"
"3900.0";"3.562784"
"3910.0";"3.67449"
"3920.0";"3.93717"
"3930.0";"4.037563"
"3940.0";"3.927981"
"3950.0";"3.983763"
"3960.0";"3.899204"
"3970.0";"4.015272"
"3980.0";"3.948915"
"3990.0";"3.728243"
"4000.0";"3.718186"
"4010.0";"3.537555"
"4020.0";"3.754567"
"4030.0";"3.817225"
"4040.0";"3.68738"
"4050.0";"3.785223"
"4060.0";"3.799042"
"4070.0";"3.554966"
"4080.0";"3.568076"
"4090.0";"3.554858"
"4100.0";"3.605021"
"4110.0";"3.630928"
"4120.0";"3.703702"
"4130.0";"3.702322"
"4140.0";"3.696422"
"4150.0";"3.511229"
"4160.0";"3.322409"
"4170.0";"3.577643"
"4180.0";"3.450848"
"4190.0";"3.251686"
"4200.0";"3.470342"
"4210.0";"3.619094"
"4220.0";"3.606573"
"4230.0";"3.618093"
"4240.0";"3.596709"
"4250.0";"3.537674"
"4260.0";"3.671617"
"4270.0";"3.731258"
"4280.0";"3.533994"
"4290.0";"3.749907"
"4300.0";"3.824858"
"4310.0";"3.534428"
"4320.0";"3.507713"
"4330.0";"3.513994"
"4340.0";"3.639064"
"4350.0";"3.690498"
"4360.0";"3.613549"
"4370.0";"3.671709"
"4380.0";"3.621167"
"4390.0";"3.774138"
"4400.0";"3.393704"
"4410.0";"3.573285"
"4420.0";"3.515733"
"4430.0";"3.535537"
"4440.0";"3.724481"
"4450.0";"3.868951"
"4460.0";"3.930914"
"4470.0";"3.76511"
"4480.0";"3.850219"
"4490.0";"3.772996"
"4500.0";"3.616306"
"4510.0";"3.521023"
"4520.0";"3.214219"
"4530.0";"3.315243"
"4540.0";"3.512069"
"4550.0";"3.202702"
"4560.0";"3.332335"
"4570.0";"3.590159"
"4580.0";"3.519335"
"4590.0";"3.910489"
"4600.0";"3.88201"
"4610.0";"3.763946"
"4620.0";"4.191226"
"4630.0";"4.419315"
"4640.0";"4.546602"
"4650.0";"4.753952"
"4660.0";"4.684772"
"4670.0";"4.835851"
"4680.0";"4.737161"
"4690.0";"4.644299"
"4700.0";"4.81669"
"4710.0";"4.629146"
"4720.0";"4.656295"
"4730.0";"4.635889"
"4740.0";"4.686616"
"4750.0";"4.62012"
"4760.0";"4.613873"
"4770.0";"4.647324"
"4780.0";"4.82247"
"4790.0";"4.823077"
"4800.0";"4.790407"
"4810.0";"4.80175"
"4820.0";"4.389311"
"4830.0";"4.297051"
"4840.0";"4.211738"
"4850.0";"4.076055"
"4860.0";"4.112654"
"4870.0";"4.328429"
"4880.0";"4.36903"
"4890.0";"4.61629"
"4900.0";"4.579324"
"4910.0";"4.51862"
"4920.0";"4.410145"
"4930.0";"4.690414"
"4940.0";"4.733156"
"4950.0";"4.730289"
"4960.0";"4.644547"
"4970.0";"4.676425"
"4980.0";"4.32527"
"4990.0";"4.352078"
"5000.0";"4.315464"
"5010.0";"4.612419"
