# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mol5_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_3
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.86e-05"
"10.0";"0.0780239"
"20.0";"0.0948868"
"30.0";"0.0986179"
"40.0";"0.1088661"
"50.0";"0.1111352"
"60.0";"0.1273365"
"70.0";"0.1551272"
"80.0";"0.1634624"
"90.0";"0.157487"
"100.0";"0.1831898"
"110.0";"0.1837627"
"120.0";"0.177412"
"130.0";"0.2033653"
"140.0";"0.2008078"
"150.0";"0.202892"
"160.0";"0.1761024"
"170.0";"0.1752633"
"180.0";"0.1747957"
"190.0";"0.1650069"
"200.0";"0.1811166"
"210.0";"0.1932447"
"220.0";"0.2026695"
"230.0";"0.2143243"
"240.0";"0.2162904"
"250.0";"0.2102492"
"260.0";"0.2100214"
"270.0";"0.2009403"
"280.0";"0.1732763"
"290.0";"0.1866393"
"300.0";"0.1814999"
"310.0";"0.1790933"
"320.0";"0.176242"
"330.0";"0.1783149"
"340.0";"0.16849"
"350.0";"0.1622392"
"360.0";"0.1613485"
"370.0";"0.1647647"
"380.0";"0.1682459"
"390.0";"0.1898846"
"400.0";"0.1760173"
"410.0";"0.1594381"
"420.0";"0.1384537"
"430.0";"0.1300913"
"440.0";"0.131131"
"450.0";"0.134475"
"460.0";"0.1306126"
"470.0";"0.1295481"
"480.0";"0.1319584"
"490.0";"0.1291268"
"500.0";"0.1313361"
"510.0";"0.127341"
"520.0";"0.1364606"
"530.0";"0.1374376"
"540.0";"0.1353791"
"550.0";"0.1292967"
"560.0";"0.1232625"
"570.0";"0.1290334"
"580.0";"0.1300905"
"590.0";"0.1273413"
"600.0";"0.1301218"
"610.0";"0.1271184"
"620.0";"0.1328138"
"630.0";"0.1298909"
"640.0";"0.1309119"
"650.0";"0.1310038"
"660.0";"0.1369714"
"670.0";"0.1341629"
"680.0";"0.1336374"
"690.0";"0.1378353"
"700.0";"0.1388787"
"710.0";"0.1425496"
"720.0";"0.1361638"
"730.0";"0.1507533"
"740.0";"0.1395626"
"750.0";"0.1580366"
"760.0";"0.161442"
"770.0";"0.1819789"
"780.0";"0.1914835"
"790.0";"0.2117863"
"800.0";"0.2231731"
"810.0";"0.2096077"
"820.0";"0.2217589"
"830.0";"0.2072514"
"840.0";"0.198304"
"850.0";"0.219146"
"860.0";"0.2157854"
"870.0";"0.2030676"
"880.0";"0.2144948"
"890.0";"0.1975391"
"900.0";"0.1958488"
"910.0";"0.2097242"
"920.0";"0.207602"
"930.0";"0.2153664"
"940.0";"0.2362968"
"950.0";"0.1968011"
"960.0";"0.2050605"
"970.0";"0.2047803"
"980.0";"0.2049812"
"990.0";"0.2108993"
"1000.0";"0.2230301"
"1010.0";"0.2511821"
"1020.0";"0.2243463"
"1030.0";"0.2224036"
"1040.0";"0.2230903"
"1050.0";"0.2281538"
"1060.0";"0.2304592"
"1070.0";"0.2170461"
"1080.0";"0.2102248"
"1090.0";"0.2099837"
"1100.0";"0.216264"
"1110.0";"0.2181137"
"1120.0";"0.2037885"
"1130.0";"0.2034098"
"1140.0";"0.2074675"
"1150.0";"0.1986126"
"1160.0";"0.1873116"
"1170.0";"0.1931017"
"1180.0";"0.1922048"
"1190.0";"0.203877"
"1200.0";"0.2015388"
"1210.0";"0.2107765"
"1220.0";"0.2175328"
"1230.0";"0.2219111"
"1240.0";"0.2263872"
"1250.0";"0.2455904"
"1260.0";"0.230584"
"1270.0";"0.2348629"
"1280.0";"0.257624"
"1290.0";"0.2478466"
"1300.0";"0.2372166"
"1310.0";"0.2433539"
"1320.0";"0.2600188"
"1330.0";"0.2563385"
"1340.0";"0.271332"
"1350.0";"0.2785215"
"1360.0";"0.2569123"
"1370.0";"0.2442627"
"1380.0";"0.2700112"
"1390.0";"0.2825457"
"1400.0";"0.301498"
"1410.0";"0.2918694"
"1420.0";"0.2751643"
"1430.0";"0.255789"
"1440.0";"0.2643961"
"1450.0";"0.2486681"
"1460.0";"0.2493356"
"1470.0";"0.266818"
"1480.0";"0.2540414"
"1490.0";"0.232551"
"1500.0";"0.2424912"
"1510.0";"0.2523746"
"1520.0";"0.2513687"
"1530.0";"0.261641"
"1540.0";"0.2555404"
"1550.0";"0.2494739"
"1560.0";"0.2490696"
"1570.0";"0.2401377"
"1580.0";"0.2197988"
"1590.0";"0.2192742"
"1600.0";"0.2048772"
"1610.0";"0.1904652"
"1620.0";"0.1744118"
"1630.0";"0.1782286"
"1640.0";"0.1829923"
"1650.0";"0.175985"
"1660.0";"0.1747813"
"1670.0";"0.1807269"
"1680.0";"0.2063634"
"1690.0";"0.203502"
"1700.0";"0.2091996"
"1710.0";"0.2044021"
"1720.0";"0.2150454"
"1730.0";"0.2310435"
"1740.0";"0.2511374"
"1750.0";"0.2315911"
"1760.0";"0.2234769"
"1770.0";"0.2329085"
"1780.0";"0.249937"
"1790.0";"0.2757472"
"1800.0";"0.2768472"
"1810.0";"0.2860146"
"1820.0";"0.2961695"
"1830.0";"0.281079"
"1840.0";"0.2646767"
"1850.0";"0.2559447"
"1860.0";"0.2663166"
"1870.0";"0.2567091"
"1880.0";"0.2264711"
"1890.0";"0.2268653"
"1900.0";"0.2252817"
"1910.0";"0.2419904"
"1920.0";"0.2479003"
"1930.0";"0.2526432"
"1940.0";"0.2799157"
"1950.0";"0.2869297"
"1960.0";"0.3040462"
"1970.0";"0.3212031"
"1980.0";"0.3097147"
"1990.0";"0.3127883"
"2000.0";"0.3134458"
"2010.0";"0.3117461"
"2020.0";"0.3022083"
"2030.0";"0.3024124"
"2040.0";"0.2863214"
"2050.0";"0.2808796"
"2060.0";"0.2719455"
"2070.0";"0.2695173"
"2080.0";"0.2563673"
"2090.0";"0.2619394"
"2100.0";"0.2501624"
"2110.0";"0.2756266"
"2120.0";"0.3060698"
"2130.0";"0.2934576"
"2140.0";"0.2883425"
"2150.0";"0.3028943"
"2160.0";"0.3213384"
"2170.0";"0.3052661"
"2180.0";"0.3180235"
"2190.0";"0.3113899"
"2200.0";"0.2895328"
"2210.0";"0.2751664"
"2220.0";"0.2973662"
"2230.0";"0.3018703"
"2240.0";"0.2762993"
"2250.0";"0.2785294"
"2260.0";"0.2729374"
"2270.0";"0.2846547"
"2280.0";"0.2747058"
"2290.0";"0.2569076"
"2300.0";"0.2605044"
"2310.0";"0.2467895"
"2320.0";"0.2227541"
"2330.0";"0.2274287"
"2340.0";"0.2258676"
"2350.0";"0.2288402"
"2360.0";"0.2129078"
"2370.0";"0.1919884"
"2380.0";"0.1873052"
"2390.0";"0.185633"
"2400.0";"0.1912211"
"2410.0";"0.1907177"
"2420.0";"0.1901742"
"2430.0";"0.2047787"
"2440.0";"0.2077911"
"2450.0";"0.2184569"
"2460.0";"0.2133971"
"2470.0";"0.2055494"
"2480.0";"0.2066937"
"2490.0";"0.2217645"
"2500.0";"0.232387"
"2510.0";"0.2478861"
"2520.0";"0.2547434"
"2530.0";"0.2600242"
"2540.0";"0.2459909"
"2550.0";"0.2447394"
"2560.0";"0.2313842"
"2570.0";"0.2175265"
"2580.0";"0.2202423"
"2590.0";"0.2251465"
"2600.0";"0.252939"
"2610.0";"0.2458446"
"2620.0";"0.2486736"
"2630.0";"0.2421706"
"2640.0";"0.2111714"
"2650.0";"0.2224525"
"2660.0";"0.2057342"
"2670.0";"0.2057131"
"2680.0";"0.2226754"
"2690.0";"0.220775"
"2700.0";"0.2081275"
"2710.0";"0.2027298"
"2720.0";"0.2040212"
"2730.0";"0.209671"
"2740.0";"0.1924896"
"2750.0";"0.1911964"
"2760.0";"0.1957151"
"2770.0";"0.1917376"
"2780.0";"0.1971047"
"2790.0";"0.1929864"
"2800.0";"0.1941886"
"2810.0";"0.1719973"
"2820.0";"0.1724961"
"2830.0";"0.1651662"
"2840.0";"0.1615614"
"2850.0";"0.1602523"
"2860.0";"0.1602259"
"2870.0";"0.1631791"
"2880.0";"0.1702449"
"2890.0";"0.1702221"
"2900.0";"0.16166"
"2910.0";"0.1637554"
"2920.0";"0.168715"
"2930.0";"0.1650438"
"2940.0";"0.1704896"
"2950.0";"0.1904522"
"2960.0";"0.1887363"
"2970.0";"0.2047466"
"2980.0";"0.1913726"
"2990.0";"0.1852397"
"3000.0";"0.1939554"
"3010.0";"0.1968329"
"3020.0";"0.2077862"
"3030.0";"0.201254"
"3040.0";"0.2108851"
"3050.0";"0.2183933"
"3060.0";"0.2229777"
"3070.0";"0.2321539"
"3080.0";"0.2369889"
"3090.0";"0.2218948"
"3100.0";"0.2224544"
"3110.0";"0.2297575"
"3120.0";"0.2268554"
"3130.0";"0.2181954"
"3140.0";"0.2235974"
"3150.0";"0.2192633"
"3160.0";"0.2059665"
"3170.0";"0.2259208"
"3180.0";"0.2199728"
"3190.0";"0.2224553"
"3200.0";"0.2454922"
"3210.0";"0.2369589"
"3220.0";"0.2436035"
"3230.0";"0.2259947"
"3240.0";"0.2314551"
"3250.0";"0.2349964"
"3260.0";"0.2515966"
"3270.0";"0.246635"
"3280.0";"0.2323218"
"3290.0";"0.2380296"
"3300.0";"0.2416811"
"3310.0";"0.225939"
"3320.0";"0.2272198"
"3330.0";"0.2305241"
"3340.0";"0.22853"
"3350.0";"0.2351782"
"3360.0";"0.245306"
"3370.0";"0.2506503"
"3380.0";"0.2673663"
"3390.0";"0.2877766"
"3400.0";"0.2854848"
"3410.0";"0.2612581"
"3420.0";"0.2682725"
"3430.0";"0.2261868"
"3440.0";"0.213519"
"3450.0";"0.2046589"
"3460.0";"0.2018168"
"3470.0";"0.2103551"
"3480.0";"0.2023904"
"3490.0";"0.2062618"
"3500.0";"0.2033634"
"3510.0";"0.2113723"
"3520.0";"0.19905"
"3530.0";"0.1986893"
"3540.0";"0.1939297"
"3550.0";"0.1994905"
"3560.0";"0.1957027"
"3570.0";"0.1971349"
"3580.0";"0.1760318"
"3590.0";"0.1887314"
"3600.0";"0.1768003"
"3610.0";"0.1792786"
"3620.0";"0.1782316"
"3630.0";"0.1794896"
"3640.0";"0.1803954"
"3650.0";"0.1771839"
"3660.0";"0.1712281"
"3670.0";"0.1747347"
"3680.0";"0.176604"
"3690.0";"0.1860568"
"3700.0";"0.1857444"
"3710.0";"0.1776308"
"3720.0";"0.1823966"
"3730.0";"0.2020168"
"3740.0";"0.1888402"
"3750.0";"0.1856234"
"3760.0";"0.2112488"
"3770.0";"0.2044509"
"3780.0";"0.211877"
"3790.0";"0.2266637"
"3800.0";"0.213564"
"3810.0";"0.2130715"
"3820.0";"0.2089852"
"3830.0";"0.219293"
"3840.0";"0.2289081"
"3850.0";"0.2445085"
"3860.0";"0.2311232"
"3870.0";"0.2124816"
"3880.0";"0.2161756"
"3890.0";"0.2049178"
"3900.0";"0.1951517"
"3910.0";"0.2084146"
"3920.0";"0.2212499"
"3930.0";"0.2236638"
"3940.0";"0.2145278"
"3950.0";"0.2022301"
"3960.0";"0.2133402"
"3970.0";"0.2063468"
"3980.0";"0.191591"
"3990.0";"0.2115352"
"4000.0";"0.2038763"
"4010.0";"0.2091298"
"4020.0";"0.2174407"
"4030.0";"0.2174195"
"4040.0";"0.2024587"
"4050.0";"0.1928937"
"4060.0";"0.186492"
"4070.0";"0.1738167"
"4080.0";"0.1914203"
"4090.0";"0.1765047"
"4100.0";"0.190885"
"4110.0";"0.1956251"
"4120.0";"0.1965432"
"4130.0";"0.1819611"
"4140.0";"0.2093151"
"4150.0";"0.2138319"
"4160.0";"0.1937843"
"4170.0";"0.2045073"
"4180.0";"0.2027402"
"4190.0";"0.2044663"
"4200.0";"0.2090719"
"4210.0";"0.2052987"
"4220.0";"0.210753"
"4230.0";"0.212571"
"4240.0";"0.2175829"
"4250.0";"0.2155893"
"4260.0";"0.2065434"
