# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mol5_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_1
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9e-07"
"10.0";"0.0876833"
"20.0";"0.0978039"
"30.0";"0.1112857"
"40.0";"0.1085419"
"50.0";"0.1186161"
"60.0";"0.1120567"
"70.0";"0.1043074"
"80.0";"0.1307033"
"90.0";"0.1069423"
"100.0";"0.1185852"
"110.0";"0.1330092"
"120.0";"0.1313091"
"130.0";"0.1327124"
"140.0";"0.1199149"
"150.0";"0.1281013"
"160.0";"0.1257411"
"170.0";"0.1491772"
"180.0";"0.1562218"
"190.0";"0.1581714"
"200.0";"0.1602632"
"210.0";"0.156833"
"220.0";"0.1578682"
"230.0";"0.1408467"
"240.0";"0.1303055"
"250.0";"0.138966"
"260.0";"0.133049"
"270.0";"0.1207076"
"280.0";"0.145535"
"290.0";"0.1299113"
"300.0";"0.1320702"
"310.0";"0.1394345"
"320.0";"0.1408352"
"330.0";"0.130857"
"340.0";"0.1469698"
"350.0";"0.1440575"
"360.0";"0.1595518"
"370.0";"0.160425"
"380.0";"0.1593205"
"390.0";"0.1674458"
"400.0";"0.1839733"
"410.0";"0.18014"
"420.0";"0.1774132"
"430.0";"0.17123"
"440.0";"0.1761838"
"450.0";"0.1757283"
"460.0";"0.1831321"
"470.0";"0.1698234"
"480.0";"0.1694701"
"490.0";"0.1705376"
"500.0";"0.1757482"
"510.0";"0.1650655"
"520.0";"0.1609395"
"530.0";"0.1663288"
"540.0";"0.1796914"
"550.0";"0.1816211"
"560.0";"0.1691666"
"570.0";"0.1667765"
"580.0";"0.1479911"
"590.0";"0.1517574"
"600.0";"0.1596476"
"610.0";"0.1561171"
"620.0";"0.1631905"
"630.0";"0.1626562"
"640.0";"0.1750429"
"650.0";"0.1877006"
"660.0";"0.1778676"
"670.0";"0.1831605"
"680.0";"0.1859691"
"690.0";"0.1813096"
"700.0";"0.1890452"
"710.0";"0.2038954"
"720.0";"0.2009974"
"730.0";"0.2019558"
"740.0";"0.2080285"
"750.0";"0.1944743"
"760.0";"0.1908086"
"770.0";"0.2108595"
"780.0";"0.2089804"
"790.0";"0.2059563"
"800.0";"0.2043491"
"810.0";"0.1887741"
"820.0";"0.2033105"
"830.0";"0.2104084"
"840.0";"0.2049704"
"850.0";"0.2149314"
"860.0";"0.2264441"
"870.0";"0.2362655"
"880.0";"0.2415018"
"890.0";"0.2375925"
"900.0";"0.2333045"
"910.0";"0.2409654"
"920.0";"0.2190984"
"930.0";"0.2202437"
"940.0";"0.2142465"
"950.0";"0.2093028"
"960.0";"0.2193502"
"970.0";"0.2097957"
"980.0";"0.2081577"
"990.0";"0.2115635"
"1000.0";"0.2297635"
"1010.0";"0.228596"
"1020.0";"0.2334302"
"1030.0";"0.241901"
"1040.0";"0.2674764"
"1050.0";"0.2707085"
"1060.0";"0.2778094"
"1070.0";"0.2488863"
"1080.0";"0.2457012"
"1090.0";"0.2608452"
"1100.0";"0.277946"
"1110.0";"0.295651"
"1120.0";"0.3057308"
"1130.0";"0.3142854"
"1140.0";"0.310177"
"1150.0";"0.3201972"
"1160.0";"0.3223473"
"1170.0";"0.2940157"
"1180.0";"0.3044465"
"1190.0";"0.27513"
"1200.0";"0.2498277"
"1210.0";"0.2514256"
"1220.0";"0.2433098"
"1230.0";"0.2456153"
"1240.0";"0.2469756"
"1250.0";"0.2668574"
"1260.0";"0.277326"
"1270.0";"0.2874064"
"1280.0";"0.2776556"
"1290.0";"0.2746441"
"1300.0";"0.2689191"
"1310.0";"0.291497"
"1320.0";"0.3076514"
"1330.0";"0.3150673"
"1340.0";"0.3069913"
"1350.0";"0.310752"
"1360.0";"0.3077816"
"1370.0";"0.2775862"
"1380.0";"0.2803344"
"1390.0";"0.2939047"
"1400.0";"0.3104016"
"1410.0";"0.3080262"
"1420.0";"0.3157887"
"1430.0";"0.2995569"
"1440.0";"0.3337072"
"1450.0";"0.3423016"
"1460.0";"0.3418512"
"1470.0";"0.3390014"
"1480.0";"0.3329476"
"1490.0";"0.3443705"
"1500.0";"0.3448752"
"1510.0";"0.3524126"
"1520.0";"0.3552782"
"1530.0";"0.3693875"
"1540.0";"0.3781825"
"1550.0";"0.3416887"
"1560.0";"0.3488248"
"1570.0";"0.3501348"
"1580.0";"0.3705695"
"1590.0";"0.3795189"
"1600.0";"0.373918"
"1610.0";"0.3631701"
"1620.0";"0.345326"
"1630.0";"0.3476908"
"1640.0";"0.3424059"
"1650.0";"0.3348496"
"1660.0";"0.3328059"
"1670.0";"0.33827"
"1680.0";"0.347189"
"1690.0";"0.3185655"
"1700.0";"0.3196006"
"1710.0";"0.3253689"
"1720.0";"0.3298019"
"1730.0";"0.3312128"
"1740.0";"0.3394194"
"1750.0";"0.325768"
"1760.0";"0.3389818"
"1770.0";"0.3255841"
"1780.0";"0.3406597"
"1790.0";"0.3462153"
"1800.0";"0.3672535"
"1810.0";"0.3748171"
"1820.0";"0.391196"
"1830.0";"0.380925"
"1840.0";"0.3904035"
"1850.0";"0.3793757"
"1860.0";"0.3617525"
"1870.0";"0.3746091"
"1880.0";"0.3853506"
"1890.0";"0.3848496"
"1900.0";"0.3853594"
"1910.0";"0.3877882"
"1920.0";"0.3798951"
"1930.0";"0.3753192"
"1940.0";"0.3898607"
"1950.0";"0.380096"
