# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_mol7_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL7-inner_dimer_area"
"0.0";"2.702779"
"10.0";"2.580801"
"20.0";"2.64494"
"30.0";"2.625903"
"40.0";"2.5803"
"50.0";"2.703809"
"60.0";"3.02114"
"70.0";"2.784277"
"80.0";"2.64932"
"90.0";"2.516358"
"100.0";"2.496046"
"110.0";"2.297243"
"120.0";"2.632314"
"130.0";"2.593584"
"140.0";"2.602485"
"150.0";"2.727545"
"160.0";"2.811397"
"170.0";"2.860331"
"180.0";"2.685908"
"190.0";"2.634723"
"200.0";"2.870105"
"210.0";"3.199979"
"220.0";"3.311715"
"230.0";"3.471228"
"240.0";"3.65703"
"250.0";"3.766655"
"260.0";"3.800008"
"270.0";"3.676476"
"280.0";"3.702196"
"290.0";"3.851907"
"300.0";"3.717383"
"310.0";"3.739036"
"320.0";"3.789666"
"330.0";"3.590791"
"340.0";"3.523721"
"350.0";"3.534602"
"360.0";"3.401334"
"370.0";"3.492183"
"380.0";"3.412536"
"390.0";"3.234821"
"400.0";"3.370828"
"410.0";"3.454554"
"420.0";"3.653887"
"430.0";"3.754098"
"440.0";"3.999795"
"450.0";"4.028309"
"460.0";"4.124241"
"470.0";"4.029565"
"480.0";"4.248989"
"490.0";"4.185183"
"500.0";"4.206781"
"510.0";"4.225432"
"520.0";"3.846832"
"530.0";"3.704222"
"540.0";"3.744622"
"550.0";"3.811272"
"560.0";"3.946277"
"570.0";"4.002785"
"580.0";"4.105531"
"590.0";"4.27292"
"600.0";"4.410648"
"610.0";"4.266912"
"620.0";"3.913485"
"630.0";"3.875955"
"640.0";"4.165684"
"650.0";"4.182872"
"660.0";"4.236205"
"670.0";"4.196973"
"680.0";"3.889538"
"690.0";"4.295365"
"700.0";"4.369177"
"710.0";"4.20324"
"720.0";"4.090073"
"730.0";"4.004722"
"740.0";"4.098255"
"750.0";"4.312427"
"760.0";"4.459505"
"770.0";"4.205396"
"780.0";"4.415713"
"790.0";"4.258497"
"800.0";"4.099443"
"810.0";"4.274783"
"820.0";"4.034064"
"830.0";"4.025942"
"840.0";"4.33334"
"850.0";"4.370301"
"860.0";"4.226806"
"870.0";"4.181219"
"880.0";"4.3294"
"890.0";"4.447037"
"900.0";"4.261805"
"910.0";"4.452534"
"920.0";"4.570804"
"930.0";"4.614864"
"940.0";"4.397842"
"950.0";"4.485142"
"960.0";"4.447208"
"970.0";"4.298244"
"980.0";"4.357467"
"990.0";"4.406848"
"1000.0";"4.714431"
"1010.0";"4.581957"
"1020.0";"4.513568"
"1030.0";"4.253848"
"1040.0";"4.260967"
"1050.0";"4.384364"
"1060.0";"4.376913"
"1070.0";"4.320579"
"1080.0";"4.1062"
"1090.0";"4.129018"
"1100.0";"4.049088"
"1110.0";"4.102124"
"1120.0";"4.120713"
"1130.0";"3.812427"
"1140.0";"4.112247"
"1150.0";"4.079271"
"1160.0";"3.679248"
"1170.0";"3.711353"
"1180.0";"3.994398"
"1190.0";"3.926684"
"1200.0";"3.972096"
"1210.0";"4.107278"
"1220.0";"4.247281"
"1230.0";"4.190645"
"1240.0";"4.154541"
"1250.0";"4.012612"
"1260.0";"4.038157"
"1270.0";"4.040095"
"1280.0";"4.089113"
"1290.0";"4.1337"
"1300.0";"4.315976"
"1310.0";"4.577519"
"1320.0";"4.361969"
"1330.0";"4.445649"
"1340.0";"4.380058"
"1350.0";"4.246876"
"1360.0";"4.038819"
"1370.0";"4.005892"
"1380.0";"4.077209"
"1390.0";"4.186944"
"1400.0";"4.269156"
"1410.0";"4.242463"
"1420.0";"4.106561"
"1430.0";"4.14676"
"1440.0";"4.001001"
"1450.0";"4.165318"
"1460.0";"4.190162"
"1470.0";"4.297113"
"1480.0";"4.2226"
"1490.0";"4.425966"
"1500.0";"4.454629"
"1510.0";"4.783715"
"1520.0";"4.671087"
"1530.0";"5.018587"
"1540.0";"5.061564"
"1550.0";"4.963389"
"1560.0";"4.890354"
"1570.0";"4.878542"
"1580.0";"4.94767"
"1590.0";"4.786281"
"1600.0";"4.896587"
"1610.0";"4.915788"
"1620.0";"4.913193"
"1630.0";"4.954588"
"1640.0";"4.802033"
"1650.0";"4.873579"
"1660.0";"4.93213"
"1670.0";"4.965145"
"1680.0";"4.811709"
"1690.0";"4.575222"
"1700.0";"4.670655"
"1710.0";"4.729296"
"1720.0";"4.543579"
"1730.0";"4.448442"
"1740.0";"4.641903"
"1750.0";"4.506341"
"1760.0";"4.310353"
"1770.0";"4.396314"
"1780.0";"4.474778"
"1790.0";"4.157414"
"1800.0";"4.149685"
"1810.0";"4.347756"
"1820.0";"4.498005"
"1830.0";"4.542336"
"1840.0";"4.461241"
"1850.0";"4.428624"
"1860.0";"4.530199"
