# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol8_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL8-dimer_area"
"0.0";"6.297987"
"10.0";"6.287119"
"20.0";"6.433913"
"30.0";"6.484899"
"40.0";"6.562542"
"50.0";"6.812723"
"60.0";"6.735976"
"70.0";"6.762488"
"80.0";"6.904465"
"90.0";"6.899435"
"100.0";"6.410692"
"110.0";"6.609245"
"120.0";"6.589643"
"130.0";"6.648482"
"140.0";"6.637966"
"150.0";"6.483686"
"160.0";"6.342615"
"170.0";"6.285731"
"180.0";"6.239583"
"190.0";"6.174882"
"200.0";"6.159669"
"210.0";"6.464606"
"220.0";"6.194385"
"230.0";"6.118315"
"240.0";"6.301713"
"250.0";"6.44611"
"260.0";"6.683888"
"270.0";"6.52695"
"280.0";"6.419045"
"290.0";"6.340832"
"300.0";"6.197028"
"310.0";"6.382411"
"320.0";"6.205329"
"330.0";"6.253411"
"340.0";"6.322638"
"350.0";"6.387141"
"360.0";"6.188321"
"370.0";"6.102234"
"380.0";"6.237948"
"390.0";"6.464625"
"400.0";"6.477674"
"410.0";"6.340522"
"420.0";"6.46871"
"430.0";"6.161235"
"440.0";"5.838118"
"450.0";"5.760206"
"460.0";"5.713383"
"470.0";"6.016821"
"480.0";"5.986075"
"490.0";"5.882961"
"500.0";"5.661134"
"510.0";"5.810108"
"520.0";"6.100085"
"530.0";"5.807982"
"540.0";"5.854407"
"550.0";"6.104296"
"560.0";"6.03324"
"570.0";"6.040334"
"580.0";"5.802178"
"590.0";"5.724462"
"600.0";"5.862385"
"610.0";"6.012753"
"620.0";"6.026428"
"630.0";"5.937794"
"640.0";"5.806998"
"650.0";"5.989158"
"660.0";"5.995641"
"670.0";"6.151297"
"680.0";"6.068575"
"690.0";"5.888645"
"700.0";"5.896569"
"710.0";"5.924731"
"720.0";"6.008412"
"730.0";"5.986931"
"740.0";"5.927201"
"750.0";"5.815481"
"760.0";"5.697305"
"770.0";"5.330739"
"780.0";"5.356725"
"790.0";"4.983563"
"800.0";"5.388396"
"810.0";"5.37146"
"820.0";"5.226632"
"830.0";"5.18156"
"840.0";"5.370625"
"850.0";"5.208467"
"860.0";"5.267048"
"870.0";"5.202624"
"880.0";"5.006658"
"890.0";"5.152341"
"900.0";"4.939657"
"910.0";"4.779547"
"920.0";"4.759351"
"930.0";"5.054294"
"940.0";"4.830046"
"950.0";"4.902989"
"960.0";"4.952273"
"970.0";"5.012275"
"980.0";"4.7043"
"990.0";"4.620589"
"1000.0";"4.38747"
"1010.0";"4.345044"
"1020.0";"4.427279"
"1030.0";"4.307053"
"1040.0";"4.140877"
"1050.0";"4.05418"
"1060.0";"4.117152"
"1070.0";"3.643093"
"1080.0";"3.475558"
"1090.0";"3.541596"
"1100.0";"3.253307"
"1110.0";"3.208887"
"1120.0";"3.330992"
"1130.0";"3.525548"
"1140.0";"3.622569"
"1150.0";"3.384015"
"1160.0";"3.491448"
"1170.0";"3.213719"
"1180.0";"3.138167"
"1190.0";"3.092529"
"1200.0";"3.087579"
"1210.0";"3.034187"
"1220.0";"2.77055"
"1230.0";"3.049188"
"1240.0";"2.959632"
"1250.0";"2.775751"
"1260.0";"2.760789"
"1270.0";"2.704811"
"1280.0";"2.807343"
"1290.0";"3.178607"
"1300.0";"3.333353"
"1310.0";"3.262635"
"1320.0";"3.296582"
"1330.0";"3.31868"
"1340.0";"3.490541"
"1350.0";"3.498842"
"1360.0";"3.433559"
"1370.0";"3.427111"
"1380.0";"3.468616"
"1390.0";"3.42528"
"1400.0";"3.428947"
"1410.0";"3.46034"
"1420.0";"3.595456"
"1430.0";"3.519972"
"1440.0";"3.781063"
"1450.0";"3.800995"
"1460.0";"3.907917"
"1470.0";"3.819906"
"1480.0";"3.657807"
"1490.0";"3.677524"
"1500.0";"3.467823"
"1510.0";"3.394668"
"1520.0";"3.831447"
"1530.0";"4.000904"
"1540.0";"4.109312"
"1550.0";"4.006062"
"1560.0";"4.33774"
"1570.0";"4.274737"
"1580.0";"4.316288"
"1590.0";"4.435333"
"1600.0";"4.535495"
"1610.0";"4.611162"
"1620.0";"4.659276"
"1630.0";"4.819932"
"1640.0";"4.852421"
"1650.0";"4.6731"
"1660.0";"4.568555"
"1670.0";"4.608255"
"1680.0";"4.288936"
"1690.0";"4.414432"
"1700.0";"4.840491"
"1710.0";"4.642711"
"1720.0";"4.632285"
"1730.0";"4.644384"
"1740.0";"4.370876"
"1750.0";"4.555698"
"1760.0";"4.572831"
"1770.0";"4.591159"
"1780.0";"4.684329"
"1790.0";"4.73846"
"1800.0";"4.460166"
"1810.0";"4.406104"
"1820.0";"4.253902"
"1830.0";"4.220382"
"1840.0";"4.121711"
"1850.0";"4.163062"
"1860.0";"4.309366"
"1870.0";"3.991658"
"1880.0";"4.200807"
"1890.0";"4.010606"
"1900.0";"4.079835"
"1910.0";"4.090473"
"1920.0";"3.87775"
"1930.0";"4.292995"
"1940.0";"4.204915"
"1950.0";"4.2252"
"1960.0";"4.131224"
"1970.0";"4.329283"
"1980.0";"4.369475"
"1990.0";"4.427344"
"2000.0";"4.625083"
"2010.0";"4.758283"
"2020.0";"4.680586"
"2030.0";"4.600462"
"2040.0";"4.294641"
"2050.0";"4.268694"
"2060.0";"4.216123"
"2070.0";"4.133508"
"2080.0";"4.181571"
"2090.0";"4.081765"
"2100.0";"4.245264"
"2110.0";"4.019913"
"2120.0";"3.883053"
"2130.0";"3.591471"
"2140.0";"3.424773"
"2150.0";"3.20126"
"2160.0";"3.440634"
"2170.0";"3.272221"
"2180.0";"3.197209"
"2190.0";"3.245729"
"2200.0";"3.400774"
"2210.0";"3.230641"
"2220.0";"3.459971"
"2230.0";"3.444891"
"2240.0";"3.297982"
"2250.0";"3.390889"
"2260.0";"3.614594"
"2270.0";"3.60906"
"2280.0";"3.810575"
"2290.0";"3.710499"
"2300.0";"3.871364"
"2310.0";"4.199997"
"2320.0";"4.28386"
"2330.0";"3.905397"
"2340.0";"3.706563"
"2350.0";"3.475473"
"2360.0";"3.295656"
"2370.0";"3.344854"
"2380.0";"3.311925"
"2390.0";"3.182487"
"2400.0";"3.412565"
"2410.0";"3.015524"
"2420.0";"3.305321"
"2430.0";"3.271364"
"2440.0";"3.02916"
"2450.0";"3.019266"
"2460.0";"2.858641"
"2470.0";"2.89967"
"2480.0";"2.95488"
"2490.0";"3.051962"
"2500.0";"3.033495"
"2510.0";"2.868642"
"2520.0";"3.055473"
"2530.0";"2.878309"
"2540.0";"2.863532"
"2550.0";"2.840043"
"2560.0";"2.498758"
"2570.0";"2.537109"
"2580.0";"2.56629"
"2590.0";"2.643676"
"2600.0";"2.88116"
"2610.0";"2.976107"
"2620.0";"3.113756"
"2630.0";"2.742406"
"2640.0";"2.649731"
"2650.0";"2.696234"
"2660.0";"2.566812"
"2670.0";"2.706448"
"2680.0";"2.995112"
"2690.0";"2.547428"
"2700.0";"2.505293"
"2710.0";"2.571662"
"2720.0";"2.800288"
"2730.0";"3.05578"
"2740.0";"3.45263"
"2750.0";"3.473036"
"2760.0";"3.211157"
"2770.0";"3.364167"
"2780.0";"3.357655"
"2790.0";"3.107641"
"2800.0";"3.148102"
"2810.0";"3.040267"
"2820.0";"3.17517"
"2830.0";"2.922646"
"2840.0";"3.127974"
"2850.0";"2.958023"
"2860.0";"3.275216"
"2870.0";"3.405011"
"2880.0";"3.380593"
"2890.0";"3.294397"
"2900.0";"3.218573"
"2910.0";"3.241074"
"2920.0";"3.393841"
"2930.0";"3.340931"
"2940.0";"3.081113"
"2950.0";"2.949964"
"2960.0";"2.972951"
"2970.0";"3.17391"
"2980.0";"3.250305"
"2990.0";"3.096894"
"3000.0";"2.870414"
"3010.0";"2.861492"
"3020.0";"2.903276"
"3030.0";"2.70135"
"3040.0";"2.460754"
"3050.0";"2.439276"
"3060.0";"2.716801"
"3070.0";"2.699221"
"3080.0";"2.561767"
"3090.0";"2.670115"
"3100.0";"2.361952"
"3110.0";"2.311982"
"3120.0";"2.248364"
"3130.0";"2.17099"
"3140.0";"1.887714"
"3150.0";"1.655225"
"3160.0";"1.813599"
"3170.0";"1.738165"
"3180.0";"1.949575"
"3190.0";"1.92976"
"3200.0";"2.09114"
"3210.0";"2.309782"
"3220.0";"2.390646"
"3230.0";"2.280729"
"3240.0";"2.38017"
"3250.0";"2.436221"
"3260.0";"2.708855"
"3270.0";"2.672605"
"3280.0";"2.619636"
"3290.0";"2.430186"
"3300.0";"2.495355"
"3310.0";"2.409362"
"3320.0";"2.334384"
"3330.0";"2.410736"
"3340.0";"2.499087"
"3350.0";"2.463137"
"3360.0";"2.833621"
"3370.0";"2.906901"
"3380.0";"2.936348"
"3390.0";"3.074594"
"3400.0";"2.96797"
"3410.0";"2.90413"
"3420.0";"2.974949"
