# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol3_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL3-dimer_area"
"0.0";"6.878242"
"10.0";"6.792493"
"20.0";"6.688581"
"30.0";"6.364759"
"40.0";"6.293509"
"50.0";"6.117646"
"60.0";"6.079785"
"70.0";"6.121743"
"80.0";"5.763795"
"90.0";"5.884316"
"100.0";"5.554528"
"110.0";"5.804049"
"120.0";"5.419217"
"130.0";"5.284931"
"140.0";"5.200553"
"150.0";"5.268262"
"160.0";"5.286732"
"170.0";"5.233829"
"180.0";"5.297993"
"190.0";"5.096287"
"200.0";"5.08643"
"210.0";"4.924454"
"220.0";"4.818925"
"230.0";"4.429862"
"240.0";"4.326838"
"250.0";"3.981779"
"260.0";"3.92238"
"270.0";"4.162085"
"280.0";"3.968672"
"290.0";"3.912025"
"300.0";"4.015401"
"310.0";"4.178912"
"320.0";"4.209371"
"330.0";"3.788016"
"340.0";"4.155293"
"350.0";"4.083578"
"360.0";"3.994619"
"370.0";"3.736423"
"380.0";"3.568605"
"390.0";"3.619018"
"400.0";"3.425191"
"410.0";"3.67338"
"420.0";"3.547183"
"430.0";"3.295152"
"440.0";"3.218491"
"450.0";"3.238183"
"460.0";"3.374225"
"470.0";"3.302185"
"480.0";"3.434056"
"490.0";"3.463454"
"500.0";"3.478679"
"510.0";"3.567867"
"520.0";"3.766618"
"530.0";"3.680924"
"540.0";"4.048795"
"550.0";"4.120606"
"560.0";"4.301923"
"570.0";"4.27128"
"580.0";"4.061261"
"590.0";"4.075294"
"600.0";"4.130466"
"610.0";"4.07862"
"620.0";"3.939503"
"630.0";"4.118793"
"640.0";"4.347135"
"650.0";"4.053444"
"660.0";"4.353099"
"670.0";"4.337862"
"680.0";"4.497479"
"690.0";"4.276814"
"700.0";"4.487572"
"710.0";"4.932043"
"720.0";"5.004445"
"730.0";"4.92907"
"740.0";"5.075926"
"750.0";"4.944111"
"760.0";"5.010537"
"770.0";"4.940629"
"780.0";"4.94206"
"790.0";"4.803648"
"800.0";"4.647947"
"810.0";"4.673094"
"820.0";"4.92926"
"830.0";"5.145888"
"840.0";"5.05779"
"850.0";"5.078912"
"860.0";"5.027504"
"870.0";"5.052701"
"880.0";"5.137404"
"890.0";"5.204513"
"900.0";"4.811981"
"910.0";"4.616544"
"920.0";"4.817187"
"930.0";"5.02476"
"940.0";"5.048321"
"950.0";"5.234794"
"960.0";"4.790656"
"970.0";"5.009899"
"980.0";"4.842301"
"990.0";"4.627322"
"1000.0";"4.687515"
"1010.0";"4.777503"
"1020.0";"4.79121"
"1030.0";"4.570597"
"1040.0";"4.065077"
"1050.0";"4.462702"
"1060.0";"4.023799"
"1070.0";"4.535361"
"1080.0";"4.578684"
"1090.0";"4.668519"
"1100.0";"4.46709"
"1110.0";"4.69864"
"1120.0";"4.737878"
"1130.0";"4.46605"
"1140.0";"4.955615"
"1150.0";"5.002534"
"1160.0";"4.838633"
"1170.0";"4.356532"
"1180.0";"4.359766"
"1190.0";"4.542667"
"1200.0";"4.580527"
"1210.0";"4.893451"
"1220.0";"5.255792"
"1230.0";"5.123703"
"1240.0";"5.218415"
"1250.0";"5.783746"
"1260.0";"5.71226"
"1270.0";"5.956598"
"1280.0";"6.083611"
"1290.0";"6.000523"
"1300.0";"5.957147"
"1310.0";"6.284328"
"1320.0";"6.182312"
"1330.0";"6.259354"
"1340.0";"6.352011"
"1350.0";"6.354884"
"1360.0";"6.346014"
"1370.0";"6.403675"
"1380.0";"6.400623"
"1390.0";"6.535498"
"1400.0";"6.626177"
"1410.0";"6.575188"
"1420.0";"6.262218"
"1430.0";"6.268531"
"1440.0";"6.317713"
"1450.0";"6.355536"
"1460.0";"6.361385"
"1470.0";"6.131441"
"1480.0";"6.173237"
"1490.0";"6.134048"
"1500.0";"6.264172"
"1510.0";"6.155892"
"1520.0";"5.903383"
"1530.0";"5.967209"
"1540.0";"6.271082"
"1550.0";"6.028622"
"1560.0";"6.151902"
"1570.0";"6.139736"
"1580.0";"6.186508"
"1590.0";"6.088858"
"1600.0";"6.274867"
"1610.0";"6.513557"
"1620.0";"6.489973"
"1630.0";"6.495781"
"1640.0";"6.402913"
"1650.0";"6.080435"
"1660.0";"6.045016"
"1670.0";"6.145811"
"1680.0";"5.972447"
"1690.0";"6.244929"
"1700.0";"6.370137"
"1710.0";"6.131521"
"1720.0";"5.793567"
"1730.0";"5.619202"
"1740.0";"5.461093"
"1750.0";"5.289098"
"1760.0";"5.38341"
"1770.0";"5.566125"
"1780.0";"5.668268"
"1790.0";"5.78847"
"1800.0";"6.096039"
"1810.0";"6.173115"
"1820.0";"6.170638"
"1830.0";"6.080057"
"1840.0";"6.070335"
"1850.0";"5.910639"
"1860.0";"5.97413"
"1870.0";"6.169241"
"1880.0";"5.904901"
"1890.0";"5.823916"
"1900.0";"5.690336"
"1910.0";"5.306449"
