# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol7_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL7-outer_dimer_area"
"0.0";"6.422213"
"10.0";"6.22469"
"20.0";"5.949585"
"30.0";"5.843425"
"40.0";"5.873175"
"50.0";"5.86531"
"60.0";"6.075133"
"70.0";"6.197682"
"80.0";"6.313118"
"90.0";"6.097903"
"100.0";"5.895245"
"110.0";"5.709182"
"120.0";"5.786432"
"130.0";"5.935503"
"140.0";"6.222867"
"150.0";"6.521323"
"160.0";"6.600199"
"170.0";"6.804588"
"180.0";"6.46451"
"190.0";"6.398391"
"200.0";"6.385087"
"210.0";"6.251966"
"220.0";"6.083418"
"230.0";"6.349435"
"240.0";"6.262668"
"250.0";"6.220291"
"260.0";"6.101516"
"270.0";"6.141819"
"280.0";"5.917639"
"290.0";"6.010626"
"300.0";"5.847434"
"310.0";"5.885601"
"320.0";"5.999648"
"330.0";"6.081783"
"340.0";"5.9733"
"350.0";"5.478075"
"360.0";"5.417602"
"370.0";"5.467936"
"380.0";"5.198571"
"390.0";"5.03155"
"400.0";"5.204407"
"410.0";"5.37129"
"420.0";"5.307284"
"430.0";"5.484929"
"440.0";"5.416145"
"450.0";"5.202756"
"460.0";"5.332416"
"470.0";"5.591636"
"480.0";"5.792722"
"490.0";"5.746953"
"500.0";"5.608617"
"510.0";"5.413861"
"520.0";"5.488488"
"530.0";"5.432296"
"540.0";"5.254503"
"550.0";"5.310473"
"560.0";"5.220201"
"570.0";"5.282775"
"580.0";"5.337972"
"590.0";"5.37514"
"600.0";"5.57163"
"610.0";"5.703089"
"620.0";"5.61807"
"630.0";"5.522065"
"640.0";"5.311044"
"650.0";"5.207259"
"660.0";"4.862475"
"670.0";"4.801318"
"680.0";"4.510971"
"690.0";"4.856489"
"700.0";"4.944579"
"710.0";"4.571628"
"720.0";"4.730013"
"730.0";"4.698849"
"740.0";"4.742116"
"750.0";"4.419539"
"760.0";"4.455487"
"770.0";"4.196058"
"780.0";"4.132536"
"790.0";"4.265255"
"800.0";"4.185956"
"810.0";"4.139276"
"820.0";"4.069605"
"830.0";"4.129216"
"840.0";"4.15855"
"850.0";"4.416255"
"860.0";"4.279856"
"870.0";"4.318271"
"880.0";"3.999493"
"890.0";"4.034769"
"900.0";"3.818544"
"910.0";"3.750531"
"920.0";"4.059244"
"930.0";"4.197757"
"940.0";"4.21694"
"950.0";"4.183238"
"960.0";"3.966614"
"970.0";"4.056446"
"980.0";"3.943224"
"990.0";"4.060141"
"1000.0";"4.170619"
"1010.0";"4.395692"
"1020.0";"4.323493"
"1030.0";"4.318301"
"1040.0";"4.400062"
"1050.0";"4.677263"
"1060.0";"4.937536"
"1070.0";"5.136947"
"1080.0";"5.218356"
"1090.0";"5.089412"
"1100.0";"5.149902"
"1110.0";"5.062737"
"1120.0";"5.10196"
"1130.0";"5.251924"
"1140.0";"5.148497"
"1150.0";"4.954366"
"1160.0";"4.983653"
"1170.0";"4.725895"
"1180.0";"4.436982"
"1190.0";"4.290103"
"1200.0";"4.661877"
"1210.0";"4.926713"
"1220.0";"4.980413"
"1230.0";"4.76658"
"1240.0";"4.666463"
"1250.0";"4.602422"
"1260.0";"4.542757"
"1270.0";"4.353671"
"1280.0";"4.2009"
"1290.0";"4.27453"
"1300.0";"4.387579"
"1310.0";"4.381429"
"1320.0";"3.966399"
"1330.0";"4.051866"
"1340.0";"3.970751"
"1350.0";"3.988127"
"1360.0";"3.881574"
"1370.0";"3.919576"
"1380.0";"3.776244"
"1390.0";"3.723964"
"1400.0";"3.572479"
"1410.0";"3.734964"
"1420.0";"3.830649"
"1430.0";"3.933211"
"1440.0";"3.906406"
"1450.0";"3.863928"
"1460.0";"3.90381"
"1470.0";"4.04697"
"1480.0";"4.10933"
"1490.0";"4.292923"
"1500.0";"4.241091"
"1510.0";"4.380023"
"1520.0";"4.294524"
"1530.0";"4.33028"
"1540.0";"4.415271"
"1550.0";"4.592862"
"1560.0";"4.539351"
"1570.0";"4.531662"
"1580.0";"4.60335"
"1590.0";"4.377213"
"1600.0";"4.347879"
"1610.0";"4.319216"
"1620.0";"4.156014"
"1630.0";"4.226995"
"1640.0";"4.386539"
"1650.0";"4.219527"
"1660.0";"4.4507"
"1670.0";"4.362756"
"1680.0";"4.439321"
"1690.0";"4.461956"
"1700.0";"4.325148"
"1710.0";"4.191165"
"1720.0";"4.083545"
"1730.0";"4.198997"
"1740.0";"4.277691"
"1750.0";"4.458251"
"1760.0";"4.660019"
"1770.0";"4.555335"
"1780.0";"4.787479"
"1790.0";"4.671279"
"1800.0";"4.769708"
"1810.0";"4.578625"
"1820.0";"4.742203"
"1830.0";"4.727851"
"1840.0";"4.93294"
"1850.0";"4.969531"
"1860.0";"5.173474"
"1870.0";"5.211023"
"1880.0";"5.061771"
"1890.0";"4.952054"
"1900.0";"4.845658"
"1910.0";"5.184366"
"1920.0";"4.923058"
"1930.0";"4.779769"
"1940.0";"4.768008"
"1950.0";"4.847588"
"1960.0";"4.953783"
"1970.0";"5.15494"
"1980.0";"5.27556"
"1990.0";"5.109816"
"2000.0";"5.104857"
"2010.0";"4.990366"
"2020.0";"4.927411"
"2030.0";"4.812055"
"2040.0";"4.84499"
"2050.0";"4.818015"
"2060.0";"4.664441"
"2070.0";"4.754533"
"2080.0";"4.79277"
"2090.0";"4.806689"
"2100.0";"4.654899"
"2110.0";"4.330059"
"2120.0";"4.373919"
"2130.0";"4.32793"
"2140.0";"4.600379"
"2150.0";"4.507991"
"2160.0";"4.474641"
"2170.0";"4.482924"
"2180.0";"4.381119"
"2190.0";"4.070061"
"2200.0";"3.765546"
"2210.0";"3.479022"
"2220.0";"3.677554"
"2230.0";"4.144782"
"2240.0";"3.992968"
"2250.0";"3.72606"
"2260.0";"3.660268"
"2270.0";"3.404039"
"2280.0";"3.762708"
"2290.0";"3.85918"
"2300.0";"3.667653"
"2310.0";"3.69866"
"2320.0";"3.808176"
"2330.0";"3.731845"
"2340.0";"4.066255"
"2350.0";"3.876091"
"2360.0";"4.037"
"2370.0";"4.024594"
"2380.0";"4.137677"
"2390.0";"4.018395"
"2400.0";"3.849326"
"2410.0";"3.762456"
"2420.0";"3.520111"
"2430.0";"3.578519"
"2440.0";"3.74661"
"2450.0";"3.729085"
"2460.0";"3.690029"
"2470.0";"3.485188"
"2480.0";"3.565031"
"2490.0";"3.741249"
"2500.0";"3.366147"
"2510.0";"3.607118"
"2520.0";"3.673542"
"2530.0";"3.681633"
"2540.0";"3.691868"
