# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_pos1_mol1_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL1"
"0.0";"4.89521"
"10.0";"5.272243"
"20.0";"5.162014"
"30.0";"5.100255"
"40.0";"4.984848"
"50.0";"4.948109"
"60.0";"5.050761"
"70.0";"4.911198"
"80.0";"4.899241"
"90.0";"4.957772"
"100.0";"4.965588"
"110.0";"5.076143"
"120.0";"5.104959"
"130.0";"5.083076"
"140.0";"5.161517"
"150.0";"5.211918"
"160.0";"5.134112"
"170.0";"5.388947"
"180.0";"5.404998"
"190.0";"5.287421"
"200.0";"5.269173"
"210.0";"5.477072"
"220.0";"5.355046"
"230.0";"5.414752"
"240.0";"5.316857"
"250.0";"5.436304"
"260.0";"5.497623"
"270.0";"5.66699"
"280.0";"5.853472"
"290.0";"5.750888"
"300.0";"5.811001"
"310.0";"5.965176"
"320.0";"5.786826"
"330.0";"6.125077"
"340.0";"6.261924"
"350.0";"6.073071"
"360.0";"5.945765"
"370.0";"5.82397"
"380.0";"5.870948"
"390.0";"5.863336"
"400.0";"5.685088"
"410.0";"5.63405"
"420.0";"5.690278"
"430.0";"5.59409"
"440.0";"5.763716"
"450.0";"5.50849"
"460.0";"5.156953"
"470.0";"4.996648"
"480.0";"4.744447"
"490.0";"4.73205"
"500.0";"4.720688"
"510.0";"4.844741"
"520.0";"4.81016"
"530.0";"4.58681"
"540.0";"4.663962"
"550.0";"4.890312"
"560.0";"4.57155"
"570.0";"4.872249"
"580.0";"5.321168"
"590.0";"5.256568"
"600.0";"5.087946"
"610.0";"5.068843"
"620.0";"4.915332"
"630.0";"4.879491"
"640.0";"4.844527"
"650.0";"4.807163"
"660.0";"4.944197"
"670.0";"4.716514"
"680.0";"4.677059"
"690.0";"4.749969"
"700.0";"4.676605"
"710.0";"4.786376"
"720.0";"4.73175"
"730.0";"4.589581"
"740.0";"4.723179"
"750.0";"4.626562"
"760.0";"4.722258"
"770.0";"4.528548"
"780.0";"4.601237"
"790.0";"4.528627"
"800.0";"4.42352"
"810.0";"4.35758"
"820.0";"4.480514"
"830.0";"4.46066"
"840.0";"4.420425"
"850.0";"4.380282"
"860.0";"4.178633"
"870.0";"4.220215"
