# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_neg1_mol5_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL5"
"0.0";"3.266034"
"10.0";"3.11047"
"20.0";"3.231519"
"30.0";"3.353299"
"40.0";"3.194062"
"50.0";"3.12983"
"60.0";"3.160875"
"70.0";"2.930307"
"80.0";"2.910129"
"90.0";"2.937502"
"100.0";"2.579725"
"110.0";"2.358575"
"120.0";"2.626784"
"130.0";"2.85108"
"140.0";"3.016403"
"150.0";"2.890721"
"160.0";"2.891509"
"170.0";"2.954996"
"180.0";"3.150236"
"190.0";"3.369225"
"200.0";"3.187053"
"210.0";"3.03854"
"220.0";"2.939319"
"230.0";"2.967817"
"240.0";"3.158231"
"250.0";"3.185856"
"260.0";"3.194422"
"270.0";"3.232918"
"280.0";"2.96473"
"290.0";"2.697331"
"300.0";"2.783814"
"310.0";"2.873796"
"320.0";"2.699948"
"330.0";"2.683686"
"340.0";"2.641638"
"350.0";"2.578566"
"360.0";"2.523547"
"370.0";"2.6554"
"380.0";"2.650581"
"390.0";"2.919625"
"400.0";"2.680867"
"410.0";"2.787405"
"420.0";"2.931272"
"430.0";"3.04886"
"440.0";"3.179624"
"450.0";"3.006529"
"460.0";"3.060444"
"470.0";"2.974397"
"480.0";"3.031923"
"490.0";"3.109906"
"500.0";"3.160946"
"510.0";"3.393976"
"520.0";"3.361182"
"530.0";"3.250372"
"540.0";"3.262388"
"550.0";"3.360437"
"560.0";"3.428871"
"570.0";"3.558615"
"580.0";"3.777235"
"590.0";"3.450587"
"600.0";"3.330306"
"610.0";"3.302224"
"620.0";"3.093586"
"630.0";"3.123468"
"640.0";"3.065721"
"650.0";"2.668513"
"660.0";"2.646595"
"670.0";"2.510626"
"680.0";"2.745358"
"690.0";"2.598602"
"700.0";"2.392948"
"710.0";"2.267987"
"720.0";"2.470438"
"730.0";"2.428517"
"740.0";"2.44729"
"750.0";"2.305316"
"760.0";"2.291219"
"770.0";"2.253694"
"780.0";"2.281247"
"790.0";"2.459882"
"800.0";"2.265668"
"810.0";"2.36366"
"820.0";"2.531268"
"830.0";"2.511626"
"840.0";"2.73877"
"850.0";"2.799176"
"860.0";"2.915073"
"870.0";"2.919832"
"880.0";"2.958688"
"890.0";"3.154784"
"900.0";"3.156086"
"910.0";"3.163683"
"920.0";"3.228088"
"930.0";"3.072773"
"940.0";"3.32275"
"950.0";"3.406365"
"960.0";"3.434125"
"970.0";"3.392138"
"980.0";"3.17382"
"990.0";"3.382287"
"1000.0";"3.669415"
"1010.0";"3.577116"
"1020.0";"3.365638"
"1030.0";"3.477816"
"1040.0";"3.621326"
"1050.0";"3.231696"
"1060.0";"3.046325"
"1070.0";"2.969747"
"1080.0";"2.922087"
"1090.0";"2.787867"
"1100.0";"2.607792"
"1110.0";"2.460114"
"1120.0";"2.274001"
"1130.0";"2.191242"
"1140.0";"2.430226"
"1150.0";"2.504436"
"1160.0";"2.672417"
"1170.0";"2.524116"
"1180.0";"2.55184"
"1190.0";"2.565461"
"1200.0";"2.600522"
"1210.0";"2.339054"
"1220.0";"2.484941"
"1230.0";"2.524235"
"1240.0";"2.598154"
"1250.0";"2.750811"
"1260.0";"2.881014"
"1270.0";"3.130892"
"1280.0";"3.183538"
"1290.0";"3.323442"
"1300.0";"3.304402"
"1310.0";"3.313607"
"1320.0";"3.342386"
"1330.0";"3.553548"
"1340.0";"3.530427"
"1350.0";"3.656732"
"1360.0";"3.760392"
"1370.0";"3.740608"
"1380.0";"3.816376"
"1390.0";"3.601802"
"1400.0";"3.488849"
"1410.0";"3.338493"
"1420.0";"3.577477"
