# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_mol2_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL2-dimer_area"
"0.0";"4.26286"
"10.0";"4.223652"
"20.0";"4.458704"
"30.0";"4.206823"
"40.0";"4.311215"
"50.0";"4.128597"
"60.0";"4.061166"
"70.0";"4.369431"
"80.0";"4.333813"
"90.0";"4.509777"
"100.0";"4.484389"
"110.0";"4.426474"
"120.0";"4.559953"
"130.0";"4.685304"
"140.0";"4.718851"
"150.0";"4.622921"
"160.0";"4.446015"
"170.0";"4.590232"
"180.0";"4.915403"
"190.0";"4.997615"
"200.0";"4.815786"
"210.0";"4.75449"
"220.0";"4.963216"
"230.0";"4.955838"
"240.0";"4.94019"
"250.0";"4.999093"
"260.0";"4.969942"
"270.0";"5.009538"
"280.0";"5.335549"
"290.0";"5.257425"
"300.0";"5.38723"
"310.0";"5.286979"
"320.0";"5.332795"
"330.0";"5.273069"
"340.0";"5.348832"
"350.0";"5.127044"
"360.0";"5.100406"
"370.0";"5.245233"
"380.0";"5.526716"
"390.0";"5.322852"
"400.0";"5.294482"
"410.0";"5.334284"
"420.0";"5.567497"
"430.0";"5.708437"
"440.0";"5.826874"
"450.0";"5.823119"
"460.0";"5.778415"
"470.0";"5.80923"
"480.0";"5.899752"
"490.0";"5.671002"
"500.0";"5.75257"
"510.0";"5.66141"
"520.0";"5.880103"
"530.0";"5.547956"
"540.0";"5.492305"
"550.0";"5.553232"
"560.0";"5.456272"
"570.0";"5.422154"
"580.0";"5.520233"
"590.0";"5.414451"
"600.0";"5.188355"
"610.0";"5.426707"
"620.0";"5.688464"
"630.0";"5.809861"
"640.0";"5.58929"
"650.0";"5.523277"
"660.0";"5.621336"
"670.0";"5.55734"
"680.0";"5.495727"
"690.0";"5.396338"
"700.0";"5.261846"
"710.0";"5.19329"
"720.0";"5.202508"
"730.0";"5.405961"
"740.0";"5.356219"
"750.0";"5.379541"
"760.0";"5.20347"
"770.0";"5.325505"
"780.0";"5.621754"
"790.0";"5.738299"
"800.0";"5.879464"
"810.0";"6.039714"
"820.0";"6.09508"
"830.0";"6.120315"
"840.0";"6.176925"
