# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mol5_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_2
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.97e-05"
"10.0";"0.1001222"
"20.0";"0.111419"
"30.0";"0.1297365"
"40.0";"0.111608"
"50.0";"0.1363449"
"60.0";"0.1370384"
"70.0";"0.1503731"
"80.0";"0.1738486"
"90.0";"0.167945"
"100.0";"0.1518782"
"110.0";"0.1574977"
"120.0";"0.1801431"
"130.0";"0.1951856"
"140.0";"0.1968236"
"150.0";"0.2123808"
"160.0";"0.2371563"
"170.0";"0.2223259"
"180.0";"0.2248048"
"190.0";"0.2422256"
"200.0";"0.2524979"
"210.0";"0.268774"
"220.0";"0.2746396"
"230.0";"0.27888"
"240.0";"0.2830959"
"250.0";"0.26454"
"260.0";"0.2480451"
"270.0";"0.250499"
"280.0";"0.2545536"
"290.0";"0.2456865"
"300.0";"0.2439113"
"310.0";"0.2661241"
"320.0";"0.272536"
"330.0";"0.266885"
"340.0";"0.2923678"
"350.0";"0.2957435"
"360.0";"0.27075"
"370.0";"0.2782496"
"380.0";"0.2793438"
"390.0";"0.2490955"
"400.0";"0.26396"
"410.0";"0.2572118"
"420.0";"0.2657807"
"430.0";"0.2590631"
"440.0";"0.250857"
"450.0";"0.2647692"
"460.0";"0.2635837"
"470.0";"0.2727228"
"480.0";"0.2589844"
"490.0";"0.2712969"
"500.0";"0.2844917"
"510.0";"0.2900431"
"520.0";"0.271944"
"530.0";"0.2710411"
"540.0";"0.2878319"
"550.0";"0.2970667"
"560.0";"0.2958685"
"570.0";"0.2764869"
"580.0";"0.2781241"
"590.0";"0.2971965"
"600.0";"0.3122818"
"610.0";"0.330233"
"620.0";"0.3296733"
"630.0";"0.3289174"
"640.0";"0.3334706"
"650.0";"0.3377027"
"660.0";"0.3372771"
"670.0";"0.3269209"
"680.0";"0.321789"
"690.0";"0.3405662"
"700.0";"0.3380542"
"710.0";"0.341213"
"720.0";"0.3360215"
"730.0";"0.3170574"
"740.0";"0.3491441"
"750.0";"0.344733"
"760.0";"0.3595336"
"770.0";"0.3452363"
"780.0";"0.3490543"
"790.0";"0.3385832"
"800.0";"0.3324845"
"810.0";"0.3387911"
"820.0";"0.3311863"
"830.0";"0.3391444"
"840.0";"0.3413808"
"850.0";"0.3354619"
"860.0";"0.34222"
"870.0";"0.3594948"
"880.0";"0.3899295"
"890.0";"0.3728906"
"900.0";"0.3875757"
"910.0";"0.3721146"
"920.0";"0.385675"
"930.0";"0.3986741"
"940.0";"0.3683468"
"950.0";"0.3772247"
"960.0";"0.3868383"
"970.0";"0.3784604"
"980.0";"0.3930812"
"990.0";"0.3956339"
"1000.0";"0.3814368"
"1010.0";"0.3734452"
"1020.0";"0.3622271"
"1030.0";"0.3475861"
"1040.0";"0.3464721"
"1050.0";"0.3516605"
"1060.0";"0.328089"
"1070.0";"0.3324101"
"1080.0";"0.3330441"
"1090.0";"0.327865"
"1100.0";"0.3147755"
"1110.0";"0.3303119"
"1120.0";"0.3401253"
"1130.0";"0.3293878"
"1140.0";"0.3095318"
"1150.0";"0.3170985"
"1160.0";"0.3384322"
"1170.0";"0.3242463"
"1180.0";"0.3254935"
"1190.0";"0.3146068"
"1200.0";"0.3046061"
"1210.0";"0.3252437"
"1220.0";"0.3135781"
"1230.0";"0.2839954"
"1240.0";"0.2698126"
"1250.0";"0.2760746"
"1260.0";"0.2696908"
"1270.0";"0.2603292"
"1280.0";"0.2593376"
"1290.0";"0.2560002"
"1300.0";"0.2549974"
"1310.0";"0.2621315"
"1320.0";"0.2514676"
"1330.0";"0.277255"
"1340.0";"0.2549522"
"1350.0";"0.2556629"
"1360.0";"0.2572779"
"1370.0";"0.2716055"
"1380.0";"0.2739413"
