# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol10_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL10-outer_dimer_area"
"0.0";"5.779334"
"10.0";"5.816497"
"20.0";"5.588883"
"30.0";"5.324412"
"40.0";"4.952741"
"50.0";"5.112935"
"60.0";"5.255319"
"70.0";"5.310736"
"80.0";"5.325469"
"90.0";"5.392403"
"100.0";"5.325497"
"110.0";"5.424081"
"120.0";"5.571711"
"130.0";"5.599222"
"140.0";"5.513964"
"150.0";"5.436336"
"160.0";"5.403566"
"170.0";"5.628383"
"180.0";"5.79023"
"190.0";"6.13994"
"200.0";"6.118073"
"210.0";"6.036093"
"220.0";"6.020189"
"230.0";"6.404567"
"240.0";"6.629207"
"250.0";"6.72197"
"260.0";"6.634902"
"270.0";"6.401399"
"280.0";"6.28371"
"290.0";"6.318111"
"300.0";"6.07886"
"310.0";"6.044804"
"320.0";"6.140728"
"330.0";"6.150225"
"340.0";"6.140847"
"350.0";"5.981643"
"360.0";"5.897065"
"370.0";"5.630496"
"380.0";"5.419702"
"390.0";"5.345782"
"400.0";"5.592195"
"410.0";"5.391209"
"420.0";"5.275558"
"430.0";"5.41167"
"440.0";"5.362775"
"450.0";"5.240746"
"460.0";"5.326351"
"470.0";"5.530086"
"480.0";"5.544326"
"490.0";"5.493412"
"500.0";"5.720021"
"510.0";"5.657501"
"520.0";"5.449369"
"530.0";"5.172719"
"540.0";"5.341744"
"550.0";"5.256761"
"560.0";"5.10567"
"570.0";"5.050403"
"580.0";"5.122628"
"590.0";"5.120761"
"600.0";"5.306944"
"610.0";"5.373178"
"620.0";"5.597928"
"630.0";"5.319504"
"640.0";"5.26917"
"650.0";"5.532601"
"660.0";"5.706232"
"670.0";"5.713099"
"680.0";"5.50235"
"690.0";"5.400207"
"700.0";"5.495164"
"710.0";"5.405388"
"720.0";"5.468367"
"730.0";"5.417734"
"740.0";"5.785179"
"750.0";"5.497512"
"760.0";"5.53568"
"770.0";"5.47547"
"780.0";"5.378706"
"790.0";"5.473097"
"800.0";"5.365729"
"810.0";"5.29887"
"820.0";"5.384049"
"830.0";"5.642318"
"840.0";"5.853373"
"850.0";"5.763298"
"860.0";"5.755621"
"870.0";"5.687104"
"880.0";"5.546056"
"890.0";"5.519882"
"900.0";"5.455071"
"910.0";"5.454924"
"920.0";"5.417862"
"930.0";"5.46672"
"940.0";"5.468028"
"950.0";"5.451998"
"960.0";"5.595079"
"970.0";"5.657979"
"980.0";"5.575152"
"990.0";"5.543597"
"1000.0";"5.447925"
"1010.0";"5.534966"
"1020.0";"5.889239"
"1030.0";"5.981762"
"1040.0";"6.075841"
"1050.0";"6.068518"
"1060.0";"6.187981"
"1070.0";"6.221213"
"1080.0";"6.157172"
"1090.0";"6.120009"
"1100.0";"6.124921"
"1110.0";"6.179283"
"1120.0";"6.320365"
"1130.0";"6.340909"
"1140.0";"6.375328"
"1150.0";"6.465955"
"1160.0";"6.566769"
"1170.0";"6.372592"
"1180.0";"6.340192"
"1190.0";"6.395668"
"1200.0";"6.459908"
"1210.0";"6.191797"
"1220.0";"6.310771"
"1230.0";"6.071441"
"1240.0";"5.967272"
"1250.0";"5.984196"
"1260.0";"5.923676"
"1270.0";"5.867252"
"1280.0";"5.850179"
"1290.0";"6.026894"
"1300.0";"5.901617"
"1310.0";"5.826576"
"1320.0";"5.854116"
"1330.0";"5.990638"
"1340.0";"5.992074"
"1350.0";"5.89279"
"1360.0";"5.881827"
"1370.0";"6.165333"
"1380.0";"6.017223"
"1390.0";"5.761039"
"1400.0";"5.657236"
"1410.0";"5.765796"
"1420.0";"5.848302"
"1430.0";"6.086023"
"1440.0";"6.044415"
"1450.0";"5.870479"
"1460.0";"6.080118"
"1470.0";"6.24468"
"1480.0";"6.192307"
"1490.0";"6.330467"
"1500.0";"6.07211"
"1510.0";"6.011642"
"1520.0";"6.045729"
"1530.0";"6.005756"
