# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol4_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL4-dimer_area"
"0.0";"3.002874"
"10.0";"3.086599"
"20.0";"3.214132"
"30.0";"3.119123"
"40.0";"3.132435"
"50.0";"2.880401"
"60.0";"2.524896"
"70.0";"2.518104"
"80.0";"2.441156"
"90.0";"2.884283"
"100.0";"2.889528"
"110.0";"2.866134"
"120.0";"2.900602"
"130.0";"2.254797"
"140.0";"2.369363"
"150.0";"2.377096"
"160.0";"2.205159"
"170.0";"2.081295"
"180.0";"2.218175"
"190.0";"2.625345"
"200.0";"2.763435"
"210.0";"2.837606"
"220.0";"2.790657"
"230.0";"3.039929"
"240.0";"3.397443"
"250.0";"3.593257"
"260.0";"3.496897"
"270.0";"3.350538"
"280.0";"3.252074"
"290.0";"2.910977"
"300.0";"2.910774"
"310.0";"2.780561"
"320.0";"3.060577"
"330.0";"2.712971"
"340.0";"2.481561"
"350.0";"2.952988"
"360.0";"3.228163"
"370.0";"3.129877"
"380.0";"2.753747"
"390.0";"3.040647"
"400.0";"3.059443"
"410.0";"3.344188"
"420.0";"3.315688"
"430.0";"3.185193"
"440.0";"3.08078"
"450.0";"3.277842"
"460.0";"2.958815"
"470.0";"3.031437"
"480.0";"3.294842"
"490.0";"3.512577"
"500.0";"3.423546"
"510.0";"3.460158"
"520.0";"3.161404"
"530.0";"3.352013"
"540.0";"3.526816"
"550.0";"3.450906"
"560.0";"4.010424"
"570.0";"4.309652"
"580.0";"4.555732"
"590.0";"4.400472"
"600.0";"4.170642"
"610.0";"4.299362"
"620.0";"4.176084"
"630.0";"4.458448"
"640.0";"4.588007"
"650.0";"4.523103"
"660.0";"4.724607"
"670.0";"4.691679"
"680.0";"4.75931"
"690.0";"4.56036"
"700.0";"4.705416"
"710.0";"4.54944"
"720.0";"4.095798"
"730.0";"4.073568"
"740.0";"3.662725"
"750.0";"3.410777"
"760.0";"3.599909"
"770.0";"4.045732"
"780.0";"3.850378"
"790.0";"4.009672"
"800.0";"4.03062"
"810.0";"4.388358"
"820.0";"4.236094"
"830.0";"4.926491"
"840.0";"5.109506"
"850.0";"5.040955"
"860.0";"4.954869"
"870.0";"5.282383"
"880.0";"4.963662"
"890.0";"4.572927"
"900.0";"4.375196"
"910.0";"4.675674"
"920.0";"4.702929"
"930.0";"4.836299"
"940.0";"4.663426"
"950.0";"4.736829"
"960.0";"4.697124"
"970.0";"4.424209"
"980.0";"4.668555"
"990.0";"4.741693"
"1000.0";"4.798058"
"1010.0";"4.906448"
"1020.0";"5.013258"
"1030.0";"5.209865"
"1040.0";"5.528446"
"1050.0";"5.392299"
"1060.0";"5.693703"
"1070.0";"5.787815"
"1080.0";"6.052249"
"1090.0";"5.948856"
"1100.0";"6.133021"
"1110.0";"6.104206"
"1120.0";"6.153619"
"1130.0";"5.715975"
"1140.0";"5.73402"
"1150.0";"5.713827"
"1160.0";"5.664928"
"1170.0";"5.831539"
"1180.0";"5.691317"
"1190.0";"5.696551"
"1200.0";"5.6085"
"1210.0";"5.480201"
"1220.0";"5.892633"
"1230.0";"5.783578"
"1240.0";"5.740069"
"1250.0";"5.779107"
"1260.0";"5.988079"
"1270.0";"5.539332"
"1280.0";"5.745118"
"1290.0";"5.838753"
"1300.0";"5.912488"
"1310.0";"5.924078"
"1320.0";"5.907801"
"1330.0";"6.123615"
"1340.0";"6.078227"
"1350.0";"6.125385"
"1360.0";"5.880998"
"1370.0";"5.871845"
"1380.0";"5.922571"
"1390.0";"5.85751"
"1400.0";"6.283592"
"1410.0";"6.26794"
"1420.0";"6.427461"
"1430.0";"6.468084"
"1440.0";"6.5742"
"1450.0";"6.500952"
"1460.0";"6.538949"
"1470.0";"6.624482"
"1480.0";"6.426521"
"1490.0";"6.284124"
"1500.0";"6.071805"
"1510.0";"6.213335"
"1520.0";"6.117905"
"1530.0";"6.424161"
"1540.0";"6.351787"
"1550.0";"6.180944"
"1560.0";"6.042777"
"1570.0";"6.156182"
"1580.0";"6.260327"
"1590.0";"6.424452"
"1600.0";"6.688853"
"1610.0";"6.406545"
"1620.0";"6.798236"
"1630.0";"6.961447"
"1640.0";"6.969739"
"1650.0";"7.185694"
"1660.0";"7.237376"
"1670.0";"7.524117"
"1680.0";"7.724055"
"1690.0";"7.639026"
"1700.0";"7.24434"
"1710.0";"7.544831"
"1720.0";"7.845443"
"1730.0";"7.748819"
"1740.0";"7.797683"
"1750.0";"7.627573"
"1760.0";"7.62308"
"1770.0";"7.636309"
"1780.0";"7.607714"
"1790.0";"7.317246"
"1800.0";"7.374773"
"1810.0";"7.179975"
"1820.0";"6.878397"
"1830.0";"6.76526"
"1840.0";"6.752755"
"1850.0";"6.705771"
"1860.0";"6.707602"
"1870.0";"6.590882"
"1880.0";"6.244355"
