# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_center_rottrans_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_3
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"1520.0";"1.49748";"1.22651";"1.23083";"1.21061"
"1530.0";"1.49355";"1.21692";"1.22677";"1.2147"
"1540.0";"1.49331";"1.21867";"1.22586";"1.21328"
"1550.0";"1.5004";"1.22506";"1.23556";"1.21451"
"1560.0";"1.49846";"1.21934";"1.2345";"1.21655"
"1570.0";"1.50138";"1.22628";"1.23552";"1.21572"
"1580.0";"1.49937";"1.22434";"1.23666";"1.21157"
"1590.0";"1.50266";"1.22697";"1.24021";"1.21342"
"1600.0";"1.4956";"1.22071";"1.23208";"1.21057"
"1610.0";"1.49314";"1.22798";"1.22469";"1.20463"
"1620.0";"1.5038";"1.23056";"1.24119";"1.2116"
"1630.0";"1.49688";"1.22199";"1.23398";"1.21052"
"1640.0";"1.49777";"1.22085";"1.23524";"1.21258"
"1650.0";"1.50598";"1.22951";"1.24247";"1.21676"
"1660.0";"1.50739";"1.23155";"1.24519";"1.21541"
"1670.0";"1.49947";"1.22721";"1.23604";"1.20955"
"1680.0";"1.49526";"1.22298";"1.23249";"1.20701"
"1690.0";"1.50288";"1.23115";"1.23926";"1.2107"
"1700.0";"1.50571";"1.22897";"1.24487";"1.2142"
"1710.0";"1.49646";"1.23296";"1.23097";"1.20137"
"1720.0";"1.50518";"1.23416";"1.23996";"1.21263"
"1730.0";"1.49967";"1.23386";"1.235";"1.20431"
"1740.0";"1.4984";"1.2313";"1.23122";"1.20765"
"1750.0";"1.50261";"1.23269";"1.23708";"1.2107"
"1760.0";"1.50401";"1.23732";"1.23563";"1.21092"
"1770.0";"1.49726";"1.23911";"1.22883";"1.19922"
"1780.0";"1.50484";"1.23897";"1.24196";"1.20481"
"1790.0";"1.50027";"1.23756";"1.22859";"1.20857"
"1800.0";"1.5088";"1.23809";"1.24557";"1.21188"
"1810.0";"1.50325";"1.22934";"1.23689";"1.21588"
"1820.0";"1.50144";"1.23264";"1.23623";"1.2087"
"1830.0";"1.50452";"1.23509";"1.23942";"1.21061"
"1840.0";"1.50811";"1.23583";"1.24565";"1.21238"
"1850.0";"1.50671";"1.2327";"1.24287";"1.21493"
"1860.0";"1.50516";"1.22957";"1.24598";"1.21106"
"1870.0";"1.50144";"1.22864";"1.23871";"1.21023"
"1880.0";"1.50776";"1.22727";"1.25186";"1.21382"
"1890.0";"1.50095";"1.22363";"1.23692";"1.21591"
"1900.0";"1.5077";"1.23324";"1.25054";"1.20896"
"1910.0";"1.50298";"1.22754";"1.24364";"1.21013"
"1920.0";"1.50813";"1.22801";"1.25096";"1.21492"
"1930.0";"1.51037";"1.2362";"1.2503";"1.21284"
"1940.0";"1.51627";"1.23904";"1.25779";"1.21692"
"1950.0";"1.50528";"1.23008";"1.24627";"1.21056"
"1960.0";"1.50578";"1.23205";"1.24883";"1.20715"
"1970.0";"1.50783";"1.2294";"1.25552";"1.20803"
"1980.0";"1.5053";"1.23652";"1.24603";"1.20428"
"1990.0";"1.50721";"1.23354";"1.24911";"1.2089"
"2000.0";"1.50335";"1.23732";"1.24112";"1.20365"
"2010.0";"1.49914";"1.22341";"1.23825";"1.21031"
"2020.0";"1.50741";"1.23827";"1.2457";"1.2081"
"2030.0";"1.50067";"1.22866";"1.23753";"1.20952"
"2040.0";"1.50603";"1.22752";"1.24625";"1.21502"
"2050.0";"1.50747";"1.22628";"1.24833";"1.21771"
"2060.0";"1.50833";"1.23175";"1.24546";"1.21727"
"2070.0";"1.50774";"1.23509";"1.24435";"1.21356"
"2080.0";"1.50167";"1.22313";"1.24978";"1.20501"
"2090.0";"1.50701";"1.22985";"1.24576";"1.2156"
"2100.0";"1.5035";"1.23046";"1.24219";"1.20995"
"2110.0";"1.50211";"1.22471";"1.24986";"1.2044"
"2120.0";"1.50506";"1.22697";"1.25052";"1.20878"
"2130.0";"1.50297";"1.22797";"1.24427";"1.20902"
"2140.0";"1.50186";"1.22689";"1.24294";"1.20872"
"2150.0";"1.50764";"1.23415";"1.24657";"1.21198"
"2160.0";"1.50516";"1.23409";"1.24908";"1.20326"
"2170.0";"1.50266";"1.22394";"1.24554";"1.21101"
"2180.0";"1.49961";"1.22504";"1.24006";"1.20796"
"2190.0";"1.50695";"1.23582";"1.2453";"1.20986"
"2200.0";"1.50564";"1.24257";"1.24697";"1.19792"
"2210.0";"1.51287";"1.24044";"1.25347";"1.21147"
"2220.0";"1.50585";"1.23603";"1.25032";"1.20171"
"2230.0";"1.50427";"1.23357";"1.24548";"1.2053"
"2240.0";"1.50405";"1.22761";"1.24963";"1.20653"
"2250.0";"1.50629";"1.23347";"1.2468";"1.20907"
"2260.0";"1.50231";"1.22829";"1.24197";"1.20943"
"2270.0";"1.5026";"1.23154";"1.24056";"1.20828"
"2280.0";"1.50561";"1.23545";"1.2485";"1.20359"
"2290.0";"1.50066";"1.23831";"1.23934";"1.19774"
"2300.0";"1.50439";"1.23556";"1.24437";"1.20472"
"2310.0";"1.50417";"1.23384";"1.2414";"1.20898"
"2320.0";"1.50976";"1.23095";"1.2492";"1.2178"
"2330.0";"1.50683";"1.23593";"1.2486";"1.20604"
"2340.0";"1.50212";"1.23176";"1.24536";"1.20191"
"2350.0";"1.5059";"1.23894";"1.24362";"1.20579"
"2360.0";"1.50889";"1.24542";"1.24359";"1.20661"
"2370.0";"1.49932";"1.23099";"1.23805";"1.20325"
"2380.0";"1.50264";"1.23411";"1.23817";"1.2082"
"2390.0";"1.50579";"1.22898";"1.2413";"1.21803"
"2400.0";"1.50272";"1.2322";"1.23981";"1.20869"
"2410.0";"1.5048";"1.23749";"1.24017";"1.20806"
"2420.0";"1.49693";"1.23125";"1.23121";"1.20405"
"2430.0";"1.50549";"1.23166";"1.24241";"1.21343"
"2440.0";"1.50413";"1.23149";"1.24254";"1.21009"
"2450.0";"1.50024";"1.22776";"1.24055";"1.20627"
"2460.0";"1.50507";"1.22933";"1.24269";"1.21447"
"2470.0";"1.5048";"1.23516";"1.2403";"1.21034"
"2480.0";"1.50558";"1.23233";"1.24608";"1.2092"
"2490.0";"1.50966";"1.23618";"1.24812";"1.21334"
"2500.0";"1.50308";"1.23015";"1.24161";"1.20982"
"2510.0";"1.50853";"1.23195";"1.24779";"1.21517"
"2520.0";"1.50771";"1.2293";"1.25473";"1.20866"
"2530.0";"1.503";"1.22787";"1.24567";"1.20774"
"2540.0";"1.50388";"1.23528";"1.24365";"1.20446"
"2550.0";"1.50528";"1.23654";"1.24643";"1.2038"
"2560.0";"1.50067";"1.22745";"1.24157";"1.20659"
"2570.0";"1.50799";"1.2361";"1.24885";"1.2085"
"2580.0";"1.5127";"1.23454";"1.25602";"1.21442"
"2590.0";"1.50841";"1.23716";"1.24693";"1.21045"
"2600.0";"1.51161";"1.23236";"1.2555";"1.21447"
"2610.0";"1.5058";"1.2314";"1.24833";"1.20839"
"2620.0";"1.50675";"1.22569";"1.25256";"1.21217"
"2630.0";"1.5137";"1.23756";"1.25388";"1.21607"
"2640.0";"1.50904";"1.23049";"1.25339";"1.21216"
"2650.0";"1.51293";"1.2423";"1.24989";"1.21342"
"2660.0";"1.50569";"1.23774";"1.23778";"1.21247"
"2670.0";"1.51021";"1.23525";"1.2529";"1.21073"
"2680.0";"1.51268";"1.22873";"1.26414";"1.21185"
"2690.0";"1.5148";"1.22755";"1.25872";"1.22392"
"2700.0";"1.51529";"1.23386";"1.25746";"1.22007"
"2710.0";"1.51349";"1.23816";"1.25651";"1.21221"
"2720.0";"1.51257";"1.23233";"1.25106";"1.22146"
"2730.0";"1.51551";"1.2366";"1.2545";"1.22088"
"2740.0";"1.50797";"1.232";"1.24536";"1.21622"
"2750.0";"1.50334";"1.23687";"1.23745";"1.20786"
"2760.0";"1.5123";"1.2379";"1.24985";"1.21638"
"2770.0";"1.51051";"1.23779";"1.24829";"1.21365"
"2780.0";"1.50525";"1.23305";"1.24319";"1.21062"
"2790.0";"1.51368";"1.236";"1.25051";"1.22107"
"2800.0";"1.50967";"1.23592";"1.24863";"1.2131"
"2810.0";"1.5068";"1.23898";"1.24504";"1.20651"
"2820.0";"1.5093";"1.23952";"1.24767";"1.20949"
"2830.0";"1.50115";"1.22619";"1.24203";"1.2086"
"2840.0";"1.50614";"1.23659";"1.24374";"1.20867"
"2850.0";"1.51456";"1.24247";"1.25079";"1.21637"
"2860.0";"1.50354";"1.24042";"1.24087";"1.20117"
"2870.0";"1.50791";"1.23454";"1.24699";"1.21184"
"2880.0";"1.51038";"1.24224";"1.24782";"1.20926"
"2890.0";"1.51006";"1.23011";"1.25406";"1.21439"
"2900.0";"1.50236";"1.235";"1.23891";"1.20583"
"2910.0";"1.50079";"1.24067";"1.2304";"1.20482"
"2920.0";"1.50234";"1.23369";"1.23751";"1.20857"
"2930.0";"1.50707";"1.24074";"1.23832";"1.21228"
"2940.0";"1.50226";"1.2293";"1.24171";"1.20854"
"2950.0";"1.50632";"1.23474";"1.24685";"1.20779"
"2960.0";"1.50496";"1.23356";"1.24387";"1.20869"
"2970.0";"1.50561";"1.22809";"1.24835";"1.21126"
"2980.0";"1.5029";"1.22094";"1.24691";"1.21324"
"2990.0";"1.50202";"1.22759";"1.249";"1.20214"
"3000.0";"1.50935";"1.23574";"1.24987";"1.21122"
"3010.0";"1.50989";"1.2367";"1.24848";"1.21303"
"3020.0";"1.51071";"1.23429";"1.24889";"1.21708"
"3030.0";"1.50573";"1.23824";"1.24338";"1.20633"
"3040.0";"1.51036";"1.23787";"1.24919";"1.21226"
"3050.0";"1.50582";"1.23951";"1.24294";"1.20571"
"3060.0";"1.50913";"1.2335";"1.2496";"1.21323"
"3070.0";"1.50656";"1.23254";"1.24846";"1.20899"
"3080.0";"1.5068";"1.23611";"1.24406";"1.21047"
"3090.0";"1.51177";"1.2309";"1.255";"1.21687"
"3100.0";"1.50956";"1.23727";"1.24484";"1.21535"
"3110.0";"1.5073";"1.23471";"1.24469";"1.21248"
"3120.0";"1.50909";"1.23595";"1.2508";"1.20941"
"3130.0";"1.50947";"1.24059";"1.24079";"1.21587"
"3140.0";"1.51261";"1.24047";"1.24581";"1.21868"
"3150.0";"1.50881";"1.23683";"1.24616";"1.21258"
"3160.0";"1.50628";"1.23337";"1.24298";"1.21309"
"3170.0";"1.50524";"1.22933";"1.24672";"1.21074"
"3180.0";"1.50117";"1.23419";"1.23668";"1.20599"
"3190.0";"1.50302";"1.23831";"1.24117";"1.20176"
"3200.0";"1.50713";"1.24373";"1.24838";"1.19898"
"3210.0";"1.50585";"1.24452";"1.2414";"1.20217"
"3220.0";"1.50505";"1.23252";"1.25294";"1.20057"
"3230.0";"1.50237";"1.24462";"1.2429";"1.19179"
"3240.0";"1.50186";"1.24167";"1.24223";"1.19427"
"3250.0";"1.50085";"1.24144";"1.24423";"1.18987"
"3260.0";"1.5003";"1.23581";"1.24396";"1.19462"
"3270.0";"1.50371";"1.23314";"1.24036";"1.20962"
"3280.0";"1.50263";"1.23765";"1.25027";"1.19197"
"3290.0";"1.50528";"1.23742";"1.24363";"1.20579"
"3300.0";"1.50959";"1.22928";"1.25776";"1.21022"
"3310.0";"1.50409";"1.23161";"1.24638";"1.20593"
"3320.0";"1.50616";"1.23813";"1.24899";"1.20172"
"3330.0";"1.50417";"1.23043";"1.25217";"1.20131"
"3340.0";"1.50445";"1.23727";"1.24858";"1.19873"
"3350.0";"1.50344";"1.23494";"1.24445";"1.20289"
"3360.0";"1.50558";"1.23643";"1.24722";"1.20384"
"3370.0";"1.49731";"1.23916";"1.23252";"1.19553"
"3380.0";"1.50537";"1.24323";"1.24171";"1.20201"
"3390.0";"1.50106";"1.23611";"1.24225";"1.198"
"3400.0";"1.50553";"1.23592";"1.24766";"1.20379"
"3410.0";"1.50472";"1.23701";"1.25055";"1.19762"
"3420.0";"1.50621";"1.23444";"1.25213";"1.20235"
"3430.0";"1.50413";"1.23757";"1.25184";"1.19422"
"3440.0";"1.50786";"1.23554";"1.25473";"1.20266"
"3450.0";"1.50644";"1.23993";"1.25126";"1.1982"
"3460.0";"1.50155";"1.23731";"1.24448";"1.19569"
"3470.0";"1.50741";"1.24046";"1.24927";"1.20213"
"3480.0";"1.50436";"1.23955";"1.24611";"1.19871"
"3490.0";"1.50376";"1.23372";"1.24747";"1.20182"
"3500.0";"1.50705";"1.23559";"1.25653";"1.19869"
"3510.0";"1.50629";"1.24041";"1.25513";"1.19326"
"3520.0";"1.51135";"1.2406";"1.25863";"1.20213"
"3530.0";"1.50651";"1.24122";"1.24754";"1.20091"
"3540.0";"1.50759";"1.24806";"1.24503";"1.19913"
"3550.0";"1.51586";"1.24558";"1.26153";"1.20531"
"3560.0";"1.51328";"1.24446";"1.26226";"1.19917"
"3570.0";"1.51554";"1.24998";"1.26422";"1.19708"
"3580.0";"1.51244";"1.24376";"1.25645";"1.20389"
"3590.0";"1.51086";"1.24347";"1.25801";"1.19858"
"3600.0";"1.50952";"1.24896";"1.25189";"1.19589"
"3610.0";"1.50801";"1.23996";"1.25312";"1.20016"
"3620.0";"1.50276";"1.24148";"1.24873";"1.18995"
"3630.0";"1.50716";"1.24241";"1.24406";"1.20489"
"3640.0";"1.50721";"1.24241";"1.25153";"1.19726"
"3650.0";"1.50728";"1.23955";"1.2523";"1.1996"
"3660.0";"1.50655";"1.23935";"1.25102";"1.19931"
"3670.0";"1.50766";"1.23504";"1.25177";"1.20574"
"3680.0";"1.50377";"1.23511";"1.24545";"1.20252"
"3690.0";"1.51064";"1.24366";"1.25374";"1.20228"
"3700.0";"1.50424";"1.2344";"1.24511";"1.20475"
"3710.0";"1.50083";"1.23629";"1.24404";"1.19538"
"3720.0";"1.5095";"1.23623";"1.25266";"1.20821"
"3730.0";"1.50797";"1.2415";"1.25421";"1.19731"
"3740.0";"1.49664";"1.23186";"1.24145";"1.19213"
"3750.0";"1.50295";"1.24196";"1.23894";"1.20011"
"3760.0";"1.50528";"1.24473";"1.24316";"1.19872"
"3770.0";"1.50239";"1.24009";"1.24757";"1.19169"
"3780.0";"1.51221";"1.24169";"1.25741";"1.20445"
"3790.0";"1.50502";"1.23388";"1.25485";"1.19711"
"3800.0";"1.51231";"1.25035";"1.25646";"1.19668"
"3810.0";"1.50642";"1.23803";"1.25177";"1.19957"
"3820.0";"1.51025";"1.24651";"1.25325";"1.19887"
"3830.0";"1.50243";"1.23444";"1.25155";"1.19349"
"3840.0";"1.50835";"1.24384";"1.25027";"1.19996"
"3850.0";"1.50447";"1.23405";"1.25139";"1.19917"
"3860.0";"1.50684";"1.24259";"1.25213";"1.19553"
"3870.0";"1.50404";"1.23561";"1.24854";"1.19945"
"3880.0";"1.50039";"1.23144";"1.24069";"1.20275"
"3890.0";"1.49943";"1.23617";"1.23685";"1.19943"
"3900.0";"1.50025";"1.23042";"1.24288";"1.20117"
"3910.0";"1.5009";"1.23127";"1.23617";"1.20883"
"3920.0";"1.49943";"1.23087";"1.2456";"1.19584"
"3930.0";"1.49898";"1.22901";"1.23745";"1.20504"
"3940.0";"1.50464";"1.24083";"1.24166";"1.20271"
"3950.0";"1.5012";"1.22867";"1.24685";"1.20123"
"3960.0";"1.50641";"1.23785";"1.24705";"1.20462"
"3970.0";"1.50508";"1.23757";"1.24471";"1.204"
"3980.0";"1.49792";"1.22792";"1.23983";"1.20105"
"3990.0";"1.50903";"1.23236";"1.25008";"1.21363"
"4000.0";"1.50525";"1.24198";"1.24529";"1.1993"
"4010.0";"1.49731";"1.22878";"1.23918";"1.19934"
"4020.0";"1.50267";"1.23403";"1.2444";"1.20195"
"4030.0";"1.50839";"1.24307";"1.24602";"1.20527"
"4040.0";"1.50728";"1.2292";"1.24826";"1.21439"
"4050.0";"1.50461";"1.23384";"1.24751";"1.20378"
"4060.0";"1.50462";"1.23261";"1.25022";"1.20225"
"4070.0";"1.50325";"1.23706";"1.24262";"1.20212"
"4080.0";"1.5032";"1.23064";"1.24744";"1.20359"
"4090.0";"1.49817";"1.22735";"1.24144";"1.20061"
"4100.0";"1.50124";"1.22267";"1.24514";"1.20919"
"4110.0";"1.50513";"1.23166";"1.24836";"1.20642"
"4120.0";"1.5059";"1.23547";"1.24392";"1.20903"
"4130.0";"1.50446";"1.23339";"1.25128";"1.19993"
"4140.0";"1.50203";"1.24019";"1.24039";"1.19813"
"4150.0";"1.50447";"1.23502";"1.24386";"1.20598"
"4160.0";"1.50361";"1.23138";"1.24509";"1.2063"
"4170.0";"1.50981";"1.23396";"1.25044";"1.2136"
"4180.0";"1.50457";"1.23576";"1.24297";"1.20639"
"4190.0";"1.50848";"1.24114";"1.25273";"1.20054"
"4200.0";"1.50039";"1.23047";"1.24391";"1.2004"
"4210.0";"1.49804";"1.22982";"1.24101";"1.19821"
"4220.0";"1.50663";"1.23519";"1.24316";"1.21191"
"4230.0";"1.50302";"1.22849";"1.25015";"1.20254"
"4240.0";"1.50181";"1.23535";"1.24226";"1.20066"
"4250.0";"1.4962";"1.22244";"1.24423";"1.19781"
"4260.0";"1.50563";"1.2302";"1.25136";"1.20604"
"4270.0";"1.50926";"1.22947";"1.25432";"1.21277"
"4280.0";"1.50006";"1.22921";"1.24564";"1.19907"
"4290.0";"1.50472";"1.22553";"1.25223";"1.20762"
"4300.0";"1.50627";"1.23307";"1.24878";"1.20739"
"4310.0";"1.50827";"1.23002";"1.25145";"1.21273"
"4320.0";"1.50285";"1.24017";"1.24923";"1.191"
"4330.0";"1.50139";"1.22964";"1.24942";"1.19803"
"4340.0";"1.49666";"1.23519";"1.23992";"1.19032"
"4350.0";"1.49929";"1.22659";"1.24607";"1.19939"
"4360.0";"1.49669";"1.22676";"1.24005";"1.19897"
"4370.0";"1.50345";"1.24052";"1.23811";"1.20371"
"4380.0";"1.50683";"1.24054";"1.24252";"1.20761"
"4390.0";"1.50288";"1.23174";"1.24147";"1.20783"
"4400.0";"1.50348";"1.23831";"1.23626";"1.20796"
"4410.0";"1.49774";"1.23633";"1.23581";"1.19612"
"4420.0";"1.50554";"1.23952";"1.24358";"1.20432"
"4430.0";"1.49626";"1.22549";"1.23754";"1.20179"
