# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_pos1_mol3_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL3"
"0.0";"3.924023"
"10.0";"3.761939"
"20.0";"3.64217"
"30.0";"3.729035"
"40.0";"3.585518"
"50.0";"3.455607"
"60.0";"3.41167"
"70.0";"3.568401"
"80.0";"3.558197"
"90.0";"3.378325"
"100.0";"3.445734"
"110.0";"3.481381"
"120.0";"3.627148"
"130.0";"3.477887"
"140.0";"3.459834"
"150.0";"3.449482"
"160.0";"3.412895"
"170.0";"3.50755"
"180.0";"3.659859"
"190.0";"3.557698"
"200.0";"3.6834"
"210.0";"3.596773"
"220.0";"3.71723"
"230.0";"3.832671"
"240.0";"3.80491"
"250.0";"3.966934"
"260.0";"3.753683"
"270.0";"3.766217"
"280.0";"3.63682"
"290.0";"3.635539"
"300.0";"3.865353"
"310.0";"3.915899"
"320.0";"3.756237"
"330.0";"3.897646"
"340.0";"4.288416"
"350.0";"4.301255"
"360.0";"4.245833"
"370.0";"4.134243"
"380.0";"4.063296"
"390.0";"4.231534"
"400.0";"3.99807"
"410.0";"4.002888"
"420.0";"4.038759"
"430.0";"3.999974"
"440.0";"3.983305"
"450.0";"3.97631"
"460.0";"3.974233"
"470.0";"3.646027"
"480.0";"3.642369"
"490.0";"3.380796"
"500.0";"3.285855"
"510.0";"3.316497"
"520.0";"3.258354"
"530.0";"3.413319"
"540.0";"3.446092"
"550.0";"3.462204"
"560.0";"3.266185"
"570.0";"3.341413"
"580.0";"3.361733"
"590.0";"3.294673"
"600.0";"3.100398"
"610.0";"3.053155"
"620.0";"3.069375"
"630.0";"3.001805"
"640.0";"2.838016"
"650.0";"2.736948"
"660.0";"2.53466"
"670.0";"2.74891"
"680.0";"2.901477"
"690.0";"2.854144"
"700.0";"2.489893"
"710.0";"2.469108"
"720.0";"2.35917"
"730.0";"2.611549"
"740.0";"2.291012"
"750.0";"2.546355"
"760.0";"2.713727"
"770.0";"2.694269"
"780.0";"2.669852"
"790.0";"2.614787"
"800.0";"2.785638"
"810.0";"2.702568"
"820.0";"2.773769"
"830.0";"2.621944"
"840.0";"2.546375"
"850.0";"2.811046"
"860.0";"2.728816"
"870.0";"2.423291"
"880.0";"2.283613"
"890.0";"2.507015"
"900.0";"2.293635"
"910.0";"1.9108"
"920.0";"1.754264"
"930.0";"1.990538"
"940.0";"2.049659"
"950.0";"2.100742"
"960.0";"2.283471"
"970.0";"2.14239"
"980.0";"2.308328"
"990.0";"2.14233"
"1000.0";"1.929318"
"1010.0";"1.673529"
"1020.0";"1.625819"
"1030.0";"1.514512"
"1040.0";"1.612843"
"1050.0";"1.602268"
"1060.0";"1.492603"
"1070.0";"1.613071"
"1080.0";"1.441472"
"1090.0";"1.402378"
"1100.0";"1.495074"
"1110.0";"1.5737"
"1120.0";"1.593662"
"1130.0";"1.632653"
"1140.0";"1.760426"
"1150.0";"2.005177"
"1160.0";"1.863068"
"1170.0";"1.829319"
"1180.0";"1.788952"
"1190.0";"1.741473"
"1200.0";"1.790015"
"1210.0";"1.654193"
"1220.0";"1.61757"
"1230.0";"1.610876"
"1240.0";"1.746429"
"1250.0";"1.734269"
"1260.0";"1.947567"
"1270.0";"1.964961"
"1280.0";"1.883145"
"1290.0";"2.060927"
"1300.0";"2.132252"
"1310.0";"2.093065"
"1320.0";"2.296384"
"1330.0";"2.143456"
"1340.0";"1.878704"
"1350.0";"1.896773"
"1360.0";"1.744139"
"1370.0";"1.679796"
"1380.0";"1.760236"
"1390.0";"1.528012"
"1400.0";"1.51754"
"1410.0";"1.717652"
"1420.0";"1.70946"
"1430.0";"1.568998"
"1440.0";"1.861814"
"1450.0";"1.864992"
"1460.0";"1.800751"
"1470.0";"1.978972"
"1480.0";"1.794798"
"1490.0";"1.84805"
"1500.0";"2.095037"
"1510.0";"2.08508"
"1520.0";"2.013243"
"1530.0";"1.903306"
"1540.0";"1.994559"
"1550.0";"1.703677"
"1560.0";"1.765749"
"1570.0";"1.788133"
"1580.0";"1.888914"
"1590.0";"1.652227"
"1600.0";"1.579942"
"1610.0";"1.696556"
"1620.0";"1.73022"
"1630.0";"1.785167"
"1640.0";"1.831393"
"1650.0";"1.783539"
"1660.0";"1.773992"
"1670.0";"1.718889"
"1680.0";"1.540118"
"1690.0";"1.624604"
"1700.0";"1.685042"
"1710.0";"1.632741"
"1720.0";"1.585116"
"1730.0";"1.808711"
"1740.0";"2.123402"
"1750.0";"2.291794"
"1760.0";"2.334853"
"1770.0";"2.189852"
"1780.0";"2.391127"
"1790.0";"2.092185"
"1800.0";"2.285919"
"1810.0";"2.367742"
"1820.0";"2.385891"
"1830.0";"2.4848"
"1840.0";"2.261081"
"1850.0";"2.524851"
"1860.0";"2.286417"
"1870.0";"2.338378"
"1880.0";"2.220493"
"1890.0";"2.176946"
"1900.0";"2.125128"
"1910.0";"2.275963"
"1920.0";"2.373823"
"1930.0";"2.586492"
"1940.0";"2.642442"
"1950.0";"2.539705"
"1960.0";"2.580528"
"1970.0";"2.665291"
"1980.0";"2.829404"
"1990.0";"2.87339"
"2000.0";"3.118374"
"2010.0";"3.172677"
"2020.0";"3.339454"
"2030.0";"3.38083"
"2040.0";"3.16439"
"2050.0";"3.108733"
"2060.0";"3.245165"
"2070.0";"3.056015"
"2080.0";"3.062824"
"2090.0";"2.911342"
"2100.0";"2.940531"
"2110.0";"2.827632"
"2120.0";"2.725919"
"2130.0";"2.713624"
"2140.0";"2.680879"
"2150.0";"2.789066"
"2160.0";"2.908057"
"2170.0";"2.791373"
"2180.0";"2.846813"
"2190.0";"2.843073"
"2200.0";"2.957609"
"2210.0";"3.130871"
"2220.0";"3.188759"
"2230.0";"3.44086"
"2240.0";"3.347532"
"2250.0";"3.44386"
"2260.0";"3.464136"
"2270.0";"3.522515"
"2280.0";"3.632638"
"2290.0";"3.722862"
"2300.0";"3.933765"
"2310.0";"3.672107"
"2320.0";"3.554018"
"2330.0";"3.496017"
"2340.0";"3.574187"
"2350.0";"3.605078"
"2360.0";"3.829315"
"2370.0";"4.089103"
"2380.0";"4.193672"
"2390.0";"4.301266"
"2400.0";"4.383698"
"2410.0";"4.503276"
"2420.0";"4.63835"
"2430.0";"4.679465"
"2440.0";"4.7635"
"2450.0";"4.830447"
"2460.0";"4.559567"
"2470.0";"4.778488"
"2480.0";"4.789748"
"2490.0";"4.762375"
"2500.0";"4.643841"
"2510.0";"4.545732"
"2520.0";"4.746047"
"2530.0";"4.873036"
"2540.0";"4.710665"
"2550.0";"4.505035"
"2560.0";"4.68265"
"2570.0";"4.498857"
"2580.0";"4.689649"
"2590.0";"4.813742"
"2600.0";"4.694678"
"2610.0";"4.680242"
"2620.0";"4.695298"
"2630.0";"4.79572"
"2640.0";"4.816597"
"2650.0";"4.753734"
"2660.0";"4.825302"
"2670.0";"4.914131"
"2680.0";"4.859492"
"2690.0";"4.836934"
"2700.0";"4.839227"
"2710.0";"4.874238"
"2720.0";"4.554885"
"2730.0";"4.643657"
"2740.0";"4.57891"
"2750.0";"4.831086"
"2760.0";"4.99437"
"2770.0";"5.029444"
"2780.0";"4.684129"
"2790.0";"4.371414"
"2800.0";"4.378133"
"2810.0";"4.113961"
"2820.0";"4.175749"
"2830.0";"4.423989"
"2840.0";"4.55705"
"2850.0";"4.351807"
"2860.0";"4.42954"
"2870.0";"4.426569"
"2880.0";"4.495103"
"2890.0";"4.567512"
"2900.0";"4.653372"
"2910.0";"4.696746"
"2920.0";"4.856951"
"2930.0";"4.776303"
"2940.0";"4.721817"
"2950.0";"4.827941"
"2960.0";"4.943419"
"2970.0";"4.899194"
"2980.0";"4.903045"
"2990.0";"4.574066"
"3000.0";"4.814702"
"3010.0";"4.97332"
"3020.0";"5.073164"
"3030.0";"5.150588"
"3040.0";"4.930475"
"3050.0";"5.034501"
"3060.0";"4.865337"
"3070.0";"5.09426"
"3080.0";"4.998721"
"3090.0";"4.97172"
"3100.0";"5.06485"
"3110.0";"4.899346"
"3120.0";"5.176279"
"3130.0";"4.888552"
"3140.0";"4.758684"
"3150.0";"4.45713"
"3160.0";"4.327175"
"3170.0";"4.439737"
"3180.0";"4.275492"
"3190.0";"4.387993"
"3200.0";"4.393676"
"3210.0";"4.509503"
"3220.0";"4.447112"
"3230.0";"4.545345"
"3240.0";"4.897928"
"3250.0";"4.78934"
"3260.0";"4.732413"
"3270.0";"4.581321"
"3280.0";"4.607914"
"3290.0";"4.449366"
"3300.0";"4.27705"
"3310.0";"4.224745"
"3320.0";"4.13087"
"3330.0";"4.183326"
"3340.0";"4.097783"
"3350.0";"4.103297"
"3360.0";"3.912937"
"3370.0";"3.623469"
"3380.0";"3.470436"
"3390.0";"3.548423"
"3400.0";"3.776302"
"3410.0";"3.883492"
"3420.0";"3.72828"
"3430.0";"3.897397"
"3440.0";"3.766437"
"3450.0";"3.814402"
"3460.0";"3.916609"
"3470.0";"3.768816"
"3480.0";"3.78068"
"3490.0";"3.917637"
"3500.0";"4.031987"
"3510.0";"4.066946"
"3520.0";"4.052566"
"3530.0";"3.967144"
"3540.0";"3.921378"
"3550.0";"3.814313"
"3560.0";"3.987411"
"3570.0";"3.95663"
