# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol10_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL10-inner_dimer_area"
"0.0";"6.805035"
"10.0";"6.592965"
"20.0";"6.928538"
"30.0";"6.989341"
"40.0";"7.326243"
"50.0";"7.003615"
"60.0";"7.292412"
"70.0";"7.30324"
"80.0";"7.359121"
"90.0";"7.394486"
"100.0";"7.59496"
"110.0";"7.58439"
"120.0";"7.335501"
"130.0";"7.259679"
"140.0";"7.011735"
"150.0";"7.16348"
"160.0";"7.335763"
"170.0";"7.382266"
"180.0";"7.706118"
"190.0";"7.926942"
"200.0";"8.170044"
"210.0";"7.922004"
"220.0";"7.782065"
"230.0";"7.616259"
"240.0";"7.599473"
"250.0";"7.625797"
"260.0";"7.831572"
"270.0";"7.484152"
"280.0";"7.600902"
"290.0";"7.427721"
"300.0";"7.475173"
"310.0";"7.292107"
"320.0";"7.420787"
"330.0";"7.355007"
"340.0";"7.170529"
"350.0";"7.225926"
"360.0";"7.581728"
"370.0";"7.588074"
"380.0";"7.709656"
"390.0";"7.488578"
"400.0";"7.500447"
"410.0";"7.668757"
"420.0";"7.507735"
"430.0";"7.478422"
"440.0";"7.471043"
"450.0";"7.449944"
"460.0";"7.592108"
"470.0";"7.501951"
"480.0";"7.237224"
"490.0";"7.253472"
"500.0";"7.396794"
"510.0";"7.599968"
"520.0";"7.592477"
"530.0";"7.431865"
"540.0";"7.568023"
"550.0";"7.362108"
"560.0";"7.322116"
"570.0";"7.393749"
"580.0";"7.577647"
"590.0";"7.619882"
"600.0";"7.572157"
"610.0";"7.664509"
"620.0";"7.384277"
"630.0";"7.582978"
"640.0";"7.622391"
"650.0";"7.628979"
"660.0";"7.645314"
"670.0";"7.671068"
"680.0";"7.805384"
"690.0";"7.534667"
"700.0";"7.751475"
"710.0";"7.908141"
"720.0";"7.972207"
"730.0";"8.017967"
"740.0";"7.970876"
"750.0";"7.85084"
"760.0";"7.64545"
"770.0";"7.405646"
"780.0";"7.354681"
"790.0";"7.250638"
"800.0";"7.363385"
"810.0";"7.269721"
"820.0";"7.228252"
"830.0";"7.17045"
"840.0";"7.212279"
"850.0";"7.32949"
"860.0";"7.438551"
"870.0";"7.472163"
"880.0";"7.600413"
"890.0";"7.413924"
"900.0";"7.582186"
"910.0";"7.286178"
"920.0";"7.153433"
"930.0";"7.069103"
"940.0";"7.000409"
"950.0";"6.937325"
"960.0";"6.851378"
"970.0";"7.028186"
"980.0";"6.967287"
"990.0";"6.88966"
"1000.0";"6.836617"
"1010.0";"6.867484"
"1020.0";"6.799387"
"1030.0";"6.617373"
"1040.0";"6.535372"
"1050.0";"6.085488"
"1060.0";"5.891283"
"1070.0";"6.024782"
"1080.0";"6.392221"
"1090.0";"6.560734"
"1100.0";"6.557662"
"1110.0";"6.591508"
"1120.0";"6.255781"
"1130.0";"6.41435"
"1140.0";"6.453897"
"1150.0";"6.685915"
"1160.0";"6.409932"
"1170.0";"6.306082"
"1180.0";"6.355663"
