# This .csv file was created 12.10.2024 14:29
# extracted out of file mindist_major_allergenic_epitope_r_102-124_MOL.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_102-124-MOL"
"5960.0";"0.5738651"
"5970.0";"0.5861923"
"5980.0";"0.5360688"
"5990.0";"0.5327606"
"6000.0";"0.5196401"
"6010.0";"0.5153622"
"6020.0";"0.4746536"
"6030.0";"0.4353046"
"6040.0";"0.3501342"
"6050.0";"0.3822943"
"6060.0";"0.3646257"
"6070.0";"0.3624872"
"6080.0";"0.4006407"
"6090.0";"0.374461"
"6100.0";"0.375646"
"6110.0";"0.3408241"
"6120.0";"0.3541426"
"6130.0";"0.3090647"
"6140.0";"0.4182871"
"6150.0";"0.3748748"
"6160.0";"0.3629174"
"6170.0";"0.3142325"
"6180.0";"0.3266865"
"6190.0";"0.328883"
"6200.0";"0.3034518"
"6210.0";"0.2887993"
"6220.0";"0.313538"
"6230.0";"0.2956316"
"6240.0";"0.3240586"
"6250.0";"0.3081898"
"6260.0";"0.3045669"
"6270.0";"0.3052442"
"6280.0";"0.3115046"
"6290.0";"0.3183738"
"6300.0";"0.3265745"
"6310.0";"0.3023557"
"6320.0";"0.3112186"
"6330.0";"0.2920189"
"6340.0";"0.2964356"
"6350.0";"0.3271591"
"6360.0";"0.2908798"
"6370.0";"0.3372966"
"6380.0";"0.2967506"
"6390.0";"0.3152538"
"6400.0";"0.3258174"
"6410.0";"0.3035555"
"6420.0";"0.2929265"
"6430.0";"0.3290515"
"6440.0";"0.3050165"
"6450.0";"0.2968132"
"6460.0";"0.3625825"
"6470.0";"0.2844134"
"6480.0";"0.3137276"
"6490.0";"0.2915424"
"6500.0";"0.3008589"
"6510.0";"0.2863951"
"6520.0";"0.3383532"
"6530.0";"0.3118927"
"6540.0";"0.2765286"
"6550.0";"0.3074509"
"6560.0";"0.2947356"
"6570.0";"0.3307083"
"6580.0";"0.3044077"
"6590.0";"0.3180661"
"6600.0";"0.2949068"
"6610.0";"0.3112092"
"6620.0";"0.3233744"
"6630.0";"0.3293175"
"6640.0";"0.2720551"
"6650.0";"0.3157974"
"6660.0";"0.3042367"
"6670.0";"0.3126818"
"6680.0";"0.2984242"
"6690.0";"0.3289149"
"6700.0";"0.291606"
"6710.0";"0.3311104"
"6720.0";"0.3078975"
"6730.0";"0.3031799"
"6740.0";"0.3103771"
"6750.0";"0.3082466"
"6760.0";"0.3154475"
"6770.0";"0.3051852"
"6780.0";"0.3175972"
"6790.0";"0.2971093"
"6800.0";"0.3042729"
"6810.0";"0.2885429"
"6820.0";"0.3188511"
"6830.0";"0.2998014"
"6840.0";"0.2965147"
"6850.0";"0.3097193"
"6860.0";"0.3023011"
"6870.0";"0.3093655"
"6880.0";"0.2832701"
"6890.0";"0.2889308"
"6900.0";"0.3024138"
"6910.0";"0.2947676"
"6920.0";"0.3048982"
"6930.0";"0.2845944"
"6940.0";"0.2814336"
"6950.0";"0.3057159"
"6960.0";"0.3077419"
"6970.0";"0.3046914"
"6980.0";"0.3239335"
"6990.0";"0.2859321"
"7000.0";"0.2992173"
"7010.0";"0.2815831"
"7020.0";"0.3113088"
"7030.0";"0.3323944"
"7040.0";"0.3142707"
"7050.0";"0.305866"
"7060.0";"0.3183725"
"7070.0";"0.2673463"
"7080.0";"0.3220482"
"7090.0";"0.3140988"
"7100.0";"0.3045357"
"7110.0";"0.2809162"
"7120.0";"0.3128675"
"7130.0";"0.2878195"
"7140.0";"0.296238"
"7150.0";"0.3555559"
"7160.0";"0.3002431"
"7170.0";"0.3110256"
"7180.0";"0.2955352"
"7190.0";"0.3005148"
"7200.0";"0.3122531"
"7210.0";"0.2996414"
"7220.0";"0.2901824"
"7230.0";"0.2962111"
"7240.0";"0.2712822"
"7250.0";"0.2995609"
"7260.0";"0.2936018"
"7270.0";"0.2984846"
"7280.0";"0.3092068"
"7290.0";"0.3020629"
"7300.0";"0.3050411"
"7310.0";"0.3033051"
"7320.0";"0.3007029"
"7330.0";"0.2661012"
"7340.0";"0.2891369"
"7350.0";"0.2921268"
"7360.0";"0.29997"
"7370.0";"0.2973669"
"7380.0";"0.2988726"
"7390.0";"0.3111528"
"7400.0";"0.2992941"
"7410.0";"0.2796622"
"7420.0";"0.2807738"
"7430.0";"0.296717"
"7440.0";"0.3278385"
"7450.0";"0.3151158"
"7460.0";"0.3105832"
"7470.0";"0.3034868"
"7480.0";"0.2912473"
"7490.0";"0.3046722"
"7500.0";"0.3009815"
"7510.0";"0.2792294"
"7520.0";"0.2872525"
"7530.0";"0.2993746"
"7540.0";"0.3213019"
"7550.0";"0.3094592"
"7560.0";"0.273337"
"7570.0";"0.3201955"
"7580.0";"0.3090146"
"7590.0";"0.3059837"
"7600.0";"0.3267138"
"7610.0";"0.293036"
"7620.0";"0.290472"
"7630.0";"0.2922842"
"7640.0";"0.2989715"
"7650.0";"0.3179953"
"7660.0";"0.3153507"
"7670.0";"0.3024584"
"7680.0";"0.2737499"
"7690.0";"0.269624"
"7700.0";"0.3105573"
"7710.0";"0.3154503"
"7720.0";"0.3053014"
"7730.0";"0.3002849"
"7740.0";"0.2839065"
"7750.0";"0.282917"
"7760.0";"0.3074769"
"7770.0";"0.3070081"
"7780.0";"0.3140225"
"7790.0";"0.291695"
"7800.0";"0.2780934"
"7810.0";"0.2983876"
"7820.0";"0.2992088"
"7830.0";"0.3083372"
"7840.0";"0.3087184"
"7850.0";"0.2991135"
"7860.0";"0.3076006"
"7870.0";"0.3015724"
"7880.0";"0.3159572"
"7890.0";"0.2996082"
"7900.0";"0.3212882"
"7910.0";"0.3128353"
"7920.0";"0.2949882"
"7930.0";"0.3181856"
"7940.0";"0.3172338"
"7950.0";"0.2894269"
"7960.0";"0.2819556"
"7970.0";"0.3035179"
"7980.0";"0.3272829"
"7990.0";"0.3246691"
"8000.0";"0.3184508"
"8010.0";"0.3510414"
"8020.0";"0.3218151"
"8030.0";"0.3101389"
"8040.0";"0.2928244"
"8050.0";"0.295601"
"8060.0";"0.3067069"
"8070.0";"0.3217175"
"8080.0";"0.2877395"
"8090.0";"0.2834254"
"8100.0";"0.2546408"
"8110.0";"0.2863532"
"8120.0";"0.3048734"
"8130.0";"0.2914415"
"8140.0";"0.296685"
"8150.0";"0.2885292"
"8160.0";"0.2953946"
"8170.0";"0.3221149"
"8180.0";"0.3084055"
"8190.0";"0.2863373"
"8200.0";"0.30748"
"8210.0";"0.2856238"
"8220.0";"0.2850566"
"8230.0";"0.2900451"
"8240.0";"0.1940951"
"8250.0";"0.1978945"
"8260.0";"0.3058677"
"8270.0";"0.2817002"
"8280.0";"0.2950764"
"8290.0";"0.3008919"
"8300.0";"0.3129535"
"8310.0";"0.2859125"
"8320.0";"0.2896156"
"8330.0";"0.2916626"
"8340.0";"0.2105091"
"8350.0";"0.2981194"
"8360.0";"0.2891557"
"8370.0";"0.3111095"
"8380.0";"0.1828497"
"8390.0";"0.1871922"
"8400.0";"0.2942601"
"8410.0";"0.2851576"
"8420.0";"0.3103372"
"8430.0";"0.2724644"
"8440.0";"0.3037449"
"8450.0";"0.2978905"
"8460.0";"0.2993408"
"8470.0";"0.3002413"
"8480.0";"0.3135492"
"8490.0";"0.3077306"
"8500.0";"0.2974606"
"8510.0";"0.3501172"
"8520.0";"0.3423581"
"8530.0";"0.335811"
"8540.0";"0.3251788"
"8550.0";"0.3144438"
"8560.0";"0.3194714"
"8570.0";"0.3025513"
"8580.0";"0.3064257"
"8590.0";"0.3115606"
"8600.0";"0.2901532"
"8610.0";"0.3117241"
"8620.0";"0.3242296"
"8630.0";"0.3010995"
"8640.0";"0.3220852"
"8650.0";"0.3020781"
"8660.0";"0.3044936"
"8670.0";"0.3311844"
"8680.0";"0.3170398"
"8690.0";"0.3262834"
"8700.0";"0.3464003"
"8710.0";"0.2928546"
"8720.0";"0.3525732"
"8730.0";"0.2906235"
"8740.0";"0.3161947"
"8750.0";"0.3111604"
"8760.0";"0.3229952"
"8770.0";"0.3416914"
"8780.0";"0.312205"
"8790.0";"0.3183552"
"8800.0";"0.2909641"
"8810.0";"0.313968"
"8820.0";"0.3229707"
"8830.0";"0.297735"
"8840.0";"0.3249171"
"8850.0";"0.3258254"
"8860.0";"0.3406081"
"8870.0";"0.3176303"
"8880.0";"0.2759673"
"8890.0";"0.3164095"
"8900.0";"0.3012077"
"8910.0";"0.3073714"
"8920.0";"0.3360252"
"8930.0";"0.3191121"
"8940.0";"0.3253937"
"8950.0";"0.2989537"
"8960.0";"0.2989665"
"8970.0";"0.3391322"
"8980.0";"0.3232025"
"8990.0";"0.310461"
"9000.0";"0.3426528"
"9010.0";"0.3351449"
"9020.0";"0.3043041"
"9030.0";"0.3111621"
"9040.0";"0.3289717"
"9050.0";"0.3116715"
"9060.0";"0.2864842"
"9070.0";"0.3228218"
"9080.0";"0.3235445"
"9090.0";"0.2889585"
"9100.0";"0.3182153"
"9110.0";"0.3138964"
"9120.0";"0.3282087"
"9130.0";"0.3204308"
"9140.0";"0.3128147"
"9150.0";"0.325091"
"9160.0";"0.3149509"
"9170.0";"0.3206266"
"9180.0";"0.3169127"
"9190.0";"0.2973015"
"9200.0";"0.2883093"
"9210.0";"0.3455606"
"9220.0";"0.2987489"
"9230.0";"0.3078724"
"9240.0";"0.3099097"
"9250.0";"0.2887299"
"9260.0";"0.3002146"
"9270.0";"0.2998532"
"9280.0";"0.311734"
"9290.0";"0.307945"
"9300.0";"0.3134996"
"9310.0";"0.3211386"
"9320.0";"0.3387108"
"9330.0";"0.2975552"
"9340.0";"0.3090954"
"9350.0";"0.2949002"
"9360.0";"0.2984056"
"9370.0";"0.3403027"
"9380.0";"0.2916505"
"9390.0";"0.2880765"
"9400.0";"0.2933392"
"9410.0";"0.2950021"
"9420.0";"0.2815528"
"9430.0";"0.3074766"
"9440.0";"0.3113879"
"9450.0";"0.3056945"
"9460.0";"0.2981192"
"9470.0";"0.2998282"
"9480.0";"0.3011594"
"9490.0";"0.3023839"
"9500.0";"0.2953742"
"9510.0";"0.2712213"
"9520.0";"0.3209939"
"9530.0";"0.2806178"
"9540.0";"0.3006891"
"9550.0";"0.3057536"
"9560.0";"0.3029538"
"9570.0";"0.3049805"
"9580.0";"0.3037009"
"9590.0";"0.279697"
"9600.0";"0.3159447"
"9610.0";"0.313831"
"9620.0";"0.3119378"
"9630.0";"0.3129362"
"9640.0";"0.3202827"
"9650.0";"0.3045438"
"9660.0";"0.3212242"
"9670.0";"0.3093299"
"9680.0";"0.2998083"
"9690.0";"0.315584"
"9700.0";"0.3073861"
"9710.0";"0.2864135"
"9720.0";"0.2846048"
"9730.0";"0.3349274"
"9740.0";"0.321961"
"9750.0";"0.3191442"
"9760.0";"0.3170018"
"9770.0";"0.3335823"
"9780.0";"0.3240632"
"9790.0";"0.2937022"
"9800.0";"0.3024582"
"9810.0";"0.3255302"
"9820.0";"0.3153571"
"9830.0";"0.2973367"
"9840.0";"0.3139731"
"9850.0";"0.3263463"
"9860.0";"0.3159253"
"9870.0";"0.3223689"
"9880.0";"0.3150125"
"9890.0";"0.3190751"
"9900.0";"0.3040624"
"9910.0";"0.3354773"
"9920.0";"0.316228"
"9930.0";"0.328825"
"9940.0";"0.3109695"
"9950.0";"0.3246552"
"9960.0";"0.3380855"
"9970.0";"0.3012659"
"9980.0";"0.3522529"
"9990.0";"0.3327249"
"10000.0";"0.2977261"
"10010.0";"0.3149302"
"10020.0";"0.3703771"
"10030.0";"0.3692216"
"10040.0";"0.3419532"
"10050.0";"0.3110898"
"10060.0";"0.3176003"
"10070.0";"0.3172411"
"10080.0";"0.3198158"
"10090.0";"0.3123988"
"10100.0";"0.3520088"
"10110.0";"0.2992491"
"10120.0";"0.2746967"
"10130.0";"0.3305176"
"10140.0";"0.3120034"
"10150.0";"0.3004547"
"10160.0";"0.312674"
"10170.0";"0.3179574"
"10180.0";"0.3032971"
"10190.0";"0.3083763"
"10200.0";"0.2981162"
"10210.0";"0.2801628"
"10220.0";"0.3380196"
"10230.0";"0.3326516"
