# This .csv file was created 12.10.2024 14:28
# extracted out of file ie_prod_mol.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_2
# Original file was created by command :
"GROMACS Energies"
"Time (ps)";"Coul-SR:Protein-MOL";"LJ-SR:Protein-MOL"
"2050.0";"-164.164261";"-105.378151"
"2060.0";"-168.951126";"-89.475967"
"2070.0";"-196.8078";"-83.515816"
"2080.0";"-206.476761";"-87.896851"
"2090.0";"-218.75412";"-77.588356"
"2100.0";"-193.266663";"-93.375809"
"2110.0";"-274.575012";"-61.49371"
"2120.0";"-195.746857";"-94.084961"
"2130.0";"-120.051918";"-102.043381"
"2140.0";"-224.941238";"-93.526535"
"2150.0";"-190.138962";"-91.375847"
"2160.0";"-253.95462";"-79.986282"
"2170.0";"-193.282089";"-101.512115"
"2180.0";"-181.454239";"-95.801163"
"2190.0";"-141.048828";"-87.048676"
"2200.0";"-211.354584";"-93.398735"
"2210.0";"-218.900391";"-89.133331"
"2220.0";"-184.160095";"-87.916206"
"2230.0";"-261.48938";"-86.332069"
"2240.0";"-203.196609";"-91.71846"
"2250.0";"-229.88208";"-83.770996"
"2260.0";"-233.276733";"-98.990868"
"2270.0";"-183.087555";"-93.159134"
"2280.0";"-198.176468";"-81.460587"
"2290.0";"-221.314255";"-80.794388"
"2300.0";"-196.824219";"-95.387138"
"2310.0";"-173.628571";"-104.531815"
"2320.0";"-141.553009";"-105.701309"
"2330.0";"-180.148956";"-116.687241"
"2340.0";"-211.21608";"-112.65374"
"2350.0";"-193.135254";"-100.441193"
"2360.0";"-196.881073";"-84.069839"
"2370.0";"-160.328735";"-96.25396"
"2380.0";"-201.73114";"-91.01873"
"2390.0";"-184.178833";"-63.760338"
"2400.0";"-178.568726";"-112.032227"
"2410.0";"-245.149246";"-46.874218"
"2420.0";"-196.280197";"-101.630508"
"2430.0";"-247.60701";"-84.476913"
"2440.0";"-256.774841";"-85.338936"
"2450.0";"-209.102509";"-94.760391"
"2460.0";"-234.13266";"-73.877861"
"2470.0";"-160.766327";"-92.476044"
"2480.0";"-187.663651";"-70.119102"
"2490.0";"-196.489761";"-68.029045"
"2500.0";"-211.943924";"-87.775131"
"2510.0";"-232.820374";"-58.098236"
"2520.0";"-120.281334";"-82.690689"
"2530.0";"-173.104111";"-90.98867"
"2540.0";"-178.775574";"-79.678238"
"2550.0";"-145.993011";"-80.995132"
"2560.0";"-191.981186";"-79.503738"
"2570.0";"-170.552292";"-84.397125"
"2580.0";"-151.136032";"-67.814484"
"2590.0";"-168.470612";"-84.765045"
"2600.0";"-227.766739";"-74.167557"
"2610.0";"-243.355148";"-78.009201"
"2620.0";"-194.976196";"-93.206718"
"2630.0";"-188.812073";"-84.166481"
"2640.0";"-205.777466";"-89.560608"
"2650.0";"-217.368881";"-76.477448"
"2660.0";"-238.994049";"-75.451874"
"2670.0";"-242.55484";"-71.357994"
"2680.0";"-237.828613";"-68.660835"
"2690.0";"-206.46582";"-55.032188"
"2700.0";"-209.582825";"-74.511353"
"2710.0";"-224.582123";"-70.896446"
"2720.0";"-198.242798";"-85.058113"
"2730.0";"-240.266769";"-72.083054"
"2740.0";"-185.602127";"-60.284283"
"2750.0";"-200.674255";"-44.824192"
"2760.0";"-224.138641";"-67.90062"
"2770.0";"-231.308868";"-61.015625"
"2780.0";"-218.611755";"-83.200813"
"2790.0";"-198.801575";"-84.735474"
"2800.0";"-221.228958";"-57.417778"
"2810.0";"-214.729828";"-73.076347"
"2820.0";"-213.678665";"-62.411076"
"2830.0";"-159.84697";"-88.315628"
"2840.0";"-207.703888";"-97.175713"
"2850.0";"-256.386627";"-75.704155"
"2860.0";"-187.784912";"-68.776192"
"2870.0";"-174.815933";"-82.972557"
"2880.0";"-219.282043";"-64.502464"
"2890.0";"-227.902771";"-88.106453"
"2900.0";"-238.350403";"-61.713142"
"2910.0";"-196.729492";"-82.441055"
"2920.0";"-217.807693";"-76.073425"
"2930.0";"-186.574738";"-82.417595"
"2940.0";"-185.637131";"-78.300499"
"2950.0";"-208.85083";"-88.334091"
"2960.0";"-296.702728";"-51.69342"
"2970.0";"-285.338593";"-72.081635"
"2980.0";"-271.68335";"-59.599449"
"2990.0";"-259.64859";"-69.01561"
"3000.0";"-248.695175";"-77.803665"
"3010.0";"-228.219543";"-74.203255"
"3020.0";"-224.324463";"-85.307228"
"3030.0";"-240.810608";"-76.085541"
"3040.0";"-224.216095";"-64.649597"
"3050.0";"-208.119827";"-95.472092"
"3060.0";"-219.362335";"-83.790024"
"3070.0";"-216.123337";"-89.868057"
"3080.0";"-229.272949";"-60.611214"
"3090.0";"-255.016083";"-50.45155"
"3100.0";"-156.258499";"-82.78981"
"3110.0";"-205.11058";"-67.423424"
"3120.0";"-278.480865";"-62.030495"
"3130.0";"-233.019424";"-68.704826"
"3140.0";"-219.627136";"-72.786781"
"3150.0";"-239.847366";"-62.103577"
"3160.0";"-185.498642";"-72.301872"
"3170.0";"-227.000412";"-68.416443"
"3180.0";"-209.514236";"-69.636452"
"3190.0";"-132.053741";"-87.744843"
"3200.0";"-156.103836";"-77.258888"
"3210.0";"-193.657898";"-80.839951"
"3220.0";"-158.198212";"-97.690201"
"3230.0";"-178.197266";"-61.784126"
"3240.0";"-192.229874";"-71.861977"
"3250.0";"-182.628372";"-60.39727"
"3260.0";"-190.810699";"-76.91787"
"3270.0";"-186.863907";"-70.77578"
"3280.0";"-178.807831";"-73.651619"
"3290.0";"-187.029297";"-49.64304"
"3300.0";"-177.849487";"-79.660919"
"3310.0";"-189.729294";"-74.455917"
"3320.0";"-176.920502";"-71.910149"
"3330.0";"-190.248535";"-62.292225"
"3340.0";"-208.350037";"-72.641586"
"3350.0";"-190.603027";"-90.149376"
"3360.0";"-165.886169";"-81.15802"
"3370.0";"-204.846039";"-63.927792"
"3380.0";"-208.930252";"-78.789757"
"3390.0";"-213.219147";"-73.808769"
"3400.0";"-192.457413";"-70.883675"
"3410.0";"-182.920166";"-72.975815"
"3420.0";"-233.696991";"-64.356033"
"3430.0";"-176.933716";"-73.815285"
"3440.0";"-222.851074";"-73.104019"
"3450.0";"-203.209473";"-78.163704"
"3460.0";"-180.805344";"-68.519119"
"3470.0";"-180.75444";"-91.636757"
"3480.0";"-215.997055";"-93.061676"
"3490.0";"-207.332153";"-93.942108"
"3500.0";"-201.374573";"-83.693726"
"3510.0";"-199.565109";"-85.935524"
"3520.0";"-202.917572";"-97.567612"
"3530.0";"-200.157959";"-86.290237"
"3540.0";"-241.273972";"-88.483086"
"3550.0";"-293.313019";"-55.39312"
"3560.0";"-177.769958";"-101.759842"
"3570.0";"-208.470169";"-86.808937"
"3580.0";"-221.515442";"-86.588394"
"3590.0";"-209.259857";"-105.707962"
"3600.0";"-169.217972";"-81.686096"
"3610.0";"-179.366333";"-90.734421"
"3620.0";"-224.003036";"-77.403648"
"3630.0";"-168.247894";"-89.915398"
"3640.0";"-175.166031";"-69.23867"
"3650.0";"-197.342453";"-80.802734"
"3660.0";"-199.320465";"-63.287781"
"3670.0";"-181.145218";"-86.225365"
"3680.0";"-184.00769";"-60.283821"
"3690.0";"-183.854202";"-79.743828"
"3700.0";"-186.090668";"-71.059036"
"3710.0";"-228.98175";"-76.173965"
"3720.0";"-193.273926";"-79.733185"
"3730.0";"-206.643036";"-78.11702"
"3740.0";"-207.548996";"-82.568619"
"3750.0";"-236.421768";"-77.473465"
"3760.0";"-222.008606";"-61.409912"
"3770.0";"-220.531372";"-91.152817"
"3780.0";"-252.429779";"-77.855186"
"3790.0";"-187.94371";"-80.14209"
"3800.0";"-164.356873";"-84.327759"
"3810.0";"-208.595245";"-51.326973"
"3820.0";"-199.668091";"-74.639969"
"3830.0";"-207.950302";"-69.583511"
"3840.0";"-120.144135";"-58.475399"
"3850.0";"-116.26458";"-62.953686"
"3860.0";"-217.325119";"-65.29834"
"3870.0";"-165.071594";"-64.389908"
"3880.0";"-158.996658";"-70.894638"
"3890.0";"-174.656464";"-71.14653"
"3900.0";"-100.856598";"-70.964417"
"3910.0";"-59.574558";"-96.128471"
"3920.0";"-71.1026";"-93.961456"
"3930.0";"-106.87381";"-69.5112"
"3940.0";"-70.356079";"-77.438965"
"3950.0";"-71.434036";"-78.106987"
"3960.0";"-89.482063";"-83.092117"
"3970.0";"-185.883102";"-79.680023"
"3980.0";"-216.428635";"-43.314285"
"3990.0";"-215.169861";"-50.581013"
"4000.0";"-180.381653";"-52.089329"
"4010.0";"-189.375961";"-67.345039"
"4020.0";"-175.763504";"-66.263756"
"4030.0";"-188.474091";"-67.614128"
"4040.0";"-154.729187";"-75.32402"
"4050.0";"-188.745865";"-68.896133"
"4060.0";"-180.291916";"-71.705765"
"4070.0";"-170.746353";"-60.218864"
"4080.0";"-173.595551";"-79.203804"
"4090.0";"-132.073105";"-77.027161"
"4100.0";"-150.064392";"-65.195976"
"4110.0";"-204.434143";"-61.265465"
"4120.0";"-210.914093";"-56.033436"
"4130.0";"-177.62709";"-86.132721"
"4140.0";"-207.176895";"-65.958427"
"4150.0";"-183.980316";"-73.03186"
"4160.0";"-170.752396";"-70.683197"
"4170.0";"-224.215881";"-60.311111"
"4180.0";"-185.563156";"-65.64003"
"4190.0";"-156.222076";"-71.857452"
"4200.0";"-154.727783";"-75.870247"
"4210.0";"-178.116577";"-73.540062"
"4220.0";"-194.052353";"-62.535637"
"4230.0";"-167.358398";"-78.005157"
"4240.0";"-183.857483";"-79.049637"
"4250.0";"-168.867493";"-88.993408"
"4260.0";"-225.12384";"-66.794083"
"4270.0";"-185.216339";"-77.473083"
"4280.0";"-159.749069";"-62.809135"
"4290.0";"-196.584885";"-69.343056"
"4300.0";"-221.814453";"-81.93132"
"4310.0";"-158.776764";"-65.405273"
"4320.0";"-174.06749";"-69.821884"
"4330.0";"-190.605911";"-62.749786"
"4340.0";"-196.42659";"-80.410423"
"4350.0";"-186.021164";"-65.281998"
"4360.0";"-198.02063";"-72.865868"
"4370.0";"-237.314651";"-61.164154"
"4380.0";"-257.60672";"-49.146629"
"4390.0";"-176.656921";"-78.370926"
"4400.0";"-191.691696";"-60.691307"
"4410.0";"-211.062119";"-64.794334"
"4420.0";"-236.97435";"-64.12178"
"4430.0";"-149.555817";"-78.606766"
"4440.0";"-138.973557";"-84.327896"
"4450.0";"-172.558609";"-71.136627"
"4460.0";"-174.638077";"-84.403519"
"4470.0";"-191.956604";"-91.165924"
"4480.0";"-163.163269";"-74.691231"
"4490.0";"-221.162109";"-81.451965"
"4500.0";"-193.122849";"-84.985428"
"4510.0";"-213.807266";"-71.299965"
"4520.0";"-107.175766";"-94.238174"
"4530.0";"-212.333328";"-75.975174"
"4540.0";"-207.296509";"-61.985664"
"4550.0";"-244.809906";"-55.557583"
"4560.0";"-217.947968";"-56.709084"
"4570.0";"-196.639236";"-73.308594"
"4580.0";"-193.267685";"-72.284195"
"4590.0";"-171.286789";"-86.809128"
"4600.0";"-168.443085";"-77.004822"
"4610.0";"-162.882904";"-75.155334"
"4620.0";"-146.353333";"-86.43737"
"4630.0";"-164.107559";"-86.268799"
"4640.0";"-166.303558";"-92.160881"
"4650.0";"-180.68515";"-81.725204"
"4660.0";"-156.94426";"-79.927071"
"4670.0";"-176.935364";"-71.687469"
"4680.0";"-195.221375";"-80.037277"
"4690.0";"-184.03479";"-77.082451"
"4700.0";"-193.612228";"-74.000465"
"4710.0";"-203.052124";"-79.831985"
"4720.0";"-209.053284";"-51.493198"
"4730.0";"-206.369247";"-85.908813"
"4740.0";"-134.716125";"-92.763626"
"4750.0";"-176.471756";"-73.370804"
"4760.0";"-175.548691";"-74.931839"
"4770.0";"-166.880661";"-85.782654"
"4780.0";"-169.588043";"-92.344162"
"4790.0";"-212.739258";"-55.680412"
"4800.0";"-188.103302";"-72.308823"
"4810.0";"-201.326279";"-57.295906"
"4820.0";"-162.505722";"-88.218277"
"4830.0";"-175.563934";"-97.406143"
"4840.0";"-172.55481";"-85.394363"
"4850.0";"-165.452957";"-69.597046"
"4860.0";"-171.12825";"-73.912918"
"4870.0";"-187.325775";"-83.87738"
"4880.0";"-208.222565";"-81.99501"
"4890.0";"-180.946594";"-86.812256"
"4900.0";"-147.904434";"-74.201675"
"4910.0";"-184.928528";"-68.692497"
"4920.0";"-177.231842";"-63.940643"
"4930.0";"-181.755508";"-73.280518"
"4940.0";"-152.456604";"-58.57048"
"4950.0";"-182.36615";"-69.283134"
"4960.0";"-159.59201";"-77.060974"
"4970.0";"-151.933334";"-70.398888"
"4980.0";"-130.749313";"-86.752449"
"4990.0";"-198.267258";"-63.917286"
"5000.0";"-158.683868";"-77.334381"
"5010.0";"-178.761353";"-69.855293"
"5020.0";"-184.266266";"-70.535751"
"5030.0";"-168.54213";"-75.749062"
"5040.0";"-149.752823";"-85.06263"
"5050.0";"-171.52301";"-69.089394"
"5060.0";"-176.100662";"-77.325195"
"5070.0";"-92.645454";"-94.36779"
"5080.0";"-190.697525";"-64.445717"
"5090.0";"-170.104111";"-73.046066"
"5100.0";"-173.808792";"-87.488495"
"5110.0";"-142.75209";"-87.829453"
"5120.0";"-162.377945";"-75.769348"
"5130.0";"-126.017532";"-71.214485"
"5140.0";"-172.595795";"-72.280708"
"5150.0";"-109.720825";"-94.867828"
"5160.0";"-117.921127";"-107.547836"
"5170.0";"-166.768127";"-92.30204"
"5180.0";"-129.825592";"-86.303452"
"5190.0";"-171.283737";"-74.283096"
"5200.0";"-145.834564";"-86.459564"
"5210.0";"-159.274216";"-92.731331"
"5220.0";"-91.609634";"-117.879532"
"5230.0";"-99.6194";"-102.279442"
"5240.0";"-91.637604";"-93.951233"
"5250.0";"-134.144745";"-101.411331"
"5260.0";"-137.909439";"-117.757385"
"5270.0";"-78.796165";"-117.210266"
"5280.0";"-209.71994";"-106.215515"
"5290.0";"-182.395828";"-97.759415"
"5300.0";"-169.247711";"-100.623299"
"5310.0";"-175.481796";"-102.12796"
"5320.0";"-209.363815";"-112.052521"
"5330.0";"-226.920792";"-95.328934"
"5340.0";"-200.466553";"-102.132156"
"5350.0";"-215.155945";"-95.330383"
"5360.0";"-166.640701";"-101.94957"
"5370.0";"-144.025055";"-106.675133"
"5380.0";"-132.055557";"-106.192093"
"5390.0";"-185.241699";"-95.730667"
"5400.0";"-96.813034";"-101.80336"
"5410.0";"-190.664658";"-84.662041"
"5420.0";"-134.385651";"-120.595802"
"5430.0";"-184.476242";"-90.31263"
"5440.0";"-198.547943";"-101.291664"
"5450.0";"-133.422943";"-100.95195"
"5460.0";"-168.967773";"-115.137337"
"5470.0";"-174.707932";"-92.915924"
"5480.0";"-170.789093";"-89.645416"
"5490.0";"-157.373566";"-90.226364"
"5500.0";"-164.550827";"-78.284538"
"5510.0";"-89.527664";"-111.637749"
"5520.0";"-154.644653";"-115.381706"
"5530.0";"-151.624176";"-102.49369"
"5540.0";"-123.393707";"-97.719749"
"5550.0";"-88.670044";"-90.807533"
"5560.0";"-144.069244";"-105.366081"
"5570.0";"-179.115845";"-94.681198"
"5580.0";"-154.89743";"-106.661186"
"5590.0";"-110.229401";"-101.409187"
"5600.0";"-160.69072";"-86.219345"
"5610.0";"-177.562012";"-93.990318"
"5620.0";"-66.078972";"-119.684868"
"5630.0";"-50.945122";"-94.850647"
"5640.0";"-129.448914";"-86.379784"
"5650.0";"-129.153763";"-99.121994"
"5660.0";"-69.762352";"-107.524811"
"5670.0";"-64.865112";"-97.114006"
"5680.0";"-151.006363";"-98.027596"
"5690.0";"-114.500114";"-109.614326"
"5700.0";"-184.192154";"-105.692017"
"5710.0";"-153.735199";"-103.329483"
"5720.0";"-95.843399";"-108.735535"
"5730.0";"-214.230637";"-97.543732"
"5740.0";"-141.409927";"-95.053391"
"5750.0";"-129.239929";"-106.276253"
"5760.0";"-185.642166";"-84.189293"
"5770.0";"-146.21608";"-81.510902"
"5780.0";"-188.255127";"-92.786697"
"5790.0";"-92.27594";"-103.744049"
"5800.0";"-132.53746";"-86.474129"
"5810.0";"-80.408455";"-84.796333"
"5820.0";"-98.836716";"-67.661308"
"5830.0";"-127.803688";"-69.519302"
"5840.0";"-61.655205";"-89.98085"
"5850.0";"-117.841652";"-113.093445"
"5860.0";"-148.012329";"-92.878952"
"5870.0";"-157.987228";"-96.324905"
"5880.0";"-154.013412";"-78.134201"
"5890.0";"-118.986359";"-88.729095"
"5900.0";"-99.069321";"-106.583725"
"5910.0";"-145.543045";"-90.573029"
"5920.0";"-145.544724";"-96.513863"
"5930.0";"-154.794083";"-101.244347"
"5940.0";"-123.875";"-98.078194"
"5950.0";"-232.744568";"-104.742813"
"5960.0";"-214.462036";"-86.996712"
"5970.0";"-170.197525";"-110.225182"
"5980.0";"-184.653717";"-101.280685"
"5990.0";"-209.077957";"-109.841904"
"6000.0";"-256.800995";"-80.601585"
"6010.0";"-250.023346";"-82.914604"
"6020.0";"-233.308807";"-108.629395"
"6030.0";"-227.548996";"-84.073425"
"6040.0";"-234.248428";"-86.131165"
"6050.0";"-193.263718";"-93.22509"
"6060.0";"-224.714859";"-76.707893"
"6070.0";"-232.11673";"-114.44426"
"6080.0";"-184.075851";"-106.394989"
"6090.0";"-199.843521";"-99.171188"
"6100.0";"-239.400848";"-95.902573"
"6110.0";"-217.10379";"-105.183395"
"6120.0";"-269.266022";"-96.718369"
"6130.0";"-223.704559";"-112.10228"
"6140.0";"-258.09314";"-107.934723"
"6150.0";"-226.188263";"-86.008644"
"6160.0";"-200.292831";"-105.357384"
"6170.0";"-199.331833";"-105.37027"
"6180.0";"-205.552017";"-118.026955"
"6190.0";"-222.943878";"-96.868172"
"6200.0";"-214.366714";"-99.577652"
"6210.0";"-187.261322";"-118.012993"
"6220.0";"-238.451553";"-98.007339"
"6230.0";"-230.886429";"-107.351402"
"6240.0";"-165.211548";"-104.663651"
"6250.0";"-185.521088";"-115.472763"
"6260.0";"-206.785843";"-110.87674"
"6270.0";"-129.811066";"-108.529816"
"6280.0";"-196.359177";"-89.027031"
"6290.0";"-197.012634";"-109.877029"
"6300.0";"-213.024216";"-115.426498"
"6310.0";"-211.887497";"-110.254921"
"6320.0";"-251.08371";"-90.836502"
"6330.0";"-202.941391";"-120.500916"
"6340.0";"-210.48494";"-117.638901"
"6350.0";"-182.334";"-119.166718"
"6360.0";"-246.98555";"-78.894684"
"6370.0";"-240.997086";"-73.863846"
"6380.0";"-283.336578";"-86.017044"
"6390.0";"-249.626556";"-91.639076"
"6400.0";"-209.989319";"-110.307144"
"6410.0";"-243.28717";"-79.287193"
"6420.0";"-227.365967";"-81.177155"
"6430.0";"-251.815552";"-74.054047"
"6440.0";"-227.343262";"-105.418327"
"6450.0";"-241.036591";"-82.552727"
"6460.0";"-165.43367";"-114.259811"
"6470.0";"-97.407181";"-111.426712"
"6480.0";"-99.601242";"-115.855232"
"6490.0";"-57.998844";"-98.740158"
"6500.0";"-120.993607";"-94.225143"
"6510.0";"-86.737656";"-113.68325"
"6520.0";"-132.569855";"-121.830261"
"6530.0";"-75.64064";"-90.261505"
"6540.0";"-98.723648";"-98.650467"
"6550.0";"-110.654831";"-107.719101"
"6560.0";"-100.226013";"-113.376266"
