# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_pos1_mol9_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL9"
"0.0";"2.564798"
"10.0";"2.646629"
"20.0";"2.497748"
"30.0";"2.360894"
"40.0";"2.598779"
"50.0";"2.673342"
"60.0";"2.833656"
"70.0";"2.567839"
"80.0";"2.743719"
"90.0";"2.728847"
"100.0";"2.521546"
"110.0";"2.610675"
"120.0";"2.687501"
"130.0";"2.783528"
"140.0";"2.807215"
"150.0";"2.830201"
"160.0";"2.973595"
"170.0";"2.936282"
"180.0";"2.801598"
"190.0";"2.921023"
"200.0";"2.955511"
"210.0";"3.321692"
"220.0";"3.194851"
"230.0";"3.362235"
"240.0";"3.525678"
"250.0";"3.5202"
"260.0";"3.50891"
"270.0";"3.936255"
"280.0";"4.340585"
"290.0";"4.428628"
"300.0";"4.613129"
"310.0";"4.381683"
"320.0";"4.283003"
"330.0";"4.361995"
"340.0";"4.303549"
"350.0";"4.361829"
"360.0";"4.233019"
"370.0";"4.30258"
"380.0";"4.414918"
"390.0";"4.308975"
"400.0";"4.271451"
"410.0";"4.334592"
"420.0";"4.272465"
"430.0";"4.073374"
"440.0";"4.290527"
"450.0";"4.26435"
"460.0";"3.960658"
"470.0";"3.696514"
"480.0";"3.531405"
"490.0";"3.445809"
"500.0";"3.591811"
"510.0";"3.485107"
"520.0";"3.623444"
"530.0";"3.782861"
"540.0";"3.920757"
"550.0";"3.864145"
"560.0";"3.754184"
"570.0";"3.871208"
"580.0";"3.999898"
"590.0";"4.3515"
"600.0";"4.726902"
"610.0";"4.621897"
"620.0";"4.289443"
"630.0";"3.994417"
"640.0";"4.247696"
"650.0";"4.366457"
"660.0";"4.137853"
"670.0";"4.156915"
"680.0";"3.999523"
"690.0";"3.753352"
"700.0";"3.86815"
"710.0";"3.768739"
"720.0";"3.979349"
"730.0";"3.984874"
"740.0";"3.52143"
"750.0";"4.081909"
"760.0";"4.041662"
"770.0";"4.415526"
"780.0";"4.643034"
"790.0";"4.571893"
"800.0";"4.549223"
"810.0";"4.681671"
"820.0";"4.61662"
"830.0";"4.562021"
"840.0";"4.836079"
"850.0";"4.674337"
"860.0";"4.526341"
"870.0";"4.517377"
"880.0";"4.49781"
"890.0";"4.616731"
"900.0";"4.803314"
"910.0";"4.607913"
"920.0";"4.537456"
"930.0";"4.587279"
"940.0";"4.599036"
"950.0";"4.457555"
"960.0";"4.618496"
"970.0";"4.504154"
"980.0";"4.327217"
"990.0";"4.385172"
"1000.0";"4.16676"
"1010.0";"4.14569"
"1020.0";"4.076417"
"1030.0";"3.965236"
"1040.0";"3.962083"
"1050.0";"3.752179"
"1060.0";"3.900904"
"1070.0";"4.067698"
"1080.0";"4.194429"
"1090.0";"4.245168"
"1100.0";"4.23206"
"1110.0";"4.292431"
"1120.0";"4.316611"
"1130.0";"4.078553"
"1140.0";"4.214836"
"1150.0";"4.074853"
"1160.0";"4.105708"
"1170.0";"4.214818"
"1180.0";"4.382125"
"1190.0";"4.294514"
"1200.0";"4.261272"
"1210.0";"4.318111"
"1220.0";"4.454789"
"1230.0";"4.04783"
"1240.0";"4.145275"
"1250.0";"3.850737"
"1260.0";"3.772809"
"1270.0";"3.819509"
"1280.0";"3.794557"
"1290.0";"3.716095"
"1300.0";"3.644011"
"1310.0";"3.800559"
"1320.0";"4.017591"
"1330.0";"4.130859"
"1340.0";"4.208678"
"1350.0";"4.195661"
"1360.0";"4.24416"
"1370.0";"4.512364"
"1380.0";"4.299979"
"1390.0";"4.436671"
"1400.0";"4.127065"
"1410.0";"3.828734"
"1420.0";"3.579705"
"1430.0";"3.317264"
"1440.0";"3.25069"
"1450.0";"3.290049"
"1460.0";"2.881394"
"1470.0";"2.880314"
"1480.0";"2.902064"
"1490.0";"2.659937"
"1500.0";"2.512818"
"1510.0";"2.620889"
"1520.0";"2.406003"
"1530.0";"2.548219"
"1540.0";"2.623393"
"1550.0";"2.697584"
"1560.0";"2.878605"
"1570.0";"3.078678"
"1580.0";"3.046761"
"1590.0";"2.952734"
"1600.0";"2.96534"
"1610.0";"2.851908"
"1620.0";"2.971286"
"1630.0";"2.8481"
"1640.0";"2.840967"
"1650.0";"3.119873"
"1660.0";"2.824636"
"1670.0";"2.875946"
"1680.0";"2.949095"
"1690.0";"2.958028"
"1700.0";"3.107857"
"1710.0";"3.111676"
"1720.0";"2.903693"
"1730.0";"2.936423"
"1740.0";"3.055646"
"1750.0";"2.826831"
"1760.0";"2.780885"
"1770.0";"2.763619"
"1780.0";"2.889691"
"1790.0";"2.76567"
"1800.0";"2.724006"
