# This .csv file was created 12.10.2024 14:30
# extracted out of file ie_prod_mol.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_3
# Original file was created by command :
"GROMACS Energies"
"Time (ps)";"Coul-SR:Protein-MOL";"LJ-SR:Protein-MOL"
"630.0";"0.004589";"-0.002411"
"640.0";"-0.000263";"-0.000595"
"650.0";"0.0";"0.0"
"660.0";"0.0";"0.0"
"670.0";"0.0";"0.0"
"680.0";"0.0";"0.0"
"690.0";"0.0";"0.0"
"700.0";"0.0";"0.0"
"710.0";"0.0";"0.0"
"720.0";"0.0";"0.0"
"730.0";"0.0";"0.0"
"740.0";"0.0";"0.0"
"750.0";"0.0";"0.0"
"760.0";"0.0";"0.0"
"770.0";"0.0";"0.0"
"780.0";"0.0";"0.0"
"790.0";"0.0";"0.0"
"800.0";"0.0";"0.0"
"810.0";"-0.026859";"-0.003048"
"820.0";"-0.0003";"-3.4e-05"
"830.0";"0.048372";"-0.047139"
"840.0";"-0.047369";"-0.056343"
"850.0";"-0.058823";"-0.088363"
"860.0";"-0.361809";"-0.20822"
"870.0";"-4.033048";"-0.708851"
"880.0";"-0.693595";"-0.257452"
"890.0";"-0.391393";"-0.276482"
"900.0";"-0.023879";"-0.247045"
"910.0";"-0.510287";"-1.014475"
"920.0";"-0.018528";"-0.109725"
"930.0";"-1.661665";"-0.50363"
"940.0";"-1.066105";"-1.096367"
"950.0";"0.395966";"-3.579355"
"960.0";"-2.396892";"-3.78018"
"970.0";"0.586684";"-1.700553"
"980.0";"-1.157508";"-0.38884"
"990.0";"-0.39812";"-0.829471"
"1000.0";"-0.14394";"-0.241976"
"1010.0";"-1.959502";"-7.540973"
"1020.0";"-3.847308";"-6.303226"
"1030.0";"-42.460243";"-18.423542"
"1040.0";"-49.814651";"-25.374208"
"1050.0";"-17.319847";"-29.959444"
"1060.0";"-71.370811";"-21.101887"
"1070.0";"-65.252258";"-23.556473"
"1080.0";"-80.828781";"-28.594423"
"1090.0";"-58.154198";"-33.011379"
"1100.0";"-24.738691";"-31.548067"
"1110.0";"-43.285587";"-16.415558"
"1120.0";"-20.844831";"-17.329147"
"1130.0";"-42.578869";"-13.94627"
"1140.0";"-24.959085";"-21.065863"
"1150.0";"-32.315979";"-24.143087"
"1160.0";"3.595577";"-16.662706"
"1170.0";"-28.460838";"-15.951225"
"1180.0";"-3.853235";"-16.297989"
"1190.0";"6.535084";"-30.682323"
"1200.0";"-1.414343";"-30.286434"
"1210.0";"-4.852448";"-18.162479"
"1220.0";"14.40612";"-31.117172"
"1230.0";"5.566156";"-18.537796"
"1240.0";"-2.468621";"-21.911224"
"1250.0";"-10.582088";"-28.564999"
"1260.0";"5.561817";"-27.278124"
"1270.0";"-4.224742";"-25.159523"
"1280.0";"9.974862";"-26.705669"
"1290.0";"2.407609";"-28.409178"
"1300.0";"18.102448";"-21.379139"
"1310.0";"-55.873276";"-21.492456"
"1320.0";"-16.871387";"-46.412537"
"1330.0";"-11.673878";"-33.365173"
"1340.0";"2.380249";"-32.076324"
"1350.0";"-3.209838";"-33.472027"
"1360.0";"-35.532772";"-23.335453"
"1370.0";"-64.239189";"-17.057171"
"1380.0";"-56.948143";"-37.87252"
"1390.0";"-63.768208";"-47.935925"
"1400.0";"-80.441147";"-67.423874"
"1410.0";"-74.62841";"-49.342358"
"1420.0";"-73.922607";"-66.860115"
"1430.0";"-46.430859";"-80.978432"
"1440.0";"-52.441017";"-53.812901"
"1450.0";"-71.133087";"-59.438099"
"1460.0";"-113.51268";"-68.401291"
"1470.0";"-58.277958";"-87.85804"
"1480.0";"-45.634109";"-101.403313"
"1490.0";"-88.052826";"-90.967155"
"1500.0";"-92.386078";"-98.580963"
"1510.0";"-104.629868";"-97.482155"
"1520.0";"-53.45071";"-99.413475"
"1530.0";"-50.811188";"-104.058815"
"1540.0";"-60.111336";"-89.100716"
"1550.0";"-58.602764";"-74.457558"
"1560.0";"-66.898506";"-102.107704"
"1570.0";"-27.556734";"-79.915359"
"1580.0";"-15.550014";"-73.479729"
"1590.0";"-44.064587";"-73.516716"
"1600.0";"-45.682072";"-67.967239"
"1610.0";"-36.498779";"-72.633446"
"1620.0";"-39.489723";"-54.371532"
"1630.0";"-48.025734";"-52.389931"
"1640.0";"-39.545418";"-47.570663"
"1650.0";"-56.993454";"-70.330009"
"1660.0";"-127.216232";"-64.511909"
"1670.0";"-123.229141";"-81.743896"
"1680.0";"-96.990623";"-94.182663"
"1690.0";"-130.388382";"-113.21244"
"1700.0";"-94.330025";"-107.286896"
"1710.0";"-62.879059";"-99.009537"
"1720.0";"-32.482571";"-71.350464"
"1730.0";"-47.935501";"-101.32045"
"1740.0";"9.334864";"-88.958183"
"1750.0";"-31.756454";"-100.562881"
"1760.0";"-40.534073";"-87.842987"
"1770.0";"-132.414352";"-101.588127"
"1780.0";"-119.724556";"-101.927269"
"1790.0";"-73.040573";"-123.324654"
"1800.0";"-115.79007";"-111.498764"
"1810.0";"-88.783493";"-125.82795"
"1820.0";"-155.357697";"-121.554398"
"1830.0";"-126.992699";"-113.314491"
"1840.0";"-120.198761";"-131.892792"
"1850.0";"-38.412544";"-137.115433"
"1860.0";"-60.468033";"-116.019203"
"1870.0";"-53.90258";"-122.702385"
"1880.0";"-70.215744";"-115.466789"
"1890.0";"-142.779022";"-116.509476"
"1900.0";"-147.791977";"-92.972435"
"1910.0";"-103.536743";"-99.813164"
"1920.0";"-87.238541";"-98.609177"
"1930.0";"-88.075859";"-92.03141"
"1940.0";"-94.942719";"-90.932701"
"1950.0";"-112.576508";"-83.742271"
"1960.0";"-83.788338";"-97.98185"
"1970.0";"-40.92025";"-90.693581"
"1980.0";"-101.809044";"-90.219559"
"1990.0";"-71.890984";"-93.882874"
"2000.0";"-92.412682";"-98.561584"
"2010.0";"-177.140884";"-91.425453"
"2020.0";"-156.104401";"-100.531075"
"2030.0";"-126.451912";"-95.203011"
"2040.0";"-127.891403";"-80.047775"
"2050.0";"-117.837502";"-64.390686"
"2060.0";"-97.984688";"-87.786316"
"2070.0";"-213.098953";"-73.253929"
"2080.0";"-252.597061";"-89.536736"
"2090.0";"-292.36972";"-60.705566"
"2100.0";"-243.061279";"-85.32058"
"2110.0";"-166.272003";"-79.010719"
"2120.0";"-244.578842";"-94.479103"
"2130.0";"-231.722717";"-90.725861"
"2140.0";"-236.606949";"-81.01268"
"2150.0";"-243.44902";"-88.906021"
"2160.0";"-168.627869";"-92.8545"
"2170.0";"-168.54184";"-83.644234"
"2180.0";"-197.540939";"-66.677818"
"2190.0";"-145.093857";"-98.697487"
"2200.0";"-222.664001";"-83.35273"
"2210.0";"-220.5672";"-98.894646"
"2220.0";"-160.679382";"-90.000511"
"2230.0";"-190.895767";"-85.75988"
"2240.0";"-120.005684";"-97.234154"
"2250.0";"-166.689789";"-73.660576"
"2260.0";"-159.805313";"-65.359215"
"2270.0";"-165.583557";"-76.686829"
"2280.0";"-156.768677";"-74.218521"
"2290.0";"-262.662354";"-81.100098"
"2300.0";"-276.515594";"-77.64016"
"2310.0";"-265.415588";"-80.107841"
"2320.0";"-142.488831";"-91.789856"
"2330.0";"-140.593002";"-87.002129"
"2340.0";"-162.849228";"-73.665016"
"2350.0";"-151.489655";"-88.962669"
"2360.0";"-143.573212";"-92.599007"
"2370.0";"-152.04512";"-81.213638"
"2380.0";"-107.552986";"-79.57946"
"2390.0";"-105.621788";"-81.841835"
"2400.0";"-65.731285";"-77.665192"
"2410.0";"-135.288712";"-83.592834"
"2420.0";"-167.048096";"-83.028702"
"2430.0";"-179.033646";"-80.109062"
"2440.0";"-178.972046";"-81.155396"
"2450.0";"-112.238747";"-90.326607"
"2460.0";"-107.812653";"-86.511269"
"2470.0";"-90.382927";"-82.235603"
"2480.0";"-125.872391";"-74.504799"
"2490.0";"-106.523132";"-91.645035"
"2500.0";"-102.536598";"-80.570984"
"2510.0";"-96.899902";"-65.48558"
"2520.0";"-86.379753";"-84.21006"
"2530.0";"-102.623474";"-88.88343"
"2540.0";"-83.212715";"-81.037804"
"2550.0";"-142.614868";"-79.837128"
"2560.0";"-117.684425";"-78.857529"
"2570.0";"-151.618118";"-69.534294"
"2580.0";"-159.605988";"-76.078247"
"2590.0";"-108.933075";"-81.986855"
"2600.0";"-116.346733";"-75.674217"
"2610.0";"-90.366951";"-74.533295"
"2620.0";"-86.569466";"-73.290436"
"2630.0";"-73.030861";"-58.713982"
"2640.0";"-92.01989";"-58.133125"
"2650.0";"-84.263527";"-64.340088"
"2660.0";"-102.52623";"-69.94313"
"2670.0";"-130.947113";"-57.97575"
"2680.0";"-88.823563";"-65.015732"
"2690.0";"-68.001923";"-61.192841"
"2700.0";"-186.324326";"-58.690563"
"2710.0";"-180.147385";"-54.083752"
"2720.0";"-70.932785";"-70.432327"
"2730.0";"-100.581642";"-57.398621"
"2740.0";"-106.187592";"-35.581009"
"2750.0";"-69.214897";"-61.406181"
"2760.0";"-117.410995";"-64.666412"
"2770.0";"-159.363525";"-57.94075"
"2780.0";"-123.521408";"-71.298203"
"2790.0";"-147.42244";"-56.646278"
"2800.0";"-121.46209";"-57.255898"
"2810.0";"-109.517677";"-43.957161"
"2820.0";"-131.682175";"-51.047974"
"2830.0";"-105.626648";"-48.399582"
"2840.0";"-74.192749";"-38.394768"
"2850.0";"-93.649361";"-37.216469"
"2860.0";"-129.41011";"-24.895473"
"2870.0";"-68.217621";"-36.299385"
"2880.0";"-24.567513";"-49.751373"
"2890.0";"-63.924889";"-49.364845"
"2900.0";"-65.262527";"-46.743408"
"2910.0";"-87.033562";"-45.329082"
"2920.0";"-92.997139";"-48.105724"
"2930.0";"-89.217239";"-30.621508"
"2940.0";"-68.760017";"-39.713444"
"2950.0";"-92.551468";"-23.238806"
"2960.0";"-81.144638";"-37.454765"
"2970.0";"-84.475647";"-46.345848"
"2980.0";"-81.548332";"-48.792442"
"2990.0";"-61.874519";"-39.550117"
"3000.0";"-73.082703";"-49.056519"
"3010.0";"-72.592796";"-50.569588"
"3020.0";"-85.461235";"-39.033237"
"3030.0";"-112.900391";"-45.800575"
"3040.0";"-113.668633";"-37.847786"
"3050.0";"-100.524651";"-51.26017"
"3060.0";"-97.809807";"-52.956245"
"3070.0";"-122.453781";"-53.19083"
"3080.0";"-116.699562";"-41.903633"
"3090.0";"-94.821922";"-53.094528"
"3100.0";"-140.367004";"-40.42487"
"3110.0";"-81.74765";"-44.819069"
"3120.0";"-101.135757";"-21.575293"
"3130.0";"-81.838173";"-45.466221"
"3140.0";"-82.247314";"-53.720978"
"3150.0";"-108.001289";"-52.01516"
"3160.0";"-106.374588";"-55.064705"
"3170.0";"-108.467773";"-42.634201"
"3180.0";"-141.8573";"-44.47073"
"3190.0";"-114.921623";"-39.070419"
"3200.0";"-103.707535";"-46.196495"
"3210.0";"-111.538895";"-53.350243"
"3220.0";"-76.35952";"-51.435066"
"3230.0";"-91.695564";"-56.352119"
"3240.0";"-113.051361";"-58.650528"
"3250.0";"-97.480072";"-47.344246"
"3260.0";"-103.185196";"-47.01754"
"3270.0";"-107.380432";"-49.48175"
"3280.0";"-117.375145";"-56.716682"
"3290.0";"-105.582153";"-51.754498"
"3300.0";"-119.285217";"-52.779037"
"3310.0";"-103.339096";"-54.354683"
"3320.0";"-112.942978";"-44.976906"
"3330.0";"-121.977638";"-45.166111"
"3340.0";"-129.236298";"-53.805374"
"3350.0";"-116.612411";"-50.575348"
"3360.0";"-172.126129";"-41.490723"
"3370.0";"-158.601227";"-51.199898"
"3380.0";"-145.803909";"-43.547848"
"3390.0";"-130.702972";"-43.234627"
"3400.0";"-136.006378";"-45.779385"
"3410.0";"-116.924713";"-53.06337"
"3420.0";"-109.543228";"-55.027435"
"3430.0";"-116.467186";"-60.684715"
"3440.0";"-123.782036";"-55.273026"
"3450.0";"-141.65683";"-50.828934"
"3460.0";"-93.415527";"-49.064545"
"3470.0";"-105.262634";"-46.760517"
"3480.0";"-78.685654";"-42.009903"
"3490.0";"-104.008896";"-42.082428"
"3500.0";"-89.303238";"-53.537781"
"3510.0";"-82.632065";"-42.534397"
"3520.0";"-82.198311";"-49.834999"
"3530.0";"-85.443909";"-43.045731"
"3540.0";"-122.229538";"-47.540077"
"3550.0";"-99.760872";"-35.961967"
"3560.0";"-91.771332";"-34.830231"
"3570.0";"-79.892532";"-31.568748"
"3580.0";"-124.143417";"-34.824677"
"3590.0";"-89.578445";"-55.224831"
"3600.0";"-100.515839";"-47.349426"
"3610.0";"-64.991768";"-49.454987"
"3620.0";"-96.42923";"-50.139313"
"3630.0";"-39.983303";"-48.158691"
"3640.0";"-89.918869";"-52.443588"
"3650.0";"-123.003799";"-43.666748"
"3660.0";"-84.486366";"-47.536472"
"3670.0";"-72.276665";"-47.777664"
"3680.0";"-101.993927";"-42.624962"
"3690.0";"-127.33123";"-53.351395"
"3700.0";"-102.305595";"-51.957893"
"3710.0";"-94.628899";"-42.370956"
"3720.0";"-67.405136";"-51.630226"
"3730.0";"-82.954712";"-46.165531"
"3740.0";"-92.68335";"-57.483978"
"3750.0";"-103.657951";"-53.052994"
"3760.0";"-142.28566";"-37.875744"
"3770.0";"-95.775528";"-41.861851"
"3780.0";"-93.56076";"-53.429859"
"3790.0";"-108.467194";"-49.040424"
"3800.0";"-77.060013";"-50.62516"
"3810.0";"-96.401245";"-51.665977"
"3820.0";"-140.246765";"-58.611603"
"3830.0";"-85.356483";"-45.836456"
"3840.0";"-101.037071";"-49.560822"
"3850.0";"-107.560555";"-47.558548"
"3860.0";"-131.839172";"-37.780041"
"3870.0";"-102.569855";"-46.56221"
"3880.0";"-98.740623";"-53.294891"
"3890.0";"-103.232201";"-51.638538"
"3900.0";"-149.771835";"-51.440937"
"3910.0";"-98.623978";"-49.303291"
"3920.0";"-117.247284";"-49.078979"
"3930.0";"-100.613602";"-51.919998"
"3940.0";"-105.365524";"-49.964989"
"3950.0";"-87.768143";"-50.495117"
"3960.0";"-106.067032";"-52.418945"
"3970.0";"-133.463196";"-54.123459"
"3980.0";"-136.486832";"-49.497108"
"3990.0";"-92.962814";"-52.896957"
"4000.0";"-99.957947";"-50.826557"
"4010.0";"-104.355537";"-52.42609"
"4020.0";"-168.169037";"-31.141926"
"4030.0";"-129.376984";"-46.751297"
"4040.0";"-128.858917";"-45.331841"
"4050.0";"-110.057602";"-42.919308"
"4060.0";"-139.437393";"-51.626614"
"4070.0";"-102.774475";"-47.345882"
"4080.0";"-98.965683";"-49.2369"
"4090.0";"-77.560944";"-41.460114"
"4100.0";"-94.75528";"-47.705299"
"4110.0";"-116.58609";"-53.850761"
"4120.0";"-134.534424";"-48.308533"
"4130.0";"-132.280502";"-46.957657"
"4140.0";"-137.464249";"-46.442368"
"4150.0";"-141.721649";"-32.180214"
"4160.0";"-159.536774";"-36.265762"
"4170.0";"-117.719688";"-57.840137"
"4180.0";"-86.688232";"-39.638668"
"4190.0";"-107.119614";"-42.413654"
"4200.0";"-88.48378";"-48.533695"
"4210.0";"-85.557182";"-27.171734"
"4220.0";"-77.63726";"-50.350044"
"4230.0";"-92.757172";"-57.727684"
"4240.0";"-101.463242";"-43.577606"
"4250.0";"-102.332413";"-46.530716"
"4260.0";"-73.06218";"-46.337761"
"4270.0";"-63.404068";"-52.945694"
"4280.0";"-101.929153";"-50.923294"
"4290.0";"-103.281891";"-46.003517"
"4300.0";"-91.238579";"-40.926571"
"4310.0";"-97.912651";"-41.143566"
"4320.0";"-87.490433";"-45.986099"
"4330.0";"-75.647888";"-48.732426"
"4340.0";"-40.094753";"-50.437157"
"4350.0";"-87.118668";"-46.504936"
"4360.0";"-77.198936";"-46.715546"
"4370.0";"-46.955536";"-39.814697"
"4380.0";"-93.438492";"-45.223579"
"4390.0";"-62.822685";"-49.706108"
"4400.0";"-59.323627";"-49.133953"
"4410.0";"-61.166351";"-39.576485"
"4420.0";"-82.367516";"-48.674973"
"4430.0";"-89.635262";"-52.619926"
"4440.0";"-112.396843";"-44.723267"
"4450.0";"-89.254951";"-31.09263"
"4460.0";"-91.824928";"-42.135433"
"4470.0";"-102.958611";"-47.27459"
"4480.0";"-89.957787";"-49.58083"
"4490.0";"-82.766968";"-38.176067"
"4500.0";"-94.410439";"-49.899883"
"4510.0";"-98.952049";"-44.351944"
"4520.0";"-73.305908";"-43.78352"
"4530.0";"-88.479576";"-49.652725"
"4540.0";"-97.629982";"-39.767899"
"4550.0";"-72.362907";"-55.477028"
"4560.0";"-80.850525";"-38.795235"
"4570.0";"-85.666771";"-53.229305"
"4580.0";"-88.04158";"-46.614471"
"4590.0";"-95.41909";"-40.313038"
"4600.0";"-115.978691";"-53.766472"
"4610.0";"-99.221474";"-38.461048"
"4620.0";"-110.145126";"-57.202099"
"4630.0";"-119.50724";"-48.062817"
"4640.0";"-80.614746";"-47.383423"
"4650.0";"-106.488632";"-55.807018"
"4660.0";"-104.850883";"-46.851845"
"4670.0";"-94.564072";"-51.151566"
"4680.0";"-114.356392";"-36.641945"
"4690.0";"-87.097984";"-49.149307"
"4700.0";"-111.30928";"-40.11478"
"4710.0";"-84.598251";"-52.398849"
"4720.0";"-97.214928";"-54.607254"
"4730.0";"-133.49794";"-53.535625"
"4740.0";"-91.359581";"-42.096416"
"4750.0";"-115.729874";"-30.529495"
"4760.0";"-116.339493";"-49.105171"
"4770.0";"-92.263153";"-48.397591"
"4780.0";"-113.14212";"-37.1749"
"4790.0";"-95.751732";"-44.443497"
"4800.0";"-123.604164";"-40.269558"
"4810.0";"-110.612411";"-50.37632"
"4820.0";"-89.686607";"-50.097858"
"4830.0";"-156.64592";"-32.428818"
"4840.0";"-116.613571";"-50.588501"
"4850.0";"-128.399155";"-52.269169"
"4860.0";"-152.963928";"-36.934769"
"4870.0";"-124.815773";"-46.566917"
"4880.0";"-93.804398";"-46.906639"
"4890.0";"-116.740013";"-42.389671"
"4900.0";"-87.60965";"-49.341942"
"4910.0";"-105.436523";"-48.930904"
"4920.0";"-80.224144";"-54.055519"
"4930.0";"-132.705765";"-48.175369"
"4940.0";"-111.293358";"-54.952503"
"4950.0";"-130.762039";"-47.179008"
"4960.0";"-121.451424";"-49.76292"
"4970.0";"-133.554489";"-50.521378"
"4980.0";"-103.096764";"-51.477459"
"4990.0";"-77.656647";"-47.275452"
"5000.0";"-92.329628";"-48.821568"
"5010.0";"-87.838112";"-50.372002"
"5020.0";"-78.632919";"-47.166092"
"5030.0";"-34.995823";"-37.424007"
"5040.0";"-65.407204";"-49.425217"
"5050.0";"-95.384338";"-38.654312"
"5060.0";"-99.790321";"-54.668053"
"5070.0";"-112.024109";"-47.022579"
"5080.0";"-89.055672";"-43.08569"
"5090.0";"-83.818687";"-47.224686"
"5100.0";"-70.582588";"-52.969307"
"5110.0";"-91.335297";"-49.64613"
"5120.0";"-89.139153";"-49.415447"
"5130.0";"-97.413246";"-46.483448"
"5140.0";"-69.358566";"-48.649769"
"5150.0";"-89.89212";"-53.727875"
"5160.0";"-113.201042";"-36.28289"
"5170.0";"-115.061607";"-54.18816"
"5180.0";"-87.986092";"-54.446659"
"5190.0";"-89.925613";"-52.854256"
"5200.0";"-100.089844";"-45.463959"
"5210.0";"-96.317345";"-44.45507"
"5220.0";"-100.723648";"-54.96014"
"5230.0";"-85.515289";"-49.207878"
"5240.0";"-86.203339";"-51.206322"
"5250.0";"-104.99411";"-34.083824"
"5260.0";"-99.10672";"-56.794353"
"5270.0";"-112.952705";"-62.976696"
"5280.0";"-188.677521";"-53.169662"
"5290.0";"-143.815857";"-53.077061"
"5300.0";"-155.900223";"-55.698071"
"5310.0";"-187.656174";"-37.603302"
"5320.0";"-193.128876";"-37.258438"
"5330.0";"-153.715927";"-50.390713"
"5340.0";"-130.351288";"-41.011185"
"5350.0";"-95.999512";"-9.904576"
"5360.0";"-153.629669";"-57.845707"
"5370.0";"-94.726471";"-50.549049"
"5380.0";"-43.049255";"-53.091026"
"5390.0";"-183.249207";"-26.858887"
"5400.0";"-94.542168";"-51.064926"
"5410.0";"-166.874634";"-48.318722"
"5420.0";"-161.24649";"-43.587421"
"5430.0";"-89.391121";"-62.771553"
"5440.0";"-71.056084";"-61.941235"
"5450.0";"-81.421539";"-64.384705"
"5460.0";"-62.2565";"-63.530296"
"5470.0";"-91.899139";"-60.59951"
"5480.0";"-79.04834";"-65.486099"
"5490.0";"-96.631157";"-86.64695"
"5500.0";"-93.588921";"-79.65274"
"5510.0";"-83.081184";"-78.581886"
"5520.0";"-73.549194";"-93.004272"
"5530.0";"-63.402267";"-77.826248"
"5540.0";"-66.528061";"-75.719841"
"5550.0";"-93.073685";"-74.993706"
"5560.0";"-95.078979";"-71.91777"
"5570.0";"-79.162262";"-79.574966"
"5580.0";"-83.927345";"-72.444229"
"5590.0";"-74.806938";"-77.068344"
"5600.0";"-163.855194";"-63.799671"
"5610.0";"-155.098282";"-72.757065"
"5620.0";"-100.052711";"-75.028351"
"5630.0";"-211.909164";"-75.594261"
"5640.0";"-212.933716";"-60.256989"
"5650.0";"-201.73938";"-85.637657"
"5660.0";"-149.946747";"-74.027428"
"5670.0";"-167.739426";"-77.377861"
"5680.0";"-59.207966";"-74.175797"
"5690.0";"-101.564156";"-98.243217"
"5700.0";"-60.135502";"-87.805"
"5710.0";"-70.477905";"-96.489288"
"5720.0";"-124.10601";"-88.519424"
"5730.0";"-67.373367";"-101.185349"
"5740.0";"-59.06543";"-78.007446"
"5750.0";"-29.993467";"-98.320366"
"5760.0";"-58.823986";"-91.156784"
"5770.0";"-99.310425";"-65.70562"
"5780.0";"-125.300728";"-90.414085"
"5790.0";"-126.18515";"-78.802879"
"5800.0";"-57.056019";"-86.770164"
"5810.0";"-65.487061";"-73.058678"
"5820.0";"-92.928108";"-87.179741"
"5830.0";"-88.933739";"-68.446396"
"5840.0";"-74.040703";"-75.939293"
"5850.0";"-83.656746";"-66.857048"
"5860.0";"-46.366074";"-78.853142"
"5870.0";"-65.736755";"-78.921738"
"5880.0";"-53.622887";"-84.149681"
"5890.0";"-70.639442";"-73.454338"
"5900.0";"-51.407246";"-78.721558"
"5910.0";"-74.711449";"-64.79158"
"5920.0";"-91.461296";"-76.243561"
"5930.0";"-94.486183";"-70.893982"
"5940.0";"-83.608414";"-81.557381"
"5950.0";"-91.945938";"-99.197685"
"5960.0";"-90.338287";"-74.60466"
"5970.0";"-74.289032";"-92.414139"
"5980.0";"-65.438354";"-83.086502"
"5990.0";"-56.855713";"-82.208435"
"6000.0";"-98.572433";"-70.988312"
"6010.0";"-70.628906";"-73.4795"
"6020.0";"-104.729286";"-76.87381"
"6030.0";"-80.212044";"-87.196449"
"6040.0";"-119.721703";"-76.731827"
"6050.0";"-219.353546";"-76.477112"
"6060.0";"-231.729904";"-62.968269"
"6070.0";"-180.137268";"-73.607048"
"6080.0";"-199.407288";"-73.752686"
"6090.0";"-199.842163";"-71.730492"
"6100.0";"-182.517899";"-70.276764"
"6110.0";"-175.806381";"-60.699127"
"6120.0";"-186.750046";"-60.505096"
"6130.0";"-163.682404";"-71.581787"
"6140.0";"-213.035141";"-82.455978"
"6150.0";"-273.824982";"-76.604591"
"6160.0";"-130.864334";"-83.707863"
"6170.0";"-250.192993";"-47.044861"
"6180.0";"-130.301224";"-66.013245"
"6190.0";"-94.498154";"-62.268963"
"6200.0";"-69.963188";"-63.236012"
"6210.0";"-61.031773";"-60.815395"
"6220.0";"-59.794617";"-59.367317"
"6230.0";"-52.095619";"-95.406555"
"6240.0";"-142.023468";"-83.119492"
"6250.0";"-133.472412";"-66.123199"
"6260.0";"-193.88797";"-75.520737"
"6270.0";"-216.787842";"-63.164238"
"6280.0";"-214.136673";"-67.216293"
"6290.0";"-196.692413";"-69.694847"
"6300.0";"-194.455688";"-57.065651"
"6310.0";"-217.093994";"-31.822903"
"6320.0";"-91.336494";"-78.660049"
"6330.0";"-45.021191";"-65.351952"
"6340.0";"-70.239197";"-83.116074"
"6350.0";"-46.841034";"-82.456711"
"6360.0";"-40.911346";"-76.392387"
"6370.0";"-69.19503";"-72.303711"
"6380.0";"-38.009399";"-79.410812"
"6390.0";"-54.501678";"-82.018028"
"6400.0";"-84.279991";"-72.393608"
"6410.0";"-58.623718";"-66.807869"
"6420.0";"-59.865017";"-65.789024"
"6430.0";"-57.961834";"-77.573402"
"6440.0";"-77.356689";"-76.406548"
"6450.0";"-70.604866";"-64.039062"
"6460.0";"-60.819618";"-66.192192"
"6470.0";"-43.219532";"-93.147797"
"6480.0";"-75.351288";"-60.290592"
"6490.0";"-80.948441";"-70.008949"
"6500.0";"-74.00705";"-76.008209"
"6510.0";"-85.266251";"-70.523972"
"6520.0";"-91.474373";"-56.207985"
"6530.0";"-53.622356";"-83.961716"
"6540.0";"-109.729034";"-75.775604"
"6550.0";"-87.279671";"-90.609451"
"6560.0";"-94.608505";"-76.531372"
"6570.0";"-79.747391";"-67.570343"
"6580.0";"-65.763275";"-81.909714"
"6590.0";"-70.670723";"-63.740093"
"6600.0";"-71.57412";"-94.319313"
"6610.0";"-203.446655";"-80.761337"
"6620.0";"-70.043488";"-99.537643"
"6630.0";"-104.853951";"-77.147163"
"6640.0";"-66.886261";"-84.840515"
"6650.0";"-66.476311";"-84.397606"
"6660.0";"-91.762283";"-110.851913"
"6670.0";"-75.424347";"-114.672791"
"6680.0";"-61.209759";"-110.831825"
"6690.0";"-102.456802";"-107.882751"
"6700.0";"-95.963104";"-96.098831"
