# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_sasa.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_2
# Original file was created by command :
"Solvent Accessible Surface"
"Time (ps)";"Total"
"3350.0";"86.043"
"3360.0";"88.485"
"3370.0";"87.473"
"3380.0";"84.942"
"3390.0";"88.318"
"3400.0";"87.418"
"3410.0";"87.999"
"3420.0";"86.529"
"3430.0";"84.505"
"3440.0";"86.654"
"3450.0";"85.771"
"3460.0";"86.702"
"3470.0";"87.577"
"3480.0";"85.473"
"3490.0";"86.334"
"3500.0";"87.025"
"3510.0";"85.846"
"3520.0";"87.645"
"3530.0";"84.723"
"3540.0";"85.54"
"3550.0";"86.094"
"3560.0";"84.507"
"3570.0";"84.274"
"3580.0";"85.461"
"3590.0";"86.783"
"3600.0";"86.356"
"3610.0";"87.24"
"3620.0";"86.313"
"3630.0";"87.92"
"3640.0";"86.852"
"3650.0";"86.27"
"3660.0";"86.362"
"3670.0";"84.819"
"3680.0";"86.168"
"3690.0";"85.369"
"3700.0";"86.935"
"3710.0";"86.953"
"3720.0";"84.443"
"3730.0";"85.566"
"3740.0";"84.764"
"3750.0";"85.936"
"3760.0";"84.295"
"3770.0";"83.603"
"3780.0";"85.627"
"3790.0";"85.414"
"3800.0";"85.298"
"3810.0";"84.152"
"3820.0";"85.139"
"3830.0";"86.394"
"3840.0";"84.544"
"3850.0";"86.727"
"3860.0";"86.204"
"3870.0";"86.613"
"3880.0";"86.808"
"3890.0";"86.717"
"3900.0";"83.943"
"3910.0";"84.068"
"3920.0";"85.354"
"3930.0";"83.78"
"3940.0";"84.12"
"3950.0";"86.377"
"3960.0";"84.639"
"3970.0";"84.242"
"3980.0";"84.171"
"3990.0";"84.422"
"4000.0";"84.101"
"4010.0";"84.47"
"4020.0";"83.792"
"4030.0";"88.596"
"4040.0";"84.96"
"4050.0";"84.506"
"4060.0";"86.108"
"4070.0";"85.557"
"4080.0";"84.481"
"4090.0";"85.859"
"4100.0";"85.161"
"4110.0";"83.195"
"4120.0";"83.905"
"4130.0";"83.995"
"4140.0";"83.309"
"4150.0";"83.518"
"4160.0";"82.9"
"4170.0";"84.059"
"4180.0";"82.738"
"4190.0";"84.01"
"4200.0";"83.598"
"4210.0";"83.582"
"4220.0";"83.154"
"4230.0";"85.291"
"4240.0";"84.83"
"4250.0";"82.407"
"4260.0";"81.716"
"4270.0";"83.714"
"4280.0";"83.234"
"4290.0";"84.772"
"4300.0";"84.456"
"4310.0";"83.87"
"4320.0";"82.797"
"4330.0";"84.718"
"4340.0";"84.287"
"4350.0";"83.81"
"4360.0";"84.203"
"4370.0";"83.149"
"4380.0";"85.988"
"4390.0";"83.024"
"4400.0";"84.368"
"4410.0";"83.407"
"4420.0";"84.316"
"4430.0";"83.08"
"4440.0";"81.886"
"4450.0";"83.276"
"4460.0";"83.572"
"4470.0";"81.326"
"4480.0";"84.306"
"4490.0";"84.007"
"4500.0";"84.604"
"4510.0";"84.774"
"4520.0";"85.092"
"4530.0";"83.663"
"4540.0";"84.313"
"4550.0";"84.83"
"4560.0";"84.519"
"4570.0";"84.708"
"4580.0";"84.984"
"4590.0";"84.951"
"4600.0";"83.752"
"4610.0";"85.141"
"4620.0";"84.979"
"4630.0";"86.606"
"4640.0";"83.955"
"4650.0";"84.059"
"4660.0";"83.17"
"4670.0";"82.414"
"4680.0";"83.766"
"4690.0";"83.522"
"4700.0";"84.174"
"4710.0";"83.655"
"4720.0";"84.64"
"4730.0";"84.546"
"4740.0";"82.506"
"4750.0";"81.384"
"4760.0";"84.127"
"4770.0";"83.058"
"4780.0";"82.9"
"4790.0";"83.242"
"4800.0";"83.177"
"4810.0";"83.661"
"4820.0";"83.815"
"4830.0";"83.133"
"4840.0";"85.512"
"4850.0";"83.46"
"4860.0";"84.258"
"4870.0";"85.239"
"4880.0";"84.707"
"4890.0";"85.54"
"4900.0";"84.216"
"4910.0";"84.498"
"4920.0";"82.173"
"4930.0";"81.244"
"4940.0";"82.885"
"4950.0";"84.195"
"4960.0";"84.756"
"4970.0";"84.101"
"4980.0";"83.132"
"4990.0";"84.842"
"5000.0";"86.272"
"5010.0";"85.276"
"5020.0";"84.854"
"5030.0";"83.895"
"5040.0";"84.35"
"5050.0";"85.16"
"5060.0";"84.482"
"5070.0";"85.034"
"5080.0";"85.467"
"5090.0";"86.169"
"5100.0";"85.416"
"5110.0";"84.532"
"5120.0";"84.638"
"5130.0";"82.995"
"5140.0";"84.665"
"5150.0";"83.85"
"5160.0";"85.621"
"5170.0";"87.612"
"5180.0";"85.229"
"5190.0";"86.297"
"5200.0";"84.04"
"5210.0";"86.076"
"5220.0";"88.231"
"5230.0";"86.465"
"5240.0";"86.51"
"5250.0";"86.615"
"5260.0";"85.364"
"5270.0";"84.381"
"5280.0";"83.819"
"5290.0";"85.48"
"5300.0";"84.707"
"5310.0";"85.635"
"5320.0";"84.601"
"5330.0";"84.363"
"5340.0";"84.909"
"5350.0";"85.533"
"5360.0";"86.81"
"5370.0";"86.415"
"5380.0";"85.785"
"5390.0";"85.763"
"5400.0";"85.656"
"5410.0";"85.041"
"5420.0";"85.225"
"5430.0";"84.381"
"5440.0";"84.373"
"5450.0";"84.901"
"5460.0";"84.624"
"5470.0";"86.993"
"5480.0";"85.754"
"5490.0";"84.282"
"5500.0";"86.376"
"5510.0";"86.463"
"5520.0";"87.999"
"5530.0";"86.029"
"5540.0";"88.048"
"5550.0";"86.141"
"5560.0";"85.535"
"5570.0";"84.44"
"5580.0";"84.753"
"5590.0";"85.93"
"5600.0";"84.923"
"5610.0";"85.932"
"5620.0";"85.541"
"5630.0";"84.859"
"5640.0";"86.874"
"5650.0";"84.204"
"5660.0";"87.538"
"5670.0";"84.963"
"5680.0";"86.29"
"5690.0";"84.222"
"5700.0";"82.146"
"5710.0";"83.396"
"5720.0";"84.462"
"5730.0";"86.054"
"5740.0";"84.66"
"5750.0";"84.647"
"5760.0";"86.034"
"5770.0";"86.274"
"5780.0";"85.56"
"5790.0";"86.028"
"5800.0";"84.87"
"5810.0";"83.493"
"5820.0";"84.373"
"5830.0";"85.574"
"5840.0";"85.047"
"5850.0";"83.01"
"5860.0";"84.967"
"5870.0";"84.816"
"5880.0";"83.829"
"5890.0";"83.737"
"5900.0";"84.942"
"5910.0";"84.516"
"5920.0";"84.235"
"5930.0";"87.105"
"5940.0";"84.854"
"5950.0";"84.207"
"5960.0";"83.414"
"5970.0";"86.201"
"5980.0";"86.016"
"5990.0";"84.683"
"6000.0";"85.544"
"6010.0";"83.389"
"6020.0";"84.878"
"6030.0";"86.605"
"6040.0";"86.756"
"6050.0";"85.318"
"6060.0";"86.539"
"6070.0";"84.719"
"6080.0";"85.542"
"6090.0";"82.985"
"6100.0";"83.365"
"6110.0";"84.718"
"6120.0";"85.273"
"6130.0";"83.642"
"6140.0";"82.139"
"6150.0";"85.354"
"6160.0";"85.252"
"6170.0";"83.8"
"6180.0";"83.655"
"6190.0";"84.153"
"6200.0";"85.343"
"6210.0";"85.265"
"6220.0";"84.79"
"6230.0";"86.034"
"6240.0";"85.402"
"6250.0";"84.802"
"6260.0";"83.498"
"6270.0";"86.352"
"6280.0";"84.183"
"6290.0";"85.568"
"6300.0";"86.064"
"6310.0";"84.101"
"6320.0";"86.385"
"6330.0";"87.399"
"6340.0";"85.348"
"6350.0";"85.888"
"6360.0";"84.445"
"6370.0";"85.905"
"6380.0";"84.409"
"6390.0";"84.64"
"6400.0";"84.646"
"6410.0";"84.178"
"6420.0";"84.628"
"6430.0";"84.307"
"6440.0";"84.546"
"6450.0";"82.855"
"6460.0";"84.239"
"6470.0";"83.861"
"6480.0";"88.115"
"6490.0";"85.725"
"6500.0";"86.294"
"6510.0";"85.381"
"6520.0";"85.863"
"6530.0";"86.897"
"6540.0";"87.795"
"6550.0";"86.764"
"6560.0";"86.97"
"6570.0";"87.051"
"6580.0";"86.471"
"6590.0";"88.005"
"6600.0";"87.355"
"6610.0";"86.739"
"6620.0";"86.162"
"6630.0";"85.996"
"6640.0";"84.716"
"6650.0";"85.5"
"6660.0";"86.327"
"6670.0";"84.942"
"6680.0";"85.267"
"6690.0";"86.271"
"6700.0";"85.799"
"6710.0";"87.006"
"6720.0";"86.934"
"6730.0";"86.796"
"6740.0";"85.955"
"6750.0";"85.159"
"6760.0";"82.786"
"6770.0";"86.474"
"6780.0";"83.648"
"6790.0";"86.519"
"6800.0";"86.268"
"6810.0";"85.336"
"6820.0";"86.316"
"6830.0";"85.557"
"6840.0";"84.746"
"6850.0";"84.262"
"6860.0";"83.348"
"6870.0";"82.77"
"6880.0";"85.396"
"6890.0";"86.111"
"6900.0";"84.091"
"6910.0";"83.794"
"6920.0";"87.611"
"6930.0";"85.836"
"6940.0";"88.608"
"6950.0";"85.653"
"6960.0";"85.277"
"6970.0";"87.892"
"6980.0";"86.342"
"6990.0";"87.078"
"7000.0";"86.796"
"7010.0";"85.144"
"7020.0";"86.664"
"7030.0";"84.116"
"7040.0";"85.843"
"7050.0";"85.118"
"7060.0";"86.922"
"7070.0";"85.389"
"7080.0";"85.332"
"7090.0";"86.194"
"7100.0";"83.874"
"7110.0";"86.614"
"7120.0";"84.082"
"7130.0";"83.829"
"7140.0";"84.741"
"7150.0";"85.159"
"7160.0";"85.166"
"7170.0";"84.303"
"7180.0";"86.337"
"7190.0";"85.895"
"7200.0";"85.478"
"7210.0";"85.601"
"7220.0";"85.183"
"7230.0";"86.117"
"7240.0";"85.105"
"7250.0";"84.864"
"7260.0";"84.647"
"7270.0";"84.489"
"7280.0";"85.517"
"7290.0";"86.315"
"7300.0";"84.509"
"7310.0";"84.755"
"7320.0";"84.777"
"7330.0";"85.892"
"7340.0";"84.589"
"7350.0";"85.31"
"7360.0";"85.621"
"7370.0";"85.314"
"7380.0";"86.306"
"7390.0";"83.875"
"7400.0";"84.482"
"7410.0";"83.655"
"7420.0";"85.21"
"7430.0";"85.608"
"7440.0";"86.374"
"7450.0";"84.654"
"7460.0";"85.88"
"7470.0";"85.657"
"7480.0";"87.023"
"7490.0";"84.207"
"7500.0";"85.94"
"7510.0";"84.357"
"7520.0";"84.041"
"7530.0";"84.929"
"7540.0";"85.322"
"7550.0";"84.953"
"7560.0";"86.618"
"7570.0";"85.488"
"7580.0";"86.257"
"7590.0";"88.26"
"7600.0";"86.827"
"7610.0";"87.841"
"7620.0";"87.251"
"7630.0";"88.302"
"7640.0";"86.851"
"7650.0";"86.753"
"7660.0";"84.512"
"7670.0";"86.013"
"7680.0";"85.624"
"7690.0";"86.517"
"7700.0";"86.583"
"7710.0";"88.037"
"7720.0";"86.229"
"7730.0";"87.567"
"7740.0";"85.937"
"7750.0";"85.418"
"7760.0";"85.647"
"7770.0";"86.515"
"7780.0";"87.316"
"7790.0";"84.079"
"7800.0";"86.526"
"7810.0";"83.754"
"7820.0";"85.958"
"7830.0";"85.666"
"7840.0";"85.356"
"7850.0";"84.775"
"7860.0";"85.427"
"7870.0";"87.741"
"7880.0";"85.397"
"7890.0";"85.792"
"7900.0";"86.27"
"7910.0";"85.418"
"7920.0";"85.724"
"7930.0";"86.481"
"7940.0";"86.416"
"7950.0";"87.627"
"7960.0";"84.823"
"7970.0";"85.151"
"7980.0";"85.587"
"7990.0";"84.774"
"8000.0";"84.535"
"8010.0";"86.341"
"8020.0";"84.679"
"8030.0";"86.293"
"8040.0";"85.011"
"8050.0";"83.621"
"8060.0";"84.809"
"8070.0";"84.604"
"8080.0";"85.94"
"8090.0";"82.737"
"8100.0";"83.292"
"8110.0";"83.072"
"8120.0";"85.754"
"8130.0";"84.673"
"8140.0";"85.77"
"8150.0";"84.547"
"8160.0";"83.136"
"8170.0";"85.731"
"8180.0";"84.391"
"8190.0";"84.226"
"8200.0";"84.824"
"8210.0";"85.117"
"8220.0";"84.394"
"8230.0";"84.34"
"8240.0";"84.468"
"8250.0";"84.255"
"8260.0";"84.12"
"8270.0";"85.25"
"8280.0";"83.476"
"8290.0";"82.993"
"8300.0";"83.121"
"8310.0";"84.357"
"8320.0";"84.186"
"8330.0";"85.199"
"8340.0";"83.56"
"8350.0";"84.517"
"8360.0";"83.242"
"8370.0";"84.782"
"8380.0";"84.374"
"8390.0";"83.006"
"8400.0";"81.596"
"8410.0";"82.846"
"8420.0";"85.056"
"8430.0";"83.57"
"8440.0";"83.042"
"8450.0";"83.63"
"8460.0";"84.472"
"8470.0";"84.082"
"8480.0";"83.54"
"8490.0";"84.005"
"8500.0";"83.465"
"8510.0";"83.192"
"8520.0";"84.823"
"8530.0";"82.946"
"8540.0";"81.94"
"8550.0";"83.116"
"8560.0";"83.38"
"8570.0";"82.563"
"8580.0";"83.842"
"8590.0";"82.622"
"8600.0";"84.61"
"8610.0";"84.751"
"8620.0";"85.26"
"8630.0";"84.441"
"8640.0";"83.686"
"8650.0";"82.87"
"8660.0";"82.74"
"8670.0";"83.965"
"8680.0";"84.388"
"8690.0";"85.565"
"8700.0";"84.801"
"8710.0";"83.047"
"8720.0";"83.404"
"8730.0";"83.809"
"8740.0";"83.232"
"8750.0";"82.232"
"8760.0";"82.962"
"8770.0";"85.224"
"8780.0";"82.839"
"8790.0";"84.94"
"8800.0";"82.303"
"8810.0";"82.59"
"8820.0";"83.528"
"8830.0";"84.467"
"8840.0";"87.01"
"8850.0";"84.361"
"8860.0";"84.684"
"8870.0";"82.742"
"8880.0";"81.38"
"8890.0";"83.794"
"8900.0";"82.856"
"8910.0";"82.567"
"8920.0";"84.564"
"8930.0";"85.769"
"8940.0";"86.188"
"8950.0";"84.219"
"8960.0";"85.977"
"8970.0";"83.984"
"8980.0";"85.676"
"8990.0";"87.255"
"9000.0";"84.967"
"9010.0";"84.362"
"9020.0";"85.206"
"9030.0";"84.452"
"9040.0";"85.723"
"9050.0";"84.011"
"9060.0";"84.992"
"9070.0";"82.802"
"9080.0";"84.013"
"9090.0";"85.357"
"9100.0";"84.186"
"9110.0";"84.844"
"9120.0";"83.906"
"9130.0";"84.226"
"9140.0";"84.405"
"9150.0";"85.385"
"9160.0";"85.59"
"9170.0";"85.114"
"9180.0";"86.7"
"9190.0";"84.371"
"9200.0";"85.061"
"9210.0";"84.895"
"9220.0";"84.021"
"9230.0";"85.016"
"9240.0";"84.279"
"9250.0";"87.495"
"9260.0";"85.939"
"9270.0";"86.28"
"9280.0";"87.169"
"9290.0";"86.145"
"9300.0";"87.394"
"9310.0";"86.784"
"9320.0";"88.546"
"9330.0";"87.844"
"9340.0";"86.132"
"9350.0";"86.647"
"9360.0";"83.748"
"9370.0";"86.506"
"9380.0";"85.692"
"9390.0";"87.341"
"9400.0";"85.59"
"9410.0";"85.077"
"9420.0";"84.31"
"9430.0";"85.815"
"9440.0";"85.206"
"9450.0";"84.272"
"9460.0";"86.029"
"9470.0";"85.879"
"9480.0";"84.841"
"9490.0";"85.664"
"9500.0";"81.915"
"9510.0";"84.708"
"9520.0";"87.212"
"9530.0";"86.489"
"9540.0";"87.496"
"9550.0";"86.789"
"9560.0";"86.135"
"9570.0";"85.663"
"9580.0";"87.759"
"9590.0";"86.991"
"9600.0";"85.558"
"9610.0";"88.151"
"9620.0";"86.061"
"9630.0";"83.683"
"9640.0";"85.868"
"9650.0";"86.14"
"9660.0";"85.497"
"9670.0";"84.655"
"9680.0";"85.712"
"9690.0";"87.696"
"9700.0";"85.04"
"9710.0";"85.984"
"9720.0";"84.934"
"9730.0";"85.876"
"9740.0";"85.881"
"9750.0";"84.84"
"9760.0";"86.082"
"9770.0";"88.2"
"9780.0";"85.709"
"9790.0";"85.818"
"9800.0";"87.041"
"9810.0";"84.607"
"9820.0";"85.754"
"9830.0";"86.37"
"9840.0";"85.209"
"9850.0";"85.136"
"9860.0";"84.575"
"9870.0";"85.405"
"9880.0";"83.908"
"9890.0";"85.09"
"9900.0";"83.861"
"9910.0";"85.244"
"9920.0";"85.725"
"9930.0";"84.894"
"9940.0";"85.651"
"9950.0";"84.535"
"9960.0";"84.145"
"9970.0";"85.644"
"9980.0";"85.26"
"9990.0";"83.912"
"10000.0";"84.318"
"10010.0";"85.296"
"10020.0";"84.3"
"10030.0";"87.755"
"10040.0";"85.524"
"10050.0";"84.916"
"10060.0";"84.809"
"10070.0";"86.642"
"10080.0";"85.635"
"10090.0";"85.418"
"10100.0";"85.427"
"10110.0";"85.626"
"10120.0";"84.144"
"10130.0";"83.905"
"10140.0";"85.577"
"10150.0";"85.861"
"10160.0";"87.685"
"10170.0";"87.294"
"10180.0";"84.571"
"10190.0";"84.512"
"10200.0";"85.48"
"10210.0";"86.748"
"10220.0";"85.81"
"10230.0";"86.284"
"10240.0";"86.627"
"10250.0";"85.037"
"10260.0";"84.918"
"10270.0";"86.63"
"10280.0";"86.946"
"10290.0";"86.089"
"10300.0";"86.481"
"10310.0";"86.192"
"10320.0";"85.21"
"10330.0";"86.307"
"10340.0";"87.16"
"10350.0";"86.254"
"10360.0";"87.253"
"10370.0";"85.806"
"10380.0";"87.012"
"10390.0";"83.678"
"10400.0";"84.44"
"10410.0";"86.151"
"10420.0";"85.389"
"10430.0";"85.741"
"10440.0";"85.644"
"10450.0";"86.104"
"10460.0";"86.414"
"10470.0";"87.136"
"10480.0";"85.653"
"10490.0";"85.7"
"10500.0";"88.413"
"10510.0";"86.829"
"10520.0";"88.275"
"10530.0";"85.347"
"10540.0";"85.714"
"10550.0";"85.263"
"10560.0";"85.737"
"10570.0";"84.892"
"10580.0";"86.245"
"10590.0";"85.589"
"10600.0";"87.279"
"10610.0";"86.705"
"10620.0";"86.105"
"10630.0";"86.096"
"10640.0";"86.042"
"10650.0";"87.806"
"10660.0";"86.07"
"10670.0";"86.232"
"10680.0";"83.936"
"10690.0";"86.662"
"10700.0";"85.743"
"10710.0";"85.452"
"10720.0";"84.238"
"10730.0";"86.204"
"10740.0";"83.548"
"10750.0";"84.637"
"10760.0";"86.945"
"10770.0";"84.35"
"10780.0";"86.182"
"10790.0";"85.452"
"10800.0";"85.162"
"10810.0";"86.357"
"10820.0";"86.837"
"10830.0";"86.256"
"10840.0";"85.631"
"10850.0";"85.049"
"10860.0";"86.099"
"10870.0";"85.197"
"10880.0";"87.474"
"10890.0";"86.034"
"10900.0";"85.741"
"10910.0";"86.843"
"10920.0";"86.62"
"10930.0";"87.372"
"10940.0";"85.738"
"10950.0";"86.639"
"10960.0";"83.128"
"10970.0";"86.077"
"10980.0";"85.171"
"10990.0";"85.346"
"11000.0";"86.191"
"11010.0";"85.326"
"11020.0";"85.511"
"11030.0";"88.095"
"11040.0";"86.476"
"11050.0";"84.541"
"11060.0";"84.587"
"11070.0";"85.041"
"11080.0";"86.956"
"11090.0";"86.232"
"11100.0";"85.723"
"11110.0";"89.373"
"11120.0";"87.742"
"11130.0";"85.83"
"11140.0";"87.638"
"11150.0";"86.421"
"11160.0";"85.932"
"11170.0";"85.432"
"11180.0";"86.527"
"11190.0";"85.414"
"11200.0";"84.221"
"11210.0";"83.562"
"11220.0";"86.49"
"11230.0";"84.169"
"11240.0";"85.49"
"11250.0";"87.638"
"11260.0";"86.5"
"11270.0";"85.193"
"11280.0";"87.09"
"11290.0";"85.54"
"11300.0";"84.068"
"11310.0";"84.384"
"11320.0";"84.9"
"11330.0";"86.094"
"11340.0";"84.69"
"11350.0";"86.635"
"11360.0";"87.159"
"11370.0";"86.548"
"11380.0";"83.915"
"11390.0";"85.423"
"11400.0";"84.803"
"11410.0";"85.787"
"11420.0";"84.654"
"11430.0";"85.125"
"11440.0";"85.466"
"11450.0";"86.257"
"11460.0";"85.766"
"11470.0";"86.806"
"11480.0";"86.035"
"11490.0";"88.023"
"11500.0";"86.125"
"11510.0";"85.572"
"11520.0";"86.447"
"11530.0";"87.555"
