# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol9_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL9"
"0.0";"1.984935"
"10.0";"1.898496"
"20.0";"1.493984"
"30.0";"1.622729"
"40.0";"1.702433"
"50.0";"1.472928"
"60.0";"1.54837"
"70.0";"1.51651"
"80.0";"1.765132"
"90.0";"1.811772"
"100.0";"1.723895"
"110.0";"1.666857"
"120.0";"1.771138"
"130.0";"2.14465"
"140.0";"2.023046"
"150.0";"1.975853"
"160.0";"2.040904"
"170.0";"2.212081"
"180.0";"1.967273"
"190.0";"1.653072"
"200.0";"1.693501"
"210.0";"1.606252"
"220.0";"1.76013"
"230.0";"1.810597"
"240.0";"1.715355"
"250.0";"1.589545"
"260.0";"1.689181"
"270.0";"1.851366"
"280.0";"1.783387"
"290.0";"1.66885"
"300.0";"1.476947"
"310.0";"1.600992"
"320.0";"1.500896"
"330.0";"1.366874"
"340.0";"1.549712"
"350.0";"1.888984"
"360.0";"1.674786"
"370.0";"1.955099"
"380.0";"1.772454"
"390.0";"1.683606"
"400.0";"1.767796"
"410.0";"1.688706"
"420.0";"1.728469"
"430.0";"1.943591"
"440.0";"2.20132"
"450.0";"2.353324"
"460.0";"2.173432"
"470.0";"2.374319"
"480.0";"2.449812"
"490.0";"2.589549"
"500.0";"2.696431"
"510.0";"2.789298"
"520.0";"2.575615"
"530.0";"2.428683"
"540.0";"2.571662"
"550.0";"2.603227"
"560.0";"3.039701"
"570.0";"2.775503"
"580.0";"2.824663"
"590.0";"2.814786"
"600.0";"2.354984"
"610.0";"2.241639"
"620.0";"2.301868"
"630.0";"2.671106"
"640.0";"2.862822"
"650.0";"3.055524"
"660.0";"3.019578"
"670.0";"2.87733"
"680.0";"2.864064"
"690.0";"2.911961"
"700.0";"3.213235"
"710.0";"2.923838"
"720.0";"3.11227"
"730.0";"3.232019"
"740.0";"3.42613"
"750.0";"3.426617"
"760.0";"3.826582"
"770.0";"3.634148"
"780.0";"3.720515"
"790.0";"3.924096"
"800.0";"3.682322"
"810.0";"3.625977"
"820.0";"3.492629"
"830.0";"3.731923"
"840.0";"3.671901"
"850.0";"3.717741"
"860.0";"3.548631"
"870.0";"3.490878"
"880.0";"3.722058"
"890.0";"3.732045"
"900.0";"3.714726"
"910.0";"3.867573"
"920.0";"4.135072"
"930.0";"3.848962"
"940.0";"3.55361"
"950.0";"3.345804"
"960.0";"3.007922"
"970.0";"3.106015"
"980.0";"3.350887"
"990.0";"3.236811"
"1000.0";"3.188055"
"1010.0";"2.83622"
"1020.0";"3.118392"
"1030.0";"2.862472"
"1040.0";"2.813525"
"1050.0";"2.969977"
"1060.0";"2.988964"
"1070.0";"3.093856"
"1080.0";"3.331629"
"1090.0";"3.349625"
"1100.0";"3.216312"
"1110.0";"3.538325"
"1120.0";"3.834958"
"1130.0";"3.894622"
"1140.0";"4.062846"
"1150.0";"4.528637"
"1160.0";"4.510839"
"1170.0";"4.947227"
"1180.0";"5.108028"
"1190.0";"4.922208"
"1200.0";"5.239661"
"1210.0";"5.264412"
"1220.0";"5.442497"
"1230.0";"5.365642"
"1240.0";"5.24499"
"1250.0";"5.268355"
"1260.0";"5.56449"
"1270.0";"5.131423"
"1280.0";"4.795695"
"1290.0";"4.900074"
"1300.0";"5.192533"
"1310.0";"5.035058"
"1320.0";"5.12712"
"1330.0";"4.748571"
"1340.0";"4.827133"
"1350.0";"5.142751"
"1360.0";"5.291436"
"1370.0";"5.425631"
"1380.0";"5.197377"
"1390.0";"5.357617"
"1400.0";"5.386065"
"1410.0";"5.279439"
"1420.0";"5.207721"
"1430.0";"5.026416"
"1440.0";"5.029374"
"1450.0";"5.114026"
"1460.0";"5.292024"
"1470.0";"5.215585"
"1480.0";"5.266459"
"1490.0";"5.258452"
"1500.0";"5.319518"
"1510.0";"4.98785"
"1520.0";"5.201725"
"1530.0";"5.160992"
"1540.0";"5.354056"
"1550.0";"5.24807"
"1560.0";"5.151859"
"1570.0";"5.156763"
"1580.0";"4.985351"
"1590.0";"5.416975"
"1600.0";"5.308144"
"1610.0";"5.521841"
"1620.0";"5.296415"
"1630.0";"5.097897"
"1640.0";"5.271171"
"1650.0";"5.276294"
"1660.0";"4.837595"
"1670.0";"4.599624"
"1680.0";"4.558904"
"1690.0";"4.752922"
"1700.0";"4.971202"
"1710.0";"5.043117"
"1720.0";"4.81254"
"1730.0";"4.81442"
"1740.0";"4.709053"
"1750.0";"4.835223"
"1760.0";"4.838815"
"1770.0";"4.512871"
"1780.0";"4.644211"
"1790.0";"4.226042"
"1800.0";"4.011078"
"1810.0";"4.142147"
"1820.0";"4.272418"
"1830.0";"4.319051"
"1840.0";"4.283165"
"1850.0";"4.095835"
"1860.0";"4.082986"
"1870.0";"4.200352"
"1880.0";"4.277622"
"1890.0";"4.605029"
"1900.0";"4.644134"
"1910.0";"4.494999"
"1920.0";"4.223911"
"1930.0";"4.489585"
"1940.0";"4.370212"
"1950.0";"4.557113"
"1960.0";"4.510283"
"1970.0";"5.026464"
"1980.0";"5.045168"
"1990.0";"5.240013"
"2000.0";"4.997466"
"2010.0";"4.933538"
"2020.0";"4.791424"
"2030.0";"4.807247"
"2040.0";"4.526145"
"2050.0";"4.510721"
"2060.0";"4.488976"
"2070.0";"4.522601"
"2080.0";"4.675459"
"2090.0";"4.65595"
"2100.0";"4.571892"
"2110.0";"4.73401"
"2120.0";"4.679266"
"2130.0";"4.581439"
"2140.0";"4.612057"
"2150.0";"4.543355"
"2160.0";"4.557342"
"2170.0";"4.284359"
"2180.0";"4.133537"
"2190.0";"3.988901"
"2200.0";"4.0229"
"2210.0";"3.997328"
"2220.0";"4.180552"
"2230.0";"4.036839"
"2240.0";"3.993847"
"2250.0";"4.058899"
"2260.0";"3.948992"
"2270.0";"4.256996"
"2280.0";"4.32154"
"2290.0";"4.146015"
"2300.0";"4.355691"
"2310.0";"4.391984"
"2320.0";"4.095914"
"2330.0";"3.776467"
"2340.0";"3.737771"
"2350.0";"3.896702"
"2360.0";"3.911331"
"2370.0";"3.859314"
"2380.0";"3.667077"
"2390.0";"3.560982"
"2400.0";"3.585319"
"2410.0";"3.431205"
"2420.0";"3.490334"
"2430.0";"3.411412"
"2440.0";"3.417655"
"2450.0";"3.483268"
"2460.0";"3.474843"
"2470.0";"3.303413"
"2480.0";"3.324484"
"2490.0";"3.363675"
"2500.0";"3.268048"
"2510.0";"3.249075"
"2520.0";"3.094826"
"2530.0";"3.18851"
"2540.0";"2.991835"
"2550.0";"3.1087"
"2560.0";"3.165004"
"2570.0";"3.245403"
"2580.0";"3.012018"
"2590.0";"3.144681"
"2600.0";"3.001979"
"2610.0";"3.213344"
"2620.0";"3.069248"
"2630.0";"3.245356"
"2640.0";"3.219966"
"2650.0";"2.97962"
"2660.0";"2.903825"
"2670.0";"2.8164"
"2680.0";"2.914904"
"2690.0";"2.92145"
"2700.0";"2.956996"
"2710.0";"3.045957"
"2720.0";"2.912998"
"2730.0";"2.880103"
"2740.0";"2.861513"
"2750.0";"2.651063"
"2760.0";"2.674557"
"2770.0";"2.276179"
"2780.0";"2.146317"
"2790.0";"2.088243"
"2800.0";"2.462852"
"2810.0";"2.400732"
"2820.0";"2.700442"
"2830.0";"2.593636"
"2840.0";"2.266493"
"2850.0";"2.534437"
"2860.0";"2.225647"
"2870.0";"2.219685"
"2880.0";"1.904158"
"2890.0";"1.718487"
"2900.0";"1.47029"
"2910.0";"1.634827"
"2920.0";"1.873461"
"2930.0";"1.887674"
"2940.0";"2.038753"
"2950.0";"2.309987"
"2960.0";"2.585361"
"2970.0";"2.857947"
"2980.0";"2.748767"
"2990.0";"2.612628"
"3000.0";"2.592335"
"3010.0";"2.474706"
"3020.0";"2.438372"
"3030.0";"2.424315"
"3040.0";"2.491877"
"3050.0";"2.499283"
"3060.0";"2.470203"
"3070.0";"2.428468"
"3080.0";"2.430599"
"3090.0";"2.265969"
"3100.0";"2.354836"
"3110.0";"2.419721"
"3120.0";"2.46085"
"3130.0";"2.478413"
"3140.0";"2.403775"
"3150.0";"2.611928"
"3160.0";"2.378636"
"3170.0";"2.17203"
"3180.0";"1.978166"
"3190.0";"1.808216"
"3200.0";"1.985897"
"3210.0";"1.745147"
"3220.0";"1.817984"
"3230.0";"1.945823"
"3240.0";"2.147573"
"3250.0";"2.076589"
"3260.0";"1.965046"
"3270.0";"1.890471"
"3280.0";"1.618074"
"3290.0";"1.752607"
"3300.0";"1.772468"
"3310.0";"1.425271"
"3320.0";"1.770305"
"3330.0";"1.98605"
"3340.0";"2.07798"
"3350.0";"2.144146"
"3360.0";"2.162921"
"3370.0";"2.000394"
"3380.0";"2.101096"
"3390.0";"2.212735"
"3400.0";"2.142382"
"3410.0";"2.191928"
"3420.0";"2.121484"
"3430.0";"2.17555"
"3440.0";"2.230072"
"3450.0";"2.378141"
"3460.0";"2.301268"
"3470.0";"2.260715"
"3480.0";"2.640725"
"3490.0";"2.673991"
"3500.0";"2.359052"
"3510.0";"2.148131"
"3520.0";"2.086135"
"3530.0";"2.497101"
"3540.0";"2.752666"
"3550.0";"2.631407"
"3560.0";"2.746083"
"3570.0";"2.829087"
"3580.0";"2.718722"
"3590.0";"2.682227"
"3600.0";"2.75247"
"3610.0";"2.457249"
"3620.0";"2.585298"
"3630.0";"2.469187"
"3640.0";"2.72493"
"3650.0";"2.875355"
"3660.0";"2.561761"
"3670.0";"2.831744"
"3680.0";"2.769178"
"3690.0";"2.748451"
"3700.0";"2.977316"
"3710.0";"2.597227"
"3720.0";"2.673295"
"3730.0";"2.779472"
"3740.0";"2.519629"
"3750.0";"2.465073"
"3760.0";"2.837164"
"3770.0";"2.557738"
"3780.0";"2.594812"
"3790.0";"2.573882"
"3800.0";"2.349605"
"3810.0";"2.452259"
"3820.0";"2.713058"
"3830.0";"2.960238"
"3840.0";"2.632082"
"3850.0";"2.333964"
"3860.0";"2.217561"
"3870.0";"2.413524"
"3880.0";"2.43387"
"3890.0";"2.321251"
"3900.0";"2.161904"
"3910.0";"2.010108"
"3920.0";"1.975341"
"3930.0";"2.297412"
"3940.0";"2.262942"
"3950.0";"2.311969"
"3960.0";"2.339266"
"3970.0";"2.255468"
