# This .csv file was created 12.10.2024 14:30
# extracted out of file mindist_major_allergenic_epitope_r_102-124_MOL7.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_102-124-MOL7"
"0.0";"3.028742"
"10.0";"2.970359"
"20.0";"2.786947"
"30.0";"2.846097"
"40.0";"2.716638"
"50.0";"2.966442"
"60.0";"2.952567"
"70.0";"3.019025"
"80.0";"3.451645"
"90.0";"3.319526"
"100.0";"3.576544"
"110.0";"3.135035"
"120.0";"3.014205"
"130.0";"3.225469"
"140.0";"3.096001"
"150.0";"3.343137"
"160.0";"3.131933"
"170.0";"2.966827"
"180.0";"2.768997"
"190.0";"2.779957"
"200.0";"2.678108"
"210.0";"2.901776"
"220.0";"2.844031"
"230.0";"2.857265"
"240.0";"2.679794"
"250.0";"2.701572"
"260.0";"2.889843"
"270.0";"3.036496"
"280.0";"2.966959"
"290.0";"2.950481"
"300.0";"2.891874"
"310.0";"2.805587"
"320.0";"2.967225"
"330.0";"2.982971"
"340.0";"3.084255"
"350.0";"3.042495"
"360.0";"3.280254"
"370.0";"3.267312"
"380.0";"3.290659"
"390.0";"3.476982"
"400.0";"3.47506"
"410.0";"3.570148"
"420.0";"3.552248"
"430.0";"3.868971"
"440.0";"3.561268"
"450.0";"3.488034"
"460.0";"3.159961"
"470.0";"2.737743"
"480.0";"2.854027"
"490.0";"2.533529"
"500.0";"2.784075"
"510.0";"2.988471"
"520.0";"2.875654"
"530.0";"2.969066"
"540.0";"3.001015"
"550.0";"2.869718"
"560.0";"2.845929"
"570.0";"2.663894"
"580.0";"2.806991"
"590.0";"2.887233"
"600.0";"3.107908"
"610.0";"2.855472"
"620.0";"2.880985"
"630.0";"2.906236"
"640.0";"2.979308"
"650.0";"2.885485"
"660.0";"2.829345"
"670.0";"2.632725"
"680.0";"2.726965"
"690.0";"2.682798"
"700.0";"2.854886"
"710.0";"2.575814"
"720.0";"2.880775"
"730.0";"2.835569"
"740.0";"2.940394"
"750.0";"2.75834"
"760.0";"2.712959"
"770.0";"2.873705"
"780.0";"2.512958"
"790.0";"2.6249"
"800.0";"2.477815"
"810.0";"2.662351"
"820.0";"2.529245"
"830.0";"2.715275"
"840.0";"2.559037"
"850.0";"2.421882"
"860.0";"2.493565"
"870.0";"2.083925"
"880.0";"1.951359"
"890.0";"1.875511"
"900.0";"1.803864"
"910.0";"1.917185"
"920.0";"2.018369"
"930.0";"2.413754"
"940.0";"2.484746"
"950.0";"2.563428"
"960.0";"2.845974"
"970.0";"2.701516"
"980.0";"2.499138"
"990.0";"2.429923"
"1000.0";"2.333001"
"1010.0";"2.138741"
"1020.0";"1.955091"
"1030.0";"1.910818"
"1040.0";"2.170363"
"1050.0";"2.481436"
"1060.0";"2.542126"
"1070.0";"2.107931"
"1080.0";"2.169377"
"1090.0";"2.084007"
"1100.0";"1.978686"
"1110.0";"1.917484"
"1120.0";"1.797468"
"1130.0";"2.044673"
"1140.0";"1.937096"
"1150.0";"1.810453"
"1160.0";"1.7875"
"1170.0";"1.902202"
"1180.0";"1.728233"
"1190.0";"1.736205"
"1200.0";"1.977256"
"1210.0";"1.98692"
"1220.0";"2.384966"
"1230.0";"2.486528"
"1240.0";"2.433533"
"1250.0";"2.1679"
"1260.0";"1.936886"
"1270.0";"1.923395"
"1280.0";"1.662544"
"1290.0";"1.554182"
"1300.0";"1.515735"
"1310.0";"1.500287"
"1320.0";"1.733388"
"1330.0";"1.853794"
"1340.0";"1.896362"
"1350.0";"1.900385"
"1360.0";"1.968965"
"1370.0";"1.869397"
"1380.0";"1.883015"
"1390.0";"1.897967"
"1400.0";"1.667629"
"1410.0";"1.662364"
"1420.0";"1.582826"
"1430.0";"1.620561"
"1440.0";"1.787178"
"1450.0";"1.755791"
"1460.0";"1.511885"
"1470.0";"1.419992"
"1480.0";"1.304786"
"1490.0";"1.312437"
"1500.0";"1.281882"
"1510.0";"1.259499"
"1520.0";"1.301863"
"1530.0";"1.459137"
"1540.0";"1.560812"
"1550.0";"1.523064"
"1560.0";"1.46542"
"1570.0";"1.567077"
"1580.0";"1.465276"
"1590.0";"1.50006"
"1600.0";"1.523554"
"1610.0";"1.512141"
"1620.0";"1.46315"
"1630.0";"1.42729"
"1640.0";"1.530394"
"1650.0";"1.445789"
"1660.0";"1.325819"
"1670.0";"1.288502"
"1680.0";"1.435718"
"1690.0";"1.403593"
"1700.0";"1.399301"
"1710.0";"1.321683"
"1720.0";"1.310083"
"1730.0";"1.270645"
"1740.0";"1.268881"
"1750.0";"1.35734"
"1760.0";"1.299813"
"1770.0";"1.276311"
"1780.0";"1.2826"
"1790.0";"1.282282"
"1800.0";"1.35956"
"1810.0";"1.349894"
"1820.0";"1.301746"
"1830.0";"1.215093"
"1840.0";"1.304042"
"1850.0";"1.267223"
"1860.0";"1.277686"
"1870.0";"1.258928"
"1880.0";"1.309497"
"1890.0";"1.281369"
"1900.0";"1.268008"
"1910.0";"1.276759"
"1920.0";"1.291982"
"1930.0";"1.293297"
"1940.0";"1.246301"
"1950.0";"1.278642"
"1960.0";"1.294507"
"1970.0";"1.331209"
"1980.0";"1.273759"
"1990.0";"1.254712"
"2000.0";"1.283226"
"2010.0";"1.267619"
"2020.0";"1.258562"
"2030.0";"1.30479"
"2040.0";"1.303114"
"2050.0";"1.320383"
"2060.0";"1.331648"
"2070.0";"1.311743"
"2080.0";"1.283971"
"2090.0";"1.302099"
"2100.0";"1.27374"
"2110.0";"1.311951"
"2120.0";"1.287276"
"2130.0";"1.262783"
"2140.0";"1.217497"
"2150.0";"1.267712"
"2160.0";"1.239468"
"2170.0";"1.263145"
"2180.0";"1.28082"
"2190.0";"1.289672"
"2200.0";"1.306059"
"2210.0";"1.261515"
"2220.0";"1.300627"
"2230.0";"1.275645"
"2240.0";"1.319985"
"2250.0";"1.296915"
"2260.0";"1.275554"
"2270.0";"1.287207"
"2280.0";"1.282732"
"2290.0";"1.302212"
"2300.0";"1.296288"
"2310.0";"1.272741"
"2320.0";"1.310991"
"2330.0";"1.235239"
"2340.0";"1.329826"
"2350.0";"1.259475"
"2360.0";"1.28285"
"2370.0";"1.262818"
"2380.0";"1.319337"
"2390.0";"1.292477"
"2400.0";"1.269155"
"2410.0";"1.315439"
"2420.0";"1.263655"
"2430.0";"1.237121"
"2440.0";"1.252057"
"2450.0";"1.218675"
"2460.0";"1.227804"
"2470.0";"1.252113"
"2480.0";"1.227362"
"2490.0";"1.35851"
"2500.0";"1.288754"
"2510.0";"1.274274"
"2520.0";"1.273774"
"2530.0";"1.202062"
"2540.0";"1.217553"
"2550.0";"1.279226"
"2560.0";"1.24349"
"2570.0";"1.281131"
"2580.0";"1.274619"
"2590.0";"1.31298"
"2600.0";"1.2947"
"2610.0";"1.2833"
"2620.0";"1.273548"
"2630.0";"1.237531"
"2640.0";"1.244629"
"2650.0";"1.260442"
"2660.0";"1.254261"
"2670.0";"1.287982"
"2680.0";"1.294477"
"2690.0";"1.307791"
"2700.0";"1.349155"
"2710.0";"1.328145"
"2720.0";"1.301808"
"2730.0";"1.338316"
"2740.0";"1.237677"
"2750.0";"1.256973"
"2760.0";"1.310233"
"2770.0";"1.307716"
"2780.0";"1.282005"
"2790.0";"1.208209"
"2800.0";"1.243169"
"2810.0";"1.281162"
"2820.0";"1.203873"
"2830.0";"1.247572"
"2840.0";"1.231074"
"2850.0";"1.269073"
"2860.0";"1.276217"
"2870.0";"1.321401"
"2880.0";"1.241325"
"2890.0";"1.227656"
"2900.0";"1.298604"
"2910.0";"1.361149"
"2920.0";"1.364857"
"2930.0";"1.338373"
"2940.0";"1.258851"
"2950.0";"1.282696"
"2960.0";"1.26043"
"2970.0";"1.301055"
"2980.0";"1.2966"
"2990.0";"1.282705"
"3000.0";"1.303381"
"3010.0";"1.323245"
"3020.0";"1.333593"
"3030.0";"1.339656"
"3040.0";"1.313477"
"3050.0";"1.317409"
"3060.0";"1.286854"
"3070.0";"1.26798"
"3080.0";"1.248433"
"3090.0";"1.261936"
"3100.0";"1.29596"
"3110.0";"1.277715"
"3120.0";"1.316466"
"3130.0";"1.284508"
"3140.0";"1.270868"
"3150.0";"1.215434"
"3160.0";"1.24987"
"3170.0";"1.276421"
"3180.0";"1.21372"
"3190.0";"1.254741"
"3200.0";"1.255058"
"3210.0";"1.29142"
"3220.0";"1.289088"
"3230.0";"1.258012"
"3240.0";"1.263956"
"3250.0";"1.300516"
"3260.0";"1.320962"
"3270.0";"1.276034"
"3280.0";"1.346508"
"3290.0";"1.284248"
"3300.0";"1.326185"
"3310.0";"1.271706"
"3320.0";"1.299139"
"3330.0";"1.252086"
"3340.0";"1.305649"
"3350.0";"1.362017"
"3360.0";"1.275421"
"3370.0";"1.28917"
"3380.0";"1.275902"
"3390.0";"1.273412"
"3400.0";"1.314411"
"3410.0";"1.286052"
"3420.0";"1.271526"
"3430.0";"1.26838"
"3440.0";"1.194667"
"3450.0";"1.293025"
"3460.0";"1.293479"
"3470.0";"1.256619"
"3480.0";"1.292319"
"3490.0";"1.253675"
"3500.0";"1.26577"
"3510.0";"1.286014"
"3520.0";"1.251543"
"3530.0";"1.294777"
"3540.0";"1.2224"
"3550.0";"1.302762"
"3560.0";"1.216998"
"3570.0";"1.161789"
"3580.0";"1.12034"
"3590.0";"1.178921"
"3600.0";"1.177441"
"3610.0";"1.206625"
"3620.0";"1.245583"
"3630.0";"1.312275"
"3640.0";"1.293817"
"3650.0";"1.273288"
"3660.0";"1.285223"
"3670.0";"1.295374"
"3680.0";"1.232298"
"3690.0";"1.302359"
"3700.0";"1.265944"
"3710.0";"1.28291"
"3720.0";"1.316471"
"3730.0";"1.26201"
"3740.0";"1.318248"
"3750.0";"1.218193"
"3760.0";"1.270429"
"3770.0";"1.279914"
"3780.0";"1.267683"
"3790.0";"1.274976"
"3800.0";"1.272433"
"3810.0";"1.287056"
"3820.0";"1.298501"
"3830.0";"1.223483"
"3840.0";"1.302666"
"3850.0";"1.31819"
"3860.0";"1.240294"
"3870.0";"1.289659"
"3880.0";"1.305001"
"3890.0";"1.321495"
"3900.0";"1.243469"
"3910.0";"1.283484"
"3920.0";"1.25514"
"3930.0";"1.225131"
"3940.0";"1.258983"
"3950.0";"1.315691"
"3960.0";"1.304716"
"3970.0";"1.297836"
"3980.0";"1.265915"
"3990.0";"1.34746"
"4000.0";"1.247962"
"4010.0";"1.281208"
"4020.0";"1.259977"
"4030.0";"1.267138"
"4040.0";"1.303647"
"4050.0";"1.328396"
"4060.0";"1.2587"
"4070.0";"1.354599"
"4080.0";"1.262221"
"4090.0";"1.34699"
"4100.0";"1.211917"
"4110.0";"1.259892"
"4120.0";"1.302137"
"4130.0";"1.279471"
"4140.0";"1.262123"
"4150.0";"1.319146"
"4160.0";"1.251251"
"4170.0";"1.304271"
"4180.0";"1.232144"
"4190.0";"1.256727"
"4200.0";"1.262828"
"4210.0";"1.309527"
"4220.0";"1.251663"
"4230.0";"1.222156"
"4240.0";"1.267258"
"4250.0";"1.296295"
"4260.0";"1.371984"
"4270.0";"1.311864"
"4280.0";"1.266562"
"4290.0";"1.272692"
"4300.0";"1.281523"
"4310.0";"1.307025"
"4320.0";"1.289011"
"4330.0";"1.239318"
"4340.0";"1.292428"
"4350.0";"1.369163"
"4360.0";"1.403164"
"4370.0";"1.423804"
"4380.0";"1.33226"
"4390.0";"1.262947"
"4400.0";"1.324751"
"4410.0";"1.400578"
"4420.0";"1.29022"
"4430.0";"1.395625"
"4440.0";"1.224298"
"4450.0";"1.263608"
"4460.0";"1.263156"
"4470.0";"1.305169"
"4480.0";"1.301744"
"4490.0";"1.322391"
"4500.0";"1.225237"
"4510.0";"1.262307"
"4520.0";"1.246533"
"4530.0";"1.314159"
"4540.0";"1.229893"
"4550.0";"1.299641"
"4560.0";"1.298748"
"4570.0";"1.303936"
"4580.0";"1.295424"
"4590.0";"1.273693"
"4600.0";"1.279875"
"4610.0";"1.278398"
"4620.0";"1.289496"
"4630.0";"1.308729"
"4640.0";"1.230618"
"4650.0";"1.315943"
"4660.0";"1.290934"
"4670.0";"1.273875"
"4680.0";"1.265285"
"4690.0";"1.279531"
"4700.0";"1.300256"
"4710.0";"1.293286"
"4720.0";"1.266808"
"4730.0";"1.264396"
"4740.0";"1.240079"
"4750.0";"1.258693"
"4760.0";"1.280446"
"4770.0";"1.267097"
"4780.0";"1.227042"
"4790.0";"1.30496"
"4800.0";"1.283211"
"4810.0";"1.280934"
"4820.0";"1.29495"
"4830.0";"1.217707"
"4840.0";"1.226594"
"4850.0";"1.298651"
"4860.0";"1.248529"
"4870.0";"1.231513"
"4880.0";"1.255378"
"4890.0";"1.313257"
"4900.0";"1.266078"
"4910.0";"1.276195"
"4920.0";"1.282729"
"4930.0";"1.2116"
"4940.0";"1.346387"
"4950.0";"1.274143"
"4960.0";"1.254054"
"4970.0";"1.225749"
"4980.0";"1.323604"
"4990.0";"1.316716"
"5000.0";"1.236583"
"5010.0";"1.277169"
"5020.0";"1.278772"
"5030.0";"1.529833"
"5040.0";"1.2808"
"5050.0";"1.305961"
"5060.0";"1.1949"
"5070.0";"1.309591"
"5080.0";"1.232442"
"5090.0";"1.23972"
"5100.0";"1.249794"
"5110.0";"1.334334"
"5120.0";"1.355248"
"5130.0";"1.312348"
"5140.0";"1.232525"
"5150.0";"1.22862"
"5160.0";"1.293384"
"5170.0";"1.200828"
"5180.0";"1.24545"
"5190.0";"1.296307"
"5200.0";"1.335262"
"5210.0";"1.283932"
"5220.0";"1.292471"
"5230.0";"1.279446"
"5240.0";"1.270162"
"5250.0";"1.258535"
"5260.0";"1.260246"
"5270.0";"1.301111"
"5280.0";"1.293533"
"5290.0";"1.262552"
"5300.0";"1.302717"
"5310.0";"1.285832"
"5320.0";"1.221844"
"5330.0";"1.245942"
"5340.0";"1.241498"
"5350.0";"1.357469"
"5360.0";"1.342665"
"5370.0";"1.293562"
"5380.0";"1.167357"
"5390.0";"1.267441"
"5400.0";"1.139769"
"5410.0";"1.153773"
"5420.0";"1.069231"
"5430.0";"1.145891"
"5440.0";"1.148581"
"5450.0";"1.076734"
"5460.0";"1.155911"
"5470.0";"1.048465"
"5480.0";"1.191214"
"5490.0";"1.088103"
"5500.0";"1.100401"
"5510.0";"1.111797"
"5520.0";"1.166097"
"5530.0";"1.081376"
"5540.0";"1.086009"
"5550.0";"1.111887"
"5560.0";"1.172832"
"5570.0";"1.064215"
"5580.0";"1.056652"
"5590.0";"1.150604"
"5600.0";"1.103352"
"5610.0";"1.090526"
"5620.0";"1.077242"
"5630.0";"1.089594"
"5640.0";"1.07139"
"5650.0";"1.060281"
"5660.0";"1.083209"
"5670.0";"1.081475"
"5680.0";"1.051737"
"5690.0";"1.082892"
"5700.0";"1.052411"
"5710.0";"1.07203"
"5720.0";"1.09663"
"5730.0";"1.106784"
"5740.0";"1.093366"
"5750.0";"1.140248"
"5760.0";"1.132616"
"5770.0";"1.217437"
"5780.0";"1.137072"
"5790.0";"1.121481"
"5800.0";"1.171407"
"5810.0";"1.111371"
"5820.0";"1.091222"
"5830.0";"1.118731"
"5840.0";"1.223084"
"5850.0";"1.220055"
"5860.0";"1.131642"
"5870.0";"1.172634"
"5880.0";"1.132563"
"5890.0";"1.199271"
"5900.0";"1.139242"
"5910.0";"1.090338"
"5920.0";"1.139306"
"5930.0";"1.082232"
"5940.0";"1.104195"
"5950.0";"1.079687"
"5960.0";"1.099463"
"5970.0";"1.096783"
"5980.0";"1.169023"
"5990.0";"1.165863"
"6000.0";"1.141194"
"6010.0";"1.068577"
"6020.0";"1.152034"
"6030.0";"1.014477"
"6040.0";"1.137553"
"6050.0";"1.143066"
"6060.0";"1.142892"
"6070.0";"1.178869"
"6080.0";"1.104169"
"6090.0";"1.139833"
"6100.0";"1.116312"
"6110.0";"1.111915"
"6120.0";"1.006159"
"6130.0";"1.044317"
"6140.0";"1.060991"
"6150.0";"1.037548"
"6160.0";"1.150091"
"6170.0";"1.033895"
"6180.0";"1.131357"
"6190.0";"1.204014"
"6200.0";"1.160787"
"6210.0";"1.153418"
"6220.0";"1.149158"
"6230.0";"1.19125"
"6240.0";"1.190594"
"6250.0";"1.139541"
"6260.0";"1.103454"
"6270.0";"1.138442"
"6280.0";"1.196092"
"6290.0";"1.165136"
"6300.0";"1.189991"
"6310.0";"1.129293"
"6320.0";"1.057613"
"6330.0";"1.133425"
"6340.0";"1.053959"
"6350.0";"1.118658"
"6360.0";"1.091059"
"6370.0";"1.168326"
"6380.0";"1.133401"
"6390.0";"1.07625"
"6400.0";"1.137268"
"6410.0";"1.124634"
"6420.0";"1.126723"
"6430.0";"1.125633"
"6440.0";"1.121292"
"6450.0";"1.143411"
"6460.0";"1.134809"
"6470.0";"1.127616"
"6480.0";"1.1057"
"6490.0";"1.098287"
"6500.0";"1.15281"
"6510.0";"1.15913"
"6520.0";"1.100977"
"6530.0";"1.099886"
"6540.0";"1.124812"
"6550.0";"1.079962"
"6560.0";"1.197416"
"6570.0";"1.097882"
"6580.0";"1.109323"
"6590.0";"1.045214"
"6600.0";"1.156732"
"6610.0";"1.144033"
"6620.0";"1.093547"
"6630.0";"1.08726"
"6640.0";"1.111901"
"6650.0";"1.083072"
"6660.0";"1.157951"
"6670.0";"1.142763"
"6680.0";"1.082085"
"6690.0";"1.055471"
"6700.0";"1.124604"
"6710.0";"1.240921"
"6720.0";"1.236237"
"6730.0";"1.130783"
"6740.0";"1.099072"
"6750.0";"1.108536"
"6760.0";"1.05493"
"6770.0";"1.160161"
"6780.0";"1.09957"
"6790.0";"1.126212"
"6800.0";"1.113214"
"6810.0";"1.07634"
"6820.0";"1.088699"
"6830.0";"1.101216"
"6840.0";"1.133698"
"6850.0";"1.095136"
"6860.0";"1.1413"
"6870.0";"1.092594"
"6880.0";"1.10904"
"6890.0";"1.1259"
"6900.0";"1.149547"
"6910.0";"1.139792"
"6920.0";"1.169151"
"6930.0";"1.112855"
"6940.0";"1.21182"
"6950.0";"1.183246"
"6960.0";"1.099045"
"6970.0";"1.114486"
"6980.0";"1.13213"
"6990.0";"1.081404"
"7000.0";"1.069279"
"7010.0";"1.126706"
"7020.0";"1.087052"
"7030.0";"1.100587"
"7040.0";"1.148057"
"7050.0";"1.115306"
"7060.0";"1.120975"
"7070.0";"1.201547"
"7080.0";"1.087508"
"7090.0";"1.086355"
"7100.0";"1.179527"
"7110.0";"1.154588"
"7120.0";"1.164038"
"7130.0";"1.191876"
