# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_pos1_mol9_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL9"
"0.0";"2.565646"
"10.0";"2.444901"
"20.0";"1.942823"
"30.0";"2.029356"
"40.0";"2.151899"
"50.0";"1.94037"
"60.0";"1.852176"
"70.0";"1.909231"
"80.0";"2.142861"
"90.0";"2.174561"
"100.0";"2.145644"
"110.0";"2.032407"
"120.0";"2.157015"
"130.0";"2.414297"
"140.0";"2.437763"
"150.0";"2.446913"
"160.0";"2.581836"
"170.0";"2.942304"
"180.0";"2.568911"
"190.0";"2.266502"
"200.0";"2.291268"
"210.0";"2.359202"
"220.0";"2.480471"
"230.0";"2.550263"
"240.0";"2.571639"
"250.0";"2.453105"
"260.0";"2.585806"
"270.0";"2.759121"
"280.0";"2.597829"
"290.0";"2.494602"
"300.0";"2.384425"
"310.0";"2.431863"
"320.0";"2.354018"
"330.0";"2.163899"
"340.0";"2.443655"
"350.0";"2.733209"
"360.0";"2.533087"
"370.0";"2.746187"
"380.0";"2.620138"
"390.0";"2.502887"
"400.0";"2.379183"
"410.0";"2.502402"
"420.0";"2.57224"
"430.0";"2.716024"
"440.0";"2.910889"
"450.0";"3.03564"
"460.0";"3.064801"
"470.0";"3.124912"
"480.0";"3.040723"
"490.0";"3.272007"
"500.0";"3.241654"
"510.0";"3.323725"
"520.0";"3.173607"
"530.0";"3.132215"
"540.0";"3.449041"
"550.0";"3.48626"
"560.0";"3.960845"
"570.0";"3.595068"
"580.0";"3.507944"
"590.0";"3.757984"
"600.0";"3.470532"
"610.0";"2.9415"
"620.0";"3.03303"
"630.0";"3.49165"
"640.0";"3.685149"
"650.0";"3.682274"
"660.0";"3.704448"
"670.0";"3.637174"
"680.0";"3.471576"
"690.0";"3.500303"
"700.0";"3.729927"
"710.0";"3.490174"
"720.0";"3.54252"
"730.0";"3.52595"
"740.0";"3.733907"
"750.0";"3.603434"
"760.0";"3.972552"
"770.0";"3.867094"
"780.0";"4.020399"
"790.0";"4.283281"
"800.0";"3.854465"
"810.0";"3.844808"
"820.0";"3.78036"
"830.0";"3.818823"
"840.0";"3.765858"
"850.0";"3.717741"
"860.0";"3.561244"
"870.0";"3.490878"
"880.0";"3.722058"
"890.0";"3.732045"
"900.0";"3.803001"
"910.0";"3.897125"
"920.0";"4.135072"
"930.0";"4.131862"
"940.0";"3.689433"
"950.0";"3.63411"
"960.0";"3.287057"
"970.0";"3.39991"
"980.0";"3.717177"
"990.0";"3.469809"
"1000.0";"3.4495"
"1010.0";"3.162727"
"1020.0";"3.437818"
"1030.0";"3.263038"
"1040.0";"3.143946"
"1050.0";"3.345223"
"1060.0";"3.545044"
"1070.0";"3.574427"
"1080.0";"3.857356"
"1090.0";"3.719456"
"1100.0";"3.357044"
"1110.0";"3.784283"
"1120.0";"4.004569"
"1130.0";"3.971496"
"1140.0";"4.352886"
"1150.0";"4.714387"
"1160.0";"4.97851"
"1170.0";"5.429226"
"1180.0";"5.579031"
"1190.0";"5.545798"
"1200.0";"5.758342"
"1210.0";"5.912697"
"1220.0";"5.879181"
"1230.0";"5.888887"
"1240.0";"5.924198"
"1250.0";"5.813462"
"1260.0";"5.993497"
"1270.0";"5.710609"
"1280.0";"5.349287"
"1290.0";"5.359223"
"1300.0";"5.634056"
"1310.0";"5.559377"
"1320.0";"5.53513"
"1330.0";"5.337384"
"1340.0";"5.332543"
"1350.0";"5.641408"
"1360.0";"5.720536"
"1370.0";"5.82724"
"1380.0";"5.620296"
"1390.0";"5.970667"
"1400.0";"5.905027"
"1410.0";"5.793015"
"1420.0";"5.570657"
"1430.0";"5.328979"
"1440.0";"5.316398"
"1450.0";"5.272695"
"1460.0";"5.440651"
"1470.0";"5.335785"
"1480.0";"5.266459"
"1490.0";"5.310161"
"1500.0";"5.320267"
"1510.0";"5.13339"
"1520.0";"5.354915"
"1530.0";"5.342831"
"1540.0";"5.667916"
"1550.0";"5.484831"
"1560.0";"5.336738"
"1570.0";"5.297256"
"1580.0";"4.985351"
"1590.0";"5.593787"
"1600.0";"5.308144"
"1610.0";"5.521841"
"1620.0";"5.296415"
"1630.0";"5.097897"
"1640.0";"5.271171"
"1650.0";"5.276294"
"1660.0";"4.837595"
"1670.0";"4.599624"
"1680.0";"4.558904"
"1690.0";"4.977679"
"1700.0";"4.975422"
"1710.0";"5.043117"
"1720.0";"4.81254"
"1730.0";"4.957679"
"1740.0";"4.828583"
"1750.0";"4.835223"
"1760.0";"4.838815"
"1770.0";"4.512871"
"1780.0";"4.644211"
"1790.0";"4.279775"
"1800.0";"4.163621"
"1810.0";"4.472058"
"1820.0";"4.749893"
"1830.0";"4.69941"
"1840.0";"4.574758"
"1850.0";"4.543259"
"1860.0";"4.316751"
"1870.0";"4.494533"
"1880.0";"4.649039"
"1890.0";"4.916022"
"1900.0";"4.787527"
"1910.0";"4.624765"
"1920.0";"4.36739"
"1930.0";"4.582446"
"1940.0";"4.626077"
"1950.0";"4.802425"
"1960.0";"5.02727"
"1970.0";"5.107956"
"1980.0";"5.359019"
"1990.0";"5.26554"
"2000.0";"4.997466"
"2010.0";"4.933538"
"2020.0";"4.791424"
"2030.0";"4.807247"
"2040.0";"4.721141"
"2050.0";"4.510721"
"2060.0";"4.659459"
"2070.0";"4.777756"
"2080.0";"4.776124"
"2090.0";"4.932328"
"2100.0";"4.730903"
"2110.0";"4.904344"
"2120.0";"4.769996"
"2130.0";"4.725985"
"2140.0";"4.730295"
"2150.0";"4.683016"
"2160.0";"4.55938"
"2170.0";"4.454348"
"2180.0";"4.163151"
"2190.0";"3.988901"
"2200.0";"4.196859"
"2210.0";"4.209616"
"2220.0";"4.218005"
"2230.0";"4.195336"
"2240.0";"4.027343"
"2250.0";"4.058899"
"2260.0";"4.025723"
"2270.0";"4.318563"
"2280.0";"4.506316"
"2290.0";"4.243595"
"2300.0";"4.520329"
"2310.0";"4.492568"
"2320.0";"4.162366"
"2330.0";"3.824295"
"2340.0";"3.865263"
"2350.0";"3.908739"
"2360.0";"4.013051"
"2370.0";"4.013917"
"2380.0";"3.667077"
"2390.0";"3.560982"
"2400.0";"3.585319"
"2410.0";"3.431205"
"2420.0";"3.490334"
"2430.0";"3.411412"
"2440.0";"3.417655"
"2450.0";"3.483268"
"2460.0";"3.477894"
"2470.0";"3.303413"
"2480.0";"3.394225"
"2490.0";"3.437777"
"2500.0";"3.565595"
"2510.0";"3.462118"
"2520.0";"3.304022"
"2530.0";"3.521904"
"2540.0";"3.400624"
"2550.0";"3.416397"
"2560.0";"3.502961"
"2570.0";"3.67497"
"2580.0";"3.31342"
"2590.0";"3.47968"
"2600.0";"3.305858"
"2610.0";"3.501121"
