# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol9_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL9-outer_dimer_area"
"0.0";"4.127018"
"10.0";"4.062229"
"20.0";"3.951771"
"30.0";"3.981846"
"40.0";"4.036629"
"50.0";"4.194097"
"60.0";"4.250343"
"70.0";"3.919617"
"80.0";"4.053371"
"90.0";"4.140089"
"100.0";"3.903012"
"110.0";"3.738121"
"120.0";"3.745178"
"130.0";"3.829507"
"140.0";"3.575256"
"150.0";"3.663787"
"160.0";"3.980496"
"170.0";"4.141773"
"180.0";"4.03844"
"190.0";"4.104095"
"200.0";"4.250716"
"210.0";"4.217921"
"220.0";"4.388463"
"230.0";"4.450225"
"240.0";"4.446596"
"250.0";"4.541992"
"260.0";"4.454175"
"270.0";"4.505658"
"280.0";"4.475888"
"290.0";"4.598446"
"300.0";"4.38577"
"310.0";"4.391912"
"320.0";"4.388686"
"330.0";"4.362106"
"340.0";"4.21872"
"350.0";"4.381197"
"360.0";"4.543374"
"370.0";"4.409081"
"380.0";"4.127351"
"390.0";"4.154305"
"400.0";"4.193589"
"410.0";"4.16546"
"420.0";"4.445652"
"430.0";"4.381548"
"440.0";"4.680924"
"450.0";"4.582785"
"460.0";"4.159243"
"470.0";"4.100744"
"480.0";"3.853175"
"490.0";"4.093409"
"500.0";"4.445639"
"510.0";"4.657857"
"520.0";"4.776613"
"530.0";"4.904505"
"540.0";"4.792388"
"550.0";"5.158675"
"560.0";"5.354849"
"570.0";"5.181903"
"580.0";"5.335166"
"590.0";"5.311796"
"600.0";"5.429103"
"610.0";"5.453466"
"620.0";"5.278518"
"630.0";"5.176543"
"640.0";"5.499977"
"650.0";"5.374472"
"660.0";"5.304747"
"670.0";"5.209591"
"680.0";"4.894793"
"690.0";"4.853527"
"700.0";"4.68074"
"710.0";"4.860305"
"720.0";"4.799599"
"730.0";"4.492812"
"740.0";"4.268166"
"750.0";"4.441566"
"760.0";"4.505633"
"770.0";"4.443762"
"780.0";"4.468003"
"790.0";"4.509284"
"800.0";"4.66413"
"810.0";"4.683731"
"820.0";"4.739288"
"830.0";"4.584336"
"840.0";"4.318854"
"850.0";"4.34268"
"860.0";"4.430648"
"870.0";"4.236588"
"880.0";"3.804594"
"890.0";"3.453255"
"900.0";"3.498436"
"910.0";"3.59735"
"920.0";"3.683855"
"930.0";"3.828014"
"940.0";"3.915401"
"950.0";"4.000754"
"960.0";"3.810657"
"970.0";"3.737446"
"980.0";"3.556388"
"990.0";"3.739477"
"1000.0";"3.520383"
"1010.0";"3.842923"
"1020.0";"3.733246"
"1030.0";"3.737697"
"1040.0";"3.827475"
"1050.0";"3.920135"
"1060.0";"4.209999"
"1070.0";"4.272506"
"1080.0";"4.430787"
"1090.0";"4.292167"
"1100.0";"4.320951"
"1110.0";"4.425789"
"1120.0";"4.531392"
"1130.0";"4.547993"
"1140.0";"4.216924"
"1150.0";"4.457005"
"1160.0";"4.36124"
"1170.0";"4.416149"
"1180.0";"4.281601"
"1190.0";"4.173819"
"1200.0";"4.208826"
"1210.0";"4.16138"
"1220.0";"4.140685"
"1230.0";"4.161406"
"1240.0";"4.044173"
"1250.0";"4.236479"
"1260.0";"4.248898"
"1270.0";"4.25807"
"1280.0";"4.120865"
"1290.0";"4.01487"
"1300.0";"3.986204"
"1310.0";"4.057404"
"1320.0";"3.80762"
"1330.0";"3.62441"
"1340.0";"3.477019"
"1350.0";"3.317588"
"1360.0";"3.326315"
"1370.0";"3.300641"
"1380.0";"3.295402"
"1390.0";"3.127748"
"1400.0";"2.988046"
"1410.0";"3.005506"
"1420.0";"2.919421"
"1430.0";"3.042797"
"1440.0";"2.846896"
"1450.0";"2.734579"
"1460.0";"2.798456"
"1470.0";"2.749737"
"1480.0";"2.925405"
"1490.0";"2.933546"
"1500.0";"3.01396"
"1510.0";"2.691155"
"1520.0";"2.471572"
"1530.0";"2.388892"
"1540.0";"2.507759"
"1550.0";"2.670687"
"1560.0";"2.966306"
"1570.0";"2.761989"
"1580.0";"2.553247"
"1590.0";"2.687073"
"1600.0";"3.06399"
"1610.0";"2.973558"
"1620.0";"2.690873"
"1630.0";"2.640479"
"1640.0";"2.783072"
"1650.0";"2.72009"
