# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_pos1_mol5_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL5"
"0.0";"3.454849"
"10.0";"3.774479"
"20.0";"3.701359"
"30.0";"3.59901"
"40.0";"3.453556"
"50.0";"3.603981"
"60.0";"3.508221"
"70.0";"3.663658"
"80.0";"3.682739"
"90.0";"3.745796"
"100.0";"4.013089"
"110.0";"3.816043"
"120.0";"3.982383"
"130.0";"4.155421"
"140.0";"4.248058"
"150.0";"3.995015"
"160.0";"4.041978"
"170.0";"4.120436"
"180.0";"3.955936"
"190.0";"4.032004"
"200.0";"4.114657"
"210.0";"4.034687"
"220.0";"3.901228"
"230.0";"3.971871"
"240.0";"4.193916"
"250.0";"4.150168"
"260.0";"4.044459"
"270.0";"4.202305"
"280.0";"4.233035"
"290.0";"4.200031"
"300.0";"4.433368"
"310.0";"4.524476"
"320.0";"4.450932"
"330.0";"4.260335"
"340.0";"3.924453"
"350.0";"3.779256"
"360.0";"3.665594"
"370.0";"3.714268"
"380.0";"3.91508"
"390.0";"4.018372"
"400.0";"4.029866"
"410.0";"3.892568"
"420.0";"3.762594"
"430.0";"3.830113"
"440.0";"3.566248"
"450.0";"3.735832"
"460.0";"3.817394"
"470.0";"4.144228"
"480.0";"4.28114"
"490.0";"4.457642"
"500.0";"4.613354"
"510.0";"4.403557"
"520.0";"4.492606"
"530.0";"4.416238"
"540.0";"4.602207"
"550.0";"4.621883"
"560.0";"4.778233"
"570.0";"4.855968"
"580.0";"5.058676"
"590.0";"4.833343"
"600.0";"4.694088"
"610.0";"4.393651"
"620.0";"4.422119"
"630.0";"4.417987"
"640.0";"4.352398"
"650.0";"4.440132"
"660.0";"4.381841"
"670.0";"4.494205"
"680.0";"4.549682"
"690.0";"4.60629"
"700.0";"4.605865"
"710.0";"4.745923"
"720.0";"4.764361"
"730.0";"4.734074"
"740.0";"4.829802"
"750.0";"4.92349"
"760.0";"4.753932"
"770.0";"5.156782"
"780.0";"4.768177"
"790.0";"4.717952"
"800.0";"4.59191"
"810.0";"4.546561"
"820.0";"4.576649"
"830.0";"4.548782"
"840.0";"4.5647"
"850.0";"4.657773"
"860.0";"4.691923"
"870.0";"4.696778"
"880.0";"4.819254"
"890.0";"4.780778"
"900.0";"4.755593"
"910.0";"5.101035"
"920.0";"5.120303"
"930.0";"5.002174"
"940.0";"5.033034"
"950.0";"5.031325"
"960.0";"5.065256"
"970.0";"5.226896"
"980.0";"5.027443"
"990.0";"5.030352"
"1000.0";"5.028528"
"1010.0";"4.903856"
"1020.0";"4.853251"
"1030.0";"4.784988"
