# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mol6_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_1
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"6e-07"
"10.0";"0.0797616"
"20.0";"0.0984213"
"30.0";"0.0943982"
"40.0";"0.1140235"
"50.0";"0.1093156"
"60.0";"0.1177853"
"70.0";"0.1146604"
"80.0";"0.1177956"
"90.0";"0.1270525"
"100.0";"0.1283108"
"110.0";"0.1308446"
"120.0";"0.1388693"
"130.0";"0.1271385"
"140.0";"0.1291295"
"150.0";"0.1320413"
"160.0";"0.1331484"
"170.0";"0.1313446"
"180.0";"0.1344479"
"190.0";"0.1321196"
"200.0";"0.130725"
"210.0";"0.1326926"
"220.0";"0.1380022"
"230.0";"0.145329"
"240.0";"0.137251"
"250.0";"0.1401374"
"260.0";"0.1455518"
"270.0";"0.1486398"
"280.0";"0.1469015"
"290.0";"0.1480797"
"300.0";"0.1436373"
"310.0";"0.1504766"
"320.0";"0.1459683"
"330.0";"0.1357362"
"340.0";"0.1437374"
"350.0";"0.1469573"
"360.0";"0.1493245"
"370.0";"0.1542971"
"380.0";"0.1507784"
"390.0";"0.1510069"
"400.0";"0.151541"
"410.0";"0.1502746"
"420.0";"0.1416663"
"430.0";"0.1469513"
"440.0";"0.1427998"
"450.0";"0.1389342"
"460.0";"0.1568163"
"470.0";"0.1550426"
"480.0";"0.1590022"
"490.0";"0.1537368"
"500.0";"0.1478322"
"510.0";"0.1517993"
"520.0";"0.1447252"
"530.0";"0.1372379"
"540.0";"0.1498305"
"550.0";"0.1501489"
"560.0";"0.1512596"
"570.0";"0.1448942"
"580.0";"0.1397071"
"590.0";"0.1456242"
"600.0";"0.1512948"
"610.0";"0.1560587"
"620.0";"0.1534455"
"630.0";"0.1443661"
"640.0";"0.1482011"
"650.0";"0.1528439"
"660.0";"0.1528404"
"670.0";"0.1449956"
"680.0";"0.144517"
"690.0";"0.1449968"
"700.0";"0.1547741"
"710.0";"0.1541086"
"720.0";"0.1568331"
"730.0";"0.149432"
"740.0";"0.1513779"
"750.0";"0.1503303"
"760.0";"0.1464833"
"770.0";"0.1464922"
"780.0";"0.1474568"
"790.0";"0.1466427"
"800.0";"0.1583708"
"810.0";"0.1535542"
"820.0";"0.1586636"
"830.0";"0.1569421"
"840.0";"0.1607132"
"850.0";"0.1620992"
"860.0";"0.1612321"
"870.0";"0.1630897"
"880.0";"0.1645036"
"890.0";"0.1672371"
"900.0";"0.1614851"
"910.0";"0.1684522"
"920.0";"0.1693611"
"930.0";"0.1679113"
"940.0";"0.1630822"
"950.0";"0.1643008"
"960.0";"0.1539805"
"970.0";"0.1579338"
"980.0";"0.151695"
"990.0";"0.1531339"
