# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_center_rottrans_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_1
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"49730.0";"1.51165";"1.24678";"1.24446";"1.21122"
"49740.0";"1.50507";"1.2333";"1.244";"1.2091"
"49750.0";"1.50589";"1.23584";"1.24552";"1.20696"
"49760.0";"1.50741";"1.24129";"1.24461";"1.20613"
"49770.0";"1.50495";"1.23917";"1.24281";"1.20401"
"49780.0";"1.50576";"1.2425";"1.24038";"1.20511"
"49790.0";"1.50387";"1.23932";"1.24525";"1.19863"
"49800.0";"1.50651";"1.2423";"1.24332";"1.20417"
"49810.0";"1.50148";"1.24201";"1.23971";"1.19558"
"49820.0";"1.5006";"1.23189";"1.24406";"1.19932"
"49830.0";"1.50479";"1.23797";"1.24282";"1.20484"
"49840.0";"1.50339";"1.239";"1.23674";"1.20652"
"49850.0";"1.50609";"1.23916";"1.24181";"1.20789"
"49860.0";"1.50388";"1.23297";"1.24071";"1.20984"
"49870.0";"1.50632";"1.23721";"1.23773";"1.21463"
"49880.0";"1.50155";"1.24035";"1.22985";"1.2076"
"49890.0";"1.5075";"1.24459";"1.23682";"1.21095"
"49900.0";"1.49978";"1.24128";"1.22987";"1.20221"
"49910.0";"1.50027";"1.23684";"1.23332";"1.20448"
"49920.0";"1.49845";"1.23999";"1.22851";"1.20162"
"49930.0";"1.50733";"1.24563";"1.23752";"1.20873"
"49940.0";"1.50578";"1.24702";"1.23753";"1.20342"
"49950.0";"1.51186";"1.24794";"1.24273";"1.21232"
"49960.0";"1.50666";"1.24502";"1.23863";"1.20654"
"49970.0";"1.51424";"1.24246";"1.25152";"1.21483"
"49980.0";"1.50572";"1.23555";"1.24445";"1.20795"
"49990.0";"1.50763";"1.23634";"1.24422";"1.21215"
"50000.0";"1.50726";"1.24169";"1.23915";"1.21095"
"50010.0";"1.50039";"1.23842";"1.22923";"1.20733"
"50020.0";"1.50484";"1.2385";"1.23923";"1.20812"
"50030.0";"1.51534";"1.25534";"1.24642";"1.20956"
"50040.0";"1.50384";"1.24661";"1.23454";"1.20205"
"50050.0";"1.50638";"1.24505";"1.23393";"1.21063"
"50060.0";"1.50293";"1.23572";"1.23546";"1.21005"
"50070.0";"1.51039";"1.24417";"1.24783";"1.20727"
"50080.0";"1.50132";"1.23292";"1.23952";"1.20475"
"50090.0";"1.51153";"1.24395";"1.24662";"1.21159"
"50100.0";"1.50188";"1.23905";"1.23361";"1.20592"
"50110.0";"1.50666";"1.24046";"1.24309";"1.20667"
"50120.0";"1.50679";"1.24509";"1.24464";"1.20061"
"50130.0";"1.50509";"1.23767";"1.24482";"1.20381"
"50140.0";"1.50422";"1.23766";"1.24764";"1.19872"
"50150.0";"1.49813";"1.23115";"1.23647";"1.20176"
"50160.0";"1.49945";"1.23508";"1.23476";"1.20277"
"50170.0";"1.51278";"1.24767";"1.24635";"1.21117"
"50180.0";"1.51209";"1.24708";"1.24615";"1.21026"
"50190.0";"1.50664";"1.24074";"1.23903";"1.2105"
"50200.0";"1.50968";"1.24139";"1.25078";"1.20532"
"50210.0";"1.50844";"1.2321";"1.24807";"1.21451"
"50220.0";"1.50965";"1.24385";"1.24013";"1.21367"
"50230.0";"1.50487";"1.23998";"1.2415";"1.20432"
"50240.0";"1.50436";"1.2383";"1.24023";"1.20608"
"50250.0";"1.51488";"1.24451";"1.24737";"1.21859"
"50260.0";"1.5089";"1.23934";"1.23953";"1.21704"
"50270.0";"1.50417";"1.23747";"1.23576";"1.21104"
"50280.0";"1.50674";"1.24305";"1.23595";"1.21152"
"50290.0";"1.50877";"1.23711";"1.24755";"1.21077"
"50300.0";"1.50325";"1.2372";"1.24029";"1.20439"
"50310.0";"1.50655";"1.23612";"1.24334";"1.21057"
"50320.0";"1.50671";"1.24499";"1.24509";"1.20005"
"50330.0";"1.50629";"1.23876";"1.24255";"1.20805"
"50340.0";"1.50607";"1.23906";"1.2464";"1.2032"
"50350.0";"1.51036";"1.2467";"1.24514";"1.20737"
"50360.0";"1.50884";"1.23965";"1.25087";"1.20491"
"50370.0";"1.50717";"1.23981";"1.24661";"1.20498"
"50380.0";"1.51053";"1.24463";"1.24649";"1.20854"
"50390.0";"1.50752";"1.24172";"1.2435";"1.20709"
"50400.0";"1.50854";"1.23634";"1.25117";"1.20723"
"50410.0";"1.49997";"1.237";"1.23698";"1.1998"
"50420.0";"1.50829";"1.23547";"1.2513";"1.20738"
"50430.0";"1.50871";"1.2385";"1.24513";"1.21169"
"50440.0";"1.50636";"1.23636";"1.24565";"1.20749"
"50450.0";"1.50894";"1.23758";"1.24646";"1.21183"
"50460.0";"1.51041";"1.23929";"1.24572";"1.21449"
"50470.0";"1.50209";"1.2294";"1.23786";"1.21195"
"50480.0";"1.50718";"1.23635";"1.24438";"1.21083"
"50490.0";"1.50583";"1.2367";"1.24743";"1.20396"
"50500.0";"1.50814";"1.23245";"1.25033";"1.21107"
"50510.0";"1.5089";"1.23783";"1.24745";"1.21045"
"50520.0";"1.51597";"1.2497";"1.2503";"1.21298"
"50530.0";"1.50955";"1.24637";"1.2477";"1.20302"
"50540.0";"1.50931";"1.24476";"1.24907";"1.20268"
"50550.0";"1.50871";"1.24149";"1.24664";"1.20707"
"50560.0";"1.50759";"1.24124";"1.24747";"1.20365"
"50570.0";"1.5111";"1.24318";"1.25282";"1.2049"
"50580.0";"1.51601";"1.24765";"1.25369";"1.2117"
"50590.0";"1.50856";"1.23997";"1.24883";"1.20599"
"50600.0";"1.50663";"1.24084";"1.24537";"1.20383"
"50610.0";"1.50664";"1.2402";"1.24143";"1.20857"
"50620.0";"1.51197";"1.24454";"1.2444";"1.21437"
"50630.0";"1.51275";"1.25261";"1.24426";"1.20813"
"50640.0";"1.51024";"1.24202";"1.24546";"1.21155"
"50650.0";"1.50387";"1.24029";"1.23962";"1.20345"
"50660.0";"1.50841";"1.24696";"1.24155";"1.20591"
"50670.0";"1.50261";"1.2382";"1.24162";"1.20038"
"50680.0";"1.50751";"1.24352";"1.24309";"1.20563"
"50690.0";"1.50252";"1.23818";"1.24044";"1.2014"
"50700.0";"1.50007";"1.23455";"1.23319";"1.20645"
"50710.0";"1.5111";"1.24168";"1.24117";"1.21843"
"50720.0";"1.51507";"1.24713";"1.2464";"1.21739"
"50730.0";"1.50694";"1.24338";"1.24284";"1.20462"
"50740.0";"1.50659";"1.23523";"1.2409";"1.21408"
"50750.0";"1.5073";"1.23834";"1.2458";"1.20764"
"50760.0";"1.50928";"1.23995";"1.24781";"1.20886"
"50770.0";"1.50615";"1.23537";"1.24834";"1.20519"
"50780.0";"1.50085";"1.23004";"1.23971";"1.20631"
"50790.0";"1.50835";"1.23819";"1.24442";"1.21183"
"50800.0";"1.50534";"1.24468";"1.23718";"1.20511"
"50810.0";"1.50375";"1.23661";"1.23619";"1.21043"
"50820.0";"1.50702";"1.24277";"1.23828";"1.21013"
"50830.0";"1.51215";"1.24336";"1.24541";"1.21499"
"50840.0";"1.51135";"1.23372";"1.25177";"1.21629"
"50850.0";"1.51118";"1.24593";"1.24495";"1.21042"
"50860.0";"1.50823";"1.23918";"1.24814";"1.20667"
"50870.0";"1.50411";"1.24027";"1.2362";"1.20758"
"50880.0";"1.50619";"1.23264";"1.24702";"1.20945"
"50890.0";"1.50336";"1.23178";"1.23962";"1.21087"
"50900.0";"1.50506";"1.24306";"1.23745";"1.2058"
"50910.0";"1.50262";"1.24381";"1.23356";"1.20291"
"50920.0";"1.50661";"1.24075";"1.24332";"1.206"
"50930.0";"1.50985";"1.24721";"1.24728";"1.20337"
"50940.0";"1.50742";"1.24315";"1.24281";"1.20608"
"50950.0";"1.50929";"1.24068";"1.24507";"1.21096"
"50960.0";"1.50924";"1.23704";"1.2521";"1.20732"
"50970.0";"1.50736";"1.23612";"1.24676";"1.20906"
"50980.0";"1.51088";"1.2393";"1.24462";"1.21678"
"50990.0";"1.50757";"1.24063";"1.24705";"1.20467"
"51000.0";"1.5043";"1.23481";"1.23914";"1.21062"
"51010.0";"1.50078";"1.236";"1.23729";"1.20253"
"51020.0";"1.50559";"1.24186";"1.23797";"1.20781"
"51030.0";"1.49841";"1.22961";"1.23747";"1.20298"
"51040.0";"1.50517";"1.23824";"1.24582";"1.20239"
"51050.0";"1.49925";"1.2314";"1.23587";"1.20491"
"51060.0";"1.4993";"1.22369";"1.24129";"1.20732"
"51070.0";"1.50506";"1.23468";"1.24584";"1.20575"
"51080.0";"1.50515";"1.24538";"1.24012";"1.20087"
"51090.0";"1.50249";"1.23731";"1.23988";"1.20279"
"51100.0";"1.49823";"1.23724";"1.23402";"1.19825"
"51110.0";"1.49872";"1.23717";"1.23558";"1.19795"
"51120.0";"1.50072";"1.24167";"1.23795";"1.19585"
"51130.0";"1.50694";"1.2432";"1.24283";"1.2048"
"51140.0";"1.50163";"1.23505";"1.24049";"1.20233"
"51150.0";"1.49849";"1.23305";"1.23215";"1.20514"
"51160.0";"1.49974";"1.22602";"1.24065";"1.20668"
"51170.0";"1.49595";"1.23545";"1.22973";"1.19882"
"51180.0";"1.50533";"1.24358";"1.2356";"1.20782"
"51190.0";"1.50306";"1.23696";"1.23995";"1.20449"
"51200.0";"1.50419";"1.24167";"1.23413";"1.20846"
"51210.0";"1.50139";"1.23289";"1.23948";"1.20498"
"51220.0";"1.50552";"1.23965";"1.24347";"1.20425"
"51230.0";"1.50354";"1.24141";"1.2396";"1.20147"
"51240.0";"1.50758";"1.24585";"1.24405";"1.20241"
"51250.0";"1.49934";"1.24231";"1.23064";"1.19927"
"51260.0";"1.50626";"1.2385";"1.24408";"1.20665"
"51270.0";"1.50055";"1.23792";"1.23685";"1.20043"
"51280.0";"1.50313";"1.24017";"1.23961";"1.20172"
"51290.0";"1.49454";"1.22785";"1.234";"1.19873"
"51300.0";"1.50522";"1.23386";"1.24571";"1.20714"
"51310.0";"1.51076";"1.24628";"1.24334";"1.21064"
"51320.0";"1.50838";"1.24329";"1.23564";"1.21566"
"51330.0";"1.50163";"1.23255";"1.24033";"1.20507"
"51340.0";"1.50701";"1.24249";"1.24177";"1.2068"
"51350.0";"1.50191";"1.23644";"1.23986";"1.20225"
"51360.0";"1.50636";"1.24005";"1.246";"1.20333"
"51370.0";"1.50105";"1.23704";"1.23549";"1.20399"
"51380.0";"1.50342";"1.23782";"1.2423";"1.20209"
"51390.0";"1.50054";"1.23564";"1.23774";"1.20185"
"51400.0";"1.50179";"1.23888";"1.24158";"1.19767"
"51410.0";"1.50491";"1.23901";"1.24498";"1.20181"
"51420.0";"1.50686";"1.23394";"1.25438";"1.20215"
"51430.0";"1.50756";"1.24602";"1.25035";"1.19562"
"51440.0";"1.50504";"1.23993";"1.24476";"1.20143"
"51450.0";"1.5017";"1.23513";"1.2423";"1.20055"
"51460.0";"1.50948";"1.23472";"1.2493";"1.21317"
"51470.0";"1.50425";"1.23646";"1.24701";"1.20069"
"51480.0";"1.49848";"1.23045";"1.23545";"1.20439"
"51490.0";"1.49769";"1.2358";"1.23516";"1.19722"
"51500.0";"1.50082";"1.23348";"1.24574";"1.19649"
"51510.0";"1.49819";"1.23803";"1.23849";"1.19271"
"51520.0";"1.49759";"1.23715";"1.23518";"1.19553"
"51530.0";"1.49004";"1.22806";"1.22982";"1.19157"
"51540.0";"1.49701";"1.23589";"1.23191";"1.19877"
"51550.0";"1.49474";"1.23326";"1.23273";"1.19496"
"51560.0";"1.49476";"1.22905";"1.23278";"1.19928"
"51570.0";"1.49849";"1.23568";"1.23634";"1.19814"
"51580.0";"1.49822";"1.23483";"1.24051";"1.19402"
"51590.0";"1.50477";"1.24641";"1.23881";"1.2002"
"51600.0";"1.50069";"1.24502";"1.22649";"1.20407"
"51610.0";"1.50162";"1.24042";"1.23801";"1.19933"
"51620.0";"1.50194";"1.23695";"1.23789";"1.20384"
"51630.0";"1.49993";"1.23412";"1.23543";"1.20425"
"51640.0";"1.50405";"1.24232";"1.24099";"1.20038"
"51650.0";"1.49719";"1.22898";"1.23524";"1.2029"
"51660.0";"1.50682";"1.24084";"1.24208";"1.20771"
"51670.0";"1.49611";"1.22725";"1.23478";"1.20243"
"51680.0";"1.50376";"1.23518";"1.23748";"1.21062"
"51690.0";"1.49884";"1.2299";"1.23768";"1.20355"
"51700.0";"1.50129";"1.23754";"1.23843";"1.20106"
"51710.0";"1.49963";"1.2364";"1.23221";"1.20448"
"51720.0";"1.51162";"1.24342";"1.24528";"1.21374"
"51730.0";"1.50802";"1.23941";"1.24281";"1.2114"
"51740.0";"1.50748";"1.24073";"1.24582";"1.20561"
"51750.0";"1.49776";"1.23484";"1.2347";"1.19886"
"51760.0";"1.50815";"1.23823";"1.24449";"1.21121"
"51770.0";"1.5049";"1.23703";"1.2417";"1.20723"
"51780.0";"1.50212";"1.23499";"1.23926";"1.20489"
"51790.0";"1.50149";"1.23708";"1.2461";"1.19407"
"51800.0";"1.50107";"1.23626";"1.23129";"1.20914"
"51810.0";"1.50206";"1.23612";"1.23826";"1.20462"
"51820.0";"1.50431";"1.23804";"1.24122";"1.20521"
"51830.0";"1.50558";"1.23336";"1.24197";"1.21239"
"51840.0";"1.50149";"1.23592";"1.23555";"1.20619"
"51850.0";"1.50715";"1.23134";"1.24868";"1.21144"
"51860.0";"1.50193";"1.2365";"1.23934";"1.20279"
"51870.0";"1.50108";"1.23611";"1.23429";"1.20626"
"51880.0";"1.50434";"1.23921";"1.23964";"1.2057"
"51890.0";"1.50141";"1.23591";"1.23527";"1.20626"
"51900.0";"1.50056";"1.23437";"1.23652";"1.20445"
"51910.0";"1.50371";"1.23559";"1.23971";"1.20777"
"51920.0";"1.50047";"1.23604";"1.23465";"1.20442"
"51930.0";"1.50227";"1.23122";"1.24053";"1.2078"
"51940.0";"1.50051";"1.22971";"1.23731";"1.20828"
"51950.0";"1.50767";"1.24038";"1.24375";"1.2086"
"51960.0";"1.50851";"1.24489";"1.24418";"1.20561"
"51970.0";"1.50328";"1.23569";"1.23684";"1.20953"
"51980.0";"1.50751";"1.236";"1.24575";"1.21061"
"51990.0";"1.50262";"1.23415";"1.23852";"1.20776"
"52000.0";"1.49942";"1.22584";"1.24038";"1.20637"
"52010.0";"1.4939";"1.2286";"1.233";"1.19739"
"52020.0";"1.50488";"1.23915";"1.24341";"1.20321"
"52030.0";"1.50442";"1.24015";"1.23802";"1.2066"
"52040.0";"1.49554";"1.23065";"1.23187";"1.20054"
"52050.0";"1.5019";"1.2314";"1.24074";"1.20651"
"52060.0";"1.50311";"1.23907";"1.24149";"1.20087"
"52070.0";"1.50039";"1.23657";"1.23631";"1.20199"
"52080.0";"1.50217";"1.23536";"1.2392";"1.20471"
"52090.0";"1.50007";"1.23419";"1.23624";"1.20369"
"52100.0";"1.50607";"1.24338";"1.24203";"1.20327"
"52110.0";"1.50307";"1.23258";"1.24244";"1.20644"
"52120.0";"1.49886";"1.23249";"1.23835";"1.20027"
"52130.0";"1.50353";"1.24006";"1.24003";"1.20239"
"52140.0";"1.49892";"1.22447";"1.24522";"1.20151"
"52150.0";"1.50388";"1.24076";"1.24261";"1.19991"
"52160.0";"1.50064";"1.24007";"1.23639";"1.19891"
"52170.0";"1.50235";"1.24244";"1.2391";"1.19794"
"52180.0";"1.49673";"1.23471";"1.23395";"1.19719"
"52190.0";"1.5016";"1.23261";"1.23845";"1.20687"
"52200.0";"1.5033";"1.23698";"1.24195";"1.20303"
"52210.0";"1.50985";"1.23397";"1.25025";"1.21386"
"52220.0";"1.50397";"1.23314";"1.24651";"1.20394"
"52230.0";"1.50262";"1.23646";"1.24021";"1.20364"
"52240.0";"1.49646";"1.22488";"1.23879";"1.20161"
"52250.0";"1.50063";"1.22854";"1.23925";"1.20778"
"52260.0";"1.50159";"1.23629";"1.23646";"1.20511"
"52270.0";"1.50064";"1.23527";"1.23695";"1.20329"
"52280.0";"1.49326";"1.23071";"1.23701";"1.18945"
"52290.0";"1.50978";"1.23818";"1.24896";"1.21075"
"52300.0";"1.50089";"1.2314";"1.23761";"1.20719"
"52310.0";"1.50881";"1.23148";"1.25702";"1.20679"
"52320.0";"1.50363";"1.23676";"1.24186";"1.20417"
"52330.0";"1.50289";"1.23394";"1.24303";"1.20401"
"52340.0";"1.50441";"1.22955";"1.25031";"1.20476"
"52350.0";"1.50466";"1.23436";"1.24343";"1.20757"
"52360.0";"1.50903";"1.23104";"1.25403";"1.21092"
"52370.0";"1.50457";"1.22785";"1.24719";"1.21011"
"52380.0";"1.50483";"1.23349";"1.24449";"1.20779"
"52390.0";"1.50053";"1.22733";"1.238";"1.21005"
"52400.0";"1.50395";"1.23148";"1.24522";"1.2069"
"52410.0";"1.50174";"1.2393";"1.24103";"1.19769"
"52420.0";"1.50831";"1.24046";"1.24563";"1.20815"
"52430.0";"1.5096";"1.24095";"1.24986";"1.20651"
"52440.0";"1.49834";"1.23479";"1.24062";"1.19423"
"52450.0";"1.50492";"1.23743";"1.24633";"1.20208"
"52460.0";"1.5044";"1.23512";"1.2484";"1.201"
"52470.0";"1.50536";"1.2314";"1.253";"1.20245"
"52480.0";"1.50573";"1.23732";"1.24615";"1.2044"
"52490.0";"1.50586";"1.24124";"1.24166";"1.20532"
"52500.0";"1.5043";"1.23646";"1.25112";"1.19654"
"52510.0";"1.5107";"1.24536";"1.25286";"1.20161"
"52520.0";"1.50694";"1.23469";"1.25291";"1.20312"
"52530.0";"1.50899";"1.23798";"1.24866";"1.20927"
"52540.0";"1.50335";"1.23694";"1.24534";"1.19969"
"52550.0";"1.50313";"1.23576";"1.2385";"1.2074"
"52560.0";"1.51023";"1.23895";"1.24715";"1.21293"
"52570.0";"1.50096";"1.23324";"1.23867";"1.20439"
"52580.0";"1.50631";"1.23653";"1.25037";"1.20229"
"52590.0";"1.50559";"1.23748";"1.24658";"1.20344"
"52600.0";"1.50006";"1.23718";"1.23557";"1.2013"
"52610.0";"1.50285";"1.23493";"1.24178";"1.20418"
"52620.0";"1.5022";"1.23641";"1.24187";"1.20095"
"52630.0";"1.5025";"1.23427";"1.24817";"1.19735"
"52640.0";"1.50699";"1.23717";"1.24953";"1.20421"
"52650.0";"1.49783";"1.23606";"1.2364";"1.19602"
"52660.0";"1.50752";"1.24306";"1.2478";"1.20126"
"52670.0";"1.49876";"1.23603";"1.24154";"1.19304"
"52680.0";"1.49567";"1.23076";"1.23871";"1.19369"
"52690.0";"1.50299";"1.24045";"1.24285";"1.19772"
"52700.0";"1.49906";"1.23375";"1.23901";"1.19879"
"52710.0";"1.50698";"1.24024";"1.24213";"1.20866"
"52720.0";"1.50041";"1.23582";"1.23588";"1.20324"
"52730.0";"1.50487";"1.23728";"1.24672";"1.20171"
"52740.0";"1.5036";"1.24036";"1.24208";"1.20015"
"52750.0";"1.50313";"1.23615";"1.23991";"1.20556"
"52760.0";"1.50513";"1.24005";"1.24669";"1.19955"
"52770.0";"1.50572";"1.24241";"1.24447";"1.20089"
"52780.0";"1.50806";"1.23932";"1.24808";"1.20618"
"52790.0";"1.50725";"1.23555";"1.2441";"1.21212"
"52800.0";"1.50594";"1.23934";"1.24138";"1.20776"
"52810.0";"1.50836";"1.24438";"1.24168";"1.20832"
"52820.0";"1.51252";"1.23892";"1.25489";"1.21068"
"52830.0";"1.5011";"1.23946";"1.2402";"1.19676"
"52840.0";"1.51008";"1.24512";"1.23994";"1.21364"
"52850.0";"1.50171";"1.23481";"1.24151";"1.20175"
"52860.0";"1.50872";"1.233";"1.25441";"1.20774"
"52870.0";"1.50635";"1.24069";"1.24644";"1.20218"
"52880.0";"1.49688";"1.22893";"1.23603";"1.20136"
"52890.0";"1.49819";"1.23203";"1.23785";"1.19959"
"52900.0";"1.50378";"1.22854";"1.24389";"1.21083"
"52910.0";"1.5079";"1.24318";"1.24841";"1.20147"
"52920.0";"1.50321";"1.23425";"1.24389";"1.20359"
"52930.0";"1.50321";"1.24042";"1.23667";"1.20471"
"52940.0";"1.50477";"1.2406";"1.24052";"1.20444"
"52950.0";"1.50832";"1.24683";"1.24176";"1.20561"
"52960.0";"1.50909";"1.24401";"1.2451";"1.20702"
"52970.0";"1.50454";"1.23521";"1.24129";"1.2086"
"52980.0";"1.51027";"1.24932";"1.2458";"1.20375"
"52990.0";"1.50695";"1.24401";"1.24319";"1.20363"
"53000.0";"1.50737";"1.24648";"1.23787";"1.2076"
"53010.0";"1.50645";"1.24071";"1.23985";"1.20922"
"53020.0";"1.50608";"1.23808";"1.24316";"1.20759"
"53030.0";"1.50299";"1.24027";"1.23806";"1.20287"
"53040.0";"1.50169";"1.23481";"1.23941";"1.20386"
"53050.0";"1.50354";"1.23403";"1.24061";"1.20802"
"53060.0";"1.50715";"1.24026";"1.24716";"1.20389"
"53070.0";"1.50302";"1.23932";"1.24186";"1.19999"
"53080.0";"1.50819";"1.23971";"1.24654";"1.2077"
"53090.0";"1.51197";"1.24443";"1.24791";"1.21087"
"53100.0";"1.50739";"1.24332";"1.24454";"1.20403"
"53110.0";"1.50127";"1.23485";"1.2382";"1.20402"
"53120.0";"1.50895";"1.24434";"1.24465";"1.20677"
"53130.0";"1.50717";"1.24892";"1.24248";"1.19982"
"53140.0";"1.50605";"1.2447";"1.24057";"1.20336"
"53150.0";"1.50528";"1.24199";"1.24063";"1.20416"
"53160.0";"1.51415";"1.2464";"1.25023";"1.21191"
"53170.0";"1.50979";"1.24556";"1.24505";"1.20721"
"53180.0";"1.51017";"1.24454";"1.24356";"1.21074"
"53190.0";"1.51252";"1.24664";"1.25185";"1.20589"
"53200.0";"1.50684";"1.24367";"1.24492";"1.20189"
"53210.0";"1.5037";"1.24537";"1.24256";"1.19471"
"53220.0";"1.50292";"1.23968";"1.23797";"1.20341"
"53230.0";"1.50215";"1.2405";"1.23831";"1.20028"
"53240.0";"1.50634";"1.24096";"1.2422";"1.20627"
"53250.0";"1.50291";"1.23729";"1.24536";"1.1982"
"53260.0";"1.50029";"1.23134";"1.23871";"1.20462"
"53270.0";"1.50234";"1.2433";"1.23486";"1.20139"
"53280.0";"1.49728";"1.23674";"1.23287";"1.19758"
"53290.0";"1.50015";"1.23831";"1.23187";"1.20415"
"53300.0";"1.50458";"1.24888";"1.23448";"1.20162"
"53310.0";"1.50552";"1.24163";"1.24125";"1.20449"
"53320.0";"1.50348";"1.2388";"1.24093";"1.20264"
"53330.0";"1.49763";"1.23869";"1.23399";"1.19528"
"53340.0";"1.50194";"1.23379";"1.23798";"1.20699"
"53350.0";"1.50401";"1.23992";"1.2441";"1.19954"
"53360.0";"1.50233";"1.24491";"1.23786";"1.19661"
"53370.0";"1.50017";"1.22938";"1.23704";"1.20805"
"53380.0";"1.50664";"1.24297";"1.23752";"1.20975"
"53390.0";"1.50616";"1.23712";"1.24159";"1.21037"
"53400.0";"1.50694";"1.24086";"1.23895";"1.2112"
"53410.0";"1.5062";"1.2437";"1.23757";"1.20785"
"53420.0";"1.50159";"1.23747";"1.23074";"1.20975"
"53430.0";"1.50787";"1.24288";"1.23907";"1.21133"
"53440.0";"1.50123";"1.23764";"1.23346";"1.20591"
"53450.0";"1.50219";"1.23875";"1.23985";"1.20059"
"53460.0";"1.50549";"1.23628";"1.23956";"1.21165"
"53470.0";"1.50134";"1.23347";"1.23191";"1.21202"
"53480.0";"1.50037";"1.23809";"1.2306";"1.20621"
"53490.0";"1.49712";"1.2343";"1.23108";"1.20153"
"53500.0";"1.50212";"1.23691";"1.23581";"1.20648"
"53510.0";"1.49835";"1.23803";"1.23066";"1.20118"
"53520.0";"1.50252";"1.24332";"1.23206";"1.20471"
"53530.0";"1.49952";"1.2336";"1.23561";"1.2036"
"53540.0";"1.50112";"1.23596";"1.23394";"1.20686"
"53550.0";"1.50244";"1.24109";"1.23346";"1.20537"
"53560.0";"1.49833";"1.2387";"1.23007";"1.20105"
"53570.0";"1.49579";"1.2362";"1.22692";"1.20051"
"53580.0";"1.50503";"1.24592";"1.23325";"1.20706"
"53590.0";"1.49754";"1.23427";"1.23081";"1.20288"
"53600.0";"1.50304";"1.24224";"1.23649";"1.20258"
"53610.0";"1.50066";"1.25006";"1.22635";"1.1989"
"53620.0";"1.50106";"1.2502";"1.23104";"1.19495"
"53630.0";"1.50299";"1.24605";"1.22922";"1.20597"
"53640.0";"1.49804";"1.24297";"1.22716";"1.1989"
"53650.0";"1.49889";"1.24314";"1.22578";"1.20225"
"53660.0";"1.49791";"1.23483";"1.23589";"1.19801"
"53670.0";"1.49998";"1.23893";"1.2307";"1.20429"
"53680.0";"1.49392";"1.23264";"1.2259";"1.20058"
"53690.0";"1.49875";"1.2302";"1.23597";"1.20477"
"53700.0";"1.49516";"1.22746";"1.23436";"1.2003"
"53710.0";"1.50088";"1.23775";"1.23694";"1.20135"
"53720.0";"1.50751";"1.24869";"1.2449";"1.1984"
"53730.0";"1.50375";"1.2433";"1.24011";"1.19953"
"53740.0";"1.50036";"1.23303";"1.23598";"1.20588"
"53750.0";"1.5022";"1.23549";"1.2356";"1.20833"
"53760.0";"1.49754";"1.23923";"1.22503";"1.20369"
"53770.0";"1.50981";"1.24945";"1.23945";"1.209"
"53780.0";"1.49653";"1.2392";"1.22635";"1.19985"
"53790.0";"1.50135";"1.24442";"1.23352";"1.19914"
"53800.0";"1.5062";"1.24906";"1.23411";"1.20585"
"53810.0";"1.50441";"1.24247";"1.23869";"1.20351"
"53820.0";"1.49989";"1.23854";"1.23172";"1.20343"
"53830.0";"1.50152";"1.24185";"1.2298";"1.20603"
"53840.0";"1.50416";"1.2414";"1.23489";"1.20788"
"53850.0";"1.50498";"1.24729";"1.23677";"1.20192"
"53860.0";"1.50374";"1.24867";"1.23249";"1.20176"
"53870.0";"1.49873";"1.24246";"1.22956";"1.19869"
"53880.0";"1.49432";"1.23994";"1.22441";"1.19556"
"53890.0";"1.50251";"1.2344";"1.23809";"1.20768"
"53900.0";"1.504";"1.23971";"1.23774";"1.2063"
"53910.0";"1.50092";"1.23594";"1.2308";"1.20958"
"53920.0";"1.50676";"1.2411";"1.23347";"1.2161"
"53930.0";"1.50352";"1.23241";"1.24311";"1.20705"
"53940.0";"1.50147";"1.24129";"1.23166";"1.2046"
"53950.0";"1.50608";"1.24295";"1.24018";"1.20564"
"53960.0";"1.50663";"1.24587";"1.23661";"1.20766"
"53970.0";"1.50341";"1.24029";"1.23844";"1.20351"
"53980.0";"1.50706";"1.24395";"1.24065";"1.20658"
"53990.0";"1.50984";"1.24396";"1.2415";"1.21262"
"54000.0";"1.49887";"1.23856";"1.23106";"1.20153"
"54010.0";"1.50023";"1.23621";"1.23516";"1.20313"
"54020.0";"1.50114";"1.23525";"1.23424";"1.20732"
"54030.0";"1.50449";"1.24376";"1.23461";"1.20656"
"54040.0";"1.50857";"1.24809";"1.24273";"1.20393"
"54050.0";"1.50664";"1.23969";"1.24307";"1.20743"
"54060.0";"1.50727";"1.2348";"1.24894";"1.20793"
"54070.0";"1.50354";"1.24059";"1.23877";"1.20319"
"54080.0";"1.50521";"1.23877";"1.24354";"1.20431"
"54090.0";"1.50989";"1.23891";"1.25085";"1.2083"
"54100.0";"1.50324";"1.23252";"1.24381";"1.20552"
"54110.0";"1.50979";"1.23509";"1.25173";"1.21106"
"54120.0";"1.50037";"1.23709";"1.23546";"1.20227"
"54130.0";"1.50699";"1.23721";"1.24713";"1.20664"
"54140.0";"1.50407";"1.23137";"1.24341";"1.20917"
"54150.0";"1.50676";"1.24093";"1.24117";"1.2084"
"54160.0";"1.50043";"1.23019";"1.24118";"1.20361"
"54170.0";"1.50467";"1.23814";"1.24484";"1.20227"
"54180.0";"1.50434";"1.2389";"1.24245";"1.20313"
