# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mol7_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_1
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"1.42e-05"
"10.0";"0.0861926"
"20.0";"0.1109347"
"30.0";"0.1040902"
"40.0";"0.1191387"
"50.0";"0.1247184"
"60.0";"0.1359405"
"70.0";"0.1247469"
"80.0";"0.1200805"
"90.0";"0.1323201"
"100.0";"0.1373961"
"110.0";"0.1497595"
"120.0";"0.1538732"
"130.0";"0.1324813"
"140.0";"0.135628"
"150.0";"0.1381816"
"160.0";"0.135829"
"170.0";"0.135668"
"180.0";"0.1439442"
"190.0";"0.1372799"
"200.0";"0.1419144"
"210.0";"0.1449822"
"220.0";"0.1510794"
"230.0";"0.1551099"
"240.0";"0.145931"
"250.0";"0.1547006"
"260.0";"0.1788422"
"270.0";"0.1935899"
"280.0";"0.2055451"
"290.0";"0.2064049"
"300.0";"0.1890479"
"310.0";"0.1667253"
"320.0";"0.1540386"
"330.0";"0.1411184"
"340.0";"0.1538355"
"350.0";"0.154495"
"360.0";"0.1682919"
"370.0";"0.1717335"
"380.0";"0.1703945"
"390.0";"0.1677973"
"400.0";"0.16213"
"410.0";"0.1588031"
"420.0";"0.1577873"
"430.0";"0.1596602"
"440.0";"0.1466828"
"450.0";"0.147118"
"460.0";"0.1630303"
"470.0";"0.1590892"
"480.0";"0.1752444"
"490.0";"0.1686154"
"500.0";"0.1782708"
"510.0";"0.1764172"
"520.0";"0.1731891"
"530.0";"0.1551837"
"540.0";"0.1614509"
"550.0";"0.163721"
"560.0";"0.1603715"
"570.0";"0.1567039"
"580.0";"0.1524829"
"590.0";"0.1505252"
"600.0";"0.1567173"
"610.0";"0.1542734"
"620.0";"0.152201"
"630.0";"0.1481401"
"640.0";"0.1610029"
"650.0";"0.1645733"
"660.0";"0.17155"
"670.0";"0.1669322"
"680.0";"0.1757829"
"690.0";"0.1833889"
"700.0";"0.1868705"
"710.0";"0.1817125"
"720.0";"0.1958333"
"730.0";"0.1857217"
"740.0";"0.1946246"
"750.0";"0.1926982"
"760.0";"0.1993168"
"770.0";"0.2046047"
"780.0";"0.2048947"
"790.0";"0.2129862"
"800.0";"0.2038225"
"810.0";"0.1981592"
"820.0";"0.213235"
"830.0";"0.2322947"
