# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol10_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL10-outer_dimer_area"
"0.0";"3.120929"
"10.0";"3.31495"
"20.0";"3.144396"
"30.0";"3.262901"
"40.0";"3.284014"
"50.0";"3.198914"
"60.0";"3.124737"
"70.0";"3.396549"
"80.0";"3.444561"
"90.0";"3.609923"
"100.0";"3.629817"
"110.0";"3.404155"
"120.0";"3.468129"
"130.0";"3.402165"
"140.0";"3.482901"
"150.0";"3.484529"
"160.0";"3.615434"
"170.0";"3.848736"
"180.0";"3.853282"
"190.0";"3.6491"
"200.0";"3.481791"
"210.0";"4.00513"
"220.0";"3.913629"
"230.0";"4.075215"
"240.0";"4.157114"
"250.0";"3.732389"
"260.0";"3.777991"
"270.0";"3.873979"
"280.0";"3.957136"
"290.0";"3.118446"
"300.0";"3.278683"
"310.0";"3.603818"
"320.0";"3.577412"
"330.0";"3.57917"
"340.0";"3.364232"
"350.0";"3.535595"
"360.0";"3.623792"
"370.0";"3.946611"
"380.0";"3.40233"
"390.0";"3.340798"
"400.0";"3.39919"
"410.0";"3.736383"
"420.0";"3.532898"
"430.0";"3.550586"
"440.0";"3.405489"
"450.0";"3.549713"
"460.0";"3.820171"
"470.0";"3.352284"
"480.0";"3.005904"
"490.0";"3.156435"
"500.0";"2.96314"
"510.0";"2.786548"
"520.0";"3.046938"
"530.0";"2.786735"
"540.0";"2.99442"
"550.0";"2.976161"
"560.0";"3.134891"
"570.0";"3.187697"
"580.0";"3.19448"
"590.0";"3.482748"
"600.0";"3.525536"
"610.0";"3.933896"
"620.0";"3.636938"
"630.0";"3.749677"
"640.0";"3.591595"
"650.0";"3.689283"
"660.0";"3.559616"
"670.0";"3.213551"
"680.0";"3.258373"
"690.0";"3.670682"
"700.0";"3.955604"
"710.0";"4.083803"
"720.0";"3.77685"
"730.0";"3.917031"
"740.0";"4.037543"
"750.0";"4.203355"
"760.0";"4.068329"
"770.0";"3.976274"
"780.0";"3.729107"
"790.0";"3.874038"
"800.0";"3.725916"
"810.0";"3.781396"
"820.0";"3.420207"
"830.0";"3.479079"
"840.0";"3.644248"
"850.0";"3.513823"
"860.0";"3.832755"
"870.0";"3.51437"
"880.0";"3.641991"
"890.0";"3.386591"
"900.0";"3.510363"
"910.0";"3.598887"
"920.0";"3.629015"
"930.0";"3.463411"
"940.0";"3.08424"
"950.0";"3.246916"
"960.0";"2.685497"
"970.0";"2.888755"
"980.0";"3.074058"
"990.0";"2.82413"
"1000.0";"2.613436"
"1010.0";"2.482008"
"1020.0";"2.292596"
"1030.0";"2.371127"
"1040.0";"2.613743"
"1050.0";"2.542527"
"1060.0";"2.609231"
"1070.0";"2.688664"
"1080.0";"2.527017"
"1090.0";"2.489758"
"1100.0";"2.709154"
"1110.0";"2.777598"
"1120.0";"2.754513"
"1130.0";"2.649685"
"1140.0";"2.59717"
"1150.0";"2.735176"
"1160.0";"2.702759"
"1170.0";"2.879409"
"1180.0";"2.882885"
"1190.0";"2.940477"
"1200.0";"2.920922"
"1210.0";"2.953412"
"1220.0";"3.126399"
"1230.0";"2.989036"
"1240.0";"3.136832"
"1250.0";"3.201893"
"1260.0";"3.044193"
"1270.0";"2.973139"
"1280.0";"2.972596"
"1290.0";"3.361587"
"1300.0";"3.658115"
"1310.0";"3.696856"
"1320.0";"3.564084"
"1330.0";"3.627203"
"1340.0";"3.704972"
"1350.0";"3.638336"
"1360.0";"3.963519"
"1370.0";"4.094173"
"1380.0";"4.559543"
"1390.0";"4.376613"
"1400.0";"4.165413"
"1410.0";"4.11822"
"1420.0";"4.064837"
"1430.0";"4.240357"
