# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol2_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL2-outer_dimer_area"
"0.0";"5.171856"
"10.0";"5.348654"
"20.0";"5.304176"
"30.0";"5.125021"
"40.0";"4.920472"
"50.0";"4.770813"
"60.0";"4.847888"
"70.0";"5.032085"
"80.0";"5.131421"
"90.0";"5.233908"
"100.0";"5.293386"
"110.0";"5.222887"
"120.0";"5.082433"
"130.0";"4.911697"
"140.0";"4.862499"
"150.0";"4.818863"
"160.0";"4.952823"
"170.0";"4.869746"
"180.0";"4.667253"
"190.0";"4.840368"
"200.0";"4.928992"
"210.0";"4.801953"
"220.0";"4.782609"
"230.0";"4.841357"
"240.0";"4.743164"
"250.0";"4.783381"
"260.0";"4.862593"
"270.0";"4.674681"
"280.0";"4.628007"
"290.0";"4.536605"
"300.0";"4.586725"
"310.0";"4.516156"
"320.0";"4.691445"
"330.0";"4.815745"
"340.0";"4.799924"
"350.0";"4.648729"
"360.0";"4.629992"
"370.0";"4.602498"
"380.0";"4.626798"
"390.0";"4.801662"
"400.0";"4.924978"
"410.0";"4.950623"
"420.0";"5.179569"
"430.0";"5.233137"
"440.0";"5.18192"
"450.0";"5.167343"
"460.0";"4.991712"
"470.0";"4.672554"
"480.0";"5.032713"
"490.0";"4.985028"
"500.0";"4.91249"
"510.0";"4.722926"
"520.0";"4.929568"
"530.0";"4.673381"
"540.0";"4.475126"
"550.0";"4.342975"
"560.0";"4.401791"
"570.0";"4.236762"
"580.0";"4.045205"
"590.0";"3.820942"
"600.0";"3.817217"
"610.0";"3.944366"
"620.0";"3.749179"
"630.0";"3.85728"
"640.0";"3.823313"
"650.0";"3.829262"
"660.0";"3.852243"
"670.0";"4.139627"
"680.0";"4.205561"
"690.0";"4.438939"
"700.0";"4.237801"
"710.0";"4.326375"
"720.0";"4.119646"
"730.0";"4.228277"
"740.0";"4.082975"
"750.0";"4.027654"
"760.0";"4.012999"
"770.0";"4.106876"
"780.0";"4.106677"
"790.0";"4.001707"
"800.0";"3.927159"
"810.0";"3.892089"
"820.0";"3.757553"
"830.0";"3.905195"
"840.0";"3.927446"
"850.0";"3.869102"
"860.0";"3.940265"
"870.0";"4.071093"
"880.0";"3.947332"
"890.0";"4.116531"
"900.0";"4.259631"
"910.0";"4.130319"
"920.0";"4.254131"
"930.0";"4.387913"
"940.0";"4.398538"
"950.0";"4.405474"
"960.0";"4.569705"
"970.0";"4.576389"
"980.0";"4.354784"
"990.0";"4.308052"
"1000.0";"4.503342"
"1010.0";"4.224946"
"1020.0";"4.332664"
"1030.0";"4.210897"
"1040.0";"4.297206"
"1050.0";"4.297989"
"1060.0";"4.380667"
"1070.0";"4.250682"
"1080.0";"4.346725"
"1090.0";"4.148143"
"1100.0";"4.470095"
"1110.0";"4.427492"
"1120.0";"4.684587"
"1130.0";"4.724463"
"1140.0";"4.402346"
"1150.0";"4.298527"
"1160.0";"4.30904"
"1170.0";"4.209146"
"1180.0";"3.999831"
"1190.0";"3.792263"
"1200.0";"4.005515"
"1210.0";"4.18831"
"1220.0";"4.225654"
"1230.0";"4.159896"
"1240.0";"4.268899"
"1250.0";"4.194891"
"1260.0";"4.317186"
"1270.0";"4.624227"
"1280.0";"4.256187"
"1290.0";"4.233272"
"1300.0";"4.165862"
"1310.0";"4.1497"
"1320.0";"4.248901"
"1330.0";"4.348464"
"1340.0";"4.440524"
"1350.0";"4.208775"
"1360.0";"4.112906"
"1370.0";"4.101108"
"1380.0";"4.073879"
"1390.0";"4.274048"
"1400.0";"4.270101"
"1410.0";"4.295813"
"1420.0";"4.186989"
"1430.0";"4.450928"
"1440.0";"4.241369"
"1450.0";"4.124559"
"1460.0";"4.392211"
"1470.0";"4.127051"
"1480.0";"4.37599"
"1490.0";"4.587903"
"1500.0";"4.710243"
"1510.0";"4.77536"
"1520.0";"5.114303"
"1530.0";"5.258061"
"1540.0";"5.095802"
"1550.0";"5.080649"
"1560.0";"5.217208"
"1570.0";"4.591162"
"1580.0";"4.781759"
"1590.0";"4.97882"
"1600.0";"5.057036"
"1610.0";"5.08345"
"1620.0";"5.242661"
"1630.0";"5.118269"
"1640.0";"5.112926"
"1650.0";"5.142751"
"1660.0";"5.393343"
"1670.0";"5.130886"
"1680.0";"5.074569"
"1690.0";"5.263011"
"1700.0";"5.413763"
"1710.0";"5.263725"
"1720.0";"5.572504"
"1730.0";"5.941258"
"1740.0";"5.883588"
"1750.0";"5.734088"
"1760.0";"5.758345"
"1770.0";"5.730832"
"1780.0";"5.675501"
"1790.0";"5.775788"
"1800.0";"5.78001"
"1810.0";"5.67099"
"1820.0";"5.850272"
"1830.0";"5.852281"
"1840.0";"5.79428"
"1850.0";"5.707433"
"1860.0";"5.374442"
"1870.0";"5.312056"
"1880.0";"5.493091"
"1890.0";"5.396141"
"1900.0";"5.577466"
"1910.0";"5.446337"
"1920.0";"5.204971"
"1930.0";"5.25368"
"1940.0";"5.270802"
"1950.0";"5.23196"
"1960.0";"5.230656"
"1970.0";"5.387156"
"1980.0";"5.637266"
"1990.0";"5.769205"
"2000.0";"5.714493"
"2010.0";"5.561164"
"2020.0";"5.556839"
"2030.0";"5.386619"
"2040.0";"5.473125"
"2050.0";"5.606352"
"2060.0";"5.538935"
"2070.0";"5.507113"
"2080.0";"5.371318"
"2090.0";"5.474348"
"2100.0";"5.398324"
"2110.0";"5.273969"
"2120.0";"5.155994"
"2130.0";"5.118009"
"2140.0";"5.181818"
"2150.0";"5.218637"
"2160.0";"5.263002"
"2170.0";"5.114113"
"2180.0";"4.916362"
"2190.0";"4.836229"
"2200.0";"5.082536"
"2210.0";"5.123379"
"2220.0";"5.101163"
"2230.0";"5.158583"
"2240.0";"5.112469"
"2250.0";"5.015453"
"2260.0";"5.007213"
"2270.0";"5.219064"
"2280.0";"5.411146"
"2290.0";"5.535033"
"2300.0";"5.897577"
"2310.0";"5.816463"
"2320.0";"5.882397"
"2330.0";"5.620849"
"2340.0";"5.690897"
"2350.0";"5.59702"
"2360.0";"5.420581"
"2370.0";"5.167982"
"2380.0";"5.129781"
"2390.0";"5.024037"
"2400.0";"4.956878"
"2410.0";"4.757026"
"2420.0";"4.790995"
"2430.0";"4.699309"
"2440.0";"4.630925"
