# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_pos1_mol2_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL2"
"0.0";"0.1811353"
"10.0";"0.2102904"
"20.0";"0.1872781"
"30.0";"0.1843719"
"40.0";"0.1942576"
"50.0";"0.1845994"
"60.0";"0.1976007"
"70.0";"0.1913059"
"80.0";"0.1629755"
"90.0";"0.1948051"
"100.0";"0.2211445"
"110.0";"0.1760226"
"120.0";"0.1963006"
"130.0";"0.1720029"
"140.0";"0.1770509"
"150.0";"0.1993112"
"160.0";"0.1680951"
"170.0";"0.1757957"
"180.0";"0.1659821"
"190.0";"0.1816037"
"200.0";"0.1723806"
"210.0";"0.1824388"
"220.0";"0.1815735"
"230.0";"0.1678423"
"240.0";"0.191836"
"250.0";"0.179769"
"260.0";"0.2447631"
"270.0";"0.1786867"
"280.0";"0.1847838"
"290.0";"0.1846972"
"300.0";"0.1985418"
"310.0";"0.2016159"
"320.0";"0.1841358"
"330.0";"0.1896155"
"340.0";"0.1759774"
"350.0";"0.1907826"
"360.0";"0.1778228"
"370.0";"0.1860458"
"380.0";"0.2011193"
"390.0";"0.1798168"
"400.0";"0.185572"
"410.0";"0.2117214"
"420.0";"0.1936933"
"430.0";"0.1925098"
"440.0";"0.1723891"
"450.0";"0.1692484"
"460.0";"0.1769323"
"470.0";"0.2542223"
"480.0";"0.2162403"
"490.0";"0.2483183"
"500.0";"0.2620917"
"510.0";"0.2691673"
"520.0";"0.2513044"
"530.0";"0.2495238"
"540.0";"0.241936"
"550.0";"0.3208207"
"560.0";"0.3104864"
"570.0";"0.2473318"
"580.0";"0.2362073"
"590.0";"0.3370239"
"600.0";"0.2148512"
"610.0";"0.2078002"
"620.0";"0.1867321"
"630.0";"0.1884384"
"640.0";"0.1890106"
"650.0";"0.1800112"
"660.0";"0.201296"
"670.0";"0.1830084"
"680.0";"0.1997046"
"690.0";"0.1811796"
"700.0";"0.1982067"
"710.0";"0.2146577"
"720.0";"0.2346635"
"730.0";"0.2362205"
"740.0";"0.244965"
"750.0";"0.2531994"
"760.0";"0.3286777"
"770.0";"0.2217209"
"780.0";"0.2288799"
"790.0";"0.1907959"
"800.0";"0.1815959"
"810.0";"0.2277152"
"820.0";"0.2221825"
"830.0";"0.2176671"
"840.0";"0.2424068"
"850.0";"0.2614462"
"860.0";"0.2438976"
"870.0";"0.2339935"
"880.0";"0.1720378"
"890.0";"0.1803691"
"900.0";"0.1779525"
"910.0";"0.1825978"
"920.0";"0.2013282"
"930.0";"0.1760681"
"940.0";"0.1904601"
"950.0";"0.1789106"
"960.0";"0.1763546"
"970.0";"0.1815986"
"980.0";"0.2070988"
"990.0";"0.2379118"
"1000.0";"0.312532"
"1010.0";"0.2001148"
"1020.0";"0.2214387"
"1030.0";"0.1858522"
"1040.0";"0.1990501"
"1050.0";"0.18464"
"1060.0";"0.1940877"
"1070.0";"0.2144083"
"1080.0";"0.1693667"
"1090.0";"0.2029063"
"1100.0";"0.1880906"
"1110.0";"0.1923251"
"1120.0";"0.2248221"
"1130.0";"0.2010723"
"1140.0";"0.1836654"
"1150.0";"0.2000098"
"1160.0";"0.2033054"
"1170.0";"0.1917783"
"1180.0";"0.2312335"
"1190.0";"0.1817305"
"1200.0";"0.2256637"
"1210.0";"0.2144108"
"1220.0";"0.2102283"
"1230.0";"0.2167994"
"1240.0";"0.1697052"
"1250.0";"0.2033197"
"1260.0";"0.1980331"
"1270.0";"0.2005242"
"1280.0";"0.2136842"
"1290.0";"0.1993941"
"1300.0";"0.1851351"
"1310.0";"0.2553313"
"1320.0";"0.2307577"
"1330.0";"0.2438235"
"1340.0";"0.1871336"
"1350.0";"0.2835294"
"1360.0";"0.1853589"
"1370.0";"0.201467"
"1380.0";"0.2018786"
"1390.0";"0.1748316"
"1400.0";"0.2164649"
"1410.0";"0.2274733"
"1420.0";"0.2220405"
"1430.0";"0.2242451"
"1440.0";"0.2172211"
"1450.0";"0.2197863"
"1460.0";"0.2755886"
"1470.0";"0.263135"
"1480.0";"0.1691923"
"1490.0";"0.2825667"
"1500.0";"0.3184888"
"1510.0";"0.2815831"
"1520.0";"0.2774529"
"1530.0";"0.3228254"
"1540.0";"0.2236533"
"1550.0";"0.324823"
"1560.0";"0.2148069"
"1570.0";"0.2223985"
"1580.0";"0.1884965"
"1590.0";"0.2028226"
"1600.0";"0.2363834"
"1610.0";"0.2619408"
"1620.0";"0.1736375"
"1630.0";"0.174132"
"1640.0";"0.1805576"
"1650.0";"0.1786031"
"1660.0";"0.1849891"
"1670.0";"0.1841654"
"1680.0";"0.1807481"
"1690.0";"0.1731417"
"1700.0";"0.1887034"
"1710.0";"0.2226861"
"1720.0";"0.2151582"
"1730.0";"0.1819669"
"1740.0";"0.1982979"
"1750.0";"0.1794911"
"1760.0";"0.1894861"
"1770.0";"0.1862954"
"1780.0";"0.2283878"
"1790.0";"0.1995846"
"1800.0";"0.2088686"
"1810.0";"0.217775"
"1820.0";"0.2060511"
