# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_pos1_mol9_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL9"
"0.0";"4.568391"
"10.0";"4.347302"
"20.0";"4.201007"
"30.0";"3.939488"
"40.0";"3.896847"
"50.0";"4.059983"
"60.0";"4.250132"
"70.0";"4.529746"
"80.0";"4.546328"
"90.0";"4.557119"
"100.0";"4.535767"
"110.0";"4.55566"
"120.0";"4.423488"
"130.0";"4.25826"
"140.0";"4.161495"
"150.0";"4.20807"
"160.0";"4.415178"
"170.0";"4.362227"
"180.0";"4.208315"
"190.0";"4.439694"
"200.0";"4.149342"
"210.0";"4.345522"
"220.0";"4.541656"
"230.0";"4.716522"
"240.0";"4.881414"
"250.0";"4.795987"
"260.0";"4.897984"
"270.0";"4.709179"
"280.0";"4.562545"
"290.0";"4.852697"
"300.0";"4.593292"
"310.0";"4.597296"
"320.0";"4.622761"
"330.0";"4.637514"
"340.0";"4.714526"
"350.0";"4.907359"
"360.0";"4.816591"
"370.0";"4.817423"
"380.0";"4.667658"
"390.0";"4.778446"
"400.0";"4.738826"
"410.0";"4.585009"
"420.0";"4.501362"
"430.0";"4.685117"
"440.0";"4.719307"
"450.0";"4.764045"
"460.0";"4.573589"
"470.0";"4.389587"
"480.0";"4.232051"
"490.0";"4.276174"
"500.0";"4.515224"
"510.0";"4.749165"
"520.0";"4.544118"
"530.0";"4.424314"
"540.0";"4.276221"
"550.0";"4.192721"
"560.0";"4.490608"
"570.0";"4.529932"
"580.0";"4.531674"
"590.0";"4.683486"
"600.0";"4.880092"
"610.0";"4.864655"
"620.0";"4.923885"
"630.0";"4.813922"
"640.0";"4.716015"
"650.0";"4.639638"
"660.0";"4.711442"
"670.0";"4.793683"
"680.0";"4.906628"
"690.0";"5.097454"
"700.0";"5.140828"
"710.0";"5.092283"
"720.0";"5.178045"
