# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mol7_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_3
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.75e-05"
"10.0";"0.087007"
"20.0";"0.1099691"
"30.0";"0.1028187"
"40.0";"0.1096781"
"50.0";"0.1187121"
"60.0";"0.1213433"
"70.0";"0.1398388"
"80.0";"0.1324725"
"90.0";"0.1367847"
"100.0";"0.122156"
"110.0";"0.1194797"
"120.0";"0.1235049"
"130.0";"0.1394612"
"140.0";"0.148841"
"150.0";"0.1801448"
"160.0";"0.1749535"
"170.0";"0.1673958"
"180.0";"0.1523143"
"190.0";"0.1460297"
"200.0";"0.1537168"
"210.0";"0.1632343"
"220.0";"0.1502631"
"230.0";"0.1615012"
"240.0";"0.1840662"
"250.0";"0.1960542"
"260.0";"0.1946339"
"270.0";"0.1836991"
"280.0";"0.1969536"
"290.0";"0.2040816"
"300.0";"0.1774798"
"310.0";"0.1911567"
"320.0";"0.1946356"
"330.0";"0.1770893"
"340.0";"0.1783187"
"350.0";"0.1963958"
"360.0";"0.2018392"
"370.0";"0.199664"
"380.0";"0.1920911"
"390.0";"0.1888816"
"400.0";"0.1894826"
"410.0";"0.2025279"
"420.0";"0.202946"
"430.0";"0.1981178"
"440.0";"0.2160925"
"450.0";"0.2175749"
"460.0";"0.2233591"
"470.0";"0.2188877"
"480.0";"0.2257265"
"490.0";"0.2303001"
"500.0";"0.223923"
"510.0";"0.2185093"
"520.0";"0.1884691"
"530.0";"0.1841852"
"540.0";"0.1884778"
"550.0";"0.2045009"
"560.0";"0.2175954"
"570.0";"0.2146205"
"580.0";"0.2271992"
"590.0";"0.2475225"
"600.0";"0.2445782"
"610.0";"0.2177776"
"620.0";"0.2051231"
"630.0";"0.1856032"
"640.0";"0.1777899"
"650.0";"0.2117866"
"660.0";"0.2003694"
"670.0";"0.2018403"
"680.0";"0.183793"
"690.0";"0.1779443"
"700.0";"0.189614"
"710.0";"0.212254"
"720.0";"0.1954504"
"730.0";"0.1979109"
"740.0";"0.2050705"
"750.0";"0.2069777"
"760.0";"0.2103104"
"770.0";"0.1983176"
"780.0";"0.1798593"
"790.0";"0.1901874"
"800.0";"0.190007"
"810.0";"0.183074"
"820.0";"0.1788311"
"830.0";"0.184336"
"840.0";"0.1700965"
"850.0";"0.1722781"
"860.0";"0.1890578"
"870.0";"0.1744694"
"880.0";"0.165299"
"890.0";"0.1757417"
"900.0";"0.1641912"
"910.0";"0.1780444"
"920.0";"0.1946619"
"930.0";"0.1986498"
"940.0";"0.1876458"
"950.0";"0.1947647"
"960.0";"0.1842111"
"970.0";"0.1965102"
"980.0";"0.1971982"
"990.0";"0.2059927"
"1000.0";"0.2115281"
"1010.0";"0.211741"
"1020.0";"0.2188346"
"1030.0";"0.2132007"
"1040.0";"0.210064"
"1050.0";"0.21649"
"1060.0";"0.2086106"
"1070.0";"0.2196812"
"1080.0";"0.2101652"
"1090.0";"0.1989393"
"1100.0";"0.2161148"
"1110.0";"0.2307441"
"1120.0";"0.2287835"
"1130.0";"0.2166057"
"1140.0";"0.2236187"
"1150.0";"0.2354624"
"1160.0";"0.2456402"
"1170.0";"0.252606"
"1180.0";"0.2280858"
"1190.0";"0.2283689"
"1200.0";"0.2215046"
"1210.0";"0.2269246"
"1220.0";"0.2215831"
"1230.0";"0.2214576"
"1240.0";"0.2334012"
"1250.0";"0.2356405"
"1260.0";"0.2491356"
"1270.0";"0.2620445"
"1280.0";"0.247553"
"1290.0";"0.220738"
"1300.0";"0.2081108"
"1310.0";"0.2136468"
"1320.0";"0.2241761"
"1330.0";"0.2423203"
"1340.0";"0.2394141"
"1350.0";"0.2267872"
"1360.0";"0.2267054"
"1370.0";"0.2534119"
"1380.0";"0.2314527"
"1390.0";"0.2270735"
"1400.0";"0.23242"
"1410.0";"0.2188399"
"1420.0";"0.204395"
"1430.0";"0.1900717"
"1440.0";"0.2011372"
"1450.0";"0.1926915"
"1460.0";"0.2003457"
"1470.0";"0.1977143"
"1480.0";"0.199965"
"1490.0";"0.197943"
"1500.0";"0.2106362"
"1510.0";"0.2002299"
"1520.0";"0.211082"
"1530.0";"0.2103067"
"1540.0";"0.2024474"
"1550.0";"0.2216397"
"1560.0";"0.2141421"
"1570.0";"0.2181175"
"1580.0";"0.2339029"
"1590.0";"0.208859"
"1600.0";"0.2074466"
"1610.0";"0.2149574"
"1620.0";"0.2185919"
"1630.0";"0.2156289"
"1640.0";"0.227034"
"1650.0";"0.228785"
"1660.0";"0.2152395"
"1670.0";"0.2099808"
"1680.0";"0.1947605"
"1690.0";"0.1743679"
"1700.0";"0.170684"
"1710.0";"0.1748473"
"1720.0";"0.1664181"
"1730.0";"0.1578503"
"1740.0";"0.1645073"
"1750.0";"0.1557548"
"1760.0";"0.1645534"
"1770.0";"0.1623519"
"1780.0";"0.1660951"
"1790.0";"0.1645211"
"1800.0";"0.1729086"
"1810.0";"0.1835954"
"1820.0";"0.1862354"
"1830.0";"0.2108889"
"1840.0";"0.212928"
"1850.0";"0.2042229"
"1860.0";"0.1956328"
"1870.0";"0.2035773"
"1880.0";"0.1995571"
"1890.0";"0.208869"
"1900.0";"0.1966098"
"1910.0";"0.1922789"
"1920.0";"0.1793816"
"1930.0";"0.1757205"
"1940.0";"0.1628997"
"1950.0";"0.1649008"
"1960.0";"0.1757943"
"1970.0";"0.1774152"
"1980.0";"0.1828197"
"1990.0";"0.1734625"
"2000.0";"0.1759545"
"2010.0";"0.1816992"
"2020.0";"0.1866627"
"2030.0";"0.1900375"
"2040.0";"0.1794597"
"2050.0";"0.1959321"
"2060.0";"0.2067929"
"2070.0";"0.2248545"
"2080.0";"0.2225085"
"2090.0";"0.2126072"
"2100.0";"0.2388973"
"2110.0";"0.207387"
"2120.0";"0.2190634"
"2130.0";"0.2120496"
"2140.0";"0.2070826"
"2150.0";"0.2163217"
"2160.0";"0.2381612"
"2170.0";"0.2464685"
"2180.0";"0.2401432"
"2190.0";"0.2337913"
"2200.0";"0.2403734"
"2210.0";"0.2325094"
"2220.0";"0.2187683"
"2230.0";"0.2051119"
"2240.0";"0.2053904"
"2250.0";"0.2011892"
"2260.0";"0.1991403"
"2270.0";"0.2041868"
"2280.0";"0.2013136"
"2290.0";"0.2100132"
"2300.0";"0.2105263"
"2310.0";"0.2306536"
"2320.0";"0.2158321"
"2330.0";"0.2167719"
"2340.0";"0.225483"
"2350.0";"0.2372385"
"2360.0";"0.2318131"
"2370.0";"0.2361857"
"2380.0";"0.2401293"
"2390.0";"0.2439996"
"2400.0";"0.2140959"
"2410.0";"0.231693"
"2420.0";"0.2311594"
"2430.0";"0.2393704"
"2440.0";"0.2464873"
"2450.0";"0.2452009"
"2460.0";"0.2267356"
"2470.0";"0.213947"
"2480.0";"0.197236"
"2490.0";"0.1943105"
"2500.0";"0.193214"
"2510.0";"0.1948311"
"2520.0";"0.1688533"
"2530.0";"0.1779105"
"2540.0";"0.1854336"
"2550.0";"0.1758471"
"2560.0";"0.1703053"
"2570.0";"0.16734"
"2580.0";"0.1806281"
"2590.0";"0.1830651"
"2600.0";"0.1935548"
"2610.0";"0.2164691"
"2620.0";"0.212253"
"2630.0";"0.2293379"
"2640.0";"0.2069153"
"2650.0";"0.2037672"
"2660.0";"0.2085454"
"2670.0";"0.2097392"
"2680.0";"0.2235944"
"2690.0";"0.2065133"
"2700.0";"0.2069191"
"2710.0";"0.1890029"
"2720.0";"0.1892872"
"2730.0";"0.1810817"
"2740.0";"0.1788726"
"2750.0";"0.1750317"
"2760.0";"0.1732427"
"2770.0";"0.1727607"
"2780.0";"0.1659411"
"2790.0";"0.1676343"
"2800.0";"0.1813561"
"2810.0";"0.1831008"
"2820.0";"0.1763044"
"2830.0";"0.1801589"
"2840.0";"0.1724233"
"2850.0";"0.1745694"
"2860.0";"0.1640856"
"2870.0";"0.1691506"
"2880.0";"0.1727263"
"2890.0";"0.1662947"
"2900.0";"0.1583444"
"2910.0";"0.1717901"
"2920.0";"0.1624577"
"2930.0";"0.1623512"
"2940.0";"0.1724793"
"2950.0";"0.1762997"
"2960.0";"0.1724062"
"2970.0";"0.1775665"
"2980.0";"0.1801856"
"2990.0";"0.1669568"
"3000.0";"0.1706907"
"3010.0";"0.1651238"
"3020.0";"0.1646707"
"3030.0";"0.1592507"
"3040.0";"0.1601047"
"3050.0";"0.1699865"
"3060.0";"0.160321"
"3070.0";"0.1626412"
"3080.0";"0.1589044"
"3090.0";"0.1622954"
"3100.0";"0.1657024"
"3110.0";"0.163703"
"3120.0";"0.1652248"
"3130.0";"0.1621295"
"3140.0";"0.1660069"
"3150.0";"0.1623213"
"3160.0";"0.1819833"
"3170.0";"0.1716222"
"3180.0";"0.1796443"
"3190.0";"0.185144"
"3200.0";"0.1864036"
"3210.0";"0.1902798"
"3220.0";"0.187992"
"3230.0";"0.1936828"
"3240.0";"0.1939251"
"3250.0";"0.1841105"
"3260.0";"0.1798172"
"3270.0";"0.1865181"
"3280.0";"0.2015207"
"3290.0";"0.1976419"
"3300.0";"0.2103364"
"3310.0";"0.2330075"
"3320.0";"0.2513749"
"3330.0";"0.2474518"
"3340.0";"0.2377736"
"3350.0";"0.2570693"
"3360.0";"0.2649931"
"3370.0";"0.2663081"
"3380.0";"0.2536352"
"3390.0";"0.2543447"
"3400.0";"0.2343101"
"3410.0";"0.2098179"
"3420.0";"0.2217688"
"3430.0";"0.2239425"
"3440.0";"0.2289349"
"3450.0";"0.2240822"
"3460.0";"0.2225518"
"3470.0";"0.209266"
"3480.0";"0.207391"
"3490.0";"0.2073043"
"3500.0";"0.2007107"
"3510.0";"0.1823228"
"3520.0";"0.1880017"
"3530.0";"0.183075"
"3540.0";"0.172858"
"3550.0";"0.1701549"
"3560.0";"0.1895386"
"3570.0";"0.1977004"
"3580.0";"0.2133796"
"3590.0";"0.2197822"
"3600.0";"0.2230419"
"3610.0";"0.2146672"
"3620.0";"0.220033"
"3630.0";"0.2343763"
"3640.0";"0.2331507"
"3650.0";"0.2232389"
"3660.0";"0.2226095"
"3670.0";"0.2084323"
"3680.0";"0.2035047"
"3690.0";"0.2420962"
"3700.0";"0.2409216"
"3710.0";"0.2388922"
"3720.0";"0.2384488"
"3730.0";"0.2537666"
"3740.0";"0.2828043"
"3750.0";"0.2853211"
"3760.0";"0.3053164"
"3770.0";"0.3058185"
"3780.0";"0.3034135"
"3790.0";"0.2987335"
"3800.0";"0.3143187"
"3810.0";"0.3344902"
"3820.0";"0.3417644"
"3830.0";"0.3368968"
"3840.0";"0.3266154"
"3850.0";"0.3116983"
"3860.0";"0.3250776"
"3870.0";"0.3300792"
"3880.0";"0.3098569"
"3890.0";"0.287712"
"3900.0";"0.2918524"
"3910.0";"0.3141559"
"3920.0";"0.3032591"
"3930.0";"0.2748554"
"3940.0";"0.2576876"
