# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mol9_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_1
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"6e-07"
"10.0";"0.0813624"
"20.0";"0.1014402"
"30.0";"0.0979602"
"40.0";"0.1164136"
"50.0";"0.1167099"
"60.0";"0.1229845"
"70.0";"0.1178881"
"80.0";"0.1223269"
"90.0";"0.1278749"
"100.0";"0.1277266"
"110.0";"0.1300444"
"120.0";"0.14278"
"130.0";"0.1294934"
"140.0";"0.1313712"
"150.0";"0.1368878"
"160.0";"0.1378201"
"170.0";"0.13459"
"180.0";"0.1373694"
"190.0";"0.1364092"
"200.0";"0.1343981"
"210.0";"0.1386126"
"220.0";"0.1496401"
"230.0";"0.1556168"
"240.0";"0.15151"
"250.0";"0.1513986"
"260.0";"0.1492344"
"270.0";"0.1542606"
"280.0";"0.1498855"
"290.0";"0.1506645"
"300.0";"0.1488068"
"310.0";"0.1571298"
"320.0";"0.1566715"
"330.0";"0.1487261"
"340.0";"0.1544731"
"350.0";"0.1556056"
"360.0";"0.1559359"
"370.0";"0.1613807"
"380.0";"0.1681066"
"390.0";"0.1740395"
"400.0";"0.1678299"
"410.0";"0.1683549"
"420.0";"0.1683335"
"430.0";"0.1691161"
"440.0";"0.1680936"
"450.0";"0.1747392"
"460.0";"0.1871842"
"470.0";"0.1835856"
"480.0";"0.1851307"
"490.0";"0.1802749"
"500.0";"0.1628112"
"510.0";"0.1642514"
"520.0";"0.1535658"
"530.0";"0.1555078"
"540.0";"0.1626525"
"550.0";"0.1600185"
"560.0";"0.1603709"
"570.0";"0.1550186"
"580.0";"0.1613688"
"590.0";"0.1560637"
"600.0";"0.1692238"
"610.0";"0.1702132"
"620.0";"0.160845"
"630.0";"0.1528714"
"640.0";"0.1524054"
"650.0";"0.160976"
"660.0";"0.1582511"
"670.0";"0.1477422"
"680.0";"0.149038"
"690.0";"0.1459038"
"700.0";"0.1618702"
"710.0";"0.1587755"
"720.0";"0.1694338"
"730.0";"0.1645606"
"740.0";"0.1681047"
"750.0";"0.1795231"
"760.0";"0.1791953"
"770.0";"0.1828054"
"780.0";"0.1839971"
"790.0";"0.183303"
"800.0";"0.1837474"
"810.0";"0.1832319"
"820.0";"0.1941946"
"830.0";"0.2082633"
"840.0";"0.2287958"
"850.0";"0.2176109"
