# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol5_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL5-inner_dimer_area"
"0.0";"4.994884"
"10.0";"5.185695"
"20.0";"5.337001"
"30.0";"5.568158"
"40.0";"5.556882"
"50.0";"5.548211"
"60.0";"5.462143"
"70.0";"5.086831"
"80.0";"4.910701"
"90.0";"4.96094"
"100.0";"5.165448"
"110.0";"5.055107"
"120.0";"4.897391"
"130.0";"5.080248"
"140.0";"5.136846"
"150.0";"5.033475"
"160.0";"5.172084"
"170.0";"5.275822"
"180.0";"5.360662"
"190.0";"5.454693"
"200.0";"5.607211"
"210.0";"5.721126"
"220.0";"5.869385"
"230.0";"5.915945"
"240.0";"5.803748"
"250.0";"5.582815"
"260.0";"5.330187"
"270.0";"5.563596"
"280.0";"5.483886"
"290.0";"5.575591"
"300.0";"5.411252"
"310.0";"5.639772"
"320.0";"5.561118"
"330.0";"5.869208"
"340.0";"6.074351"
"350.0";"6.026928"
"360.0";"5.940613"
"370.0";"5.869398"
"380.0";"5.882961"
"390.0";"6.099347"
"400.0";"6.297872"
"410.0";"6.375999"
"420.0";"6.331371"
"430.0";"6.148687"
"440.0";"6.274045"
"450.0";"6.098865"
"460.0";"6.236159"
"470.0";"6.057435"
"480.0";"6.252152"
"490.0";"6.075883"
"500.0";"6.007627"
"510.0";"6.264616"
"520.0";"6.374213"
"530.0";"6.679726"
"540.0";"6.610146"
"550.0";"6.517916"
"560.0";"6.540618"
"570.0";"6.36702"
"580.0";"6.501902"
"590.0";"6.571506"
"600.0";"6.320691"
"610.0";"6.440972"
"620.0";"6.314416"
"630.0";"6.393797"
"640.0";"6.356296"
"650.0";"6.241523"
"660.0";"6.155134"
"670.0";"6.071248"
"680.0";"6.191464"
"690.0";"5.946624"
"700.0";"6.109637"
"710.0";"6.12132"
"720.0";"5.607748"
"730.0";"5.763864"
"740.0";"5.532992"
"750.0";"5.326712"
"760.0";"5.329928"
"770.0";"5.425479"
"780.0";"5.625638"
"790.0";"5.32182"
"800.0";"5.315398"
"810.0";"5.645213"
"820.0";"5.526925"
"830.0";"5.686888"
"840.0";"5.659175"
"850.0";"5.456117"
"860.0";"5.761426"
"870.0";"5.583695"
"880.0";"5.574163"
"890.0";"5.101844"
"900.0";"5.268553"
"910.0";"5.018882"
"920.0";"5.057168"
"930.0";"4.719655"
"940.0";"5.053718"
"950.0";"5.20819"
"960.0";"5.311861"
"970.0";"5.285048"
"980.0";"5.183372"
"990.0";"5.450589"
"1000.0";"5.45593"
"1010.0";"5.508012"
"1020.0";"5.671983"
"1030.0";"5.711952"
"1040.0";"5.690696"
"1050.0";"5.727266"
"1060.0";"5.626941"
"1070.0";"5.593236"
"1080.0";"5.549542"
"1090.0";"5.41783"
"1100.0";"5.724059"
"1110.0";"5.684916"
"1120.0";"5.68335"
"1130.0";"5.448699"
"1140.0";"5.207698"
"1150.0";"5.285953"
"1160.0";"5.458629"
"1170.0";"5.407035"
"1180.0";"5.567726"
"1190.0";"5.909349"
"1200.0";"5.791094"
"1210.0";"5.957864"
"1220.0";"5.809811"
"1230.0";"5.541366"
"1240.0";"5.520184"
"1250.0";"5.364608"
"1260.0";"5.182743"
"1270.0";"5.253828"
"1280.0";"5.025034"
"1290.0";"5.062403"
"1300.0";"4.964103"
"1310.0";"4.624217"
"1320.0";"4.383897"
"1330.0";"4.026016"
"1340.0";"3.862479"
"1350.0";"3.796624"
"1360.0";"3.915144"
"1370.0";"3.921546"
"1380.0";"4.253088"
"1390.0";"4.407059"
"1400.0";"4.10953"
"1410.0";"4.116521"
"1420.0";"4.122475"
"1430.0";"4.083467"
"1440.0";"4.327693"
"1450.0";"4.602332"
"1460.0";"4.706142"
"1470.0";"4.549516"
"1480.0";"4.678634"
"1490.0";"4.472054"
"1500.0";"4.29093"
"1510.0";"4.354421"
"1520.0";"4.668976"
"1530.0";"4.332886"
"1540.0";"4.369997"
"1550.0";"4.522396"
"1560.0";"4.653569"
"1570.0";"4.517095"
"1580.0";"4.719714"
"1590.0";"4.813401"
"1600.0";"4.730851"
"1610.0";"4.647156"
"1620.0";"4.776176"
"1630.0";"4.750734"
"1640.0";"4.688715"
"1650.0";"4.562861"
"1660.0";"4.40137"
"1670.0";"4.49273"
"1680.0";"4.584309"
"1690.0";"4.586023"
"1700.0";"4.636531"
"1710.0";"4.731133"
"1720.0";"4.675641"
"1730.0";"4.695268"
"1740.0";"4.811114"
"1750.0";"4.844135"
"1760.0";"5.117117"
"1770.0";"4.928242"
"1780.0";"4.607203"
"1790.0";"4.550366"
"1800.0";"4.580307"
"1810.0";"4.733737"
"1820.0";"4.548985"
"1830.0";"4.303478"
"1840.0";"3.966748"
"1850.0";"3.971209"
"1860.0";"3.97011"
"1870.0";"4.032937"
"1880.0";"3.995202"
"1890.0";"3.861127"
"1900.0";"3.76861"
"1910.0";"3.673344"
"1920.0";"3.750334"
"1930.0";"3.982187"
"1940.0";"4.122634"
"1950.0";"3.881725"
"1960.0";"3.815312"
"1970.0";"3.734186"
"1980.0";"3.874126"
"1990.0";"3.781635"
"2000.0";"3.604554"
"2010.0";"3.693431"
"2020.0";"3.544868"
"2030.0";"3.665705"
"2040.0";"3.493553"
"2050.0";"3.385353"
"2060.0";"3.27281"
"2070.0";"3.259596"
"2080.0";"3.467162"
"2090.0";"3.552761"
"2100.0";"3.60508"
"2110.0";"3.666732"
"2120.0";"3.89414"
"2130.0";"3.883506"
"2140.0";"4.192774"
"2150.0";"3.881847"
"2160.0";"3.898307"
"2170.0";"4.067791"
"2180.0";"4.058602"
"2190.0";"4.053816"
"2200.0";"4.027026"
"2210.0";"4.258696"
"2220.0";"4.405655"
"2230.0";"4.39675"
"2240.0";"4.723835"
"2250.0";"4.670027"
"2260.0";"4.312402"
"2270.0";"4.194673"
"2280.0";"3.838684"
"2290.0";"3.903426"
"2300.0";"3.839955"
"2310.0";"3.837334"
"2320.0";"3.997023"
"2330.0";"4.096216"
"2340.0";"4.066823"
"2350.0";"4.414933"
"2360.0";"4.38423"
"2370.0";"4.347289"
"2380.0";"4.480467"
"2390.0";"4.720004"
"2400.0";"4.482027"
"2410.0";"4.35964"
"2420.0";"4.41175"
"2430.0";"4.235248"
"2440.0";"4.352454"
"2450.0";"4.082776"
"2460.0";"4.362153"
"2470.0";"4.213659"
"2480.0";"4.158033"
"2490.0";"3.933904"
"2500.0";"4.058015"
"2510.0";"4.129653"
"2520.0";"4.196254"
"2530.0";"4.339251"
"2540.0";"4.363778"
"2550.0";"4.670416"
"2560.0";"4.624115"
"2570.0";"4.706209"
"2580.0";"4.74906"
"2590.0";"4.912561"
"2600.0";"5.104745"
"2610.0";"4.865793"
"2620.0";"4.654236"
"2630.0";"4.598236"
"2640.0";"4.66933"
"2650.0";"4.373959"
"2660.0";"4.44563"
"2670.0";"4.585209"
"2680.0";"4.568321"
"2690.0";"4.678933"
"2700.0";"4.795985"
"2710.0";"4.705136"
"2720.0";"4.775957"
"2730.0";"4.689116"
"2740.0";"4.769825"
"2750.0";"4.716693"
"2760.0";"4.659489"
"2770.0";"4.605473"
"2780.0";"3.980901"
"2790.0";"4.405091"
"2800.0";"4.433665"
"2810.0";"4.706597"
"2820.0";"4.508443"
"2830.0";"4.183733"
"2840.0";"4.264553"
"2850.0";"4.297182"
"2860.0";"4.379056"
"2870.0";"4.389223"
"2880.0";"4.341719"
"2890.0";"4.160228"
"2900.0";"4.488768"
"2910.0";"4.333904"
"2920.0";"4.522418"
"2930.0";"4.891244"
"2940.0";"4.628793"
"2950.0";"4.646213"
"2960.0";"4.217259"
"2970.0";"4.314681"
"2980.0";"4.517437"
"2990.0";"4.774492"
"3000.0";"4.770831"
"3010.0";"4.624825"
"3020.0";"4.984654"
"3030.0";"4.809938"
"3040.0";"4.850607"
"3050.0";"5.07455"
"3060.0";"5.201897"
"3070.0";"5.034784"
"3080.0";"4.949041"
"3090.0";"5.0208"
"3100.0";"4.898054"
"3110.0";"5.089748"
"3120.0";"5.247841"
"3130.0";"5.077844"
"3140.0";"5.030317"
"3150.0";"5.113077"
"3160.0";"4.871835"
"3170.0";"4.922872"
"3180.0";"4.926861"
"3190.0";"4.713185"
"3200.0";"4.877251"
"3210.0";"5.060226"
"3220.0";"5.121059"
"3230.0";"4.935577"
"3240.0";"5.131685"
"3250.0";"5.579063"
"3260.0";"5.63452"
"3270.0";"5.905161"
"3280.0";"5.924099"
"3290.0";"5.964606"
"3300.0";"6.008687"
"3310.0";"6.053297"
"3320.0";"5.834309"
"3330.0";"6.167251"
"3340.0";"6.326219"
"3350.0";"6.19829"
"3360.0";"6.291181"
"3370.0";"6.3434"
"3380.0";"6.148911"
"3390.0";"6.045444"
"3400.0";"5.832113"
"3410.0";"5.997433"
"3420.0";"5.937555"
"3430.0";"5.77928"
"3440.0";"5.395371"
"3450.0";"5.318565"
"3460.0";"5.400989"
"3470.0";"5.364706"
"3480.0";"5.354035"
"3490.0";"5.117206"
"3500.0";"5.232418"
"3510.0";"5.206666"
"3520.0";"5.380127"
"3530.0";"5.394763"
"3540.0";"5.548057"
"3550.0";"5.688492"
"3560.0";"5.797534"
"3570.0";"5.675494"
"3580.0";"5.327512"
"3590.0";"5.58685"
"3600.0";"5.728025"
"3610.0";"5.83688"
"3620.0";"5.657032"
"3630.0";"5.683253"
"3640.0";"5.727223"
"3650.0";"5.46511"
"3660.0";"5.234867"
"3670.0";"5.220341"
"3680.0";"5.298412"
"3690.0";"5.437119"
"3700.0";"5.57342"
"3710.0";"5.563974"
"3720.0";"5.599285"
"3730.0";"5.344438"
"3740.0";"5.294212"
"3750.0";"5.42309"
"3760.0";"5.449619"
"3770.0";"5.306735"
"3780.0";"5.263396"
"3790.0";"5.103564"
"3800.0";"5.229645"
"3810.0";"5.079297"
"3820.0";"5.202785"
"3830.0";"5.354326"
"3840.0";"5.234767"
"3850.0";"5.05131"
"3860.0";"5.354685"
"3870.0";"5.124454"
"3880.0";"5.252185"
