# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_neg1_mol3_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL3"
"0.0";"1.137662"
"10.0";"1.310812"
"20.0";"1.286633"
"30.0";"1.294129"
"40.0";"1.550267"
"50.0";"1.575248"
"60.0";"1.716076"
"70.0";"1.633142"
"80.0";"1.791213"
"90.0";"1.553978"
"100.0";"1.641133"
"110.0";"1.522121"
"120.0";"1.557893"
"130.0";"1.611409"
"140.0";"1.475875"
"150.0";"1.419327"
"160.0";"1.408983"
"170.0";"1.611154"
"180.0";"1.850959"
"190.0";"1.660496"
"200.0";"1.552263"
"210.0";"1.425013"
"220.0";"1.396066"
"230.0";"1.330787"
"240.0";"1.487769"
"250.0";"1.350158"
"260.0";"1.149118"
"270.0";"1.305192"
"280.0";"1.355884"
"290.0";"1.292651"
"300.0";"1.01881"
"310.0";"1.137695"
"320.0";"1.082016"
"330.0";"1.098844"
"340.0";"0.8192762"
"350.0";"0.6555978"
"360.0";"0.5930918"
"370.0";"0.7980013"
"380.0";"0.5442557"
"390.0";"0.4986683"
"400.0";"0.4511423"
"410.0";"0.2808986"
"420.0";"0.3169365"
"430.0";"0.2151973"
"440.0";"0.2330884"
"450.0";"0.372083"
"460.0";"0.2403394"
"470.0";"0.3441695"
"480.0";"0.2648357"
"490.0";"0.3995357"
"500.0";"0.5387474"
"510.0";"0.6524555"
"520.0";"0.642873"
"530.0";"0.8079336"
"540.0";"0.8555479"
"550.0";"0.9450046"
"560.0";"1.048444"
"570.0";"0.9073611"
"580.0";"0.7488344"
"590.0";"0.7647144"
"600.0";"0.9466466"
"610.0";"1.104995"
"620.0";"1.223664"
"630.0";"1.391009"
"640.0";"1.376089"
"650.0";"1.229399"
"660.0";"1.262892"
"670.0";"1.273636"
"680.0";"0.9974242"
"690.0";"1.322628"
"700.0";"1.406755"
"710.0";"1.361796"
"720.0";"1.141898"
"730.0";"1.190053"
"740.0";"1.120603"
"750.0";"1.306878"
"760.0";"1.342513"
"770.0";"1.488237"
"780.0";"1.432653"
"790.0";"1.285343"
"800.0";"1.244767"
"810.0";"1.247679"
"820.0";"1.394627"
"830.0";"1.537438"
"840.0";"1.487287"
"850.0";"1.519055"
"860.0";"1.671656"
"870.0";"1.734465"
"880.0";"1.487018"
"890.0";"1.650984"
"900.0";"1.589558"
"910.0";"1.546672"
"920.0";"1.650588"
"930.0";"1.687844"
"940.0";"1.724584"
"950.0";"1.919658"
"960.0";"1.846352"
"970.0";"1.72563"
"980.0";"1.884538"
"990.0";"1.560101"
"1000.0";"1.664054"
"1010.0";"1.509612"
"1020.0";"1.554851"
"1030.0";"1.461553"
"1040.0";"1.379092"
"1050.0";"1.42781"
"1060.0";"1.233788"
"1070.0";"1.249769"
"1080.0";"1.028828"
"1090.0";"1.139521"
"1100.0";"1.300982"
"1110.0";"1.304616"
"1120.0";"1.249315"
"1130.0";"1.439651"
"1140.0";"1.363362"
"1150.0";"1.182569"
"1160.0";"1.48186"
"1170.0";"1.30349"
"1180.0";"1.371104"
"1190.0";"1.432679"
"1200.0";"1.351308"
"1210.0";"1.500844"
"1220.0";"1.521633"
"1230.0";"1.481265"
"1240.0";"1.373316"
"1250.0";"1.193491"
"1260.0";"1.022967"
"1270.0";"1.224966"
"1280.0";"1.084595"
"1290.0";"1.363911"
"1300.0";"1.575629"
"1310.0";"1.639406"
"1320.0";"1.633915"
"1330.0";"1.725063"
"1340.0";"1.755934"
"1350.0";"1.718119"
"1360.0";"1.623623"
"1370.0";"1.921445"
"1380.0";"1.944258"
"1390.0";"2.017111"
"1400.0";"1.857814"
"1410.0";"1.783588"
"1420.0";"1.873644"
"1430.0";"2.011104"
"1440.0";"1.917572"
"1450.0";"1.80369"
"1460.0";"1.715656"
"1470.0";"1.673843"
"1480.0";"1.376498"
"1490.0";"1.254078"
"1500.0";"1.372035"
"1510.0";"1.587279"
"1520.0";"1.635156"
"1530.0";"1.451382"
"1540.0";"1.151315"
"1550.0";"1.14342"
"1560.0";"1.214795"
"1570.0";"1.168401"
"1580.0";"1.392254"
"1590.0";"1.573045"
"1600.0";"1.34562"
"1610.0";"1.229087"
"1620.0";"1.335968"
"1630.0";"1.176927"
"1640.0";"1.20786"
"1650.0";"0.9556279"
"1660.0";"0.7817216"
"1670.0";"0.8532647"
"1680.0";"0.8046335"
"1690.0";"0.6820568"
"1700.0";"0.9546232"
"1710.0";"1.100082"
"1720.0";"1.079714"
"1730.0";"1.032902"
"1740.0";"1.279052"
"1750.0";"1.059851"
"1760.0";"0.9430831"
"1770.0";"0.7758772"
"1780.0";"0.5034075"
"1790.0";"0.5832614"
"1800.0";"0.5698759"
"1810.0";"0.7683027"
"1820.0";"0.5367142"
"1830.0";"0.6543581"
"1840.0";"0.225231"
"1850.0";"0.2033866"
"1860.0";"0.4555182"
"1870.0";"0.4209157"
"1880.0";"0.6173702"
"1890.0";"0.6442322"
"1900.0";"0.7157834"
"1910.0";"0.787841"
"1920.0";"0.7818248"
"1930.0";"1.190995"
"1940.0";"1.177246"
"1950.0";"1.120252"
"1960.0";"1.365884"
"1970.0";"1.284108"
"1980.0";"1.241854"
"1990.0";"1.361264"
"2000.0";"1.463239"
"2010.0";"1.449719"
"2020.0";"1.401292"
"2030.0";"1.261166"
"2040.0";"1.403921"
"2050.0";"1.173005"
"2060.0";"1.08113"
"2070.0";"1.083508"
"2080.0";"1.262357"
"2090.0";"1.274857"
"2100.0";"1.53598"
"2110.0";"1.386182"
"2120.0";"1.284524"
"2130.0";"1.149098"
"2140.0";"1.347685"
"2150.0";"1.30455"
"2160.0";"1.232418"
"2170.0";"1.365739"
"2180.0";"1.086705"
"2190.0";"1.673049"
"2200.0";"1.639689"
"2210.0";"1.890546"
"2220.0";"1.925111"
"2230.0";"1.805563"
"2240.0";"1.747831"
"2250.0";"1.748481"
"2260.0";"1.937639"
"2270.0";"1.793077"
"2280.0";"2.015132"
"2290.0";"1.69673"
"2300.0";"1.676197"
"2310.0";"1.790888"
"2320.0";"1.782391"
"2330.0";"1.805215"
"2340.0";"1.821185"
"2350.0";"1.644062"
"2360.0";"1.654628"
"2370.0";"1.740469"
"2380.0";"1.875377"
"2390.0";"1.631812"
"2400.0";"1.743831"
"2410.0";"1.693078"
"2420.0";"1.161543"
"2430.0";"1.215519"
"2440.0";"1.15262"
"2450.0";"1.654657"
"2460.0";"1.548795"
"2470.0";"1.519811"
"2480.0";"1.5978"
"2490.0";"1.820506"
"2500.0";"2.19634"
"2510.0";"2.037467"
"2520.0";"1.902528"
"2530.0";"2.305335"
"2540.0";"2.424107"
"2550.0";"2.334019"
"2560.0";"2.454554"
"2570.0";"2.485344"
"2580.0";"2.60389"
"2590.0";"2.475672"
"2600.0";"2.370433"
"2610.0";"2.66899"
"2620.0";"2.562775"
"2630.0";"2.615833"
"2640.0";"2.677072"
"2650.0";"2.785015"
"2660.0";"2.790294"
"2670.0";"2.796242"
"2680.0";"2.622726"
"2690.0";"2.602215"
"2700.0";"2.682965"
"2710.0";"2.534695"
"2720.0";"2.536386"
"2730.0";"2.409675"
"2740.0";"2.431751"
"2750.0";"2.715584"
"2760.0";"2.864691"
"2770.0";"2.832986"
"2780.0";"2.507714"
"2790.0";"2.643829"
"2800.0";"2.712998"
"2810.0";"2.766016"
"2820.0";"2.673635"
"2830.0";"2.701279"
"2840.0";"2.598041"
"2850.0";"2.762021"
"2860.0";"2.380576"
"2870.0";"2.690598"
"2880.0";"2.611148"
"2890.0";"2.651809"
"2900.0";"2.580685"
"2910.0";"2.564672"
"2920.0";"2.571188"
"2930.0";"2.68107"
"2940.0";"2.726727"
"2950.0";"2.579615"
"2960.0";"2.346967"
"2970.0";"2.311652"
"2980.0";"2.351875"
"2990.0";"2.422241"
"3000.0";"2.547861"
"3010.0";"2.620135"
"3020.0";"2.42235"
"3030.0";"2.724027"
"3040.0";"2.725634"
"3050.0";"2.741115"
"3060.0";"2.90537"
"3070.0";"2.602972"
"3080.0";"2.528527"
"3090.0";"2.411356"
"3100.0";"2.41028"
"3110.0";"2.283571"
"3120.0";"2.402083"
"3130.0";"2.398338"
"3140.0";"2.229316"
"3150.0";"2.284404"
"3160.0";"2.519965"
"3170.0";"2.26711"
"3180.0";"2.084452"
"3190.0";"1.866099"
"3200.0";"2.041159"
"3210.0";"1.940289"
"3220.0";"2.04457"
"3230.0";"1.937847"
"3240.0";"1.885849"
"3250.0";"1.813763"
"3260.0";"1.720159"
"3270.0";"1.839046"
"3280.0";"1.796724"
"3290.0";"1.88269"
"3300.0";"1.907187"
"3310.0";"1.871572"
"3320.0";"2.09227"
"3330.0";"2.058428"
"3340.0";"2.305448"
"3350.0";"2.27278"
"3360.0";"2.290255"
"3370.0";"1.944862"
"3380.0";"2.100992"
"3390.0";"1.90965"
"3400.0";"1.964192"
"3410.0";"2.00405"
"3420.0";"2.100536"
"3430.0";"2.188523"
"3440.0";"2.2383"
"3450.0";"2.311158"
"3460.0";"2.038318"
"3470.0";"2.049945"
"3480.0";"2.008428"
"3490.0";"1.901528"
"3500.0";"2.119845"
"3510.0";"2.231823"
"3520.0";"2.443851"
"3530.0";"2.32867"
"3540.0";"2.198349"
"3550.0";"2.538042"
"3560.0";"2.464766"
"3570.0";"2.717172"
"3580.0";"2.63213"
"3590.0";"2.555402"
"3600.0";"2.465984"
"3610.0";"2.614913"
"3620.0";"2.403778"
"3630.0";"2.401848"
"3640.0";"2.490894"
"3650.0";"2.455613"
"3660.0";"2.76974"
"3670.0";"3.035685"
"3680.0";"2.958464"
"3690.0";"2.777047"
"3700.0";"2.48775"
"3710.0";"2.510518"
"3720.0";"2.371791"
"3730.0";"2.263134"
"3740.0";"2.211885"
"3750.0";"2.273756"
"3760.0";"2.348417"
"3770.0";"2.405425"
"3780.0";"2.558526"
"3790.0";"2.266167"
"3800.0";"2.068899"
"3810.0";"2.151259"
"3820.0";"2.13086"
"3830.0";"2.353966"
"3840.0";"2.29187"
"3850.0";"2.378678"
"3860.0";"2.322963"
"3870.0";"2.178676"
"3880.0";"2.169991"
"3890.0";"2.276241"
"3900.0";"2.142146"
"3910.0";"2.03475"
"3920.0";"1.983022"
"3930.0";"2.020131"
"3940.0";"2.022059"
"3950.0";"2.183088"
"3960.0";"2.266091"
"3970.0";"2.15671"
"3980.0";"1.900619"
"3990.0";"2.053036"
"4000.0";"1.795808"
"4010.0";"1.881243"
"4020.0";"2.114212"
"4030.0";"2.057854"
"4040.0";"2.066245"
"4050.0";"2.22695"
"4060.0";"2.40945"
"4070.0";"2.394857"
"4080.0";"2.205835"
"4090.0";"2.233659"
"4100.0";"2.339724"
"4110.0";"2.37127"
"4120.0";"2.103173"
"4130.0";"1.882089"
"4140.0";"1.858917"
"4150.0";"1.825973"
"4160.0";"1.678425"
"4170.0";"1.767476"
"4180.0";"1.82455"
"4190.0";"1.923355"
"4200.0";"2.170691"
"4210.0";"2.080234"
"4220.0";"1.883102"
"4230.0";"1.632787"
"4240.0";"1.896899"
"4250.0";"1.877211"
"4260.0";"1.836539"
"4270.0";"1.57796"
"4280.0";"1.640787"
"4290.0";"1.772399"
"4300.0";"2.083929"
"4310.0";"1.513277"
"4320.0";"1.336905"
"4330.0";"1.239601"
"4340.0";"1.054382"
"4350.0";"1.112749"
"4360.0";"0.9812543"
"4370.0";"1.252636"
"4380.0";"1.381322"
"4390.0";"1.293065"
"4400.0";"1.121985"
"4410.0";"0.8488335"
"4420.0";"0.9486043"
"4430.0";"1.040743"
"4440.0";"1.156382"
"4450.0";"1.32214"
"4460.0";"1.398028"
"4470.0";"1.408884"
"4480.0";"1.234855"
"4490.0";"1.421696"
"4500.0";"1.227507"
"4510.0";"1.450864"
"4520.0";"1.474648"
"4530.0";"1.618692"
"4540.0";"1.496299"
"4550.0";"1.555842"
"4560.0";"1.204466"
"4570.0";"1.088938"
"4580.0";"1.022598"
"4590.0";"1.123926"
"4600.0";"1.233859"
