# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_pos1_mol9_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL9"
"0.0";"4.568391"
"10.0";"4.418169"
"20.0";"4.310705"
"30.0";"4.379626"
"40.0";"4.435395"
"50.0";"4.519434"
"60.0";"4.662363"
"70.0";"4.289405"
"80.0";"4.260206"
"90.0";"4.25702"
"100.0";"4.140182"
"110.0";"3.829284"
"120.0";"4.070446"
"130.0";"4.001637"
"140.0";"3.875944"
"150.0";"4.037439"
"160.0";"4.224607"
"170.0";"4.29064"
"180.0";"4.211162"
"190.0";"4.316833"
"200.0";"4.570346"
"210.0";"4.42009"
"220.0";"4.09398"
"230.0";"4.195881"
"240.0";"4.064692"
"250.0";"4.093166"
"260.0";"4.240065"
"270.0";"4.008943"
"280.0";"4.241765"
"290.0";"4.133877"
"300.0";"4.418174"
"310.0";"4.376148"
"320.0";"4.470581"
"330.0";"4.747948"
"340.0";"4.623609"
"350.0";"4.29448"
"360.0";"4.233708"
"370.0";"4.505849"
"380.0";"4.756724"
"390.0";"4.703386"
"400.0";"4.429826"
"410.0";"4.436759"
"420.0";"4.401315"
"430.0";"4.249866"
"440.0";"4.110042"
"450.0";"4.390401"
"460.0";"4.140322"
"470.0";"4.048953"
"480.0";"4.168671"
"490.0";"4.534657"
"500.0";"5.039077"
"510.0";"5.00595"
"520.0";"4.954883"
"530.0";"4.871977"
"540.0";"5.077444"
"550.0";"4.995051"
"560.0";"4.99304"
"570.0";"4.944005"
"580.0";"5.107287"
"590.0";"5.208106"
"600.0";"5.108669"
"610.0";"4.766381"
"620.0";"4.951397"
"630.0";"5.027737"
"640.0";"4.704575"
"650.0";"4.867812"
"660.0";"5.316452"
"670.0";"5.097204"
"680.0";"5.167983"
"690.0";"5.172801"
"700.0";"5.106055"
"710.0";"5.275729"
"720.0";"5.346796"
"730.0";"5.048855"
"740.0";"4.842164"
"750.0";"4.89032"
"760.0";"5.043859"
"770.0";"5.023478"
"780.0";"4.967418"
"790.0";"4.968158"
"800.0";"5.037783"
"810.0";"4.946692"
"820.0";"5.135512"
"830.0";"4.870903"
"840.0";"4.76751"
"850.0";"4.800637"
"860.0";"4.858857"
"870.0";"4.66578"
"880.0";"4.144114"
"890.0";"3.997193"
"900.0";"3.954832"
"910.0";"4.063279"
"920.0";"4.149083"
"930.0";"4.263152"
"940.0";"4.323183"
"950.0";"4.341509"
"960.0";"4.194141"
"970.0";"4.1749"
"980.0";"4.085779"
"990.0";"4.138736"
"1000.0";"4.000662"
"1010.0";"4.200575"
"1020.0";"4.034435"
"1030.0";"4.053035"
"1040.0";"4.131611"
"1050.0";"4.263364"
"1060.0";"4.628127"
"1070.0";"4.53455"
"1080.0";"4.733933"
"1090.0";"4.529337"
"1100.0";"4.511111"
"1110.0";"4.609229"
"1120.0";"4.819772"
"1130.0";"4.735013"
"1140.0";"4.445317"
"1150.0";"4.590945"
"1160.0";"4.567746"
"1170.0";"4.597829"
"1180.0";"4.475521"
"1190.0";"4.49815"
"1200.0";"4.424387"
"1210.0";"4.399928"
"1220.0";"4.405655"
"1230.0";"4.290552"
"1240.0";"4.117433"
"1250.0";"4.36766"
"1260.0";"4.57546"
"1270.0";"4.517532"
"1280.0";"4.34279"
"1290.0";"4.285141"
"1300.0";"4.28773"
"1310.0";"4.331118"
"1320.0";"3.984078"
"1330.0";"3.747896"
"1340.0";"3.696868"
"1350.0";"3.518476"
"1360.0";"3.453895"
"1370.0";"3.510759"
"1380.0";"3.450431"
"1390.0";"3.159483"
"1400.0";"3.038483"
"1410.0";"3.119091"
"1420.0";"2.983248"
"1430.0";"3.042797"
"1440.0";"3.008664"
"1450.0";"2.941525"
"1460.0";"3.033671"
"1470.0";"2.930226"
"1480.0";"3.078722"
"1490.0";"3.132302"
"1500.0";"3.131799"
"1510.0";"2.916786"
"1520.0";"2.603732"
"1530.0";"2.571415"
"1540.0";"2.726765"
"1550.0";"2.874373"
"1560.0";"3.086987"
"1570.0";"2.969377"
"1580.0";"2.705689"
"1590.0";"2.965051"
"1600.0";"3.285935"
"1610.0";"3.220858"
"1620.0";"2.968966"
"1630.0";"2.873152"
"1640.0";"3.014414"
"1650.0";"2.913634"
"1660.0";"3.088245"
"1670.0";"3.026061"
"1680.0";"2.980409"
"1690.0";"3.139088"
"1700.0";"3.356135"
"1710.0";"3.148545"
"1720.0";"3.208549"
"1730.0";"3.364331"
"1740.0";"3.193382"
"1750.0";"3.189724"
"1760.0";"3.040136"
"1770.0";"2.904"
"1780.0";"2.950201"
"1790.0";"2.934975"
"1800.0";"2.665102"
"1810.0";"2.621494"
"1820.0";"2.422387"
"1830.0";"2.737729"
"1840.0";"2.764253"
"1850.0";"2.933409"
"1860.0";"2.85812"
"1870.0";"2.854539"
"1880.0";"3.252578"
"1890.0";"3.082463"
"1900.0";"3.273218"
"1910.0";"3.162773"
"1920.0";"3.299786"
"1930.0";"3.490626"
"1940.0";"3.382565"
"1950.0";"3.370476"
"1960.0";"3.469081"
"1970.0";"3.235139"
"1980.0";"3.088453"
"1990.0";"3.308895"
"2000.0";"3.025172"
"2010.0";"3.136733"
"2020.0";"3.038243"
"2030.0";"3.103828"
"2040.0";"3.239892"
"2050.0";"3.441525"
"2060.0";"3.207932"
"2070.0";"2.967"
"2080.0";"3.195534"
"2090.0";"3.056311"
"2100.0";"3.074371"
"2110.0";"3.144674"
"2120.0";"3.146023"
"2130.0";"3.561677"
"2140.0";"3.353642"
"2150.0";"3.095871"
"2160.0";"3.491895"
"2170.0";"3.341587"
"2180.0";"3.334226"
"2190.0";"3.130429"
"2200.0";"3.041482"
"2210.0";"3.128055"
"2220.0";"3.018361"
"2230.0";"2.918189"
"2240.0";"3.025813"
"2250.0";"3.034581"
"2260.0";"2.876548"
"2270.0";"2.88207"
"2280.0";"2.783991"
"2290.0";"2.775702"
"2300.0";"2.642012"
"2310.0";"2.275079"
"2320.0";"2.18118"
"2330.0";"2.385847"
"2340.0";"2.332624"
"2350.0";"2.597031"
"2360.0";"2.43219"
"2370.0";"2.54136"
"2380.0";"2.900432"
"2390.0";"2.991872"
"2400.0";"2.764918"
"2410.0";"2.800672"
"2420.0";"3.096999"
"2430.0";"3.273085"
"2440.0";"3.24844"
"2450.0";"3.412155"
"2460.0";"3.471115"
"2470.0";"3.473144"
"2480.0";"3.589729"
"2490.0";"3.502801"
"2500.0";"3.793778"
"2510.0";"3.671534"
"2520.0";"3.921711"
"2530.0";"3.701701"
"2540.0";"3.597995"
"2550.0";"3.422856"
"2560.0";"3.385161"
"2570.0";"3.574146"
"2580.0";"3.517571"
"2590.0";"3.689985"
"2600.0";"3.804231"
"2610.0";"3.697751"
"2620.0";"3.515285"
"2630.0";"3.511695"
"2640.0";"3.638924"
"2650.0";"3.907966"
"2660.0";"3.832177"
"2670.0";"4.064707"
"2680.0";"3.974981"
"2690.0";"3.950468"
"2700.0";"4.074345"
"2710.0";"4.244873"
"2720.0";"4.042239"
"2730.0";"3.882407"
"2740.0";"3.817364"
"2750.0";"3.525302"
"2760.0";"3.535533"
"2770.0";"3.659231"
"2780.0";"3.932306"
"2790.0";"3.888958"
"2800.0";"4.069026"
"2810.0";"4.108564"
"2820.0";"4.0737"
"2830.0";"3.82942"
