# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_pos1_mol7_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL7"
"0.0";"4.753024"
"10.0";"4.98364"
"20.0";"4.975506"
"30.0";"4.929705"
"40.0";"4.813259"
"50.0";"5.006565"
"60.0";"4.967391"
"70.0";"5.147051"
"80.0";"5.071412"
"90.0";"5.300775"
"100.0";"5.010922"
"110.0";"4.926587"
"120.0";"4.959454"
"130.0";"4.819255"
"140.0";"4.855641"
"150.0";"5.011561"
"160.0";"5.152369"
"170.0";"4.951895"
"180.0";"4.855892"
"190.0";"5.033254"
"200.0";"5.035664"
"210.0";"4.932601"
"220.0";"4.831676"
"230.0";"4.949481"
"240.0";"4.820509"
"250.0";"5.013826"
"260.0";"5.359345"
"270.0";"5.318845"
"280.0";"5.206482"
"290.0";"5.245682"
"300.0";"5.344407"
"310.0";"5.210014"
"320.0";"5.297399"
"330.0";"5.018023"
"340.0";"5.134827"
"350.0";"5.103966"
"360.0";"4.861374"
"370.0";"4.80481"
"380.0";"4.843705"
"390.0";"4.75191"
"400.0";"4.737458"
"410.0";"4.99377"
"420.0";"5.106634"
"430.0";"5.156813"
"440.0";"5.054936"
"450.0";"5.271119"
"460.0";"5.29619"
"470.0";"5.20781"
"480.0";"4.978289"
"490.0";"4.966007"
"500.0";"5.063882"
"510.0";"4.803119"
"520.0";"4.801092"
"530.0";"5.290975"
"540.0";"5.302578"
"550.0";"5.28785"
"560.0";"5.210488"
"570.0";"5.150637"
"580.0";"5.120659"
"590.0";"4.943029"
"600.0";"5.05188"
"610.0";"4.964203"
"620.0";"4.783154"
"630.0";"4.813365"
"640.0";"4.947073"
"650.0";"5.032418"
"660.0";"4.833047"
"670.0";"4.879099"
"680.0";"4.831402"
"690.0";"4.624792"
"700.0";"4.672922"
"710.0";"4.623158"
"720.0";"4.551411"
"730.0";"4.594763"
"740.0";"4.662331"
"750.0";"4.711597"
"760.0";"4.606344"
"770.0";"4.590829"
"780.0";"4.420528"
"790.0";"4.555048"
"800.0";"4.476065"
"810.0";"4.315077"
"820.0";"4.282116"
"830.0";"4.736815"
"840.0";"4.562242"
"850.0";"4.632689"
"860.0";"4.694653"
"870.0";"4.825794"
"880.0";"4.516192"
"890.0";"4.799753"
"900.0";"4.859457"
"910.0";"4.738397"
"920.0";"4.66371"
"930.0";"4.924653"
"940.0";"5.074071"
"950.0";"4.846945"
"960.0";"4.800732"
"970.0";"5.157868"
"980.0";"5.122929"
"990.0";"5.231798"
"1000.0";"5.222987"
"1010.0";"5.150517"
"1020.0";"5.218337"
"1030.0";"5.317636"
"1040.0";"5.128914"
"1050.0";"5.177752"
"1060.0";"5.250507"
"1070.0";"5.036222"
"1080.0";"4.92678"
"1090.0";"4.875316"
"1100.0";"4.795885"
"1110.0";"4.63289"
"1120.0";"4.742826"
"1130.0";"4.911304"
"1140.0";"4.992318"
"1150.0";"4.960545"
"1160.0";"4.839471"
"1170.0";"4.731202"
"1180.0";"4.654428"
"1190.0";"4.716969"
"1200.0";"4.726582"
"1210.0";"4.579124"
"1220.0";"4.472304"
"1230.0";"4.422115"
"1240.0";"4.226223"
"1250.0";"4.368345"
"1260.0";"4.586156"
"1270.0";"4.860111"
"1280.0";"4.757489"
"1290.0";"4.759842"
"1300.0";"5.026832"
"1310.0";"5.174703"
"1320.0";"5.099047"
"1330.0";"5.091498"
"1340.0";"5.049208"
"1350.0";"5.047817"
"1360.0";"5.054092"
"1370.0";"5.18665"
"1380.0";"5.350094"
"1390.0";"5.329219"
"1400.0";"5.26971"
"1410.0";"5.073615"
"1420.0";"5.271783"
"1430.0";"5.168985"
"1440.0";"5.197646"
"1450.0";"5.480328"
"1460.0";"5.63629"
"1470.0";"5.724322"
"1480.0";"5.669745"
"1490.0";"5.580395"
"1500.0";"5.535534"
"1510.0";"5.656677"
"1520.0";"5.604104"
"1530.0";"5.434757"
"1540.0";"5.563524"
"1550.0";"5.583974"
"1560.0";"5.514296"
"1570.0";"5.561394"
"1580.0";"5.835329"
"1590.0";"5.519446"
"1600.0";"5.6311"
"1610.0";"5.614344"
"1620.0";"5.775712"
"1630.0";"5.734312"
"1640.0";"5.689807"
"1650.0";"5.860127"
"1660.0";"5.884848"
"1670.0";"5.953474"
"1680.0";"5.918377"
"1690.0";"6.175541"
"1700.0";"6.2865"
"1710.0";"6.354863"
"1720.0";"6.554546"
"1730.0";"6.717001"
"1740.0";"6.549017"
"1750.0";"6.3472"
"1760.0";"6.465697"
"1770.0";"6.620403"
"1780.0";"6.551284"
"1790.0";"6.395866"
"1800.0";"6.436355"
"1810.0";"6.451176"
"1820.0";"6.616219"
"1830.0";"6.597268"
"1840.0";"6.396791"
"1850.0";"6.086837"
"1860.0";"6.301081"
"1870.0";"6.252229"
"1880.0";"6.346934"
"1890.0";"6.2946"
"1900.0";"6.331893"
"1910.0";"6.137213"
"1920.0";"6.239695"
"1930.0";"6.22025"
"1940.0";"6.227661"
"1950.0";"6.233864"
