# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol5_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL5-inner_dimer_area"
"0.0";"5.684599"
"10.0";"5.583923"
"20.0";"5.785174"
"30.0";"5.557496"
"40.0";"5.538332"
"50.0";"5.227609"
"60.0";"5.111266"
"70.0";"4.845352"
"80.0";"5.001807"
"90.0";"5.140257"
"100.0";"4.778211"
"110.0";"4.672503"
"120.0";"4.842695"
"130.0";"4.665786"
"140.0";"4.679378"
"150.0";"4.734713"
"160.0";"4.814451"
"170.0";"5.273054"
"180.0";"5.240261"
"190.0";"4.834136"
"200.0";"4.93743"
"210.0";"4.98654"
"220.0";"4.876922"
"230.0";"4.967377"
"240.0";"5.01685"
"250.0";"5.145627"
"260.0";"5.011851"
"270.0";"4.988219"
"280.0";"4.903718"
"290.0";"4.960381"
"300.0";"5.240132"
"310.0";"5.110438"
"320.0";"5.190238"
"330.0";"5.394155"
"340.0";"5.217623"
"350.0";"4.880814"
"360.0";"4.880526"
"370.0";"4.971087"
"380.0";"5.013622"
"390.0";"5.068281"
"400.0";"5.000522"
"410.0";"4.885529"
"420.0";"4.976125"
"430.0";"5.222055"
"440.0";"5.292718"
"450.0";"5.142046"
"460.0";"5.233061"
"470.0";"5.28562"
"480.0";"5.484116"
"490.0";"5.43639"
"500.0";"5.213579"
"510.0";"5.202282"
"520.0";"5.149032"
"530.0";"5.267448"
"540.0";"5.147053"
"550.0";"5.30906"
"560.0";"5.360265"
"570.0";"5.553832"
"580.0";"5.474611"
"590.0";"5.545625"
"600.0";"5.524241"
"610.0";"5.541348"
"620.0";"5.61099"
"630.0";"5.587513"
"640.0";"5.5006"
"650.0";"5.321135"
"660.0";"5.085247"
"670.0";"5.056577"
"680.0";"4.705706"
"690.0";"4.759262"
"700.0";"4.743131"
"710.0";"4.610636"
"720.0";"4.434269"
"730.0";"4.25679"
"740.0";"4.180947"
"750.0";"4.342822"
"760.0";"4.282501"
"770.0";"4.370769"
"780.0";"4.483533"
"790.0";"4.587035"
"800.0";"4.541183"
"810.0";"4.774212"
"820.0";"4.488824"
"830.0";"4.213213"
"840.0";"4.318127"
"850.0";"4.472362"
