# This .csv file was created 12.10.2024 14:28
# extracted out of file mindist_major_allergenic_epitope_r_149-162_MOL9.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_149-162-MOL9"
"0.0";"4.466145"
"10.0";"4.343771"
"20.0";"3.887062"
"30.0";"4.025485"
"40.0";"4.063062"
"50.0";"3.950604"
"60.0";"3.957215"
"70.0";"4.021484"
"80.0";"4.220249"
"90.0";"4.367223"
"100.0";"4.227196"
"110.0";"4.081801"
"120.0";"4.169129"
"130.0";"4.532926"
"140.0";"4.357205"
"150.0";"4.302015"
"160.0";"4.22082"
"170.0";"4.205512"
"180.0";"4.23436"
"190.0";"3.880459"
"200.0";"3.860862"
"210.0";"3.644282"
"220.0";"4.005882"
"230.0";"3.990515"
"240.0";"3.828954"
"250.0";"3.699686"
"260.0";"3.769433"
"270.0";"3.86011"
"280.0";"3.875612"
"290.0";"3.912405"
"300.0";"3.542723"
"310.0";"3.574007"
"320.0";"3.66303"
"330.0";"3.563742"
"340.0";"3.856848"
"350.0";"4.052554"
"360.0";"3.975013"
"370.0";"4.100755"
"380.0";"4.085114"
"390.0";"4.157776"
"400.0";"4.072015"
"410.0";"4.074934"
"420.0";"3.890076"
"430.0";"3.96638"
"440.0";"4.426566"
"450.0";"4.48362"
"460.0";"4.205005"
"470.0";"4.442506"
"480.0";"4.541926"
"490.0";"4.677142"
"500.0";"4.611096"
"510.0";"4.672221"
"520.0";"4.58069"
"530.0";"4.287733"
"540.0";"4.431995"
"550.0";"4.466652"
"560.0";"4.847513"
"570.0";"4.68779"
"580.0";"4.513126"
"590.0";"4.639027"
"600.0";"4.285043"
"610.0";"4.254689"
"620.0";"4.43596"
"630.0";"4.754118"
"640.0";"5.005109"
"650.0";"5.139293"
"660.0";"5.2348"
"670.0";"5.060859"
"680.0";"5.085961"
"690.0";"5.171286"
"700.0";"5.576874"
"710.0";"5.356897"
"720.0";"5.514438"
"730.0";"5.475798"
"740.0";"5.822462"
"750.0";"5.888924"
"760.0";"5.447549"
"770.0";"5.410581"
"780.0";"5.200954"
"790.0";"4.767725"
"800.0";"4.801385"
"810.0";"4.852843"
"820.0";"4.725899"
"830.0";"4.691314"
"840.0";"4.833768"
"850.0";"4.826633"
"860.0";"5.004147"
"870.0";"4.942855"
"880.0";"4.817362"
"890.0";"4.83564"
"900.0";"4.901858"
"910.0";"5.007619"
"920.0";"5.081076"
"930.0";"5.209908"
"940.0";"5.486708"
"950.0";"5.403912"
"960.0";"5.421488"
"970.0";"5.123365"
"980.0";"5.191604"
"990.0";"5.197652"
"1000.0";"5.270395"
"1010.0";"5.507249"
"1020.0";"5.542122"
"1030.0";"5.379499"
"1040.0";"5.433901"
"1050.0";"5.368819"
"1060.0";"5.56497"
"1070.0";"5.676385"
"1080.0";"5.719516"
"1090.0";"5.528172"
"1100.0";"5.785965"
"1110.0";"5.807632"
"1120.0";"5.797104"
"1130.0";"5.972651"
"1140.0";"5.814914"
"1150.0";"5.809442"
"1160.0";"6.267132"
"1170.0";"6.119222"
"1180.0";"6.117068"
"1190.0";"6.013194"
"1200.0";"6.041978"
"1210.0";"6.32364"
"1220.0";"6.578383"
"1230.0";"6.358917"
"1240.0";"6.17626"
"1250.0";"6.441838"
"1260.0";"6.305255"
"1270.0";"6.91188"
"1280.0";"6.78269"
"1290.0";"6.794766"
"1300.0";"6.936771"
"1310.0";"6.810522"
"1320.0";"6.764237"
"1330.0";"6.935389"
"1340.0";"7.11968"
"1350.0";"7.153708"
"1360.0";"7.130675"
"1370.0";"7.008552"
"1380.0";"7.128832"
"1390.0";"6.89627"
"1400.0";"7.003581"
"1410.0";"6.813074"
"1420.0";"6.933784"
"1430.0";"6.650504"
"1440.0";"6.491873"
"1450.0";"6.572599"
"1460.0";"6.818901"
"1470.0";"6.52111"
"1480.0";"6.722832"
"1490.0";"6.498019"
"1500.0";"6.521563"
"1510.0";"6.67751"
"1520.0";"6.651999"
"1530.0";"6.513552"
"1540.0";"6.178074"
"1550.0";"6.291589"
"1560.0";"6.663053"
"1570.0";"6.422815"
"1580.0";"6.687566"
"1590.0";"6.561653"
"1600.0";"6.252208"
"1610.0";"6.198987"
"1620.0";"5.821643"
"1630.0";"6.131703"
"1640.0";"6.050561"
"1650.0";"6.279649"
"1660.0";"6.245492"
"1670.0";"6.648924"
"1680.0";"6.565265"
"1690.0";"6.511419"
"1700.0";"6.164802"
"1710.0";"6.185135"
"1720.0";"6.179874"
"1730.0";"6.219847"
"1740.0";"6.094438"
"1750.0";"6.307977"
"1760.0";"6.255979"
"1770.0";"6.086804"
"1780.0";"5.995599"
"1790.0";"5.955461"
"1800.0";"6.038923"
"1810.0";"5.709683"
"1820.0";"5.550982"
"1830.0";"5.343207"
"1840.0";"5.391318"
"1850.0";"5.407914"
"1860.0";"5.222374"
"1870.0";"5.447175"
"1880.0";"5.505557"
"1890.0";"5.523101"
"1900.0";"5.216476"
"1910.0";"5.143719"
"1920.0";"5.317862"
"1930.0";"5.261632"
"1940.0";"5.421761"
"1950.0";"5.154416"
"1960.0";"5.172239"
"1970.0";"5.427779"
"1980.0";"5.775659"
"1990.0";"5.727051"
"2000.0";"5.573075"
"2010.0";"5.537653"
"2020.0";"5.384412"
"2030.0";"5.452326"
"2040.0";"4.997835"
"2050.0";"4.997415"
"2060.0";"5.010426"
"2070.0";"5.071267"
"2080.0";"5.413408"
"2090.0";"5.246754"
"2100.0";"5.365334"
"2110.0";"5.537158"
"2120.0";"5.475296"
"2130.0";"5.415862"
"2140.0";"5.415052"
"2150.0";"5.258504"
"2160.0";"5.258648"
"2170.0";"5.143131"
"2180.0";"4.946075"
"2190.0";"4.872984"
"2200.0";"4.829143"
"2210.0";"4.870284"
"2220.0";"4.9938"
"2230.0";"4.872557"
"2240.0";"4.558676"
"2250.0";"4.740396"
"2260.0";"4.762149"
"2270.0";"5.040678"
"2280.0";"5.028553"
"2290.0";"4.986166"
"2300.0";"5.046584"
"2310.0";"5.195861"
"2320.0";"4.837132"
"2330.0";"4.52313"
"2340.0";"4.492618"
"2350.0";"4.616836"
"2360.0";"4.603684"
"2370.0";"4.592845"
"2380.0";"4.255428"
"2390.0";"4.18869"
"2400.0";"4.196993"
"2410.0";"4.125082"
"2420.0";"4.121769"
"2430.0";"4.129829"
"2440.0";"4.180817"
"2450.0";"4.145645"
"2460.0";"4.086264"
"2470.0";"3.883093"
"2480.0";"3.678231"
"2490.0";"3.742873"
"2500.0";"3.646876"
"2510.0";"3.741525"
"2520.0";"3.569537"
"2530.0";"3.74727"
