# This .csv file was created 12.10.2024 14:31
# extracted out of file mindist_major_allergenic_epitope_r_102-124_MOL10.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_102-124-MOL10"
"0.0";"3.604754"
"10.0";"3.360061"
"20.0";"3.378301"
"30.0";"3.419989"
"40.0";"3.57334"
"50.0";"3.503247"
"60.0";"3.441025"
"70.0";"3.241357"
"80.0";"3.290234"
"90.0";"3.009257"
"100.0";"2.970923"
"110.0";"3.011799"
"120.0";"3.182415"
"130.0";"3.034227"
"140.0";"3.034391"
"150.0";"2.926982"
"160.0";"2.87274"
"170.0";"3.034421"
"180.0";"3.074814"
"190.0";"2.93745"
"200.0";"2.994866"
"210.0";"3.107581"
"220.0";"3.370561"
"230.0";"3.461089"
"240.0";"3.414698"
"250.0";"3.644046"
"260.0";"3.779973"
"270.0";"3.723095"
"280.0";"3.823139"
"290.0";"3.704232"
"300.0";"3.578319"
"310.0";"3.508922"
"320.0";"3.580722"
"330.0";"3.610299"
"340.0";"3.575392"
"350.0";"3.442091"
"360.0";"3.415595"
"370.0";"3.539652"
"380.0";"3.405159"
"390.0";"3.302074"
"400.0";"3.392292"
"410.0";"3.405747"
"420.0";"3.406037"
"430.0";"3.39124"
"440.0";"3.371892"
"450.0";"3.137057"
"460.0";"3.191062"
"470.0";"3.030545"
"480.0";"3.175687"
"490.0";"3.313631"
"500.0";"3.253934"
"510.0";"3.658876"
"520.0";"3.895625"
"530.0";"4.039318"
"540.0";"4.135492"
"550.0";"4.300814"
"560.0";"4.525294"
"570.0";"4.973864"
"580.0";"4.971344"
"590.0";"4.813215"
"600.0";"4.978773"
"610.0";"5.003841"
"620.0";"5.113313"
"630.0";"5.000924"
"640.0";"5.151869"
"650.0";"5.308458"
"660.0";"5.386157"
"670.0";"5.117705"
"680.0";"5.336686"
"690.0";"5.060319"
"700.0";"4.686714"
"710.0";"4.519296"
"720.0";"4.713114"
"730.0";"4.538704"
"740.0";"4.435663"
"750.0";"4.363976"
"760.0";"4.506645"
"770.0";"4.792819"
"780.0";"4.786032"
"790.0";"4.821366"
"800.0";"4.981001"
"810.0";"5.000113"
"820.0";"5.011067"
"830.0";"4.903955"
"840.0";"4.793344"
"850.0";"4.567148"
"860.0";"4.63133"
"870.0";"4.570076"
"880.0";"4.701095"
"890.0";"4.679368"
"900.0";"4.890485"
"910.0";"5.016398"
"920.0";"5.242517"
"930.0";"5.191718"
"940.0";"5.130807"
"950.0";"5.055196"
"960.0";"5.023738"
"970.0";"4.976902"
"980.0";"5.059474"
"990.0";"5.194239"
"1000.0";"5.375962"
"1010.0";"5.5569"
"1020.0";"5.472522"
"1030.0";"5.476363"
