# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol1_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL1-inner_dimer_area"
"0.0";"3.709914"
"10.0";"3.572959"
"20.0";"3.337725"
"30.0";"3.410745"
"40.0";"3.546469"
"50.0";"3.429718"
"60.0";"3.446825"
"70.0";"3.338481"
"80.0";"3.378042"
"90.0";"3.36332"
"100.0";"3.594848"
"110.0";"3.901339"
"120.0";"3.831364"
"130.0";"4.057585"
"140.0";"4.007821"
"150.0";"3.82417"
"160.0";"3.711824"
"170.0";"3.497953"
"180.0";"3.50898"
"190.0";"3.373868"
"200.0";"3.342254"
"210.0";"3.315706"
"220.0";"3.236368"
"230.0";"3.18675"
"240.0";"3.208489"
"250.0";"3.194608"
"260.0";"3.050572"
"270.0";"2.889829"
"280.0";"3.071682"
"290.0";"3.370664"
"300.0";"3.4073"
"310.0";"3.426756"
"320.0";"3.157142"
"330.0";"3.237547"
"340.0";"3.657996"
"350.0";"3.54667"
"360.0";"3.595588"
"370.0";"3.433111"
"380.0";"3.531461"
"390.0";"3.639108"
"400.0";"3.556771"
"410.0";"3.531333"
"420.0";"3.666392"
"430.0";"3.859515"
"440.0";"3.90571"
"450.0";"4.046239"
"460.0";"4.000539"
"470.0";"4.003914"
"480.0";"4.105951"
"490.0";"3.88201"
"500.0";"3.79799"
"510.0";"4.112577"
"520.0";"3.84073"
"530.0";"4.20758"
"540.0";"4.250725"
"550.0";"4.394518"
"560.0";"4.300959"
"570.0";"4.39471"
"580.0";"4.389726"
"590.0";"4.186124"
"600.0";"4.202903"
"610.0";"4.461113"
"620.0";"4.310407"
"630.0";"4.407579"
"640.0";"4.359843"
"650.0";"4.263533"
"660.0";"3.987012"
"670.0";"4.109354"
"680.0";"4.034587"
"690.0";"3.930812"
"700.0";"3.92717"
"710.0";"3.750334"
"720.0";"4.068976"
"730.0";"4.169488"
"740.0";"3.985448"
"750.0";"4.378784"
"760.0";"4.423721"
"770.0";"4.448674"
"780.0";"4.643734"
"790.0";"4.488505"
"800.0";"4.734572"
"810.0";"4.693751"
"820.0";"4.700075"
"830.0";"4.52425"
"840.0";"4.514691"
"850.0";"4.458918"
"860.0";"4.072924"
"870.0";"3.881576"
"880.0";"3.774208"
"890.0";"3.511115"
"900.0";"3.366848"
"910.0";"3.862067"
"920.0";"3.800201"
"930.0";"3.792488"
"940.0";"3.757627"
"950.0";"3.509117"
"960.0";"3.663902"
"970.0";"3.751537"
"980.0";"3.922224"
"990.0";"3.807486"
"1000.0";"3.967191"
"1010.0";"3.917007"
"1020.0";"3.962128"
"1030.0";"4.284776"
"1040.0";"4.447054"
"1050.0";"4.523265"
"1060.0";"4.473886"
"1070.0";"4.206095"
"1080.0";"4.009872"
"1090.0";"3.886752"
"1100.0";"3.997505"
"1110.0";"3.644796"
"1120.0";"3.905044"
"1130.0";"3.961599"
"1140.0";"4.067516"
"1150.0";"4.205164"
"1160.0";"3.849562"
"1170.0";"4.162581"
"1180.0";"4.171304"
"1190.0";"4.014739"
"1200.0";"3.981035"
"1210.0";"4.157586"
"1220.0";"3.994196"
"1230.0";"4.057276"
"1240.0";"4.229037"
"1250.0";"4.336808"
"1260.0";"4.327366"
"1270.0";"4.274778"
"1280.0";"4.27192"
"1290.0";"4.307091"
"1300.0";"4.315862"
"1310.0";"4.615845"
"1320.0";"4.573523"
"1330.0";"4.624003"
"1340.0";"4.72674"
"1350.0";"5.095262"
"1360.0";"5.159524"
"1370.0";"5.189378"
"1380.0";"5.160887"
"1390.0";"5.00783"
"1400.0";"4.887506"
"1410.0";"5.009523"
"1420.0";"4.909291"
"1430.0";"4.854112"
"1440.0";"4.948406"
"1450.0";"5.060926"
"1460.0";"4.880752"
"1470.0";"5.052805"
"1480.0";"5.244552"
"1490.0";"5.307828"
"1500.0";"5.266874"
"1510.0";"5.445218"
"1520.0";"5.262835"
"1530.0";"5.383868"
"1540.0";"5.21219"
"1550.0";"5.037798"
"1560.0";"4.983897"
"1570.0";"4.827809"
"1580.0";"4.879986"
"1590.0";"4.921467"
"1600.0";"4.847267"
"1610.0";"4.943492"
"1620.0";"4.932372"
"1630.0";"4.997172"
"1640.0";"4.881662"
"1650.0";"5.025668"
"1660.0";"4.796446"
"1670.0";"5.041068"
"1680.0";"5.025177"
"1690.0";"4.680172"
"1700.0";"4.620476"
"1710.0";"4.699132"
"1720.0";"4.72667"
"1730.0";"4.712659"
"1740.0";"4.610299"
"1750.0";"4.639294"
"1760.0";"4.572409"
"1770.0";"4.531739"
"1780.0";"4.435311"
"1790.0";"4.416989"
"1800.0";"4.463681"
"1810.0";"4.559052"
"1820.0";"4.669346"
"1830.0";"4.977539"
"1840.0";"5.122046"
"1850.0";"5.2336"
"1860.0";"5.205451"
"1870.0";"5.254919"
"1880.0";"5.14616"
