# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mol3_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_2
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.17e-05"
"10.0";"0.0878617"
"20.0";"0.0909757"
"30.0";"0.1007649"
"40.0";"0.1054864"
"50.0";"0.1041977"
"60.0";"0.1069392"
"70.0";"0.105323"
"80.0";"0.11078"
"90.0";"0.1069813"
"100.0";"0.112338"
"110.0";"0.1242688"
"120.0";"0.1368899"
"130.0";"0.1475288"
"140.0";"0.1439752"
"150.0";"0.1264853"
"160.0";"0.1352199"
"170.0";"0.1166472"
"180.0";"0.1272136"
"190.0";"0.1269776"
"200.0";"0.1319049"
"210.0";"0.1459121"
"220.0";"0.1542884"
"230.0";"0.1488125"
"240.0";"0.147362"
"250.0";"0.1444359"
"260.0";"0.1582039"
"270.0";"0.1468692"
"280.0";"0.1427609"
"290.0";"0.1387835"
"300.0";"0.130346"
"310.0";"0.137851"
"320.0";"0.1296521"
"330.0";"0.1428093"
"340.0";"0.1412919"
"350.0";"0.1359725"
"360.0";"0.1469566"
"370.0";"0.1478395"
"380.0";"0.1411643"
"390.0";"0.137931"
"400.0";"0.1510441"
"410.0";"0.1683947"
"420.0";"0.1737043"
"430.0";"0.1826855"
"440.0";"0.1801418"
"450.0";"0.1879349"
"460.0";"0.1818507"
"470.0";"0.1854397"
"480.0";"0.1895937"
"490.0";"0.1766516"
"500.0";"0.172015"
"510.0";"0.1707405"
"520.0";"0.1690058"
"530.0";"0.1721141"
"540.0";"0.1685256"
"550.0";"0.1642342"
"560.0";"0.1661861"
"570.0";"0.1705197"
"580.0";"0.1828644"
"590.0";"0.1946502"
"600.0";"0.1898623"
"610.0";"0.179254"
"620.0";"0.1792728"
"630.0";"0.173333"
"640.0";"0.1603231"
"650.0";"0.1696484"
"660.0";"0.1586843"
"670.0";"0.1540141"
"680.0";"0.1514054"
"690.0";"0.1443308"
"700.0";"0.1489353"
"710.0";"0.1532806"
"720.0";"0.1762383"
"730.0";"0.1671273"
"740.0";"0.1801719"
"750.0";"0.1825504"
"760.0";"0.200831"
"770.0";"0.2122408"
"780.0";"0.2118807"
"790.0";"0.2060994"
"800.0";"0.2029452"
"810.0";"0.1967222"
"820.0";"0.1928231"
"830.0";"0.2174337"
"840.0";"0.2302758"
"850.0";"0.2366794"
"860.0";"0.2216096"
"870.0";"0.2467784"
"880.0";"0.2395403"
"890.0";"0.2444106"
"900.0";"0.2389763"
"910.0";"0.2513181"
"920.0";"0.2497384"
"930.0";"0.2671554"
"940.0";"0.2703903"
"950.0";"0.29288"
"960.0";"0.2940074"
"970.0";"0.3163142"
"980.0";"0.3173508"
"990.0";"0.3284801"
"1000.0";"0.3178464"
"1010.0";"0.3178022"
"1020.0";"0.309027"
"1030.0";"0.3255871"
"1040.0";"0.3099415"
"1050.0";"0.310209"
"1060.0";"0.329098"
"1070.0";"0.3292375"
"1080.0";"0.3197625"
"1090.0";"0.3244036"
"1100.0";"0.317565"
"1110.0";"0.3145488"
"1120.0";"0.2994611"
"1130.0";"0.2995823"
"1140.0";"0.3005913"
"1150.0";"0.3092991"
"1160.0";"0.3353671"
"1170.0";"0.3315423"
"1180.0";"0.3262367"
"1190.0";"0.3227987"
"1200.0";"0.3301314"
"1210.0";"0.3269089"
"1220.0";"0.3335932"
"1230.0";"0.3242802"
"1240.0";"0.3093625"
"1250.0";"0.3023353"
"1260.0";"0.2815978"
"1270.0";"0.2961379"
"1280.0";"0.2789206"
"1290.0";"0.279395"
"1300.0";"0.268171"
"1310.0";"0.2762349"
"1320.0";"0.2746769"
"1330.0";"0.2762741"
"1340.0";"0.2690575"
"1350.0";"0.2763655"
"1360.0";"0.2760554"
"1370.0";"0.2899429"
"1380.0";"0.3110614"
"1390.0";"0.3262558"
"1400.0";"0.3204216"
"1410.0";"0.3132987"
"1420.0";"0.3234474"
"1430.0";"0.3372876"
