# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mol2_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_2
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.17e-05"
"10.0";"0.0868607"
"20.0";"0.0904305"
"30.0";"0.1033036"
"40.0";"0.1017585"
"50.0";"0.102579"
"60.0";"0.1067679"
"70.0";"0.106369"
"80.0";"0.1232331"
"90.0";"0.1369306"
"100.0";"0.1438079"
"110.0";"0.1648283"
"120.0";"0.1932575"
"130.0";"0.1976634"
"140.0";"0.1801387"
"150.0";"0.1577976"
"160.0";"0.1834446"
"170.0";"0.1599918"
"180.0";"0.1602777"
"190.0";"0.1627277"
"200.0";"0.1771257"
"210.0";"0.1920005"
"220.0";"0.1933298"
"230.0";"0.190806"
"240.0";"0.1849448"
"250.0";"0.1849591"
"260.0";"0.2017688"
"270.0";"0.1602747"
"280.0";"0.1478358"
"290.0";"0.1415465"
"300.0";"0.1311003"
"310.0";"0.1386523"
"320.0";"0.1324491"
"330.0";"0.1304637"
"340.0";"0.1263055"
"350.0";"0.1245139"
"360.0";"0.1219194"
"370.0";"0.1239631"
"380.0";"0.1145474"
"390.0";"0.1147562"
"400.0";"0.1159943"
"410.0";"0.1244745"
"420.0";"0.1296577"
"430.0";"0.1402117"
"440.0";"0.1390417"
"450.0";"0.1525503"
"460.0";"0.140339"
"470.0";"0.1505155"
"480.0";"0.1570801"
"490.0";"0.1574732"
"500.0";"0.1463059"
"510.0";"0.1529528"
"520.0";"0.1523822"
"530.0";"0.1523318"
"540.0";"0.1459362"
"550.0";"0.1469046"
"560.0";"0.1436135"
"570.0";"0.149198"
"580.0";"0.1606663"
"590.0";"0.162961"
"600.0";"0.1636399"
"610.0";"0.1612308"
"620.0";"0.1666028"
"630.0";"0.1652807"
"640.0";"0.1484498"
"650.0";"0.1474739"
"660.0";"0.1536372"
"670.0";"0.1478908"
"680.0";"0.1678211"
"690.0";"0.1592054"
"700.0";"0.1525154"
"710.0";"0.1428377"
"720.0";"0.1555363"
"730.0";"0.1535612"
"740.0";"0.1631452"
"750.0";"0.1617051"
"760.0";"0.1753708"
"770.0";"0.1933988"
"780.0";"0.2080806"
"790.0";"0.2116378"
"800.0";"0.215237"
"810.0";"0.2102742"
"820.0";"0.2305229"
"830.0";"0.2218232"
"840.0";"0.2055348"
"850.0";"0.2028023"
"860.0";"0.1965065"
"870.0";"0.1957566"
"880.0";"0.2187302"
"890.0";"0.211526"
"900.0";"0.2008452"
"910.0";"0.2002453"
"920.0";"0.1913086"
"930.0";"0.2007646"
"940.0";"0.1869357"
"950.0";"0.2095012"
"960.0";"0.2175779"
"970.0";"0.2074913"
"980.0";"0.2134932"
"990.0";"0.2310944"
"1000.0";"0.2317823"
"1010.0";"0.2177254"
"1020.0";"0.2103331"
"1030.0";"0.2099974"
"1040.0";"0.1915289"
"1050.0";"0.1879213"
"1060.0";"0.215763"
"1070.0";"0.2141195"
"1080.0";"0.2136485"
"1090.0";"0.2098662"
"1100.0";"0.2014509"
"1110.0";"0.2147842"
"1120.0";"0.1964587"
"1130.0";"0.2057218"
"1140.0";"0.1982606"
"1150.0";"0.2043359"
"1160.0";"0.2023063"
"1170.0";"0.1955492"
"1180.0";"0.1964374"
"1190.0";"0.2251348"
"1200.0";"0.2428888"
"1210.0";"0.2543995"
"1220.0";"0.2566967"
"1230.0";"0.2650667"
"1240.0";"0.2719787"
"1250.0";"0.2785188"
"1260.0";"0.2693376"
"1270.0";"0.2753941"
"1280.0";"0.2604505"
"1290.0";"0.2450857"
"1300.0";"0.2428361"
"1310.0";"0.2223101"
"1320.0";"0.2014199"
"1330.0";"0.2162894"
"1340.0";"0.1899547"
"1350.0";"0.1814524"
"1360.0";"0.1719854"
"1370.0";"0.1651284"
"1380.0";"0.1742436"
"1390.0";"0.1690381"
"1400.0";"0.1657632"
"1410.0";"0.1586318"
"1420.0";"0.1732004"
"1430.0";"0.1738701"
"1440.0";"0.1828183"
"1450.0";"0.1916829"
"1460.0";"0.1988027"
"1470.0";"0.2104395"
"1480.0";"0.2161661"
"1490.0";"0.209223"
"1500.0";"0.2304825"
"1510.0";"0.2488383"
"1520.0";"0.2639708"
"1530.0";"0.2747777"
"1540.0";"0.2744625"
"1550.0";"0.2848853"
"1560.0";"0.2733372"
"1570.0";"0.2903682"
"1580.0";"0.2736362"
"1590.0";"0.2700693"
"1600.0";"0.2688341"
"1610.0";"0.2557366"
"1620.0";"0.2397626"
"1630.0";"0.2335991"
"1640.0";"0.2349488"
"1650.0";"0.2429207"
"1660.0";"0.2427265"
"1670.0";"0.2365704"
"1680.0";"0.2271626"
"1690.0";"0.2408517"
"1700.0";"0.2422095"
"1710.0";"0.2505839"
"1720.0";"0.2319665"
"1730.0";"0.2200524"
"1740.0";"0.2271251"
"1750.0";"0.2427039"
"1760.0";"0.2350695"
"1770.0";"0.2197649"
"1780.0";"0.2299512"
"1790.0";"0.2330614"
"1800.0";"0.2223558"
"1810.0";"0.2174324"
"1820.0";"0.2136005"
"1830.0";"0.2122221"
"1840.0";"0.2015508"
"1850.0";"0.1885831"
"1860.0";"0.1965613"
"1870.0";"0.1896593"
"1880.0";"0.1857028"
"1890.0";"0.1806876"
"1900.0";"0.1707775"
"1910.0";"0.1812523"
"1920.0";"0.1710781"
"1930.0";"0.1678995"
"1940.0";"0.1684906"
"1950.0";"0.1729767"
"1960.0";"0.176689"
"1970.0";"0.1833312"
"1980.0";"0.1850984"
"1990.0";"0.2093927"
"2000.0";"0.2256419"
"2010.0";"0.2289299"
"2020.0";"0.2256131"
"2030.0";"0.2426997"
"2040.0";"0.2602932"
"2050.0";"0.2521061"
"2060.0";"0.2532378"
"2070.0";"0.2403662"
"2080.0";"0.2502368"
"2090.0";"0.2418105"
"2100.0";"0.212411"
"2110.0";"0.2068734"
"2120.0";"0.225748"
"2130.0";"0.2200971"
"2140.0";"0.2466279"
"2150.0";"0.2379542"
"2160.0";"0.2279716"
"2170.0";"0.2321213"
"2180.0";"0.2272193"
"2190.0";"0.2283445"
"2200.0";"0.2321058"
"2210.0";"0.2391497"
"2220.0";"0.2509645"
"2230.0";"0.2751826"
"2240.0";"0.2793098"
"2250.0";"0.3021467"
"2260.0";"0.3003483"
"2270.0";"0.3069488"
"2280.0";"0.2996217"
"2290.0";"0.3091474"
"2300.0";"0.2790821"
"2310.0";"0.2995487"
"2320.0";"0.3014929"
"2330.0";"0.3249065"
"2340.0";"0.3160305"
"2350.0";"0.3277473"
"2360.0";"0.3433163"
"2370.0";"0.3659147"
"2380.0";"0.3646194"
"2390.0";"0.3789685"
"2400.0";"0.3782392"
"2410.0";"0.3600599"
"2420.0";"0.3681177"
"2430.0";"0.3549472"
"2440.0";"0.3471493"
"2450.0";"0.3412566"
"2460.0";"0.3635872"
"2470.0";"0.3482403"
"2480.0";"0.350803"
"2490.0";"0.3565654"
"2500.0";"0.3472209"
"2510.0";"0.3317141"
"2520.0";"0.3371449"
"2530.0";"0.3605202"
"2540.0";"0.382484"
"2550.0";"0.3971591"
"2560.0";"0.3856198"
"2570.0";"0.4001629"
"2580.0";"0.4138834"
"2590.0";"0.4528801"
"2600.0";"0.4554404"
"2610.0";"0.4774716"
"2620.0";"0.4998574"
"2630.0";"0.4860937"
"2640.0";"0.4655676"
"2650.0";"0.492471"
"2660.0";"0.5031216"
"2670.0";"0.5096256"
"2680.0";"0.5017613"
"2690.0";"0.5126674"
