# This .csv file was created 12.10.2024 14:30
# extracted out of file mindist_major_allergenic_epitope_r_41-60_MOL.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_41-60-MOL"
"2420.0";"3.445745"
"2430.0";"3.41897"
"2440.0";"3.304501"
"2450.0";"3.346256"
"2460.0";"3.038592"
"2470.0";"2.918364"
"2480.0";"3.200639"
"2490.0";"3.30548"
"2500.0";"3.510257"
"2510.0";"3.454263"
"2520.0";"3.087243"
"2530.0";"3.105776"
"2540.0";"3.313418"
"2550.0";"3.530882"
"2560.0";"3.450297"
"2570.0";"2.956902"
"2580.0";"2.971497"
"2590.0";"2.740063"
"2600.0";"2.59829"
"2610.0";"2.609753"
"2620.0";"2.871157"
"2630.0";"2.340523"
"2640.0";"2.49947"
"2650.0";"2.425679"
"2660.0";"2.441021"
"2670.0";"2.066445"
"2680.0";"2.332971"
"2690.0";"2.459305"
"2700.0";"1.839075"
"2710.0";"1.599033"
"2720.0";"1.618549"
"2730.0";"1.679875"
"2740.0";"1.726576"
"2750.0";"1.894385"
"2760.0";"1.620002"
"2770.0";"1.741132"
"2780.0";"1.725726"
"2790.0";"1.678639"
"2800.0";"1.600662"
"2810.0";"1.633861"
"2820.0";"2.053126"
"2830.0";"2.051721"
"2840.0";"1.944061"
"2850.0";"1.957143"
"2860.0";"2.291231"
"2870.0";"2.403587"
"2880.0";"2.217894"
"2890.0";"2.167726"
"2900.0";"2.348619"
"2910.0";"2.202799"
"2920.0";"2.078254"
"2930.0";"2.176219"
"2940.0";"2.174794"
"2950.0";"2.100386"
"2960.0";"1.825795"
"2970.0";"1.649571"
"2980.0";"1.793291"
"2990.0";"2.004248"
"3000.0";"1.880318"
"3010.0";"1.906035"
"3020.0";"2.080114"
"3030.0";"1.82706"
"3040.0";"1.914303"
"3050.0";"1.934163"
"3060.0";"1.765359"
"3070.0";"2.017431"
"3080.0";"1.961516"
"3090.0";"2.005088"
"3100.0";"2.371967"
"3110.0";"2.452736"
"3120.0";"2.552558"
"3130.0";"2.331504"
"3140.0";"2.329521"
"3150.0";"2.180572"
"3160.0";"1.962186"
"3170.0";"2.218965"
"3180.0";"2.057645"
"3190.0";"1.91584"
"3200.0";"2.083867"
"3210.0";"1.700948"
"3220.0";"1.769655"
"3230.0";"1.74426"
"3240.0";"1.599745"
"3250.0";"1.670302"
"3260.0";"1.794426"
"3270.0";"1.940135"
"3280.0";"1.848242"
"3290.0";"1.92362"
"3300.0";"2.015448"
"3310.0";"1.968561"
"3320.0";"2.095397"
"3330.0";"2.233406"
"3340.0";"1.942182"
"3350.0";"2.123767"
"3360.0";"2.210974"
"3370.0";"1.94182"
"3380.0";"1.945624"
"3390.0";"2.004199"
"3400.0";"1.880902"
"3410.0";"1.777061"
"3420.0";"1.926831"
"3430.0";"2.176706"
"3440.0";"1.874562"
"3450.0";"2.019175"
"3460.0";"1.837716"
